w1	w2	w3	w4	w5	w6	w7	w8	w9	w10	w11	w12	w13	w14	w15	w16	w17	w18	w19	w20	w21	w22	w23	w24	w25	w26	w27	w28	w29	w30	w31	w32	w33	w34	w35
NA	1	CT08	01	2019-01-28 10:15:46	00	26	03	NULL	25.229048935914	0	0	21.834716796875	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	572.1435546875	0	2019-01-28 10:15:46	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-28 11:07:24	00	5D	03	NULL	18.444751713358	0	0	23.565063476562	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	699.951171875	0	2019-01-28 11:07:24	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-28 11:08:44	00	42	03	NULL	18.859564746904	0	0	23.482666015625	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	696.533203125	0	2019-01-28 11:08:44	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-28 11:10:04	00	F6	03	NULL	19.692196705543	0	0	23.250732421875	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	696.77734375	0	2019-01-28 11:10:04	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-28 11:11:25	00	57	03	NULL	19.415654683179	0	0	23.546752929687	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	701.84326171875	0	2019-01-28 11:11:25	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-28 11:12:45	00	97	03	NULL	19.27437778045	0	0	23.742065429687	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	700.68359375	0	2019-01-28 11:12:45	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-28 11:14:08	00	AA	03	NULL	20.14007454611	0	0	23.800048828125	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	696.71630859375	0	2019-01-28 11:14:08	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-28 11:15:26	00	F5	03	NULL	17.010941445233	0	0	24.028930664062	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	698.3642578125	0	2019-01-28 11:15:26	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-28 11:16:48	00	1A	03	NULL	16.575087170855	0	0	24.141845703125	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	704.4677734375	0	2019-01-28 11:16:48	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-28 11:18:09	00	00	03	NULL	17.14320067332	0	0	24.0625	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	713.2568359375	0	2019-01-28 11:18:09	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-28 11:19:29	00	08	03	NULL	16.719369965132	0	0	24.0869140625	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	715.88134765625	0	2019-01-28 11:19:29	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-28 11:20:50	00	FD	03	NULL	15.384754118071	0	0	24.053344726562	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	719.1162109375	0	2019-01-28 11:20:50	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-28 11:22:10	00	5E	03	NULL	16.370686545629	0	0	23.568115234375	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	726.01318359375	0	2019-01-28 11:22:10	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-28 11:23:30	00	5E	03	NULL	17.431766261873	0	0	23.568115234375	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	715.087890625	0	2019-01-28 11:23:30	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-28 11:24:51	00	C5	03	NULL	17.434772153421	0	0	23.882446289062	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	719.3603515625	0	2019-01-28 11:24:51	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-28 11:26:11	00	B4	03	NULL	17.434772153421	0	0	23.83056640625	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	718.3837890625	0	2019-01-28 11:26:11	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-28 11:27:34	00	0C	03	NULL	16.575087170855	0	0	24.09912109375	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	726.318359375	0	2019-01-28 11:27:34	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-28 11:28:51	00	4B	03	NULL	16.012985451485	0	0	24.291381835937	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	727.6611328125	0	2019-01-28 11:28:51	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-28 11:30:13	00	6A	03	NULL	16.01899723458	0	0	24.385986328125	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	726.806640625	0	2019-01-28 11:30:13	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-28 11:31:35	00	70	03	NULL	16.427798485031	0	0	24.404296875	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	724.91455078125	0	2019-01-28 11:31:35	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-28 11:32:53	00	64	03	NULL	16.009979559937	0	0	24.36767578125	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	721.0693359375	0	2019-01-28 11:32:53	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-28 11:34:11	00	2E	03	NULL	15.438860165925	0	0	24.202880859375	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	734.80224609375	0	2019-01-28 11:34:11	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-28 11:35:32	00	6C	03	NULL	16.575087170855	0	0	24.39208984375	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	731.3232421875	0	2019-01-28 11:35:32	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-28 11:36:51	00	94	03	NULL	15.405795358903	0	0	24.51416015625	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	733.154296875	0	2019-01-28 11:36:51	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-28 11:38:12	00	9C	03	NULL	15.535048695443	0	0	24.53857421875	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	732.48291015625	0	2019-01-28 11:38:12	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-28 11:39:33	00	FB	03	NULL	15.441866057473	0	0	24.828491210937	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	734.7412109375	0	2019-01-28 11:39:33	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-28 11:40:52	00	FC	03	NULL	15.162318143561	0	0	24.83154296875	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	741.2109375	0	2019-01-28 11:40:52	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-28 11:42:12	00	13	03	NULL	14.87074666346	0	0	24.901733398437	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	758.30078125	0	2019-01-28 11:42:12	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-28 11:43:33	00	C5	03	NULL	16.409763135746	0	0	24.663696289062	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	757.99560546875	0	2019-01-28 11:43:33	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-28 11:44:52	00	A3	03	NULL	16.003967776843	0	0	24.559936523437	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	751.15966796875	0	2019-01-28 11:44:52	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-28 11:46:14	00	DD	03	NULL	16.003967776843	0	0	24.736938476562	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	754.8828125	0	2019-01-28 11:46:14	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-28 11:48:26	00	E5	03	NULL	14.591198749549	0	0	24.761352539062	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	750.48828125	0	2019-01-28 11:48:26	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-28 11:49:44	00	9A	03	NULL	15.862690874113	0	0	24.532470703125	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	750.67138671875	0	2019-01-28 11:49:44	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-28 11:51:06	00	B7	03	NULL	14.591198749549	0	0	24.620971679687	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	750.9765625	0	2019-01-28 11:51:06	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-28 11:52:29	00	08	03	NULL	15.862690874113	0	0	24.8681640625	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	748.96240234375	0	2019-01-28 11:52:29	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-28 11:53:46	00	59	03	NULL	17.185283154984	0	0	25.115356445312	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	744.32373046875	0	2019-01-28 11:53:46	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-28 11:55:04	00	32	03	NULL	14.867740771913	0	0	24.996337890625	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	752.5634765625	0	2019-01-28 11:55:04	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-28 11:56:28	00	E2	03	NULL	15.471924972947	0	0	24.752197265625	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	751.64794921875	0	2019-01-28 11:56:28	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-28 11:57:46	00	1A	03	NULL	14.729469760731	0	0	24.923095703125	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	758.30078125	0	2019-01-28 11:57:46	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-28 11:59:15	00	5D	03	NULL	14.161356258266	0	0	25.127563476562	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	752.38037109375	0	2019-01-28 11:59:15	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-28 12:00:30	00	3D	03	NULL	14.446915955272	0	0	25.029907226562	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	758.85009765625	0	2019-01-28 12:00:30	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-28 12:01:47	00	2C	03	NULL	14.588192858002	0	0	24.97802734375	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	763.00048828125	0	2019-01-28 12:01:47	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-28 12:03:06	00	2E	03	NULL	13.319706624985	0	0	24.984130859375	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	759.3994140625	0	2019-01-28 12:03:06	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-28 12:04:25	00	47	03	NULL	13.590236864254	0	0	25.060424804687	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	763.24462890625	0	2019-01-28 12:04:25	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-28 12:05:46	00	27	03	NULL	13.157388481424	0	0	24.962768554687	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	758.85009765625	0	2019-01-28 12:05:46	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-28 12:07:07	00	09	03	NULL	12.75159312252	0	0	24.871215820312	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	766.29638671875	0	2019-01-28 12:07:07	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-28 12:08:27	00	5A	03	NULL	13.839725862691	0	0	25.118408203125	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	752.50244140625	0	2019-01-28 12:08:27	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-28 12:09:49	00	46	03	NULL	12.75159312252	0	0	25.057373046875	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	765.9912109375	0	2019-01-28 12:09:49	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-28 12:14:36	00	E6	03	NULL	14.458939521462	0	0	25.545654296875	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	767.51708984375	0	2019-01-28 12:14:36	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-28 12:15:57	00	4B	03	NULL	13.935914392209	0	0	25.853881835937	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	768.24951171875	0	2019-01-28 12:15:57	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-28 12:17:18	00	C5	03	NULL	13.590236864254	0	0	26.226196289062	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	765.7470703125	0	2019-01-28 12:17:18	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-28 12:19:07	00	AA	03	NULL	12.610316219791	0	0	26.143798828125	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	768.00537109375	0	2019-01-28 12:19:07	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-28 12:19:58	00	A0	03	NULL	12.348803655164	0	0	26.11328125	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	778.38134765625	0	2019-01-28 12:19:58	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-28 12:21:21	00	97	03	NULL	12.036190934231	0	0	26.085815429687	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	771.484375	0	2019-01-28 12:21:21	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-28 12:22:40	00	CD	03	NULL	10.917999278586	0	0	26.250610351562	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	769.83642578125	0	2019-01-28 12:22:40	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-28 12:23:57	00	01	03	NULL	11.335818203679	0	0	26.409301757812	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	773.8037109375	0	2019-01-28 12:23:57	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-28 12:25:19	00	75	03	NULL	11.606348442948	0	0	25.982055664062	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	775.0244140625	0	2019-01-28 12:25:19	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-28 12:26:41	00	7B	03	NULL	12.17746783696	0	0	26.000366210937	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	764.16015625	0	2019-01-28 12:26:41	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-28 12:28:00	00	42	03	NULL	11.188529517855	0	0	25.826416015625	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	785.7666015625	0	2019-01-28 12:28:00	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-28 12:29:22	00	16	03	NULL	11.882890465312	0	0	25.692138671875	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	784.423828125	0	2019-01-28 12:29:22	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-28 12:30:42	00	D9	03	NULL	12.31874473969	0	0	25.505981445312	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	778.25927734375	0	2019-01-28 12:30:42	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-28 12:32:03	00	20	03	NULL	11.75664302032	0	0	25.72265625	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	776.67236328125	0	2019-01-28 12:32:03	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-28 12:33:27	00	4E	03	NULL	12.610316219791	0	0	25.863037109375	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	783.5693359375	0	2019-01-28 12:33:27	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-28 12:34:44	00	92	03	NULL	12.180473728508	0	0	26.070556640625	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	778.13720703125	0	2019-01-28 12:34:44	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-28 12:36:02	00	C9	03	NULL	11.885896356859	0	0	26.238403320312	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	778.13720703125	0	2019-01-28 12:36:02	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-28 12:37:22	00	AC	03	NULL	9.4932066851028	0	0	26.14990234375	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	786.07177734375	0	2019-01-28 12:37:22	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-28 12:38:42	00	51	03	NULL	11.197547192497	0	0	25.872192382812	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	781.25	0	2019-01-28 12:38:42	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-28 12:40:01	00	B1	03	NULL	12.607310328243	0	0	26.165161132812	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	789.0625	0	2019-01-28 12:40:01	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-28 12:41:22	00	3B	03	NULL	10.476133221113	0	0	26.586303710937	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	780.94482421875	0	2019-01-28 12:41:22	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-28 12:42:45	00	52	03	NULL	9.6435012624744	0	0	26.656494140625	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	785.46142578125	0	2019-01-28 12:42:45	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-28 12:44:01	00	18	03	NULL	8.7838162799086	0	0	26.4794921875	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	780.6396484375	0	2019-01-28 12:44:01	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-28 12:45:22	00	AB	03	NULL	9.3459179992786	0	0	26.146850585937	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	785.46142578125	0	2019-01-28 12:45:22	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-28 12:46:49	00	D1	03	NULL	10.605386557653	0	0	26.262817382812	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	791.56494140625	0	2019-01-28 12:46:49	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-28 12:48:05	00	CE	03	NULL	11.149452927738	0	0	26.253662109375	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	789.4287109375	0	2019-01-28 12:48:05	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-28 12:49:23	00	F4	03	NULL	12.76361668871	0	0	26.36962890625	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	783.8134765625	0	2019-01-28 12:49:23	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-28 12:50:46	00	9A	03	NULL	10.908981603944	0	0	26.094970703125	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	786.1328125	0	2019-01-28 12:50:46	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-28 12:52:03	00	A8	03	NULL	11.900925814597	0	0	26.1376953125	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	788.818359375	0	2019-01-28 12:52:03	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-28 12:53:24	00	FC	03	NULL	9.9200432848383	0	0	26.39404296875	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	789.97802734375	0	2019-01-28 12:53:24	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-28 12:55:39	00	2E	03	NULL	10.623421906938	0	0	26.546630859375	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	779.23583984375	0	2019-01-28 12:55:39	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-28 12:57:00	00	24	03	NULL	9.7787663821089	0	0	26.51611328125	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	780.6396484375	0	2019-01-28 12:57:00	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-28 12:58:19	00	FB	03	NULL	10.614404232295	0	0	26.390991210937	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	788.75732421875	0	2019-01-28 12:58:19	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-28 12:59:37	00	26	03	NULL	12.604304436696	0	0	26.522216796875	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	789.306640625	0	2019-01-28 12:59:37	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
