w1	w2	w3	w4	w5	w6	w7	w8	w9	w10	w11	w12	w13	w14	w15	w16	w17	w18	w19	w20	w21	w22	w23	w24	w25	w26	w27	w28	w29	w30	w31	w32	w33	w34	w35
NA	1	CT08	01	2019-01-20 00:42:09	00	46	03	NULL	43.925694360947	0	0	20.369873046875	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	1984.375	0	2019-01-20 00:42:09	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-20 00:43:26	00	7A	03	NULL	44.244318864975	0	0	20.528564453125	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	40.8935546875	0	2019-01-20 00:43:26	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-20 00:50:04	00	09	03	NULL	45.50378742335	0	0	20.183715820312	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	41.32080078125	0	2019-01-20 00:50:04	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-20 00:51:23	00	02	03	NULL	88.460983527714	0	0	20.162353515625	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	-2000	0	2019-01-20 00:51:23	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-20 00:52:49	00	0C	03	NULL	45.500781531802	0	0	20.19287109375	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	40.95458984375	0	2019-01-20 00:52:49	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-20 00:54:18	00	00	03	NULL	-106.99410845257	0	0	-140	NULL	NULL	99.21875	NULL	NULL	NULL	NULL	-2000	0	2019-01-20 00:54:18	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-20 01:07:30	00	32	03	NULL	39.371768666587	0	0	21.090087890625	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	38.818359375	0	2019-01-20 01:07:30	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-20 01:10:15	00	40	03	NULL	39.08620896958	0	0	21.1328125	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	39.4287109375	0	2019-01-20 01:10:15	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-20 01:11:34	00	00	03	NULL	-106.99410845257	0	0	-140	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	-2000	0	2019-01-20 01:11:34	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-20 01:40:39	00	2B	03	NULL	32.879042924131	0	0	21.849975585937	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	40.22216796875	0	2019-01-20 01:40:39	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-20 01:41:58	00	38	03	NULL	32.59949501022	0	0	21.8896484375	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	39.24560546875	0	2019-01-20 01:41:58	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-20 01:43:21	00	3B	03	NULL	33.050378742335	0	0	21.898803710937	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	-1953.0029296875	0	2019-01-20 01:43:21	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-20 01:44:40	00	4B	03	NULL	-40.624023085247	0	0	-6.1773681640625	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	0	0	2019-01-20 01:44:40	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-20 01:47:23	00	26	03	NULL	32.596489118673	0	0	21.834716796875	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	40.22216796875	0	2019-01-20 01:47:23	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-20 01:48:45	00	1D	03	NULL	32.873031141036	0	0	21.807250976562	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	40.1611328125	0	2019-01-20 01:48:45	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-20 01:50:08	00	19	03	NULL	32.584465552483	0	0	21.795043945312	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	40.22216796875	0	2019-01-20 01:50:08	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-20 01:51:23	00	22	03	NULL	32.722736563665	0	0	21.822509765625	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	39.85595703125	0	2019-01-20 01:51:23	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-20 01:52:49	00	33	03	NULL	32.301911747024	0	0	21.874389648437	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	39.48974609375	0	2019-01-20 01:52:49	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-20 01:54:12	00	41	03	NULL	31.736804136107	0	0	21.917114257812	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	39.73388671875	0	2019-01-20 01:54:12	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-20 01:55:31	00	4E	03	NULL	31.328002885656	0	0	21.956787109375	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	39.85595703125	0	2019-01-20 01:55:31	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-20 01:56:54	00	52	03	NULL	31.60454490802	0	0	21.968994140625	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	40.4052734375	0	2019-01-20 01:56:54	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-20 01:58:21	00	56	03	NULL	31.328002885656	0	0	21.981201171875	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	40.71044921875	0	2019-01-20 01:58:21	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-20 01:59:35	00	5E	03	NULL	31.481303354575	0	0	22.005615234375	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	40.71044921875	0	2019-01-20 01:59:35	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-20 02:01:01	00	59	03	NULL	31.048454971745	0	0	21.990356445312	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	40.46630859375	0	2019-01-20 02:01:01	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-20 02:02:21	00	4D	03	NULL	31.189731874474	0	0	21.953735351562	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	40.34423828125	0	2019-01-20 02:02:21	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-20 02:08:06	00	D7	03	NULL	33.137549597211	0	0	21.593627929687	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	42.236328125	0	2019-01-20 02:08:06	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-20 02:09:31	00	CD	03	NULL	33.296861849224	0	0	21.563110351562	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	42.29736328125	0	2019-01-20 02:09:31	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-20 02:10:45	00	C1	03	NULL	33.904051941806	0	0	21.526489257812	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	42.3583984375	0	2019-01-20 02:10:45	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-20 02:12:16	00	AF	03	NULL	33.702657208128	0	0	21.471557617187	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	42.3583984375	0	2019-01-20 02:12:16	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-20 02:13:38	00	99	03	NULL	34.27377660214	0	0	21.404418945312	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	42.54150390625	0	2019-01-20 02:13:38	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-20 02:14:52	00	85	03	NULL	34.40302993868	0	0	21.343383789062	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	42.54150390625	0	2019-01-20 02:14:52	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-20 02:16:14	00	72	03	NULL	34.703619093423	0	0	21.285400390625	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	42.724609375	0	2019-01-20 02:16:14	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-20 02:17:32	00	65	03	NULL	35.256703138151	0	0	21.245727539062	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	42.6025390625	0	2019-01-20 02:17:32	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-20 02:18:54	00	52	03	NULL	34.95310809186	0	0	21.187744140625	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	42.54150390625	0	2019-01-20 02:18:54	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-20 02:20:14	00	47	03	NULL	35.41000360707	0	0	21.154174804687	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	42.48046875	0	2019-01-20 02:20:14	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-20 02:21:39	00	3C	03	NULL	34.132499699411	0	0	21.12060546875	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	42.1142578125	0	2019-01-20 02:21:39	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-20 02:23:01	00	3F	03	NULL	34.553324516051	0	0	21.129760742187	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	41.80908203125	0	2019-01-20 02:23:01	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-20 02:24:22	00	45	03	NULL	34.547312732957	0	0	21.148071289062	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	41.748046875	0	2019-01-20 02:24:22	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-20 02:25:42	00	45	03	NULL	34.989178790429	0	0	21.148071289062	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	40.95458984375	0	2019-01-20 02:25:42	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-20 02:27:01	00	51	03	NULL	33.976193338944	0	0	21.184692382812	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	40.83251953125	0	2019-01-20 02:27:01	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-20 02:28:22	00	5F	03	NULL	34.267764819045	0	0	21.227416992187	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	41.32080078125	0	2019-01-20 02:28:22	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-20 02:29:48	00	59	03	NULL	34.27377660214	0	0	21.209106445312	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	41.32080078125	0	2019-01-20 02:29:48	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-20 02:31:09	00	51	03	NULL	34.424071179512	0	0	21.184692382812	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	41.3818359375	0	2019-01-20 02:31:09	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-20 02:32:26	00	46	03	NULL	35.025249488998	0	0	21.151123046875	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	41.32080078125	0	2019-01-20 02:32:26	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-20 02:33:48	00	3F	03	NULL	34.565348082241	0	0	21.129760742187	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	40.4052734375	0	2019-01-20 02:33:48	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-20 02:35:15	00	42	03	NULL	34.123482024769	0	0	21.138916015625	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	39.48974609375	0	2019-01-20 02:35:15	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-20 02:36:31	00	42	03	NULL	33.925093182638	0	0	21.138916015625	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	39.24560546875	0	2019-01-20 02:36:31	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-20 02:37:55	00	5A	03	NULL	33.143561380305	0	0	21.212158203125	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	38.0859375	0	2019-01-20 02:37:55	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-20 02:39:16	00	65	03	NULL	33.002284477576	0	0	21.245727539062	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	38.9404296875	0	2019-01-20 02:39:16	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-20 02:40:33	00	66	03	NULL	33.137549597211	0	0	21.248779296875	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	39.00146484375	0	2019-01-20 02:40:33	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-20 02:41:57	00	6C	03	NULL	33.002284477576	0	0	21.26708984375	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	39.00146484375	0	2019-01-20 02:41:57	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-20 02:43:22	00	6E	03	NULL	33.002284477576	0	0	21.273193359375	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	38.75732421875	0	2019-01-20 02:43:22	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-20 02:44:36	00	5E	03	NULL	32.725742455212	0	0	21.224365234375	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	39.0625	0	2019-01-20 02:44:36	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-20 02:45:57	00	56	03	NULL	32.854995791752	0	0	21.199951171875	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	38.57421875	0	2019-01-20 02:45:57	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-20 02:47:15	00	52	03	NULL	33.426115185764	0	0	21.187744140625	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	39.4287109375	0	2019-01-20 02:47:15	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-20 02:49:29	00	49	03	NULL	33.260791150655	0	0	21.160278320312	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	39.85595703125	0	2019-01-20 02:49:29	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-20 02:50:50	00	46	03	NULL	33.137549597211	0	0	21.151123046875	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	39.9169921875	0	2019-01-20 02:50:50	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-20 02:52:11	00	3F	03	NULL	33.005290369123	0	0	21.129760742187	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	40.1611328125	0	2019-01-20 02:52:11	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-20 02:53:33	00	3F	03	NULL	32.867019357942	0	0	21.129760742187	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	40.1611328125	0	2019-01-20 02:53:33	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-20 02:54:55	00	3E	03	NULL	33.038355176145	0	0	21.126708984375	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	40.58837890625	0	2019-01-20 02:54:55	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-20 02:56:11	00	3C	03	NULL	33.281832391487	0	0	21.12060546875	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	40.4052734375	0	2019-01-20 02:56:11	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-20 02:57:33	00	32	03	NULL	33.8529517855	0	0	21.090087890625	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	40.95458984375	0	2019-01-20 02:57:33	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-20 02:58:58	00	23	03	NULL	33.705663099675	0	0	21.044311523437	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	41.32080078125	0	2019-01-20 02:58:58	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-20 03:00:19	00	14	03	NULL	34.267764819045	0	0	20.99853515625	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	40.71044921875	0	2019-01-20 03:00:19	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-20 03:03:02	00	F5	03	NULL	33.994228688229	0	0	20.903930664062	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	40.71044921875	0	2019-01-20 03:03:02	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-20 03:04:18	00	E1	03	NULL	61.672478056992	0	0	20.842895507812	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	343.75	0	2019-01-20 03:04:18	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-20 03:05:36	00	ED	03	NULL	33.378020921005	0	0	20.879516601562	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	61.5234375	0	2019-01-20 03:05:36	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-20 03:08:22	00	FE	03	NULL	33.287844174582	0	0	20.931396484375	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	-1243.1030273438	0	2019-01-20 03:08:22	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-20 03:09:45	00	E8	03	NULL	33.356979680173	0	0	20.8642578125	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	40.22216796875	0	2019-01-20 03:09:45	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-20 03:11:03	00	E2	03	NULL	33.281832391487	0	0	20.845947265625	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	39.9169921875	0	2019-01-20 03:11:03	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-20 03:12:23	00	DF	03	NULL	33.281832391487	0	0	20.836791992187	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	39.48974609375	0	2019-01-20 03:12:23	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-20 03:13:48	00	DF	03	NULL	33.411085728027	0	0	20.836791992187	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	39.306640625	0	2019-01-20 03:13:48	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-20 03:15:03	00	D7	03	NULL	33.450162318144	0	0	20.812377929687	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	39.61181640625	0	2019-01-20 03:15:03	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-20 03:16:17	00	DD	03	NULL	33.696645425033	0	0	20.830688476562	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	39.306640625	0	2019-01-20 03:16:17	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-20 03:17:41	00	E1	03	NULL	33.988216905134	0	0	20.842895507812	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	39.61181640625	0	2019-01-20 03:17:41	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-20 03:19:04	00	E2	03	NULL	33.994228688229	0	0	20.845947265625	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	39.4287109375	0	2019-01-20 03:19:04	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-20 03:20:20	00	F2	03	NULL	34.276782493688	0	0	20.894775390625	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	39.24560546875	0	2019-01-20 03:20:20	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-20 03:21:41	00	F0	03	NULL	34.547312732957	0	0	20.888671875	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	39.6728515625	0	2019-01-20 03:21:41	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-20 03:23:04	00	E8	03	NULL	34.691595527233	0	0	20.8642578125	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	39.85595703125	0	2019-01-20 03:23:04	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
