w1	w2	w3	w4	w5	w6	w7	w8	w9	w10	w11	w12	w13	w14	w15	w16	w17	w18	w19	w20	w21	w22	w23	w24	w25	w26	w27	w28	w29	w30	w31	w32	w33	w34	w35
NA	1	CT08	01	2019-01-06 00:01:14	00	A5	FF	NULL	19.596008176025	0	0	-22.308959960938	NULL	NULL	89.657592773438	NULL	NULL	NULL	NULL	-1999.8168945312	0	2019-01-06 00:01:14	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-06 00:02:33	00	F5	83	NULL	43.93471203559	0	0	21.685180664062	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	1046.8139648438	0	2019-01-06 00:02:33	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-06 00:03:53	00	F2	03	NULL	43.507875435854	0	0	21.676025390625	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	39.1845703125	0	2019-01-06 00:03:53	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-06 00:05:14	00	E9	03	NULL	44.229289407238	0	0	21.648559570312	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	-2000	0	2019-01-06 00:05:14	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-06 00:06:33	00	A5	FF	NULL	18.056991703739	0	0	33.941040039062	NULL	NULL	78.72314453125	NULL	NULL	NULL	NULL	-996.09375	0	2019-01-06 00:06:33	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-06 00:07:53	00	D7	03	NULL	44.541902128171	0	0	21.593627929687	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	750.18310546875	0	2019-01-06 00:07:53	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-06 00:09:13	00	C5	03	NULL	-61.866658650956	0	0	59.819946289062	NULL	NULL	99.847412109375	NULL	NULL	NULL	NULL	-31.25	0	2019-01-06 00:09:13	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-06 00:10:33	00	C5	03	NULL	44.511843212697	0	0	21.538696289062	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	546.9970703125	0	2019-01-06 00:10:33	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-06 00:11:53	00	00	83	NULL	-106.99410845257	0	0	-140	NULL	NULL	99.21875	NULL	NULL	NULL	NULL	-2000	0	2019-01-06 00:11:53	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-06 00:13:13	00	F9	C3	NULL	20.488757965613	0	0	14.666137695312	NULL	NULL	61.447143554688	NULL	NULL	NULL	NULL	-2000	0	2019-01-06 00:13:13	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-06 00:14:33	00	98	03	NULL	45.197186485512	0	0	21.4013671875	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	42.78564453125	0	2019-01-06 00:14:33	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-06 00:15:53	00	A6	9C	NULL	-96.199951905735	0	0	-109.02465820312	NULL	NULL	40.313720703125	NULL	NULL	NULL	NULL	-1998.046875	0	2019-01-06 00:15:53	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-06 00:17:13	00	00	F1	NULL	-106.99410845257	0	0	-140	NULL	NULL	-100	NULL	NULL	NULL	NULL	-2000	0	2019-01-06 00:17:13	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-06 00:18:33	00	C6	03	NULL	13.830708188049	0	0	-37.052001953125	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	-514.6484375	0	2019-01-06 00:18:33	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-06 00:19:53	00	C6	20	NULL	75.875315618612	0	0	-47.208251953125	NULL	NULL	99.847412109375	NULL	NULL	NULL	NULL	218.75	0	2019-01-06 00:19:53	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-06 00:21:14	00	71	03	NULL	46.895515209811	0	0	21.282348632812	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	39.306640625	0	2019-01-06 00:21:14	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-06 00:22:34	00	70	F3	NULL	46.697126367681	0	0	21.279296875	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	39.4287109375	0	2019-01-06 00:22:34	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
