w1	w2	w3	w4	w5	w6	w7	w8	w9	w10	w11	w12	w13	w14	w15	w16	w17	w18	w19	w20	w21	w22	w23	w24	w25	w26	w27	w28	w29	w30	w31	w32	w33	w34	w35
NA	1	CT08	01	2019-01-12 01:54:14	00	CC	03	NULL	54.764939280991	0	0	17.65380859375	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	45.41015625	0	2019-01-12 01:54:14	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-12 01:55:39	00	CA	03	NULL	-72.615726824576	0	0	17.647705078125	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	-1029.296875	0	2019-01-12 01:55:39	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-12 01:57:03	00	D2	03	NULL	-26.481303354575	0	0	12.203369140625	NULL	NULL	99.832153320312	NULL	NULL	NULL	NULL	1671.875	0	2019-01-12 01:57:03	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-12 01:58:15	00	BE	03	NULL	54.909222075268	0	0	17.611083984375	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	45.166015625	0	2019-01-12 01:58:15	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-12 01:59:41	00	B7	03	NULL	54.773956955633	0	0	17.589721679687	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	45.34912109375	0	2019-01-12 01:59:41	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-12 02:00:51	00	BA	03	NULL	54.77696284718	0	0	17.598876953125	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	45.41015625	0	2019-01-12 02:00:51	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-12 02:02:13	00	B8	03	NULL	54.764939280991	0	0	17.5927734375	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	45.5322265625	0	2019-01-12 02:02:13	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-12 02:03:33	00	B3	03	NULL	54.767945172538	0	0	17.577514648437	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	45.34912109375	0	2019-01-12 02:03:33	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-12 02:05:45	00	A8	03	NULL	54.927257424552	0	0	17.5439453125	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	45.22705078125	0	2019-01-12 02:05:45	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-12 02:07:04	00	A4	03	NULL	55.059516652639	0	0	17.53173828125	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	45.41015625	0	2019-01-12 02:07:04	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-12 02:08:26	00	99	03	NULL	61.425994950102	0	0	17.498168945312	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	45.41015625	0	2019-01-12 02:08:26	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-12 02:09:46	00	8F	03	NULL	55.348082241193	0	0	17.467651367187	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	45.41015625	0	2019-01-12 02:09:46	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-12 02:11:05	00	89	03	NULL	55.312011542624	0	0	17.449340820312	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	45.59326171875	0	2019-01-12 02:11:05	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-12 02:12:28	00	7D	03	NULL	55.486353252375	0	0	29.912719726562	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	45.5322265625	0	2019-01-12 02:12:28	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-12 02:13:46	00	75	03	NULL	55.474329686185	0	0	17.388305664062	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	45.166015625	0	2019-01-12 02:13:46	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-12 02:15:05	00	72	03	NULL	55.618612480462	0	0	17.379150390625	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	753.7841796875	0	2019-01-12 02:15:05	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-12 02:16:27	00	71	03	NULL	55.663700853673	0	0	17.376098632812	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	45.10498046875	0	2019-01-12 02:16:27	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-12 02:17:47	00	76	03	NULL	55.348082241193	0	0	17.391357421875	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	45.10498046875	0	2019-01-12 02:17:47	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-12 02:19:04	00	75	03	NULL	55.525429842491	0	0	17.388305664062	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	163.818359375	0	2019-01-12 02:19:04	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-12 02:20:25	00	71	03	NULL	55.324035108813	0	0	17.376098632812	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	1982.8491210938	0	2019-01-12 02:20:25	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-12 02:23:06	00	7D	03	NULL	55.056510761092	0	0	17.412719726562	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	44.677734375	0	2019-01-12 02:23:06	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-12 02:28:28	00	69	03	NULL	55.137669832872	0	0	17.351684570312	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	234.31396484375	0	2019-01-12 02:28:28	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-12 02:31:07	00	5D	03	NULL	55.345076349645	0	0	17.315063476562	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	44.677734375	0	2019-01-12 02:31:07	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-12 02:32:27	00	4F	03	NULL	55.35108813274	0	0	17.272338867187	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	44.98291015625	0	2019-01-12 02:32:27	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-12 02:33:45	00	4C	03	NULL	56.102561019598	0	0	17.26318359375	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	45.41015625	0	2019-01-12 02:33:45	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-12 02:35:06	00	46	03	NULL	55.486353252375	0	0	17.244873046875	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	45.59326171875	0	2019-01-12 02:35:06	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-12 02:36:30	00	47	03	NULL	55.336058675003	0	0	17.247924804687	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	45.22705078125	0	2019-01-12 02:36:30	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-12 02:37:47	00	48	03	NULL	55.33906456655	0	0	17.2509765625	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	-2000	0	2019-01-12 02:37:47	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-12 03:10:39	00	C6	03	NULL	57.028375616208	0	0	16.854248046875	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	46.32568359375	0	2019-01-12 03:10:39	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
