w1	w2	w3	w4	w5	w6	w7	w8	w9	w10	w11	w12	w13	w14	w15	w16	w17	w18	w19	w20	w21	w22	w23	w24	w25	w26	w27	w28	w29	w30	w31	w32	w33	w34	w35
NA	1	CT08	01	2019-01-23 05:46:17	00	25	03	NULL	60.403991823975	0	0	19.487915039062	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	41.32080078125	0	2019-01-23 05:46:17	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-23 05:48:26	00	15	03	NULL	60.677527954791	0	0	19.439086914062	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	41.8701171875	0	2019-01-23 05:48:26	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-23 05:49:52	00	0B	03	NULL	60.629433690032	0	0	19.408569335937	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	41.9921875	0	2019-01-23 05:49:52	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-23 05:51:11	00	04	03	NULL	60.536251052062	0	0	19.38720703125	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	41.9921875	0	2019-01-23 05:51:11	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-23 05:52:37	00	F9	03	NULL	61.272694481183	0	0	19.353637695312	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	42.05322265625	0	2019-01-23 05:52:37	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-23 05:53:50	00	F9	03	NULL	61.107370446074	0	0	19.353637695312	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	41.80908203125	0	2019-01-23 05:53:50	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-23 05:55:11	00	F6	03	NULL	61.257665023446	0	0	19.344482421875	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	41.8701171875	0	2019-01-23 05:55:11	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-23 05:56:28	00	F2	03	NULL	61.062282072863	0	0	19.332275390625	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	41.6259765625	0	2019-01-23 05:56:28	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-23 05:57:55	00	F9	03	NULL	61.110376337622	0	0	19.353637695312	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	41.44287109375	0	2019-01-23 05:57:55	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-23 05:59:15	00	09	03	NULL	60.803775399784	0	0	19.402465820312	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	41.07666015625	0	2019-01-23 05:59:15	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-23 06:00:35	00	14	03	NULL	60.533245160515	0	0	19.43603515625	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	41.07666015625	0	2019-01-23 06:00:35	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-23 06:01:58	00	24	03	NULL	60.41000360707	0	0	19.48486328125	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	40.83251953125	0	2019-01-23 06:01:58	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-23 06:03:15	00	36	03	NULL	60.253697246603	0	0	19.539794921875	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	39.97802734375	0	2019-01-23 06:03:15	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-23 06:04:29	00	4F	03	NULL	59.71864855116	0	0	19.616088867187	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	39.9169921875	0	2019-01-23 06:04:29	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-23 06:05:54	00	5E	03	NULL	59.41505350487	0	0	19.661865234375	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	39.97802734375	0	2019-01-23 06:05:54	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-23 06:07:17	00	63	03	NULL	59.556330407599	0	0	19.677124023437	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	40.10009765625	0	2019-01-23 06:07:17	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-23 06:08:38	00	66	03	NULL	59.532283275219	0	0	19.686279296875	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	40.34423828125	0	2019-01-23 06:08:38	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-23 06:09:57	00	6E	03	NULL	59.556330407599	0	0	19.710693359375	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	40.6494140625	0	2019-01-23 06:09:57	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-23 06:11:17	00	63	03	NULL	59.436094745702	0	0	19.677124023437	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	41.56494140625	0	2019-01-23 06:11:17	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-23 06:12:37	00	4A	03	NULL	60.085367319947	0	0	19.600830078125	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	41.748046875	0	2019-01-23 06:12:37	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-23 06:13:56	00	38	03	NULL	60.394974149333	0	0	19.5458984375	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	41.44287109375	0	2019-01-23 06:13:56	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-23 06:15:16	00	4E	03	NULL	59.97715522424	0	0	19.613037109375	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	40.6494140625	0	2019-01-23 06:15:16	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-23 06:16:33	00	69	03	NULL	59.694601418781	0	0	19.695434570312	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	41.07666015625	0	2019-01-23 06:16:33	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-23 06:17:50	00	72	03	NULL	59.27377660214	0	0	19.722900390625	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	41.3818359375	0	2019-01-23 06:17:50	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-23 06:19:13	00	6D	03	NULL	59.264758927498	0	0	19.707641601562	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	42.1142578125	0	2019-01-23 06:19:13	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-23 06:20:36	00	4F	03	NULL	59.580377539978	0	0	19.616088867187	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	42.8466796875	0	2019-01-23 06:20:36	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-23 06:21:59	00	2E	03	NULL	59.992184681977	0	0	19.515380859375	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	43.3349609375	0	2019-01-23 06:21:59	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-23 06:23:17	00	0C	03	NULL	60.6083924492	0	0	19.41162109375	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	43.51806640625	0	2019-01-23 06:23:17	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-23 06:24:38	00	FC	03	NULL	60.966093543345	0	0	19.36279296875	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	43.212890625	0	2019-01-23 06:24:38	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-23 06:25:59	00	FA	03	NULL	61.104364554527	0	0	19.356689453125	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	42.8466796875	0	2019-01-23 06:25:59	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-23 06:27:22	00	01	03	NULL	61.110376337622	0	0	19.378051757812	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	43.02978515625	0	2019-01-23 06:27:22	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-23 06:29:35	00	09	03	NULL	60.966093543345	0	0	19.402465820312	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	42.724609375	0	2019-01-23 06:29:35	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-23 06:30:59	00	04	03	NULL	60.899963929301	0	0	19.38720703125	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	42.96875	0	2019-01-23 06:30:59	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-23 06:32:15	00	FC	03	NULL	61.185523626308	0	0	19.36279296875	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	42.54150390625	0	2019-01-23 06:32:15	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-23 06:33:30	00	F4	03	NULL	61.176505951665	0	0	19.33837890625	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	42.236328125	0	2019-01-23 06:33:30	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-23 06:34:55	00	ED	03	NULL	61.122399903811	0	0	19.317016601562	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	42.724609375	0	2019-01-23 06:34:55	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-23 06:36:13	00	DF	03	NULL	61.395936034628	0	0	19.274291992187	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	42.96875	0	2019-01-23 06:36:13	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-23 06:37:34	00	D5	03	NULL	61.552242395094	0	0	19.243774414062	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	42.96875	0	2019-01-23 06:37:34	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-23 06:39:04	00	D2	03	NULL	61.825778525911	0	0	19.234619140625	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	43.0908203125	0	2019-01-23 06:39:04	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-23 06:40:17	00	D2	03	NULL	61.561260069737	0	0	19.234619140625	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	43.02978515625	0	2019-01-23 06:40:17	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-23 06:41:40	00	CE	03	NULL	61.711554647108	0	0	19.222412109375	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	43.212890625	0	2019-01-23 06:41:40	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-23 06:42:57	00	C9	03	NULL	62.099314656727	0	0	19.207153320312	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	43.0908203125	0	2019-01-23 06:42:57	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-23 06:44:21	00	C6	03	NULL	62.117350006012	0	0	19.197998046875	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	43.02978515625	0	2019-01-23 06:44:21	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-23 06:45:38	00	C0	03	NULL	62.532163039558	0	0	19.1796875	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	43.02978515625	0	2019-01-23 06:45:38	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-23 06:46:56	00	B3	03	NULL	62.08428519899	0	0	19.140014648437	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	42.54150390625	0	2019-01-23 06:46:56	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-23 06:48:22	00	9F	03	NULL	62.577251412769	0	0	19.078979492187	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	42.29736328125	0	2019-01-23 06:48:22	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-23 06:49:38	00	8C	03	NULL	62.898881808344	0	0	19.02099609375	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	41.8701171875	0	2019-01-23 06:49:38	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-23 06:50:58	00	85	03	NULL	63.124323674402	0	0	18.999633789062	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	41.6259765625	0	2019-01-23 06:50:58	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-23 06:52:21	00	74	03	NULL	62.995070337862	0	0	18.94775390625	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	42.1142578125	0	2019-01-23 06:52:21	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-23 06:53:37	00	57	03	NULL	63.551160274137	0	0	18.859252929687	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	43.0908203125	0	2019-01-23 06:53:37	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-23 06:55:00	00	48	03	NULL	63.728507875436	0	0	18.8134765625	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	43.51806640625	0	2019-01-23 06:55:00	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-23 06:56:20	00	3B	03	NULL	64.116267885055	0	0	18.773803710937	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	43.88427734375	0	2019-01-23 06:56:20	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-23 06:57:43	00	2C	03	NULL	64.413851148251	0	0	18.72802734375	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	44.00634765625	0	2019-01-23 06:57:43	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-23 06:59:00	00	1B	03	NULL	64.627269448118	0	0	18.676147460937	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	43.88427734375	0	2019-01-23 06:59:00	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-23 07:00:20	00	00	03	NULL	64.984970542263	0	0	18.59375	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	44.12841796875	0	2019-01-23 07:00:20	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-23 07:01:49	00	E5	03	NULL	65.625225441866	0	0	18.511352539062	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	44.189453125	0	2019-01-23 07:01:49	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-23 07:03:00	00	D1	03	NULL	65.69135505591	0	0	18.450317382812	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	44.12841796875	0	2019-01-23 07:03:00	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-23 07:04:27	00	C3	03	NULL	66.238427317542	0	0	18.407592773437	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	43.76220703125	0	2019-01-23 07:04:27	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-23 07:05:45	00	D1	03	NULL	66.385716003367	0	0	18.450317382812	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	42.78564453125	0	2019-01-23 07:05:45	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-23 07:07:05	00	F1	03	NULL	66.244439100637	0	0	18.547973632812	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	42.236328125	0	2019-01-23 07:07:05	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-23 07:08:19	00	10	03	NULL	65.685343272815	0	0	18.642578125	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	41.56494140625	0	2019-01-23 07:08:19	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-23 07:10:41	00	17	03	NULL	66.121197547192	0	0	18.663940429687	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	42.3583984375	0	2019-01-23 07:10:41	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-23 07:11:53	00	10	03	NULL	66.247444992185	0	0	18.642578125	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	43.02978515625	0	2019-01-23 07:11:53	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-23 07:13:20	00	02	03	NULL	66.656246242636	0	0	18.599853515625	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	43.64013671875	0	2019-01-23 07:13:20	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-23 07:14:43	00	EC	03	NULL	66.818564386197	0	0	18.53271484375	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	44.921875	0	2019-01-23 07:14:43	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-23 07:17:16	00	BE	03	NULL	67.548996032223	0	0	18.392333984375	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	46.9970703125	0	2019-01-23 07:17:16	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-23 07:18:42	00	B2	03	NULL	67.624143320909	0	0	18.355712890625	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	47.54638671875	0	2019-01-23 07:18:42	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-23 07:20:04	00	A0	03	NULL	68.069015269929	0	0	18.30078125	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	48.2177734375	0	2019-01-23 07:20:04	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-23 07:22:41	00	82	03	NULL	68.309486593724	0	0	18.209228515625	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	50.29296875	0	2019-01-23 07:22:41	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-23 07:24:05	00	75	03	NULL	68.832511722977	0	0	18.169555664062	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	50.9033203125	0	2019-01-23 07:24:05	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-23 07:25:24	00	76	03	NULL	68.763376217386	0	0	18.172607421875	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	51.26953125	0	2019-01-23 07:25:24	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-23 07:26:45	00	7E	03	NULL	68.622099314657	0	0	18.197021484375	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	52.42919921875	0	2019-01-23 07:26:45	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-23 07:28:04	00	88	03	NULL	68.601058073825	0	0	18.2275390625	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	53.466796875	0	2019-01-23 07:28:04	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-23 07:30:45	00	D1	03	NULL	68.207286281111	0	0	18.450317382812	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	54.62646484375	0	2019-01-23 07:30:45	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-23 07:32:06	00	E9	03	NULL	67.57604905615	0	0	18.523559570312	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	56.82373046875	0	2019-01-23 07:32:06	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-23 07:33:26	00	F0	03	NULL	67.765420223638	0	0	18.544921875	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	58.349609375	0	2019-01-23 07:33:26	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-23 07:34:38	00	F1	03	NULL	67.783455572923	0	0	18.547973632812	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	59.99755859375	0	2019-01-23 07:34:38	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-23 07:36:02	00	DE	03	NULL	68.00889743898	0	0	18.489990234375	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	61.95068359375	0	2019-01-23 07:36:02	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-23 07:37:27	00	C8	03	NULL	68.345557292293	0	0	18.4228515625	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	64.5751953125	0	2019-01-23 07:37:27	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-23 07:38:42	00	AE	03	NULL	69.006853432728	0	0	18.343505859375	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	66.5283203125	0	2019-01-23 07:38:42	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-23 07:40:03	00	98	03	NULL	69.163159793195	0	0	18.2763671875	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	68.603515625	0	2019-01-23 07:40:03	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2019-01-23 07:41:25	00	8D	03	NULL	69.487796080317	0	0	18.242797851562	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	70.49560546875	0	2019-01-23 07:41:25	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
