i1	i2	i3	i4	i5	i6	i7	i8	i9	i10	i11	i12	i13	i14	i15	i16	i17	i18	i19	i20	i21	i22	i23	i24	i25	i26	i27	i28	i29	i30	i31	i32	i33	i34	i35	i36	i37	i38	i39	i40	i41	i42	i43	i44	i45	i46	i47	i48	i49	i50	i51	i52	i53	i54
NA	2	CT08	01	2018-12-01 00:00:04	00	01	03	0	0	0	0	0	0	0	NULL	0	0	0	0	0	41	NULL	NULL	NULL	NULL	NULL	NULL	0	0	NULL	2018-12-01 00:00:04	140730565	0	NULL	NULL	NULL	NULL	0	0	0	4	NULL	0	0	0	0	0	0	0	0	0	0	34
NA	2	CT08	01	2018-12-01 00:01:23	00	01	03	0	0	0	0	0	0	0	NULL	0	0	0	0	0	41	NULL	NULL	NULL	NULL	NULL	NULL	0	0	NULL	2018-12-01 00:01:23	140730565	0	NULL	NULL	NULL	NULL	0	0	0	4	NULL	0	0	0	0	0	0	0	0	0	0	34
NA	2	CT08	01	2018-12-01 00:02:43	00	01	03	0	0	0	0	0	0	0	NULL	0	0	0	0	0	41	NULL	NULL	NULL	NULL	NULL	NULL	0	0	NULL	2018-12-01 00:02:43	140730565	0	NULL	NULL	NULL	NULL	0	0	0	4	NULL	0	0	0	0	0	0	0	0	0	0	34
NA	2	CT08	01	2018-12-01 00:04:04	00	01	03	0	0	0	0	0	0	0	NULL	0	0	0	0	0	41	NULL	NULL	NULL	NULL	NULL	NULL	0	0	NULL	2018-12-01 00:04:04	140730565	0	NULL	NULL	NULL	NULL	0	0	0	4	NULL	0	0	0	0	0	0	0	0	0	0	34
NA	2	CT08	01	2018-12-01 00:06:15	00	01	03	0	0	0	0	0	0	0	NULL	0	0	0	0	0	41	NULL	NULL	NULL	NULL	NULL	NULL	0	0	NULL	2018-12-01 00:06:15	140730565	0	NULL	NULL	NULL	NULL	0	0	0	4	NULL	0	0	0	0	0	0	0	0	0	0	34
NA	2	CT08	01	2018-12-01 00:07:34	00	01	03	0	0	0	0	0	0	0	NULL	0	0	0	0	0	41	NULL	NULL	NULL	NULL	NULL	NULL	0	0	NULL	2018-12-01 00:07:34	140730565	0	NULL	NULL	NULL	NULL	0	0	0	4	NULL	0	0	0	0	0	0	0	0	0	0	34
NA	2	CT08	01	2018-12-01 00:08:54	00	01	03	0	0	0	0	0	0	0	NULL	0	0	0	0	0	41	NULL	NULL	NULL	NULL	NULL	NULL	0	0	NULL	2018-12-01 00:08:54	140730565	0	NULL	NULL	NULL	NULL	0	0	0	4	NULL	0	0	0	0	0	0	0	0	0	0	34
NA	2	CT08	01	2018-12-01 00:10:14	00	01	03	0	0	0	0	0	0	0	NULL	0	0	0	0	0	41	NULL	NULL	NULL	NULL	NULL	NULL	0	0	NULL	2018-12-01 00:10:14	140730565	0	NULL	NULL	NULL	NULL	0	0	0	4	NULL	0	0	0	0	0	0	0	0	0	0	34
NA	2	CT08	01	2018-12-01 00:11:34	00	01	03	0	0	0	0	0	0	0	NULL	0	0	0	0	0	41	NULL	NULL	NULL	NULL	NULL	NULL	0	0	NULL	2018-12-01 00:11:34	140730565	0	NULL	NULL	NULL	NULL	0	0	0	4	NULL	0	0	0	0	0	0	0	0	0	0	34
NA	2	CT08	01	2018-12-01 00:12:54	00	01	03	0	0	0	0	0	0	0	NULL	0	0	0	0	0	41	NULL	NULL	NULL	NULL	NULL	NULL	0	0	NULL	2018-12-01 00:12:54	140730565	0	NULL	NULL	NULL	NULL	0	0	0	4	NULL	0	0	0	0	0	0	0	0	0	0	34
NA	2	CT08	01	2018-12-01 00:14:14	00	01	03	0	0	0	0	0	0	0	NULL	0	0	0	0	0	41	NULL	NULL	NULL	NULL	NULL	NULL	0	0	NULL	2018-12-01 00:14:14	140730565	0	NULL	NULL	NULL	NULL	0	0	0	4	NULL	0	0	0	0	0	0	0	0	0	0	34
NA	2	CT08	01	2018-12-01 00:15:33	00	01	03	0	0	0	0	0	0	0	NULL	0	0	0	0	0	41	NULL	NULL	NULL	NULL	NULL	NULL	0	0	NULL	2018-12-01 00:15:33	140730565	0	NULL	NULL	NULL	NULL	0	0	0	4	NULL	0	0	0	0	0	0	0	0	0	0	34
NA	2	CT08	01	2018-12-01 00:16:53	00	01	03	0	0	0	0	0	0	0	NULL	0	0	0	0	0	41	NULL	NULL	NULL	NULL	NULL	NULL	0	0	NULL	2018-12-01 00:16:53	140730565	0	NULL	NULL	NULL	NULL	0	0	0	4	NULL	0	0	0	0	0	0	0	0	0	0	34
NA	2	CT08	01	2018-12-01 00:18:14	00	01	03	0	0	0	0	0	0	0	NULL	0	0	0	0	0	41	NULL	NULL	NULL	NULL	NULL	NULL	0	0	NULL	2018-12-01 00:18:14	140730565	0	NULL	NULL	NULL	NULL	0	0	0	4	NULL	0	0	0	0	0	0	0	0	0	0	34
NA	2	CT08	01	2018-12-01 00:19:33	00	01	03	0	0	0	0	0	0	0	NULL	0	0	0	0	0	41	NULL	NULL	NULL	NULL	NULL	NULL	0	0	NULL	2018-12-01 00:19:33	140730565	0	NULL	NULL	NULL	NULL	0	0	0	4	NULL	0	0	0	0	0	0	0	0	0	0	34
NA	2	CT08	01	2018-12-01 00:20:53	00	01	03	0	0	0	0	0	0	0	NULL	0	0	0	0	0	41	NULL	NULL	NULL	NULL	NULL	NULL	0	0	NULL	2018-12-01 00:20:53	140730565	0	NULL	NULL	NULL	NULL	0	0	0	4	NULL	0	0	0	0	0	0	0	0	0	0	34
NA	2	CT08	01	2018-12-01 00:22:13	00	01	03	0	0	0	0	0	0	0	NULL	0	0	0	0	0	41	NULL	NULL	NULL	NULL	NULL	NULL	0	0	NULL	2018-12-01 00:22:13	140730565	0	NULL	NULL	NULL	NULL	0	0	0	4	NULL	0	0	0	0	0	0	0	0	0	0	34
NA	2	CT08	01	2018-12-01 00:23:33	00	01	03	0	0	0	0	0	0	0	NULL	0	0	0	0	0	41	NULL	NULL	NULL	NULL	NULL	NULL	0	0	NULL	2018-12-01 00:23:33	140730565	0	NULL	NULL	NULL	NULL	0	0	0	4	NULL	0	0	0	0	0	0	0	0	0	0	34
NA	2	CT08	01	2018-12-01 00:24:52	00	01	03	0	0	0	0	0	0	0	NULL	0	0	0	0	0	41	NULL	NULL	NULL	NULL	NULL	NULL	0	0	NULL	2018-12-01 00:24:52	140730565	0	NULL	NULL	NULL	NULL	0	0	0	4	NULL	0	0	0	0	0	0	0	0	0	0	34
NA	2	CT08	01	2018-12-01 00:26:12	00	01	03	0	0	0	0	0	0	0	NULL	0	0	0	0	0	41	NULL	NULL	NULL	NULL	NULL	NULL	0	0	NULL	2018-12-01 00:26:12	140730565	0	NULL	NULL	NULL	NULL	0	0	0	4	NULL	0	0	0	0	0	0	0	0	0	0	34
NA	2	CT08	01	2018-12-01 00:27:32	00	01	03	0	0	0	0	0	0	0	NULL	0	0	0	0	0	41	NULL	NULL	NULL	NULL	NULL	NULL	0	0	NULL	2018-12-01 00:27:32	140730565	0	NULL	NULL	NULL	NULL	0	0	0	4	NULL	0	0	0	0	0	0	0	0	0	0	34
NA	2	CT08	01	2018-12-01 00:28:52	00	01	03	0	0	0	0	0	0	0	NULL	0	0	0	0	0	41	NULL	NULL	NULL	NULL	NULL	NULL	0	0	NULL	2018-12-01 00:28:52	140730565	0	NULL	NULL	NULL	NULL	0	0	0	4	NULL	0	0	0	0	0	0	0	0	0	0	34
NA	2	CT08	01	2018-12-01 00:30:13	00	01	03	0	0	0	0	0	0	0	NULL	0	0	0	0	0	41	NULL	NULL	NULL	NULL	NULL	NULL	0	0	NULL	2018-12-01 00:30:13	140730565	0	NULL	NULL	NULL	NULL	0	0	0	4	NULL	0	0	0	0	0	0	0	0	0	0	34
