w1	w2	w3	w4	w5	w6	w7	w8	w9	w10	w11	w12	w13	w14	w15	w16	w17	w18	w19	w20	w21	w22	w23	w24	w25	w26	w27	w28	w29	w30	w31	w32	w33	w34	w35
NA	1	CT08	01	2018-12-17 07:53:46	00	A8	03	NULL	44.944691595527	0	0	18.3251953125	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	163.75732421875	0	2018-12-17 07:53:46	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2018-12-17 07:55:07	00	D7	03	NULL	44.37958398461	0	0	18.468627929687	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	170.59326171875	0	2018-12-17 07:55:07	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2018-12-17 07:56:26	00	01	03	NULL	44.078994829867	0	0	18.596801757812	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	177.91748046875	0	2018-12-17 07:56:26	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2018-12-17 07:57:46	00	30	03	NULL	43.790429241313	0	0	18.740234375	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	180.5419921875	0	2018-12-17 07:57:46	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2018-12-17 07:59:06	00	6E	03	NULL	42.972826740411	0	0	18.929443359375	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	187.92724609375	0	2018-12-17 07:59:06	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2018-12-17 08:00:26	00	81	03	NULL	43.387639773957	0	0	18.987426757812	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	196.35009765625	0	2018-12-17 08:00:26	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2018-12-17 08:01:45	00	BB	03	NULL	42.783455572923	0	0	19.164428710937	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	200.8056640625	0	2018-12-17 08:01:45	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2018-12-17 08:03:06	00	CF	03	NULL	42.074065167729	0	0	19.225463867187	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	207.03125	0	2018-12-17 08:03:06	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2018-12-17 08:04:25	00	EA	03	NULL	41.794517253817	0	0	19.307861328125	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	211.3037109375	0	2018-12-17 08:04:25	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2018-12-17 08:05:45	00	FD	03	NULL	41.638210893351	0	0	19.365844726562	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	215.8203125	0	2018-12-17 08:05:45	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2018-12-17 08:07:06	00	1C	03	NULL	41.376698328724	0	0	19.46044921875	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	221.0693359375	0	2018-12-17 08:07:06	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2018-12-17 08:08:24	00	3A	03	NULL	41.517975231454	0	0	19.552001953125	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	227.5390625	0	2018-12-17 08:08:24	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2018-12-17 08:09:44	00	3C	03	NULL	41.079115065528	0	0	19.55810546875	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	229.30908203125	0	2018-12-17 08:09:44	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2018-12-17 08:11:06	00	53	03	NULL	40.931826379704	0	0	19.628295898437	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	220.52001953125	0	2018-12-17 08:11:06	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2018-12-17 08:12:24	00	7D	03	NULL	40.652278465793	0	0	19.756469726562	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	228.759765625	0	2018-12-17 08:12:24	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2018-12-17 08:13:44	00	91	03	NULL	39.942888060599	0	0	19.817504882812	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	236.6943359375	0	2018-12-17 08:13:44	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2018-12-17 08:15:05	00	82	03	NULL	40.790549476975	0	0	19.771728515625	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	252.38037109375	0	2018-12-17 08:15:05	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2018-12-17 08:16:24	00	99	03	NULL	40.511001563064	0	0	19.841918945312	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	258.11767578125	0	2018-12-17 08:16:24	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2018-12-17 08:17:44	00	B0	03	NULL	40.363712877239	0	0	19.912109375	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	254.08935546875	0	2018-12-17 08:17:44	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2018-12-17 08:19:05	00	C6	03	NULL	40.045088373211	0	0	19.979248046875	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	242.0654296875	0	2018-12-17 08:19:05	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2018-12-17 08:21:16	00	BC	03	NULL	40.514007454611	0	0	19.94873046875	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	186.4013671875	0	2018-12-17 08:21:16	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2018-12-17 08:22:35	00	D6	03	NULL	40.781531802333	0	0	20.028076171875	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	243.408203125	0	2018-12-17 08:22:35	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2018-12-17 08:23:55	00	F4	03	NULL	40.216424191415	0	0	20.11962890625	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	230.04150390625	0	2018-12-17 08:23:55	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2018-12-17 08:25:15	00	D9	03	NULL	39.359745100397	0	0	20.037231445312	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	268.61572265625	0	2018-12-17 08:25:15	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2018-12-17 08:26:35	00	E3	03	NULL	40.078153180233	0	0	20.067749023437	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	283.69140625	0	2018-12-17 08:26:35	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2018-12-17 08:27:55	00	07	03	NULL	39.792593483227	0	0	20.177612304687	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	258.30078125	0	2018-12-17 08:27:55	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2018-12-17 08:29:15	00	28	03	NULL	39.501022003126	0	0	20.2783203125	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	257.01904296875	0	2018-12-17 08:29:15	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2018-12-17 08:30:34	00	40	03	NULL	39.197426956835	0	0	20.3515625	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	188.4765625	0	2018-12-17 08:30:34	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2018-12-17 08:31:54	00	2E	03	NULL	39.476974870747	0	0	20.296630859375	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	180.7861328125	0	2018-12-17 08:31:54	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2018-12-17 08:33:14	00	0F	03	NULL	39.792593483227	0	0	20.202026367187	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	165.4052734375	0	2018-12-17 08:33:14	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2018-12-17 08:34:40	00	C2	03	NULL	40.402789467356	0	0	19.967041015625	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	154.052734375	0	2018-12-17 08:34:40	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2018-12-17 08:35:54	00	8F	03	NULL	40.219430082963	0	0	19.811401367187	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	150.0244140625	0	2018-12-17 08:35:54	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2018-12-17 08:37:14	00	61	03	NULL	41.085126848623	0	0	19.671020507812	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	149.59716796875	0	2018-12-17 08:37:14	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2018-12-17 08:38:34	00	4B	03	NULL	40.955873512084	0	0	19.603881835937	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	149.47509765625	0	2018-12-17 08:38:34	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2018-12-17 08:39:54	00	2A	03	NULL	41.629193218709	0	0	19.503173828125	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	153.80859375	0	2018-12-17 08:39:54	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2018-12-17 08:41:14	00	0D	03	NULL	41.499939882169	0	0	19.414672851562	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	158.26416015625	0	2018-12-17 08:41:14	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2018-12-17 08:42:33	00	09	03	NULL	42.053023926897	0	0	19.402465820312	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	156.92138671875	0	2018-12-17 08:42:33	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2018-12-17 08:43:53	00	FE	03	NULL	41.773476012985	0	0	19.368896484375	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	163.26904296875	0	2018-12-17 08:43:53	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2018-12-17 08:45:13	00	FD	03	NULL	42.059035709992	0	0	19.365844726562	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	198.30322265625	0	2018-12-17 08:45:13	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2018-12-17 08:46:33	00	04	03	NULL	41.499939882169	0	0	19.38720703125	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	182.861328125	0	2018-12-17 08:46:33	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2018-12-17 08:47:53	00	09	03	NULL	41.677287483468	0	0	19.402465820312	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	192.3828125	0	2018-12-17 08:47:53	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2018-12-17 08:49:13	00	11	03	NULL	41.352651196345	0	0	19.426879882812	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	184.14306640625	0	2018-12-17 08:49:13	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2018-12-17 08:50:33	00	25	03	NULL	41.070097390886	0	0	19.487915039062	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	192.138671875	0	2018-12-17 08:50:33	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2018-12-17 08:51:53	00	36	03	NULL	41.220391968258	0	0	19.539794921875	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	221.6796875	0	2018-12-17 08:51:53	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2018-12-17 08:53:13	00	43	03	NULL	41.000961885295	0	0	19.579467773437	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	236.2060546875	0	2018-12-17 08:53:13	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2018-12-17 08:54:33	00	75	03	NULL	40.486954430684	0	0	19.732055664062	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	249.20654296875	0	2018-12-17 08:54:33	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2018-12-17 08:55:53	00	A4	03	NULL	40.240471323795	0	0	19.87548828125	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	252.9296875	0	2018-12-17 08:55:53	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2018-12-17 08:57:12	00	D5	03	NULL	39.939882169051	0	0	20.025024414062	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	305.908203125	0	2018-12-17 08:57:12	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2018-12-17 08:58:32	00	28	03	NULL	38.650354695203	0	0	20.2783203125	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	366.27197265625	0	2018-12-17 08:58:32	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2018-12-17 08:59:52	00	6D	03	NULL	38.229529878562	0	0	20.488891601562	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	410.82763671875	0	2018-12-17 08:59:52	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2018-12-17 09:02:05	00	EC	03	NULL	37.796681495732	0	0	20.87646484375	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	369.93408203125	0	2018-12-17 09:02:05	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2018-12-17 09:03:24	00	34	03	NULL	37.258626908741	0	0	21.09619140625	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	317.2607421875	0	2018-12-17 09:03:24	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2018-12-17 09:04:44	00	3F	03	NULL	36.104364554527	0	0	21.129760742187	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	352.35595703125	0	2018-12-17 09:04:44	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2018-12-17 09:06:04	00	51	03	NULL	36.666466273897	0	0	21.184692382812	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	308.4716796875	0	2018-12-17 09:06:04	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2018-12-17 09:07:24	00	46	03	NULL	36.383912468438	0	0	21.151123046875	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	281.3720703125	0	2018-12-17 09:07:24	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2018-12-17 09:08:43	00	2B	03	NULL	36.930984730071	0	0	21.068725585937	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	324.21875	0	2018-12-17 09:08:43	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2018-12-17 09:10:04	00	2A	03	NULL	36.341829986774	0	0	21.065673828125	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	362.48779296875	0	2018-12-17 09:10:04	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2018-12-17 09:11:22	00	36	03	NULL	36.804737285079	0	0	21.102294921875	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	417.96875	0	2018-12-17 09:11:22	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2018-12-17 09:12:42	00	83	03	NULL	36.504148130335	0	0	21.337280273437	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	398.92578125	0	2018-12-17 09:12:42	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2018-12-17 09:14:02	00	CB	03	NULL	36.242635565709	0	0	21.557006835937	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	379.94384765625	0	2018-12-17 09:14:02	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2018-12-17 09:15:22	00	F5	03	NULL	35.806781291331	0	0	21.685180664062	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	379.638671875	0	2018-12-17 09:15:22	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2018-12-17 09:16:42	00	18	03	NULL	35.130455693159	0	0	21.7919921875	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	338.134765625	0	2018-12-17 09:16:42	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2018-12-17 09:18:03	00	0D	03	NULL	35.064326079115	0	0	21.758422851562	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	341.73583984375	0	2018-12-17 09:18:03	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2018-12-17 09:19:22	00	08	03	NULL	35.100396777684	0	0	21.7431640625	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	362.12158203125	0	2018-12-17 09:19:22	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2018-12-17 09:20:42	00	1D	03	NULL	34.661536611759	0	0	21.807250976562	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	408.02001953125	0	2018-12-17 09:20:42	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2018-12-17 09:22:01	00	22	03	NULL	34.240711795118	0	0	21.822509765625	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	418.45703125	0	2018-12-17 09:22:01	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2018-12-17 09:23:21	00	43	03	NULL	34.532283275219	0	0	21.923217773437	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	416.8701171875	0	2018-12-17 09:23:21	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2018-12-17 09:24:41	00	53	03	NULL	34.52025970903	0	0	21.972045898437	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	423.27880859375	0	2018-12-17 09:24:41	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2018-12-17 09:26:04	00	61	03	NULL	34.102440783937	0	0	22.014770507812	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	410.09521484375	0	2018-12-17 09:26:04	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2018-12-17 09:27:21	00	59	03	NULL	33.95815798966	0	0	21.990356445312	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	407.16552734375	0	2018-12-17 09:27:21	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2018-12-17 09:28:41	00	53	03	NULL	34.517253817482	0	0	21.972045898437	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	428.7109375	0	2018-12-17 09:28:41	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2018-12-17 09:30:01	00	37	03	NULL	34.802813514488	0	0	21.886596679687	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	434.87548828125	0	2018-12-17 09:30:01	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2018-12-17 09:31:21	00	41	03	NULL	34.517253817482	0	0	21.917114257812	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	437.80517578125	0	2018-12-17 09:31:21	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2018-12-17 09:32:40	00	79	03	NULL	34.664542503306	0	0	22.088012695312	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	440.4296875	0	2018-12-17 09:32:40	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2018-12-17 09:34:00	00	CB	03	NULL	33.528315498377	0	0	22.338256835937	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	445.556640625	0	2018-12-17 09:34:00	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2018-12-17 09:35:22	00	F0	03	NULL	32.698689431285	0	0	22.451171875	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	446.35009765625	0	2018-12-17 09:35:22	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2018-12-17 09:36:40	00	1B	03	NULL	32.262835156908	0	0	22.582397460937	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	455.322265625	0	2018-12-17 09:36:40	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2018-12-17 09:38:00	00	0C	03	NULL	32.419141517374	0	0	22.53662109375	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	459.53369140625	0	2018-12-17 09:38:00	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2018-12-17 09:39:20	00	07	03	NULL	33.137549597211	0	0	22.521362304687	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	455.078125	0	2018-12-17 09:39:20	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2018-12-17 09:40:40	00	32	03	NULL	31.842010340267	0	0	22.652587890625	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	467.28515625	0	2018-12-17 09:40:40	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2018-12-17 09:42:52	00	74	03	NULL	31.863051581099	0	0	22.85400390625	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	477.35595703125	0	2018-12-17 09:42:52	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
NA	1	CT08	01	2018-12-17 09:44:12	00	B4	03	NULL	31.559456534808	0	0	23.04931640625	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	459.9609375	0	2018-12-17 09:44:12	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	0	NULL
