m1	m2	m3	m4	m5	m6	m7	m8	m9	m10	m11	m12	m13	m14	m15	m16	m17	m18	m19	m20	m21	m22	m23	m24	m25	m26	m27	m28	m29	m30	m31	m32	m33	m34	m35	m36	m37	m38	m39	m40	m41	m42	m43	m44	m45	m46	m47	m48	m49	m50	m51	m52	m53	m54	m55	m56	m57	m58	m59	m60	m61	m62	m63	m64	m65	m66	m67
NA	CT08	2019-01-07 00:13:54	00	12	1	NA	249.11538696289	246.65588378906	248.4359588623	248.06907653809	429.87945556641	427.76403808594	431.36181640625	429.6684366862	0.35590776801109	0	0	NA	0.11863592267036	NA	NA	NA	50.027584075928	NA	NA	NA	1.2957420349121	-0.047131724655628	-0.019153753295541	-0.0082101551815867	-0.074495628476143	NA	NA	NA	0.075097069144249	0.10577886551619	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2019-01-07 00:13:55	690320	2571673015	4	NA
NA	CT08	2019-01-07 00:15:14	00	12	1	NA	249.70210266113	247.08387756348	248.8157043457	248.53389485677	430.81103515625	428.33432006836	432.27276611328	430.47270711263	0.35769274830818	0	0	NA	0.11923091610273	NA	NA	NA	50.044979095459	NA	NA	NA	1.3065819740295	-0.047563202679157	-0.016658551990986	-0.0085319522768259	-0.072753705084324	NA	NA	NA	0.075598962605	0.10492046922445	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2019-01-07 00:15:16	690322	2571673015	4	NA
NA	CT08	2019-01-07 00:16:34	00	12	1	NA	249.96713256836	247.58549499512	249.16519165039	248.90593973796	431.47869873047	429.15560913086	432.71670532227	431.11700439453	0.3494787812233	0	0	NA	0.11649292707443	NA	NA	NA	50.043228149414	NA	NA	NA	1.2913770675659	-0.046679552644491	-0.018705854192376	-0.0087732039391994	-0.074158608913422	NA	NA	NA	0.073840878903866	0.10465168952942	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2019-01-07 00:16:35	690324	2571673015	4	NA
NA	CT08	2019-01-07 00:17:54	00	12	1	NA	249.60426330566	247.10133361816	248.99098205566	248.5655263265	430.60760498047	428.59066772461	432.38424682617	430.52750651042	0.35089433193207	0	0	NA	0.11696477731069	NA	NA	NA	50.066375732422	NA	NA	NA	1.2941780090332	-0.047182768583298	-0.017988348379731	-0.0083509478718042	-0.073522061109543	NA	NA	NA	0.073789365589619	0.10416508466005	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2019-01-07 00:17:55	690325	2571673015	4	NA
NA	CT08	2019-01-07 00:19:14	00	12	1	NA	250.22470092773	247.83039855957	249.62319946289	249.22609965007	431.80685424805	429.75668334961	433.45162963867	431.67172241211	0.3612554371357	0	0	NA	0.12041847904523	NA	NA	NA	50.085155487061	NA	NA	NA	1.2937170267105	-0.049194846302271	-0.017640953883529	-0.0088241044431925	-0.075659900903702	NA	NA	NA	0.075836196541786	0.10712399333715	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2019-01-07 00:19:15	690327	2571673015	4	NA
NA	CT08	2019-01-07 00:20:34	00	12	1	NA	250.1895904541	248.14540100098	249.36354064941	249.23284403483	432.23147583008	429.85186767578	432.96469116211	431.68267822266	0.35817021131516	0	0	NA	0.11939007043839	NA	NA	NA	50.083724975586	NA	NA	NA	1.3049160242081	-0.047598727047443	-0.018074734136462	-0.0077320942655206	-0.073405556380749	NA	NA	NA	0.07592361420393	0.10560667514801	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2019-01-07 00:20:36	690328	2571673015	4	NA
NA	CT08	2019-01-07 00:21:54	00	12	1	NA	250.49101257324	248.38922119141	249.72125244141	249.53382873535	432.62664794922	430.32278442383	433.66317749023	432.20420328776	0.36263579130173	0	0	NA	0.12087859710058	NA	NA	NA	50.097469329834	NA	NA	NA	1.2857310771942	-0.049573339521885	-0.019672736525536	-0.0084371408447623	-0.077683217823505	NA	NA	NA	0.076117321848869	0.10875903815031	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2019-01-07 00:21:55	690330	2571673015	4	NA
NA	CT08	2019-01-07 00:23:14	00	12	1	NA	249.8875579834	247.79794311523	249.17811584473	248.95453898112	431.70718383789	429.42709350586	432.46813964844	431.20080566406	0.35898327827454	0	0	NA	0.11966109275818	NA	NA	NA	50.091400146484	NA	NA	NA	1.3111670017242	-0.0468963496387	-0.018699988722801	-0.0070677441544831	-0.072664089500904	NA	NA	NA	0.076470918953419	0.10548872500658	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2019-01-07 00:23:16	690332	2571673015	4	NA
NA	CT08	2019-01-07 00:24:35	00	12	1	NA	249.84999084473	247.43499755859	249.02290344238	248.7692972819	431.33013916016	428.85775756836	432.4533996582	430.88043212891	0.36200830340385	0	0	NA	0.12066943446795	NA	NA	NA	50.10334777832	NA	NA	NA	1.3050270080566	-0.048321072012186	-0.018922816962004	-0.0066558066755533	-0.073899693787098	NA	NA	NA	0.076458305120468	0.10633455216885	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2019-01-07 00:24:36	690333	2571673015	4	NA
NA	CT08	2019-01-07 00:25:54	00	12	1	NA	250.34399414062	248.39247131348	249.50813293457	249.41486612956	432.61703491211	430.16122436523	433.2151184082	431.99779256185	0.36014729738235	0	0	NA	0.12004909912745	NA	NA	NA	50.085063934326	NA	NA	NA	1.2974410057068	-0.048791792243719	-0.0191605463624	-0.0068992958404124	-0.074851632118225	NA	NA	NA	0.0758176445961	0.1065414622426	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2019-01-07 00:25:56	690335	2571673015	4	NA
NA	CT08	2019-01-07 00:27:14	00	12	1	NA	250.30648803711	248.6392364502	249.60255432129	249.5160929362	432.80084228516	430.57739257812	433.14151000977	432.17324829102	0.36441212892532	0	0	NA	0.12147070964177	NA	NA	NA	50.104858398438	NA	NA	NA	1.3039450645447	-0.047804344445467	-0.020594079047441	-0.0069128889590502	-0.075311310589314	NA	NA	NA	0.077684432268143	0.10819734632969	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2019-01-07 00:27:16	690337	2571673015	4	NA
NA	CT08	2019-01-07 00:28:34	00	12	1	NA	250.66006469727	248.78477478027	250.02326965332	249.82270304362	433.1086730957	431.05090332031	433.95504760742	432.70487467448	0.36416590213776	0	0	NA	0.12138863404592	NA	NA	NA	50.085636138916	NA	NA	NA	1.2995200157166	-0.048049483448267	-0.021417241543531	-0.006710740737617	-0.076177462935448	NA	NA	NA	0.077611997723579	0.10875029861927	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2019-01-07 00:28:36	690338	2571673015	4	NA
NA	CT08	2019-01-07 00:30:46	00	12	1	NA	249.62994384766	247.22720336914	248.90245056152	248.58653259277	430.89566040039	428.6640625	432.13241577148	430.56404622396	0.36395293474197	0	0	NA	0.12131764491399	NA	NA	NA	50.086868286133	NA	NA	NA	1.3016120195389	-0.048074323683977	-0.019493266940117	-0.007657980080694	-0.075225569307804	NA	NA	NA	0.077092334628105	0.10771311074495	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2019-01-07 00:30:49	690341	2571673015	4	NA
NA	CT08	2019-01-07 00:32:08	00	12	1	NA	249.55676269531	247.33894348145	248.88359069824	248.59309895833	430.94305419922	428.80206298828	431.98065185547	430.57525634766	0.37150186300278	0	0	NA	0.12383395433426	NA	NA	NA	50.080326080322	NA	NA	NA	1.3078870773315	-0.048107516020536	-0.020382085815072	-0.0075045395642519	-0.07599414139986	NA	NA	NA	0.079252503812313	0.10980013757944	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2019-01-07 00:32:09	690343	2571673015	4	NA
NA	CT08	2019-01-07 00:33:26	00	12	1	NA	249.61715698242	247.38729858398	248.87390136719	248.62611897786	431.06033325195	428.8307800293	432.00662231445	430.6325785319	0.35960733890533	0	0	NA	0.11986911296844	NA	NA	NA	50.061832427979	NA	NA	NA	1.3046029806137	-0.047780394554138	-0.019786991178989	-0.0059673702344298	-0.07353475689888	NA	NA	NA	0.075991041958332	0.10574497282505	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2019-01-07 00:33:28	690344	2571673015	4	NA
NA	CT08	2019-01-07 00:34:46	00	12	1	NA	249.59892272949	247.10591125488	248.7266998291	248.47717793783	430.76486206055	428.34353637695	432.01528930664	430.37456258138	0.36035346984863	0	0	NA	0.12011782328288	NA	NA	NA	50.067672729492	NA	NA	NA	1.3049309253693	-0.048008397221565	-0.017970191314816	-0.0075554186478257	-0.07353400439024	NA	NA	NA	0.076059766113758	0.10579384863377	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2019-01-07 00:34:48	690346	2571673015	4	NA
NA	CT08	2019-01-07 00:36:07	00	12	1	NA	249.28153991699	247.1135559082	248.60549926758	248.33353169759	430.56121826172	428.41494750977	431.4001159668	430.12542724609	0.36470422148705	0	0	NA	0.12156807382902	NA	NA	NA	50.05753326416	NA	NA	NA	1.3117439746857	-0.047185037285089	-0.019771832972765	-0.0067676324397326	-0.073724500834942	NA	NA	NA	0.077710576355457	0.10711785405874	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2019-01-07 00:36:09	690348	2571673015	4	NA
NA	CT08	2019-01-07 00:37:26	00	12	1	NA	249.63629150391	247.45544433594	248.99890136719	248.69687906901	431.09844970703	428.99273681641	432.17443847656	430.75520833333	0.36705505847931	0	0	NA	0.12235168615977	NA	NA	NA	50.073318481445	NA	NA	NA	1.3147050142288	-0.046949818730354	-0.020473457872868	-0.0066219978034496	-0.074045270681381	NA	NA	NA	0.078688122332096	0.10804870724678	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2019-01-07 00:37:28	690349	2571673015	4	NA
NA	CT08	2019-01-07 00:38:46	00	12	1	NA	249.28958129883	247.279296875	248.68395996094	248.41761271159	430.65258789062	428.60498046875	431.5549621582	430.27084350586	0.36347976326942	0	0	NA	0.12115992108981	NA	NA	NA	50.071353912354	NA	NA	NA	1.3020079135895	-0.047748737037182	-0.022083722054958	-0.0052295941859484	-0.075062051415443	NA	NA	NA	0.07701001316309	0.10754001140594	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2019-01-07 00:38:48	690351	2571673015	4	NA
NA	CT08	2019-01-07 00:40:07	00	12	1	NA	249.7649230957	247.73120117188	249.08293151855	248.85968526204	431.52288818359	429.31585693359	432.27136230469	431.03670247396	0.36420080065727	0	0	NA	0.12140026688576	NA	NA	NA	50.090419769287	NA	NA	NA	1.2960870265961	-0.04839600622654	-0.021130194887519	-0.0068046888336539	-0.07633089274168	NA	NA	NA	0.077021963894367	0.10843794047832	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2019-01-07 00:40:09	690353	2571673015	4	NA
NA	CT08	2019-01-07 00:41:26	00	12	1	NA	249.50346374512	247.29159545898	249.01475524902	248.60327148438	430.7458190918	428.90600585938	432.12731933594	430.5930480957	0.3600127696991	0	0	NA	0.12000425656637	NA	NA	NA	50.084178924561	NA	NA	NA	1.3048139810562	-0.047350831329823	-0.019894110038877	-0.0065747732296586	-0.07381971180439	NA	NA	NA	0.076330378651619	0.10618699342012	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2019-01-07 00:41:28	690354	2571673015	4	NA
NA	CT08	2019-01-07 00:42:46	00	12	1	NA	250.01161193848	247.73417663574	249.37066650391	249.03881835938	431.57861328125	429.49780273438	432.96591186523	431.34744262695	0.36238461732864	0	0	NA	0.12079487244288	NA	NA	NA	50.072212219238	NA	NA	NA	1.3109240531921	-0.047946453094482	-0.019195100292563	-0.0059543931856751	-0.073095947504044	NA	NA	NA	0.076873682439327	0.10607817769051	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2019-01-07 00:42:48	690356	2571673015	4	NA
NA	CT08	2019-01-07 00:44:08	00	12	1	NA	249.05944824219	246.76824951172	248.57014465332	248.13261413574	429.9841003418	428.10763549805	431.24264526367	429.77812703451	0.36094483733177	0	0	NA	0.12031494577726	NA	NA	NA	50.068759918213	NA	NA	NA	1.3082799911499	-0.047568388283253	-0.019551867619157	-0.005944088101387	-0.073064342141151	NA	NA	NA	0.076280206441879	0.10562702268362	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2019-01-07 00:44:09	690358	2571673015	4	NA
NA	CT08	2019-01-07 00:45:26	00	12	1	NA	249.69920349121	247.3677520752	249.10955810547	248.72550455729	431.05386352539	429.00051879883	432.36001586914	430.80479939779	0.36383098363876	0	0	NA	0.12127699454625	NA	NA	NA	50.082836151123	NA	NA	NA	1.306547999382	-0.047724865376949	-0.020019100978971	-0.0066567463800311	-0.074400708079338	NA	NA	NA	0.077302984893322	0.10729034245014	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2019-01-07 00:45:28	690359	2571673015	4	NA
NA	CT08	2019-01-07 00:46:47	00	12	1	NA	249.99038696289	248.00271606445	249.22717285156	249.07342529297	432.02069091797	429.67230224609	432.52673339844	431.40657552083	0.35705834627151	0	0	NA	0.11901944875717	NA	NA	NA	50.078746795654	NA	NA	NA	1.305135011673	-0.046800751239061	-0.019301973283291	-0.0073397886008024	-0.07344251871109	NA	NA	NA	0.076008170843124	0.10569316893816	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2019-01-07 00:46:48	690361	2571673015	4	NA
NA	CT08	2019-01-07 00:48:08	00	12	1	NA	250.08561706543	247.61102294922	249.40916442871	249.03526814779	431.51858520508	429.3830871582	433.12347412109	431.34171549479	0.35585182905197	0	0	NA	0.11861727635066	NA	NA	NA	50.079833984375	NA	NA	NA	1.286435008049	-0.048143208026886	-0.018733914941549	-0.0093559864908457	-0.076233111321926	NA	NA	NA	0.074846915900707	0.10683421045542	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2019-01-07 00:48:09	690363	2571673015	4	NA
NA	CT08	2019-01-07 00:49:27	00	12	1	NA	249.46145629883	247.34593200684	248.76965332031	248.52568054199	430.81063842773	428.70922851562	431.8551940918	430.45835367839	0.35541307926178	0	0	NA	0.11847102642059	NA	NA	NA	50.059947967529	NA	NA	NA	1.3119490146637	-0.045295774936676	-0.020240688696504	-0.0067312717437744	-0.072267733514309	NA	NA	NA	0.076218232512474	0.10503258556128	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2019-01-07 00:49:29	690364	2571673015	4	NA
NA	CT08	2019-01-07 00:50:47	00	12	1	NA	248.85456848145	246.75798034668	248.29531860352	247.96928914388	429.79364013672	427.89938354492	430.79153442383	429.49485270182	0.36514407396317	0	0	NA	0.12171469132106	NA	NA	NA	50.036121368408	NA	NA	NA	1.3139619827271	-0.047664668411016	-0.019350409507751	-0.0059321885928512	-0.072947271168232	NA	NA	NA	0.077362976968288	0.10633125156164	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2019-01-07 00:50:48	690366	2571673015	4	NA
NA	CT08	2019-01-07 00:52:08	00	12	1	NA	249.04475402832	246.74432373047	248.32427978516	248.03778584798	430.01611328125	427.83148193359	430.99209594727	429.61323038737	0.35700038075447	0	0	NA	0.11900012691816	NA	NA	NA	50.063583374023	NA	NA	NA	1.3034219741821	-0.046588435769081	-0.019311156123877	-0.007619624491781	-0.073519222438335	NA	NA	NA	0.075725436210632	0.1055434346199	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2019-01-07 00:52:10	690368	2571673015	4	NA
NA	CT08	2019-01-07 00:53:26	00	12	1	NA	249.26374816895	247.16700744629	248.5966796875	248.34247843424	430.57077026367	428.46640014648	431.38531494141	430.14082845052	0.35928800702095	0	0	NA	0.11976266900698	NA	NA	NA	50.049247741699	NA	NA	NA	1.3093249797821	-0.046249192208052	-0.020022321492434	-0.0069741476327181	-0.073245659470558	NA	NA	NA	0.076691277325153	0.10604941099882	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2019-01-07 00:53:29	690369	2571673015	4	NA
NA	CT08	2019-01-07 00:54:47	00	12	1	NA	249.03326416016	246.62817382812	248.36567687988	248.00903828939	429.8876953125	427.77212524414	431.03115844727	429.56365966797	0.36850398778915	0	0	NA	0.12283466259638	NA	NA	NA	50.059867858887	NA	NA	NA	1.3056969642639	-0.048339877277613	-0.01909026876092	-0.0078249694779515	-0.075255118310452	NA	NA	NA	0.07800605148077	0.10838946700096	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2019-01-07 00:54:48	690371	2571673015	4	NA
NA	CT08	2019-01-07 00:56:08	00	12	1	NA	249.82145690918	247.4108581543	249.22520446777	248.81917317708	431.15081787109	429.14154052734	432.60995483398	430.96743774414	0.35446715354919	0	0	NA	0.11815571784973	NA	NA	NA	50.075580596924	NA	NA	NA	1.3014889955521	-0.047600567340851	-0.018457749858499	-0.0068305786699057	-0.072888895869255	NA	NA	NA	0.074671998620033	0.10434892773628	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2019-01-07 00:56:10	690372	2571673015	4	NA
NA	CT08	2019-01-07 00:57:27	00	12	1	NA	249.55780029297	247.06494140625	249.09457397461	248.57243855794	430.53048706055	428.75085449219	432.33728027344	430.53954060872	0.34934291243553	0	0	NA	0.11644763747851	NA	NA	NA	50.057861328125	NA	NA	NA	1.2955440282822	-0.046068642288446	-0.018136838451028	-0.0092578623443842	-0.073463343083858	NA	NA	NA	0.074015215039253	0.10428381711245	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2019-01-07 00:57:28	690374	2571673015	4	NA
NA	CT08	2019-01-07 00:58:46	00	12	1	NA	250.25479125977	247.96781921387	249.6742401123	249.29895019531	432.04403686523	429.99560546875	433.35363769531	431.79776000977	0.35901910066605	0	0	NA	0.11967303355535	NA	NA	NA	50.093700408936	NA	NA	NA	1.2991520166397	-0.047749444842339	-0.019975747913122	-0.0070525128394365	-0.074777707457542	NA	NA	NA	0.076107420027256	0.10669603943825	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2019-01-07 00:58:49	690376	2571673015	4	NA
