m1	m2	m3	m4	m5	m6	m7	m8	m9	m10	m11	m12	m13	m14	m15	m16	m17	m18	m19	m20	m21	m22	m23	m24	m25	m26	m27	m28	m29	m30	m31	m32	m33	m34	m35	m36	m37	m38	m39	m40	m41	m42	m43	m44	m45	m46	m47	m48	m49	m50	m51	m52	m53	m54	m55	m56	m57	m58	m59	m60	m61	m62	m63	m64	m65	m66	m67
NA	CT08	2019-01-15 00:00:46	00	12	1	NA	247.02619934082	244.79423522949	245.25715637207	245.69253031413	426.39892578125	423.4909362793	426.76718139648	425.55234781901	0.37509709596634	0	0	NA	0.12503236532211	NA	NA	NA	50.093296051025	NA	NA	NA	1.3246120214462	-0.046876881271601	-0.019889388233423	-0.0064323963597417	-0.073198668658733	NA	NA	NA	0.079926297068596	0.10838015377522	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2019-01-15 00:00:51	699341	2602982499	4	NA
NA	CT08	2019-01-15 00:02:05	00	12	1	NA	246.45022583008	243.97647094727	244.75436401367	245.06035359701	425.17623901367	422.44146728516	425.75653076172	424.45807902018	0.37657064199448	0	0	NA	0.12552354733149	NA	NA	NA	50.119258880615	NA	NA	NA	1.3053460121155	-0.049291979521513	-0.019924324005842	-0.006718322634697	-0.075934626162052	NA	NA	NA	0.078633576631546	0.10931288450956	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2019-01-15 00:02:06	699343	2602982499	4	NA
NA	CT08	2019-01-15 00:03:22	00	12	1	NA	246.62406921387	244.34098815918	244.99880981445	245.3212890625	425.55026245117	422.923828125	426.2546081543	424.90956624349	0.3757326900959	0	0	NA	0.12524423003197	NA	NA	NA	50.06901550293	NA	NA	NA	1.3163719177246	-0.048158299177885	-0.020160740241408	-0.0058369706384838	-0.074156008660793	NA	NA	NA	0.079167731106281	0.10847415775061	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2019-01-15 00:03:25	699344	2602982499	4	NA
NA	CT08	2019-01-15 00:04:45	00	12	1	NA	246.88087463379	244.53848266602	245.17475891113	245.53137207031	426.02029418945	423.22994995117	426.56930541992	425.27318318685	0.37425175309181	0	0	NA	0.12475058436394	NA	NA	NA	50.06551361084	NA	NA	NA	1.3083939552307	-0.048977047204971	-0.019986437633634	-0.0060563855804503	-0.075019866228104	NA	NA	NA	0.078346632421017	0.10847199708223	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2019-01-15 00:04:48	699346	2602982499	4	NA
NA	CT08	2019-01-15 00:06:06	00	12	1	NA	246.81468200684	244.6420135498	245.19282531738	245.54984029134	426.05294799805	423.39944458008	426.46408081055	425.30549112956	0.37280824780464	0	0	NA	0.12426941593488	NA	NA	NA	50.041038513184	NA	NA	NA	1.3114020824432	-0.047177352011204	-0.020566057413816	-0.0072749890387058	-0.075018391013145	NA	NA	NA	0.07899983972311	0.10894371569157	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2019-01-15 00:06:09	699347	2602982499	4	NA
NA	CT08	2019-01-15 00:07:23	00	12	1	NA	246.14590454102	243.90267944336	244.60992431641	244.88616943359	424.84399414062	422.28985595703	425.33276367188	424.15553792318	0.38016772270203	0.30812886357307	0	NA	0.22943219542503	NA	NA	NA	50.017837524414	NA	NA	NA	1.0063999891281	-0.047711696475744	-0.021572073921561	-0.0055626616813242	-0.074846431612968	NA	NA	NA	0.0085087940096855	0.075328528881073	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2019-01-15 00:07:26	699349	2602982499	4	NA
NA	CT08	2019-01-15 00:08:43	00	12	1	NA	245.74531555176	243.61907958984	244.38841247559	244.58426920573	424.18344116211	421.93365478516	424.78079223633	423.63262939453	0.3745391368866	0	0	NA	0.1248463789622	NA	NA	NA	50.021015167236	NA	NA	NA	1.3217680454254	-0.047291856259108	-0.019470395520329	-0.0061165196821094	-0.072878770530224	NA	NA	NA	0.078962460160255	0.10745410621166	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2019-01-15 00:08:45	699351	2602982499	4	NA
NA	CT08	2019-01-15 00:10:02	00	12	1	NA	245.63876342773	243.34613037109	244.16082763672	244.38190714518	423.87268066406	421.43035888672	424.54263305664	423.28189086914	0.37838020920753	0	0	NA	0.12612673640251	NA	NA	NA	49.993438720703	NA	NA	NA	1.3079099655151	-0.048758868128061	-0.020967561751604	-0.0061438474804163	-0.075870275497437	NA	NA	NA	0.079128481447697	0.10962488502264	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2019-01-15 00:10:04	699352	2602982499	4	NA
NA	CT08	2019-01-15 00:11:23	00	12	1	NA	245.69961547852	243.52781677246	244.21858215332	244.48200480143	424.12628173828	421.65692138672	424.58157348633	423.45492553711	0.3776464164257	0	0	NA	0.12588213880857	NA	NA	NA	49.984771728516	NA	NA	NA	1.3184210062027	-0.048332180827856	-0.021194634959102	-0.0042487718164921	-0.073775589466095	NA	NA	NA	0.07920565456152	0.10824219882488	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2019-01-15 00:11:25	699354	2602982499	4	NA
NA	CT08	2019-01-15 00:12:46	00	12	1	NA	245.99018859863	243.90461730957	244.48143005371	244.79207865397	424.73962402344	422.23196411133	425.00531005859	423.99229939779	0.38090887665749	0.30612123012543	0	NA	0.2290100355943	NA	NA	NA	50.00944519043	NA	NA	NA	1.0080000162125	-0.047253407537937	-0.020965842530131	-0.0044837831519544	-0.072703033685684	NA	NA	NA	0.0092518180608749	0.073289334774017	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2019-01-15 00:12:49	699356	2602982499	4	NA
NA	CT08	2019-01-15 00:14:02	00	12	1	NA	245.89851379395	243.63229370117	244.34600830078	244.6256052653	424.33215332031	421.76446533203	425.01657104492	423.70439656576	0.37437093257904	0	0	NA	0.12479031085968	NA	NA	NA	50.010848999023	NA	NA	NA	1.3205959796906	-0.047643829137087	-0.019354505464435	-0.0059353397227824	-0.072933673858643	NA	NA	NA	0.078769311308861	0.10734954476357	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2019-01-15 00:14:04	699357	2602982499	4	NA
