m1	m2	m3	m4	m5	m6	m7	m8	m9	m10	m11	m12	m13	m14	m15	m16	m17	m18	m19	m20	m21	m22	m23	m24	m25	m26	m27	m28	m29	m30	m31	m32	m33	m34	m35	m36	m37	m38	m39	m40	m41	m42	m43	m44	m45	m46	m47	m48	m49	m50	m51	m52	m53	m54	m55	m56	m57	m58	m59	m60	m61	m62	m63	m64	m65	m66	m67
NA	CT08	2019-01-06 00:14:30	00	12	1	NA	252.09744262695	250.27478027344	251.01348876953	251.12857055664	435.60217285156	433.54138183594	435.75759887695	434.96705118815	0.35084509849548	0	0	NA	0.11694836616516	NA	NA	NA	50.080284118652	NA	NA	NA	1.2968020439148	-0.04626851901412	-0.022281363606453	-0.0060034189373255	-0.074553303420544	NA	NA	NA	0.075379863381386	0.10602036863565	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2019-01-06 00:14:31	689162	2567768512	4	NA
NA	CT08	2019-01-06 00:15:50	00	12	1	NA	249.38325500488	247.35247802734	248.36253356934	248.36608886719	430.57165527344	428.6549987793	431.32104492188	430.18256632487	0.35085698962212	0	0	NA	0.11695232987404	NA	NA	NA	50.092044830322	NA	NA	NA	1.3006639480591	-0.046027816832066	-0.020757982507348	-0.0060182912275195	-0.07280408591032	NA	NA	NA	0.074413135647774	0.1041045114398	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2019-01-06 00:15:51	689163	2567768512	4	NA
NA	CT08	2019-01-06 00:17:10	00	12	1	NA	248.12561035156	245.9873046875	247.1065826416	247.07316589355	428.46343994141	426.54718017578	428.81878662109	427.94313557943	0.34747135639191	0	0	NA	0.11582378546397	NA	NA	NA	50.089351654053	NA	NA	NA	1.3043649196625	-0.044181108474731	-0.022138617932796	-0.0053706695325673	-0.071690395474434	NA	NA	NA	0.074035950005054	0.10305742919445	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2019-01-06 00:17:12	689165	2567768512	4	NA
NA	CT08	2019-01-06 00:18:29	00	12	1	NA	248.46990966797	246.28631591797	247.4079284668	247.38805135091	428.96875	426.95217895508	429.54452514648	428.48848470052	0.35605129599571	0	0	NA	0.1186837653319	NA	NA	NA	50.127040863037	NA	NA	NA	1.2969560623169	-0.046792853623629	-0.021920068189502	-0.0055117509327829	-0.074224673211575	NA	NA	NA	0.07508010417223	0.1055761501193	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2019-01-06 00:18:31	689167	2567768512	4	NA
NA	CT08	2019-01-06 00:19:49	00	12	1	NA	248.76512145996	246.45266723633	247.71472167969	247.64417012533	429.34869384766	427.34469604492	430.10263061523	428.93200683594	0.35525289177895	0	0	NA	0.11841763059298	NA	NA	NA	50.130596160889	NA	NA	NA	1.2897319793701	-0.047312375158072	-0.021255338564515	-0.0067472644150257	-0.075314983725548	NA	NA	NA	0.07464312016964	0.10603746026754	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2019-01-06 00:19:52	689168	2567768512	4	NA
NA	CT08	2019-01-06 00:21:11	00	12	1	NA	248.87342834473	246.95518493652	247.90312194824	247.91057840983	429.87301635742	428.00708007812	430.29977416992	429.39329020182	0.36305391788483	0	0	NA	0.12101797262828	NA	NA	NA	50.130325317383	NA	NA	NA	1.3005690574646	-0.047493699938059	-0.021995009854436	-0.0057345107197762	-0.075223222374916	NA	NA	NA	0.076865337789059	0.10754911601543	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2019-01-06 00:21:13	689170	2567768512	4	NA
NA	CT08	2019-01-06 00:22:30	00	12	1	NA	248.82470703125	247.00260925293	247.82104492188	247.88278706868	429.90850830078	427.98406982422	430.14389038086	429.34548950195	0.36264726519585	0	0	NA	0.12088242173195	NA	NA	NA	50.08073425293	NA	NA	NA	1.2980949878693	-0.047129083424807	-0.023167764768004	-0.0055332956835628	-0.075830139219761	NA	NA	NA	0.076950080692768	0.10803482681513	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2019-01-06 00:22:32	689172	2567768512	4	NA
NA	CT08	2019-01-06 00:24:42	00	12	1	NA	249.02886962891	246.91987609863	248.1745300293	248.04109191895	429.79968261719	428.16900634766	430.89111328125	429.61993408203	0.35259518027306	0	0	NA	0.11753172675769	NA	NA	NA	50.052772521973	NA	NA	NA	1.3006629943848	-0.046116758137941	-0.020508699119091	-0.0064798309467733	-0.073105290532112	NA	NA	NA	0.074720852077007	0.10453511029482	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2019-01-06 00:24:44	689174	2567768512	4	NA
NA	CT08	2019-01-06 00:26:03	00	12	1	NA	248.73385620117	246.73890686035	247.85499572754	247.77591959635	429.47177124023	427.74468994141	430.2653503418	429.16060384115	0.35417276620865	0	0	NA	0.11805758873622	NA	NA	NA	50.050678253174	NA	NA	NA	1.3048820495605	-0.045862533152103	-0.020996110513806	-0.00586879812181	-0.07272744178772	NA	NA	NA	0.075215116143227	0.1046259701252	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2019-01-06 00:26:05	689176	2567768512	4	NA
NA	CT08	2019-01-06 00:27:22	00	12	1	NA	248.25326538086	246.16314697266	247.28610229492	247.23417154948	428.70947265625	426.77081298828	429.18533325195	428.22187296549	0.35250720381737	0	0	NA	0.11750240127246	NA	NA	NA	50.048152923584	NA	NA	NA	1.2954519987106	-0.046332430094481	-0.021776804700494	-0.0055957455188036	-0.073704980313778	NA	NA	NA	0.074239417910576	0.10461317002773	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2019-01-06 00:27:23	689178	2567768512	4	NA
NA	CT08	2019-01-06 00:28:42	00	12	1	NA	247.94619750977	245.83950805664	247.01182556152	246.93251037598	428.09368896484	426.26376342773	428.74151611328	427.69965616862	0.35755056142807	0	0	NA	0.11918352047602	NA	NA	NA	50.050304412842	NA	NA	NA	1.2998740673065	-0.046357944607735	-0.021292245015502	-0.0064462469890714	-0.074096441268921	NA	NA	NA	0.075566850602627	0.10583303123713	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2019-01-06 00:28:43	689179	2567768512	4	NA
NA	CT08	2019-01-06 00:30:02	00	12	1	NA	248.34451293945	246.3070526123	247.37400817871	247.34185791016	428.91326904297	426.97909545898	429.33212280273	428.4081624349	0.35555517673492	0	0	NA	0.11851839224497	NA	NA	NA	50.04891204834	NA	NA	NA	1.3044070005417	-0.046007707715034	-0.021243616938591	-0.0057196109555662	-0.072970934212208	NA	NA	NA	0.07536718249321	0.10490456968546	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2019-01-06 00:30:05	689181	2567768512	4	NA
NA	CT08	2019-01-06 00:31:22	00	12	1	NA	248.31198120117	246.20346069336	247.19583129883	247.23709106445	428.83929443359	426.65664672852	429.18496704102	428.22696940104	0.35102620720863	0	0	NA	0.11700873573621	NA	NA	NA	50.04093170166	NA	NA	NA	1.2828550338745	-0.047156050801277	-0.021669479086995	-0.006608169991523	-0.075433701276779	NA	NA	NA	0.073306702077389	0.10518610477448	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2019-01-06 00:31:23	689183	2567768512	4	NA
NA	CT08	2019-01-06 00:32:42	00	12	1	NA	248.63195800781	246.62243652344	247.50390625	247.58610026042	429.4660949707	427.30801391602	429.71875	428.83095296224	0.35815680027008	0	0	NA	0.11938560009003	NA	NA	NA	50.052722930908	NA	NA	NA	1.2991299629211	-0.046416617929935	-0.021697945892811	-0.006557488348335	-0.074672050774097	NA	NA	NA	0.075995147228241	0.10654190182686	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2019-01-06 00:32:43	689184	2567768512	4	NA
NA	CT08	2019-01-06 00:34:02	00	12	1	NA	249.12983703613	247.19403076172	248.03329467773	248.11905415853	430.28814697266	428.25100708008	430.72427368164	429.75447591146	0.35274475812912	0	0	NA	0.11758158604304	NA	NA	NA	50.044998168945	NA	NA	NA	1.3008379936218	-0.04558752477169	-0.021538555622101	-0.0063436166383326	-0.073469698429108	NA	NA	NA	0.075130142271519	0.10508251190186	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2019-01-06 00:34:05	689186	2567768512	4	NA
NA	CT08	2019-01-06 00:35:22	00	12	1	NA	248.12306213379	246.06024169922	247.20840454102	247.13056945801	428.40216064453	426.65252685547	429.072265625	428.04231770833	0.35645720362663	0	0	NA	0.11881906787554	NA	NA	NA	50.068550109863	NA	NA	NA	1.2955620288849	-0.046263873577118	-0.021546022966504	-0.0070048412308097	-0.074814736843109	NA	NA	NA	0.075380481779575	0.10620480775833	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2019-01-06 00:35:23	689187	2567768512	4	NA
NA	CT08	2019-01-06 00:36:41	00	12	1	NA	247.8504486084	245.60600280762	246.8833770752	246.7799428304	427.74111938477	425.904296875	428.66040039062	427.4352722168	0.34845849871635	0	0	NA	0.11615283290545	NA	NA	NA	50.059371948242	NA	NA	NA	1.2979080677032	-0.045556880533695	-0.019572859629989	-0.0072134402580559	-0.072343185544014	NA	NA	NA	0.073372930288315	0.10303942859173	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2019-01-06 00:36:43	689189	2567768512	4	NA
NA	CT08	2019-01-06 00:38:01	00	12	1	NA	247.29957580566	245.2596282959	246.59353637695	246.38424682617	426.95129394531	425.5403137207	427.75839233398	426.75	0.34698560833931	0	0	NA	0.11566186944644	NA	NA	NA	50.039150238037	NA	NA	NA	1.3023569583893	-0.044216725975275	-0.020892512053251	-0.0065008080564439	-0.071610048413277	NA	NA	NA	0.073540009558201	0.10264566540718	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2019-01-06 00:38:05	689191	2567768512	4	NA
NA	CT08	2019-01-06 00:39:21	00	12	1	NA	247.68681335449	245.59736633301	246.68597412109	246.6567179362	427.7077331543	425.81805419922	428.13876342773	427.22151692708	0.35062837600708	0	0	NA	0.11687612533569	NA	NA	NA	50.061424255371	NA	NA	NA	1.3082050085068	-0.044751640409231	-0.020878676325083	-0.0056746774353087	-0.071304991841316	NA	NA	NA	0.074427969753742	0.10307241976261	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2019-01-06 00:39:23	689192	2567768512	4	NA
NA	CT08	2019-01-06 00:40:42	00	12	1	NA	248.08883666992	245.8194732666	247.03178405762	246.98003133138	428.18496704102	426.19784545898	428.96295166016	427.78192138672	0.35436025261879	0	0	NA	0.11812008420626	NA	NA	NA	50.07532119751	NA	NA	NA	1.2965109348297	-0.045643452554941	-0.021315515041351	-0.0074135544709861	-0.074372515082359	NA	NA	NA	0.075135476887226	0.10571949183941	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2019-01-06 00:40:43	689194	2567768512	4	NA
NA	CT08	2019-01-06 00:42:01	00	12	1	NA	249.09544372559	247.06080627441	247.9196472168	248.02529907227	430.20520019531	428.02453613281	430.54678344727	429.59217325846	0.35077425837517	0	0	NA	0.11692475279172	NA	NA	NA	50.074310302734	NA	NA	NA	1.3046860694885	-0.045760586857796	-0.02066202275455	-0.0055898153223097	-0.072012424468994	NA	NA	NA	0.074435077607632	0.10356818884611	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2019-01-06 00:42:05	689196	2567768512	4	NA
NA	CT08	2019-01-06 00:43:22	00	12	1	NA	248.58833312988	246.53749084473	247.59262084961	247.57281494141	429.22711181641	427.34637451172	429.85186767578	428.80845133464	0.35013899207115	0	0	NA	0.11671299735705	NA	NA	NA	50.06360244751	NA	NA	NA	1.2990820407867	-0.045405130833387	-0.020943654701114	-0.0066272267140448	-0.072976008057594	NA	NA	NA	0.074259124696255	0.10411491245031	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2019-01-06 00:43:23	689197	2567768512	4	NA
NA	CT08	2019-01-06 00:44:41	00	12	1	NA	248.67965698242	246.40592956543	247.63346862793	247.57301839193	429.1510925293	427.14587402344	430.12954711914	428.80883789062	0.35338187217712	0	0	NA	0.11779395739237	NA	NA	NA	50.072822570801	NA	NA	NA	1.3040990829468	-0.045687180012465	-0.01944469101727	-0.007612912915647	-0.072744786739349	NA	NA	NA	0.075069166719913	0.10453317314386	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2019-01-06 00:44:43	689199	2567768512	4	NA
NA	CT08	2019-01-06 00:46:01	00	12	1	NA	248.32487487793	246.18272399902	247.19635009766	247.2346496582	428.78857421875	426.59216308594	429.28775024414	428.22282918294	0.35651862621307	0	0	NA	0.11883954207102	NA	NA	NA	50.043899536133	NA	NA	NA	1.3026919364929	-0.046732451766729	-0.02074783295393	-0.0056715034879744	-0.073151782155037	NA	NA	NA	0.075193554162979	0.10490592569113	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2019-01-06 00:46:04	689201	2567768512	4	NA
NA	CT08	2019-01-06 00:47:21	00	12	1	NA	247.7974395752	245.5619354248	246.89144897461	246.7502746582	427.66775512695	425.85635375977	428.62823486328	427.38411458333	0.35734996199608	0	0	NA	0.11911665399869	NA	NA	NA	50.024780273438	NA	NA	NA	1.293154001236	-0.046580601483583	-0.020722726359963	-0.0079499743878841	-0.075253307819366	NA	NA	NA	0.075308836996555	0.10646352171898	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2019-01-06 00:47:23	689202	2567768512	4	NA
NA	CT08	2019-01-06 00:48:41	00	12	1	NA	247.39706420898	245.12767028809	246.49253845215	246.33909098307	427.04095458984	425.17767333984	427.79580688477	426.67147827148	0.35957485437393	0	0	NA	0.11985828479131	NA	NA	NA	50.02042388916	NA	NA	NA	1.2973580360413	-0.047380775213242	-0.020310195162892	-0.0066569186747074	-0.074347883462906	NA	NA	NA	0.075289748609066	0.10581187903881	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2019-01-06 00:48:43	689204	2567768512	4	NA
NA	CT08	2019-01-06 00:50:01	00	12	1	NA	248.03584289551	245.89993286133	247.00137329102	246.97904968262	428.24758911133	426.24807739258	428.84338378906	427.77968343099	0.35730454325676	0	0	NA	0.11910151441892	NA	NA	NA	50.001953125	NA	NA	NA	1.2922899723053	-0.04689909517765	-0.021469946950674	-0.0069574043154716	-0.075326450169086	NA	NA	NA	0.07519805431366	0.10643693804741	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2019-01-06 00:50:04	689205	2567768512	4	NA
NA	CT08	2019-01-06 00:51:21	00	12	1	NA	247.93048095703	245.78170776367	246.76643371582	246.82620747884	428.11279296875	425.9075012207	428.52520751953	427.51516723633	0.35121515393257	0	0	NA	0.11707171797752	NA	NA	NA	50.014770507812	NA	NA	NA	1.2930700778961	-0.046282216906548	-0.02075576595962	-0.0066838767379522	-0.073721863329411	NA	NA	NA	0.073758728802204	0.10428453236818	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2019-01-06 00:51:23	689207	2567768512	4	NA
NA	CT08	2019-01-06 00:52:42	00	12	1	NA	248.0841217041	246.06088256836	246.99415588379	247.04638671875	428.5036315918	426.40493774414	428.78039550781	427.89632161458	0.36010247468948	0	0	NA	0.12003415822983	NA	NA	NA	50.025062561035	NA	NA	NA	1.3079259395599	-0.045192901045084	-0.022453397512436	-0.0062389052473009	-0.073885202407837	NA	NA	NA	0.077061474323273	0.10675904899836	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2019-01-06 00:52:43	689209	2567768512	4	NA
NA	CT08	2019-01-06 00:54:01	00	12	1	NA	247.83326721191	245.83485412598	246.54974365234	246.73928833008	428.21313476562	425.77096557617	428.10916137695	427.36442057292	0.3598675429821	0	0	NA	0.1199558476607	NA	NA	NA	50.002601623535	NA	NA	NA	1.3129160404205	-0.045183215290308	-0.022806715220213	-0.0047253416851163	-0.072715274989605	NA	NA	NA	0.076894894242287	0.10583163797855	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2019-01-06 00:54:05	689210	2567768512	4	NA
NA	CT08	2019-01-06 00:55:22	00	12	1	NA	248.2868347168	246.1408996582	247.1643371582	247.19735717773	428.67321777344	426.53939819336	429.26263427734	428.15841674805	0.35817670822144	0	0	NA	0.11939223607381	NA	NA	NA	50.001853942871	NA	NA	NA	1.3089809417725	-0.046070031821728	-0.020445954054594	-0.006202710326761	-0.072718694806099	NA	NA	NA	0.076067060232162	0.10523404926062	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2019-01-06 00:55:23	689212	2567768512	4	NA
NA	CT08	2019-01-06 00:56:41	00	12	1	NA	248.1107635498	245.85229492188	247.00355529785	246.98887125651	428.25207519531	426.18032836914	428.95944213867	427.79728190104	0.35471335053444	0	0	NA	0.11823778351148	NA	NA	NA	50.052261352539	NA	NA	NA	1.290118932724	-0.046854633837938	-0.020650843158364	-0.0075814449228346	-0.075086921453476	NA	NA	NA	0.074498906731606	0.10577397048473	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2019-01-06 00:56:43	689214	2567768512	4	NA
NA	CT08	2019-01-06 00:58:01	00	12	1	NA	248.66081237793	246.26754760742	247.49522399902	247.47452799479	429.11172485352	426.90075683594	429.90289306641	428.63845825195	0.35971492528915	0	0	NA	0.11990497509638	NA	NA	NA	50.071231842041	NA	NA	NA	1.3010159730911	-0.047642946243286	-0.021030822768807	-0.0053190402686596	-0.073992803692818	NA	NA	NA	0.07570281624794	0.1058576926589	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2019-01-06 00:58:05	689215	2567768512	4	NA
NA	CT08	2019-01-06 00:59:21	00	12	1	NA	247.80055236816	245.76736450195	246.71687316895	246.76159667969	428.09625244141	425.97863769531	428.13369750977	427.40286254883	0.36481577157974	0	0	NA	0.12160525719325	NA	NA	NA	50.06188583374	NA	NA	NA	1.3145470619202	-0.046241413801908	-0.022702109068632	-0.00418482394889	-0.07312835007906	NA	NA	NA	0.077679932117462	0.10668611526489	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2019-01-06 00:59:23	689217	2567768512	4	NA
