m1	m2	m3	m4	m5	m6	m7	m8	m9	m10	m11	m12	m13	m14	m15	m16	m17	m18	m19	m20	m21	m22	m23	m24	m25	m26	m27	m28	m29	m30	m31	m32	m33	m34	m35	m36	m37	m38	m39	m40	m41	m42	m43	m44	m45	m46	m47	m48	m49	m50	m51	m52	m53	m54	m55	m56	m57	m58	m59	m60	m61	m62	m63	m64	m65	m66	m67
NA	CT08	2019-01-05 00:17:17	00	12	1	NA	250.34898376465	248.34622192383	249.4602355957	249.38514709473	432.29333496094	430.61663818359	432.93228149414	431.94741821289	0.35442680120468	0	0	NA	0.11814226706823	NA	NA	NA	49.939708709717	NA	NA	NA	1.2946319580078	-0.046790096908808	-0.022229131311178	-0.0060021495446563	-0.075021378695965	NA	NA	NA	0.07539077848196	0.10635777562857	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2019-01-05 00:17:19	688012	2564227869	4	NA
NA	CT08	2019-01-05 00:18:37	00	12	1	NA	250.35629272461	248.03421020508	249.2862701416	249.22559102376	432.04309082031	430.06463623047	432.90676879883	431.67149861654	0.35117349028587	0	0	NA	0.11705783009529	NA	NA	NA	49.932205200195	NA	NA	NA	1.3002970218658	-0.046568594872952	-0.019622074440122	-0.006844038143754	-0.073034703731537	NA	NA	NA	0.074572302401066	0.10437957197428	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2019-01-05 00:18:39	688014	2564227869	4	NA
NA	CT08	2019-01-05 00:19:57	00	12	1	NA	250.54789733887	248.36553955078	249.60243225098	249.50528971354	432.46545410156	430.69049072266	433.31137084961	432.15577189128	0.34468013048172	0	0	NA	0.11489337682724	NA	NA	NA	49.925289154053	NA	NA	NA	1.3016700744629	-0.045197889208794	-0.019943851977587	-0.0066514331847429	-0.071793168783188	NA	NA	NA	0.073586732149124	0.1028069332242	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2019-01-05 00:19:59	688015	2564227869	4	NA
NA	CT08	2019-01-05 00:21:17	00	12	1	NA	250.71726989746	248.55473327637	249.64952087402	249.64050801595	432.78915405273	430.83834838867	433.54263305664	432.39004516602	0.34846240282059	0	0	NA	0.11615413427353	NA	NA	NA	49.927581787109	NA	NA	NA	1.291944026947	-0.046048700809479	-0.020720027387142	-0.0076756728813052	-0.074444398283958	NA	NA	NA	0.074244558811188	0.10513906925917	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2019-01-05 00:21:19	688017	2564227869	4	NA
NA	CT08	2019-01-05 00:22:36	00	12	1	NA	251.00619506836	249.0368347168	249.99169921875	250.01157633464	433.46859741211	431.54827880859	434.08059692383	433.03249104818	0.34990903735161	0	0	NA	0.11663634578387	NA	NA	NA	49.9250831604	NA	NA	NA	1.2910740375519	-0.046756107360125	-0.019467674195766	-0.0085097448900342	-0.074733532965183	NA	NA	NA	0.074349567294121	0.10541801899672	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2019-01-05 00:22:38	688019	2564227869	4	NA
NA	CT08	2019-01-05 00:23:56	00	12	1	NA	251.02928161621	248.91900634766	250.04806518555	249.99878438314	433.31594848633	431.49359130859	434.22232055664	433.01062011719	0.34624066948891	0	0	NA	0.1154135564963	NA	NA	NA	49.902198791504	NA	NA	NA	1.2875099182129	-0.0463647544384	-0.020120790228248	-0.0081640621647239	-0.07464960962534	NA	NA	NA	0.073517322540283	0.10477290302515	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2019-01-05 00:23:58	688020	2564227869	4	NA
NA	CT08	2019-01-05 00:25:16	00	12	1	NA	251.13305664062	249.09838867188	250.09341430664	250.10828653971	433.54644775391	431.65927124023	434.39413452148	433.19995117188	0.34178587794304	0	0	NA	0.11392862598101	NA	NA	NA	49.908550262451	NA	NA	NA	1.298192024231	-0.045089203864336	-0.019253190606833	-0.0076121380552649	-0.071954533457756	NA	NA	NA	0.073036938905716	0.10252730548382	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2019-01-05 00:25:18	688022	2564227869	4	NA
NA	CT08	2019-01-05 00:26:36	00	12	1	NA	251.46797180176	249.44792175293	250.32879638672	250.41489664714	434.21499633789	432.13287353516	434.84616088867	433.73134358724	0.34350275993347	0	0	NA	0.11450091997782	NA	NA	NA	49.939609527588	NA	NA	NA	1.2957670688629	-0.045976743102074	-0.019378738477826	-0.0071812099777162	-0.072536692023277	NA	NA	NA	0.073127515614033	0.10300099849701	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2019-01-05 00:26:38	688024	2564227869	4	NA
NA	CT08	2019-01-05 00:27:56	00	12	1	NA	251.39686584473	249.12191772461	250.18276977539	250.23385111491	433.87826538086	431.65280151367	434.72222900391	433.41776529948	0.3439399600029	0	0	NA	0.1146466533343	NA	NA	NA	49.927967071533	NA	NA	NA	1.2966730594635	-0.045808553695679	-0.018847927451134	-0.00789949670434	-0.072555974125862	NA	NA	NA	0.0733338072896	0.10316111892462	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2019-01-05 00:27:57	688025	2564227869	4	NA
NA	CT08	2019-01-05 00:29:16	00	12	1	NA	250.85832214355	248.54429626465	249.72149658203	249.70803833008	432.90545654297	430.8046875	433.8117980957	432.50731404622	0.34717214107513	0	0	NA	0.11572404702504	NA	NA	NA	49.917476654053	NA	NA	NA	1.2902179956436	-0.046363573521376	-0.01912596821785	-0.0087957121431828	-0.074285253882408	NA	NA	NA	0.073724247515202	0.10465927422047	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2019-01-05 00:29:17	688027	2564227869	4	NA
NA	CT08	2019-01-05 00:30:36	00	12	1	NA	251.02757263184	248.7013092041	249.93441772461	249.88776652018	433.20465087891	431.14477539062	434.10440063477	432.81794230143	0.34702637791634	0	0	NA	0.11567545930545	NA	NA	NA	49.964935302734	NA	NA	NA	1.2948809862137	-0.046410392969847	-0.018706439062953	-0.0081915035843849	-0.073308333754539	NA	NA	NA	0.07372097671032	0.10396583378315	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2019-01-05 00:30:37	688028	2564227869	4	NA
NA	CT08	2019-01-05 00:31:55	00	12	1	NA	251.40364074707	249.15151977539	250.2396697998	250.26494344076	433.91052246094	431.79446411133	434.70932006836	433.47143554688	0.35138741135597	0	0	NA	0.11712913711866	NA	NA	NA	49.969722747803	NA	NA	NA	1.2946360111237	-0.047436490654945	-0.018397089093924	-0.0083239348605275	-0.074157521128654	NA	NA	NA	0.074523471295834	0.10513365268707	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2019-01-05 00:31:57	688030	2564227869	4	NA
NA	CT08	2019-01-05 00:33:16	00	12	1	NA	250.30621337891	248.00276184082	249.33253479004	249.21383666992	431.8434753418	430.06344604492	433.04736328125	431.65142822266	0.35647112131119	0	0	NA	0.11882370710373	NA	NA	NA	49.966461181641	NA	NA	NA	1.2950810194016	-0.047859057784081	-0.0197295807302	-0.0072532389312983	-0.074841879308224	NA	NA	NA	0.075305759906769	0.10617092251778	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2019-01-05 00:33:17	688032	2564227869	4	NA
NA	CT08	2019-01-05 00:34:35	00	12	1	NA	250.36415100098	248.29957580566	249.23010253906	249.29794311523	432.32556152344	430.26766967773	432.79577636719	431.79633585612	0.35557252168655	0	0	NA	0.11852417389552	NA	NA	NA	49.963333129883	NA	NA	NA	1.2986170053482	-0.046516187489033	-0.020903954282403	-0.0072687119245529	-0.074688851833344	NA	NA	NA	0.075903035700321	0.1064880117774	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2019-01-05 00:34:37	688033	2564227869	4	NA
NA	CT08	2019-01-05 00:35:55	00	12	1	NA	250.32090759277	248.13412475586	249.23014831543	249.22839355469	432.0627746582	430.08099365234	432.88507080078	431.67627970378	0.35275927186012	0	0	NA	0.11758642395337	NA	NA	NA	49.980175018311	NA	NA	NA	1.2977719306946	-0.046984873712063	-0.019022630527616	-0.0077366763725877	-0.073744177818298	NA	NA	NA	0.074765272438526	0.10501451790333	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2019-01-05 00:35:57	688035	2564227869	4	NA
NA	CT08	2019-01-05 00:37:15	00	12	1	NA	250.45895385742	248.29447937012	249.20597839355	249.3198038737	432.41528320312	430.12911987305	432.95913696289	431.83451334635	0.35673066973686	0	0	NA	0.11891022324562	NA	NA	NA	49.97546005249	NA	NA	NA	1.2843110561371	-0.048226591199636	-0.020236305892467	-0.0086096711456776	-0.077072560787201	NA	NA	NA	0.075212851166725	0.10769008100033	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2019-01-05 00:37:17	688037	2564227869	4	NA
NA	CT08	2019-01-05 00:38:35	00	12	1	NA	250.64486694336	248.30120849609	249.48295593262	249.47634379069	432.43215942383	430.35733032227	433.52673339844	432.10540771484	0.34880888462067	0	0	NA	0.11626962820689	NA	NA	NA	49.939300537109	NA	NA	NA	1.2885570526123	-0.047668352723122	-0.01771174557507	-0.0088159320876002	-0.074196025729179	NA	NA	NA	0.073288708925247	0.10428942739964	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2019-01-05 00:38:37	688038	2564227869	4	NA
NA	CT08	2019-01-05 00:39:55	00	12	1	NA	250.75759887695	248.31022644043	249.62602233887	249.56461588542	432.54547119141	430.47552490234	433.7548828125	432.25862630208	0.35089817643166	0	0	NA	0.11696605881055	NA	NA	NA	49.972198486328	NA	NA	NA	1.2794060707092	-0.048764415085316	-0.017644725739956	-0.0097096106037498	-0.076118752360344	NA	NA	NA	0.073241658508778	0.10563334822655	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2019-01-05 00:39:57	688040	2564227869	4	NA
NA	CT08	2019-01-05 00:41:15	00	12	1	NA	250.8625793457	248.21632385254	249.75579833984	249.61156717936	432.53692626953	430.45642089844	434.02795410156	432.34043375651	0.3521900177002	0	0	NA	0.11739667256673	NA	NA	NA	49.978260040283	NA	NA	NA	1.2766609191895	-0.04912992566824	-0.017115887254477	-0.010678818449378	-0.076924629509449	NA	NA	NA	0.073431611061096	0.10634660720825	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2019-01-05 00:41:17	688042	2564227869	4	NA
NA	CT08	2019-01-05 00:42:35	00	12	1	NA	250.7804107666	248.32321166992	249.53958129883	249.54773457845	432.70156860352	430.36630249023	433.62042236328	432.22943115234	0.34865435957909	0	0	NA	0.1162181198597	NA	NA	NA	49.974208831787	NA	NA	NA	1.2915320396423	-0.047300152480602	-0.018045539036393	-0.0084753250703216	-0.073821015655994	NA	NA	NA	0.073537029325962	0.10419806838036	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2019-01-05 00:42:37	688043	2564227869	4	NA
NA	CT08	2019-01-05 00:43:54	00	12	1	NA	251.1597442627	248.89337158203	250.13735961914	250.06349182129	433.46810913086	431.50399780273	434.39474487305	433.12228393555	0.35335138440132	0	0	NA	0.11778379480044	NA	NA	NA	49.98258972168	NA	NA	NA	1.2969499826431	-0.048139568418264	-0.017936756834388	-0.0076323132961988	-0.073708638548851	NA	NA	NA	0.074556857347488	0.10484125465155	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2019-01-05 00:43:56	688045	2564227869	4	NA
NA	CT08	2019-01-05 00:45:15	00	12	1	NA	250.9762878418	248.83633422852	249.97151184082	249.92804463704	433.28387451172	431.35415649414	434.02679443359	432.88827514648	0.35483139753342	0	0	NA	0.11827713251114	NA	NA	NA	50.002773284912	NA	NA	NA	1.2889649868011	-0.047787133604288	-0.019791567698121	-0.0084101594984531	-0.075988858938217	NA	NA	NA	0.075146876275539	0.10687076300383	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2019-01-05 00:45:16	688047	2564227869	4	NA
NA	CT08	2019-01-05 00:46:35	00	12	1	NA	251.01663208008	248.8516998291	250.00122070312	249.95651753743	433.31820678711	431.36444091797	434.12963867188	432.93742879232	0.35269945859909	0	0	NA	0.1175664861997	NA	NA	NA	50.024677276611	NA	NA	NA	1.2948169708252	-0.048097521066666	-0.018518941476941	-0.0073097888380289	-0.073926247656345	NA	NA	NA	0.074328973889351	0.10483266413212	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2019-01-05 00:46:36	688048	2564227869	4	NA
NA	CT08	2019-01-05 00:47:54	00	12	1	NA	250.39837646484	247.9920501709	249.61557006836	249.3353322347	431.84509277344	430.31311035156	433.42617797852	431.86146036784	0.34748584032059	0	0	NA	0.1158286134402	NA	NA	NA	49.97843170166	NA	NA	NA	1.2878329753876	-0.046470429748297	-0.019240269437432	-0.0089145274832845	-0.074625231325626	NA	NA	NA	0.073560990393162	0.10478617995977	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2019-01-05 00:47:56	688050	2564227869	4	NA
NA	CT08	2019-01-05 00:49:15	00	12	1	NA	250.18385314941	247.32135009766	249.27874755859	248.92798360189	431.02905273438	429.28497314453	433.15524291992	431.15642293294	0.34598755836487	0	0	NA	0.11532918612162	NA	NA	NA	49.973628997803	NA	NA	NA	1.2795169353485	-0.048071190714836	-0.015324474312365	-0.011393434368074	-0.074789099395275	NA	NA	NA	0.07198528200388	0.10380409657955	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2019-01-05 00:49:17	688052	2564227869	4	NA
NA	CT08	2019-01-05 00:51:27	00	12	1	NA	249.77967834473	247.75579833984	248.81137084961	248.78228251139	431.5036315918	429.58590698242	431.61740112305	430.90231323242	0.35180327296257	0	0	NA	0.11726775765419	NA	NA	NA	49.963829040527	NA	NA	NA	1.2910159826279	-0.046029228717089	-0.02287770062685	-0.0063454424962401	-0.075252376496792	NA	NA	NA	0.074853383004665	0.10614117234945	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2019-01-05 00:51:28	688054	2564227869	4	NA
NA	CT08	2019-01-05 00:52:47	00	12	1	NA	249.82307434082	247.4582824707	248.86462402344	248.71532694499	431.1201171875	429.28552246094	431.95739746094	430.78767903646	0.3500047326088	0	0	NA	0.11666824420293	NA	NA	NA	49.991176605225	NA	NA	NA	1.2933440208435	-0.046997185796499	-0.019749224185944	-0.0068949549458921	-0.073641367256641	NA	NA	NA	0.073735259473324	0.10421103239059	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2019-01-05 00:52:48	688056	2564227869	4	NA
NA	CT08	2019-01-05 00:54:08	00	12	1	NA	250.22030639648	248.35522460938	249.28981018066	249.28844706217	432.29586791992	430.49642944336	432.54794311523	431.78008015951	0.35677349567413	0	0	NA	0.11892449855804	NA	NA	NA	49.969276428223	NA	NA	NA	1.2949759960175	-0.047027293592691	-0.022823726758361	-0.0055849202908576	-0.075435936450958	NA	NA	NA	0.075880952179432	0.10699766129255	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2019-01-05 00:54:11	688058	2564227869	4	NA
NA	CT08	2019-01-05 00:55:27	00	12	1	NA	250.03155517578	247.8359375	249.07815551758	248.98188273112	431.64556884766	429.82470703125	432.27777099609	431.24934895833	0.35468944907188	0	0	NA	0.11822981635729	NA	NA	NA	49.949203491211	NA	NA	NA	1.2943470478058	-0.047450020909309	-0.021033808588982	-0.0061308396980166	-0.07461466640234	NA	NA	NA	0.074921742081642	0.10573843121529	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2019-01-05 00:55:28	688059	2564227869	4	NA
NA	CT08	2019-01-05 00:56:47	00	12	1	NA	250.60653686523	248.53204345703	249.60772705078	249.58210245768	432.63934326172	430.8059387207	433.42184448242	432.28904215495	0.35542589426041	0	0	NA	0.1184752980868	NA	NA	NA	49.9294090271	NA	NA	NA	1.2935400009155	-0.048156350851059	-0.020202625542879	-0.0064361193217337	-0.074795089662075	NA	NA	NA	0.074931941926479	0.10587304085493	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2019-01-05 00:56:48	688061	2564227869	4	NA
NA	CT08	2019-01-05 00:58:08	00	12	1	NA	250.39157104492	247.95643615723	249.36067199707	249.23622639974	432.05950927734	430.02304077148	432.98724365234	431.68993123372	0.34941521286964	0	0	NA	0.11647173762321	NA	NA	NA	49.944881439209	NA	NA	NA	1.2879409790039	-0.047321163117886	-0.019055286422372	-0.0082541666924953	-0.074630618095398	NA	NA	NA	0.073588840663433	0.10480957478285	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2019-01-05 00:58:09	688063	2564227869	4	NA
NA	CT08	2019-01-05 00:59:26	00	12	1	NA	250.21298217773	247.64067077637	249.23051452637	249.02805582682	431.46618652344	429.55200195312	432.97058105469	431.32958984375	0.3469752073288	0	0	NA	0.11565840244293	NA	NA	NA	49.920753479004	NA	NA	NA	1.2949630022049	-0.046740908175707	-0.018071552738547	-0.0079226028174162	-0.07273506373167	NA	NA	NA	0.073161475360394	0.10316487401724	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2019-01-05 00:59:28	688064	2564227869	4	NA
NA	CT08	2019-01-05 01:00:46	00	12	1	NA	250.50151062012	248.14874267578	249.52555847168	249.39193725586	432.22103881836	430.31893920898	433.33850097656	431.9594930013	0.34978425502777	0	0	NA	0.11659475167592	NA	NA	NA	49.937732696533	NA	NA	NA	1.2918119430542	-0.047132506966591	-0.019452571868896	-0.0075063221156597	-0.074091404676437	NA	NA	NA	0.073865085840225	0.10462115705013	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2019-01-05 01:00:48	688066	2564227869	4	NA
NA	CT08	2019-01-05 01:02:08	00	12	1	NA	250.32354736328	248.35614013672	249.40744018555	249.36237589518	432.36184692383	430.55429077148	432.80752563477	431.90788777669	0.34928798675537	0	0	NA	0.11642932891846	NA	NA	NA	49.949413299561	NA	NA	NA	1.2948449850082	-0.046970117837191	-0.019430944696069	-0.0069408705458045	-0.073341935873032	NA	NA	NA	0.073747463524342	0.10400830209255	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2019-01-05 01:02:10	688068	2564227869	4	NA
