m1	m2	m3	m4	m5	m6	m7	m8	m9	m10	m11	m12	m13	m14	m15	m16	m17	m18	m19	m20	m21	m22	m23	m24	m25	m26	m27	m28	m29	m30	m31	m32	m33	m34	m35	m36	m37	m38	m39	m40	m41	m42	m43	m44	m45	m46	m47	m48	m49	m50	m51	m52	m53	m54	m55	m56	m57	m58	m59	m60	m61	m62	m63	m64	m65	m66	m67
NA	CT08	2019-01-11 00:46:34	00	12	1	NA	248.64054870605	246.10768127441	248.03874206543	247.59565734863	428.90209960938	426.94421386719	430.69750976562	428.84794108073	0.35833534598351	0	0	NA	0.11944511532784	NA	NA	NA	50.078109741211	NA	NA	NA	1.3107869625092	-0.045766238123178	-0.019850181415677	-0.0070984289050102	-0.072714850306511	NA	NA	NA	0.076443918049335	0.10550413280725	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2019-01-11 00:46:38	694896	2587027834	4	NA
NA	CT08	2019-01-11 00:46:34	00	12	1	NA	248.64054870605	246.10768127441	248.03874206543	247.59565734863	428.90209960938	426.94421386719	430.69750976562	428.84794108073	0.35833534598351	0	0	NA	0.11944511532784	NA	NA	NA	50.078109741211	NA	NA	NA	1.3107869625092	-0.045766238123178	-0.019850181415677	-0.0070984289050102	-0.072714850306511	NA	NA	NA	0.076443918049335	0.10550413280725	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2019-01-11 00:47:57	694897	2587027834	4	NA
NA	CT08	2019-01-11 00:49:12	00	12	1	NA	249.01499938965	247.0573425293	248.53025817871	248.20086669922	430.07992553711	428.32110595703	431.28665161133	429.89589436849	0.3573063313961	0	0	NA	0.11910211046537	NA	NA	NA	50.047832489014	NA	NA	NA	1.3146159648895	-0.045674759894609	-0.020558899268508	-0.0056350082159042	-0.071868665516376	NA	NA	NA	0.076356410980225	0.10485898703337	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2019-01-11 00:49:18	694899	2587027834	4	NA
NA	CT08	2019-01-11 00:50:31	00	12	1	NA	249.18954467773	247.03672790527	248.50389099121	248.24338785807	430.32904052734	428.21527099609	431.36428833008	429.96953328451	0.36170300841331	0	0	NA	0.1205676694711	NA	NA	NA	50.037139892578	NA	NA	NA	1.3000530004501	-0.048227146267891	-0.02019065618515	-0.006207917816937	-0.074625723063946	NA	NA	NA	0.07614479213953	0.1066162660718	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2019-01-11 00:51:58	694902	2587027834	4	NA
NA	CT08	2019-01-11 00:50:31	00	12	1	NA	249.18954467773	247.03672790527	248.50389099121	248.24338785807	430.32904052734	428.21527099609	431.36428833008	429.96953328451	0.36170300841331	0	0	NA	0.1205676694711	NA	NA	NA	50.037139892578	NA	NA	NA	1.3000530004501	-0.048227146267891	-0.02019065618515	-0.006207917816937	-0.074625723063946	NA	NA	NA	0.07614479213953	0.1066162660718	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2019-01-11 00:53:19	694904	2587027834	4	NA
NA	CT08	2019-01-11 00:54:32	00	12	1	NA	248.78526306152	246.31742858887	248.01391601562	247.70553588867	429.33267211914	427.06661987305	430.7158203125	429.03837076823	0.35862523317337	0	0	NA	0.11954174439112	NA	NA	NA	49.988216400146	NA	NA	NA	1.2996799945831	-0.046669352799654	-0.020494537428021	-0.0074385153129697	-0.074602410197258	NA	NA	NA	0.07604143768549	0.1065261438489	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2019-01-11 00:54:36	694905	2587027834	4	NA
NA	CT08	2019-01-11 00:55:53	00	12	1	NA	249.00679016113	246.61599731445	248.25419616699	247.95899454753	429.82586669922	427.5735168457	431.03128051758	429.47688802083	0.36550357937813	0	0	NA	0.12183452645938	NA	NA	NA	49.987548828125	NA	NA	NA	1.3047959804535	-0.047262471169233	-0.021666845306754	-0.0062953969463706	-0.075224712491035	NA	NA	NA	0.077779188752174	0.1082051768899	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2019-01-11 00:55:57	694907	2587027834	4	NA
NA	CT08	2019-01-11 00:55:53	00	12	1	NA	249.00679016113	246.61599731445	248.25419616699	247.95899454753	429.82586669922	427.5735168457	431.03128051758	429.47688802083	0.36550357937813	0	0	NA	0.12183452645938	NA	NA	NA	49.987548828125	NA	NA	NA	1.3047959804535	-0.047262471169233	-0.021666845306754	-0.0062953969463706	-0.075224712491035	NA	NA	NA	0.077779188752174	0.1082051768899	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2019-01-11 00:57:17	694909	2587027834	4	NA
NA	CT08	2019-01-11 01:00:41	00	12	1	NA	248.05177307129	245.80397033691	247.3117980957	247.05584716797	428.35150146484	426.1633605957	429.22351074219	427.91279093424	0.36169970035553	0	0	NA	0.12056656678518	NA	NA	NA	49.988346099854	NA	NA	NA	1.3010259866714	-0.046981696039438	-0.021542521193624	-0.0061830589547753	-0.07470727711916	NA	NA	NA	0.076435886323452	0.10688134282827	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2019-01-11 01:00:46	694913	2587027834	4	NA
NA	CT08	2019-01-11 01:02:06	00	12	1	NA	248.62799072266	246.61506652832	247.8042755127	247.68244425456	429.57653808594	427.30465698242	430.11288452148	428.99802652995	0.35978221893311	0	0	NA	0.11992740631104	NA	NA	NA	49.989833831787	NA	NA	NA	1.3075399398804	-0.046235620975494	-0.021548682823777	-0.0057142856530845	-0.073498584330082	NA	NA	NA	0.076576195657253	0.10614120960236	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2019-01-11 01:02:09	694915	2587027834	4	NA
NA	CT08	2019-01-11 01:04:47	00	12	1	NA	248.37153625488	246.33850097656	247.62673950195	247.44559224447	429.21701049805	426.93075561523	429.61508178711	428.5876159668	0.36073258519173	0	0	NA	0.12024419506391	NA	NA	NA	50.000942230225	NA	NA	NA	1.3033980131149	-0.046530190855265	-0.021973423659801	-0.0058365347795188	-0.074340149760246	NA	NA	NA	0.076565869152546	0.10671827197075	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2019-01-11 01:04:51	694918	2587027834	4	NA
NA	CT08	2019-01-11 01:06:06	00	12	1	NA	248.35028076172	246.35350036621	247.68716430664	247.46364847819	429.1569519043	427.02282714844	429.67590332031	428.61856079102	0.36075055599213	0	0	NA	0.12025018533071	NA	NA	NA	50.015087127686	NA	NA	NA	1.3013620376587	-0.046584654599428	-0.022278102114797	-0.0058651915751398	-0.074727952480316	NA	NA	NA	0.076528988778591	0.10696239024401	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2019-01-11 01:06:10	694920	2587027834	4	NA
NA	CT08	2019-01-11 01:06:06	00	12	1	NA	248.35028076172	246.35350036621	247.68716430664	247.46364847819	429.1569519043	427.02282714844	429.67590332031	428.61856079102	0.36075055599213	0	0	NA	0.12025018533071	NA	NA	NA	50.015087127686	NA	NA	NA	1.3013620376587	-0.046584654599428	-0.022278102114797	-0.0058651915751398	-0.074727952480316	NA	NA	NA	0.076528988778591	0.10696239024401	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2019-01-11 01:07:26	694921	2587027834	4	NA
NA	CT08	2019-01-11 01:06:06	00	12	1	NA	248.35028076172	246.35350036621	247.68716430664	247.46364847819	429.1569519043	427.02282714844	429.67590332031	428.61856079102	0.36075055599213	0	0	NA	0.12025018533071	NA	NA	NA	50.015087127686	NA	NA	NA	1.3013620376587	-0.046584654599428	-0.022278102114797	-0.0058651915751398	-0.074727952480316	NA	NA	NA	0.076528988778591	0.10696239024401	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2019-01-11 01:08:55	694923	2587027834	4	NA
NA	CT08	2019-01-11 01:06:06	00	12	1	NA	248.35028076172	246.35350036621	247.68716430664	247.46364847819	429.1569519043	427.02282714844	429.67590332031	428.61856079102	0.36075055599213	0	0	NA	0.12025018533071	NA	NA	NA	50.015087127686	NA	NA	NA	1.3013620376587	-0.046584654599428	-0.022278102114797	-0.0058651915751398	-0.074727952480316	NA	NA	NA	0.076528988778591	0.10696239024401	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2019-01-11 01:10:08	694925	2587027834	4	NA
