m1	m2	m3	m4	m5	m6	m7	m8	m9	m10	m11	m12	m13	m14	m15	m16	m17	m18	m19	m20	m21	m22	m23	m24	m25	m26	m27	m28	m29	m30	m31	m32	m33	m34	m35	m36	m37	m38	m39	m40	m41	m42	m43	m44	m45	m46	m47	m48	m49	m50	m51	m52	m53	m54	m55	m56	m57	m58	m59	m60	m61	m62	m63	m64	m65	m66	m67
NA	CT08	2019-01-01 00:33:49	00	12	1	NA	250.50947570801	248.73907470703	249.88732910156	249.71195983887	433.03231811523	430.92028808594	433.58459472656	432.51240030924	0.35756641626358	0	0	NA	0.11918880542119	NA	NA	NA	50.000995635986	NA	NA	NA	1.3007090091705	-0.046659164130688	-0.021035270765424	-0.0071044219657779	-0.074798852205276	NA	NA	NA	0.076461650431156	0.10696379095316	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2019-01-01 00:33:51	683384	2548932494	4	NA
NA	CT08	2019-01-01 00:35:09	00	12	1	NA	249.95065307617	247.62153625488	249.34303283691	248.97174072266	431.50744628906	429.38021850586	432.80502319336	431.23089599609	0.35996440052986	0	0	NA	0.11998813350995	NA	NA	NA	49.996551513672	NA	NA	NA	1.3013310432434	-0.047229256480932	-0.018990142270923	-0.0085654901340604	-0.074784889817238	NA	NA	NA	0.076580666005611	0.10703914612532	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2019-01-01 00:35:11	683386	2548932494	4	NA
NA	CT08	2019-01-01 00:36:29	00	12	1	NA	250.68943786621	248.61811828613	249.89782714844	249.73512776693	433.08532714844	430.63589477539	433.93783569336	432.55301920573	0.36084204912186	0	0	NA	0.12028068304062	NA	NA	NA	50.023891448975	NA	NA	NA	1.3073470592499	-0.048268131911755	-0.018924608826637	-0.006277137901634	-0.073469877243042	NA	NA	NA	0.076505355536938	0.10607022792101	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2019-01-01 00:36:31	683387	2548932494	4	NA
NA	CT08	2019-01-01 00:37:49	00	12	1	NA	250.8212890625	248.6177520752	250.12739562988	249.85547892253	433.02362060547	430.82348632812	434.43646240234	432.76118977865	0.36018416285515	0	0	NA	0.12006138761838	NA	NA	NA	49.98498916626	NA	NA	NA	1.2993069887161	-0.04744566231966	-0.020277699455619	-0.0077808303758502	-0.075504191219807	NA	NA	NA	0.076880164444447	0.1077564060688	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2019-01-01 00:37:51	683389	2548932494	4	NA
NA	CT08	2019-01-01 00:39:09	00	12	1	NA	250.33236694336	248.20951843262	249.67277526855	249.40488688151	432.29553222656	430.14489746094	433.50384521484	431.98142496745	0.36372640728951	0	0	NA	0.12124213576317	NA	NA	NA	49.996429443359	NA	NA	NA	1.313159942627	-0.047482915222645	-0.019464269280434	-0.006471716798842	-0.073418900370598	NA	NA	NA	0.077691234648228	0.1068936958909	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2019-01-01 00:39:11	683391	2548932494	4	NA
NA	CT08	2019-01-01 00:40:29	00	12	1	NA	250.40092468262	248.15980529785	249.69247436523	249.4177347819	432.32562255859	430.05822753906	433.62622070312	432.00335693359	0.36462613940239	0	0	NA	0.12154204646746	NA	NA	NA	50.047706604004	NA	NA	NA	1.2996640205383	-0.04859371855855	-0.020804692059755	-0.0064392490312457	-0.075837656855583	NA	NA	NA	0.077297076582909	0.10828752815723	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2019-01-01 00:40:31	683392	2548932494	4	NA
NA	CT08	2019-01-01 00:41:49	00	12	1	NA	250.62994384766	248.25088500977	249.78393554688	249.5549214681	432.68923950195	430.17660522461	433.85708618164	432.2409769694	0.35335677862167	0	0	NA	0.11778559287389	NA	NA	NA	50.050994873047	NA	NA	NA	1.289824962616	-0.047291744500399	-0.020636599510908	-0.0076035461388528	-0.075531892478466	NA	NA	NA	0.07487777620554	0.10635670274496	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2019-01-01 00:41:51	683394	2548932494	4	NA
NA	CT08	2019-01-01 00:43:09	00	12	1	NA	250.3236541748	248.04321289062	249.47169494629	249.27952067057	432.3039855957	429.7666015625	433.2197265625	431.7634379069	0.35985976457596	0	0	NA	0.11995325485865	NA	NA	NA	50.037544250488	NA	NA	NA	1.3081030845642	-0.04715159535408	-0.019600365310907	-0.0068036094307899	-0.073555566370487	NA	NA	NA	0.076755382120609	0.10630997270346	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2019-01-01 00:43:11	683396	2548932494	4	NA
NA	CT08	2019-01-01 00:44:29	00	12	1	NA	250.68394470215	248.64823913574	249.97402954102	249.76873779297	433.16738891602	430.83682250977	433.82791137695	432.61070760091	0.36637997627258	0	0	NA	0.12212665875753	NA	NA	NA	50.034469604492	NA	NA	NA	1.3090100288391	-0.047747559845448	-0.020558318123221	-0.006693294737488	-0.074999175965786	NA	NA	NA	0.078458786010742	0.10853873193264	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2019-01-01 00:44:31	683397	2548932494	4	NA
NA	CT08	2019-01-01 00:45:49	00	12	1	NA	250.67643737793	248.81478881836	250.06315612793	249.85146077474	433.30920410156	431.13140869141	433.82192993164	432.7541809082	0.36173993349075	0	0	NA	0.12057997783025	NA	NA	NA	50.035335540771	NA	NA	NA	1.3095129728317	-0.047110456973314	-0.021192437037826	-0.0056592901237309	-0.073962181806564	NA	NA	NA	0.077481672167778	0.10711588710546	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2019-01-01 00:45:51	683399	2548932494	4	NA
NA	CT08	2019-01-01 00:47:10	00	12	1	NA	250.82638549805	249.08248901367	250.18778991699	250.03222147624	433.58786010742	431.4638671875	434.150390625	433.06737263997	0.35611614584923	0	0	NA	0.11870538194974	NA	NA	NA	50.0002784729	NA	NA	NA	1.301020026207	-0.047140665352345	-0.019356336444616	-0.0076593770645559	-0.074156373739243	NA	NA	NA	0.075871035456657	0.10609232634306	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2019-01-01 00:47:11	683401	2548932494	4	NA
NA	CT08	2019-01-01 00:48:30	00	12	1	NA	250.64405822754	248.63885498047	250.00590515137	249.76293945312	433.01525878906	430.84606933594	433.94140625	432.60091145833	0.36258640885353	0	0	NA	0.12086213628451	NA	NA	NA	49.995502471924	NA	NA	NA	1.3030569553375	-0.047560174018145	-0.019403403624892	-0.0082986010238528	-0.075262174010277	NA	NA	NA	0.077441766858101	0.1079889908433	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2019-01-01 00:48:31	683402	2548932494	4	NA
NA	CT08	2019-01-01 00:49:49	00	12	1	NA	250.74768066406	248.90444946289	250.24783325195	249.96665445964	433.25952148438	431.35784912109	434.24493408203	432.9541015625	0.3530607521534	0	0	NA	0.11768691738447	NA	NA	NA	50.001831054688	NA	NA	NA	1.3065519332886	-0.045657135546207	-0.019408538937569	-0.0079334508627653	-0.072999127209187	NA	NA	NA	0.07584747672081	0.10526971518993	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2019-01-01 00:49:51	683404	2548932494	4	NA
NA	CT08	2019-01-01 00:51:10	00	12	1	NA	250.82945251465	248.81715393066	250.13668823242	249.92776489258	433.35498046875	431.07315063477	434.23272705078	432.8869527181	0.360257178545	0	0	NA	0.12008572618167	NA	NA	NA	50.045879364014	NA	NA	NA	1.2969360351562	-0.047978360205889	-0.01925759203732	-0.0084697864949703	-0.075705736875534	NA	NA	NA	0.076573945581913	0.10767974704504	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2019-01-01 00:51:12	683406	2548932494	4	NA
NA	CT08	2019-01-01 00:52:30	00	12	1	NA	250.62658691406	248.33009338379	249.99063110352	249.64910380046	432.67504882812	430.49917602539	434.03775024414	432.40399169922	0.35707896947861	0	0	NA	0.11902632315954	NA	NA	NA	50.045059204102	NA	NA	NA	1.303642988205	-0.046734485775232	-0.019420159980655	-0.0078976200893521	-0.074052266776562	NA	NA	NA	0.076321497559547	0.10634241253138	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2019-01-01 00:52:32	683407	2548932494	4	NA
NA	CT08	2019-01-01 00:54:42	00	12	1	NA	250.59384155273	248.43647766113	249.98625183105	249.67219034831	432.8239440918	430.65588378906	433.85202026367	432.44394938151	0.36006250977516	0	0	NA	0.12002083659172	NA	NA	NA	50.054176330566	NA	NA	NA	1.2985680103302	-0.04744816198945	-0.019392600283027	-0.0086884507909417	-0.075529210269451	NA	NA	NA	0.076746493577957	0.10767862945795	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2019-01-01 00:54:44	683410	2548932494	4	NA
NA	CT08	2019-01-01 00:56:02	00	12	1	NA	250.02618408203	247.86868286133	249.42045593262	249.10510762533	431.89459228516	429.73815917969	432.75271606445	431.46182250977	0.35968488454819	0	0	NA	0.11989496151606	NA	NA	NA	50.02335357666	NA	NA	NA	1.3027830123901	-0.04761541262269	-0.019634392112494	-0.0069506051950157	-0.07420040667057	NA	NA	NA	0.076290838420391	0.10642364621162	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2019-01-01 00:56:05	683412	2548932494	4	NA
NA	CT08	2019-01-01 00:57:22	00	12	1	NA	250.24229431152	248.05535888672	249.42994689941	249.24253336589	432.31201171875	429.84716796875	432.94049072266	431.69989013672	0.35850641131401	0	0	NA	0.11950213710467	NA	NA	NA	50.032211303711	NA	NA	NA	1.3041759729385	-0.047247383743525	-0.019555974751711	-0.007083326112479	-0.073886685073376	NA	NA	NA	0.076263956725597	0.10618583858013	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2019-01-01 00:57:24	683413	2548932494	4	NA
NA	CT08	2019-01-01 00:58:42	00	12	1	NA	250.54777526855	248.5496673584	249.83779907227	249.64508056641	432.95840454102	430.68081665039	433.55133056641	432.39685058594	0.36052867770195	0	0	NA	0.12017622590065	NA	NA	NA	50.017158508301	NA	NA	NA	1.3006570339203	-0.047803536057472	-0.019033530727029	-0.0081507749855518	-0.074987843632698	NA	NA	NA	0.076643787324429	0.10722614824772	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2019-01-01 00:58:44	683415	2548932494	4	NA
NA	CT08	2019-01-01 01:00:03	00	12	1	NA	250.09141540527	247.95327758789	249.29180908203	249.1121673584	432.05230712891	429.63488769531	432.73477172852	431.47398885091	0.36016753315926	0	0	NA	0.12005584438642	NA	NA	NA	50.020999908447	NA	NA	NA	1.3075640201569	-0.047125697135925	-0.01979379542172	-0.0067538185976446	-0.07367330789566	NA	NA	NA	0.076763533055782	0.1063973531127	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2019-01-01 01:00:05	683417	2548932494	4	NA
