m1	m2	m3	m4	m5	m6	m7	m8	m9	m10	m11	m12	m13	m14	m15	m16	m17	m18	m19	m20	m21	m22	m23	m24	m25	m26	m27	m28	m29	m30	m31	m32	m33	m34	m35	m36	m37	m38	m39	m40	m41	m42	m43	m44	m45	m46	m47	m48	m49	m50	m51	m52	m53	m54	m55	m56	m57	m58	m59	m60	m61	m62	m63	m64	m65	m66	m67
NA	CT08	2019-01-19 00:00:31	00	12	1	NA	249.20475769043	247.05101013184	248.40112304688	248.21896362305	430.42620849609	428.05902099609	431.29510498047	429.92677815755	0.37015241384506	0	0	NA	0.12338413794835	NA	NA	NA	50.114852905273	NA	NA	NA	1.3059309720993	NULL	NULL	NULL	-0.076151169836521	NA	NA	NA	0.078986160457134	0.10971697419882	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2019-01-19 00:00:36	704071	2619642485	4	NA
NA	CT08	2019-01-19 00:04:50	00	12	1	NA	248.99432373047	246.46331787109	248.09252929688	247.85005696615	429.70074462891	427.16516113281	430.99908447266	429.28833007812	0.3581228852272	0	0	NA	0.11937429507573	NA	NA	NA	50.033504486084	NA	NA	NA	1.2974300384521	-0.048016130924225	-0.019164310768247	-0.0070033529773355	-0.074183791875839	NA	NA	NA	0.075138807296753	0.10558918118477	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2019-01-19 00:04:52	704076	2619642485	4	NA
NA	CT08	2019-01-19 00:09:08	00	12	1	NA	249.33798217773	247.14340209961	248.29193115234	248.2577718099	430.67147827148	427.96942138672	431.34173583984	429.99421183268	0.36044728755951	0	0	NA	0.12014909585317	NA	NA	NA	49.999282836914	NA	NA	NA	1.2998149394989	-0.047609686851501	-0.019774280488491	-0.0073718107305467	-0.074755780398846	NA	NA	NA	0.076226703822613	0.10676580667496	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2019-01-19 00:09:12	704081	2619642485	4	NA
NA	CT08	2019-01-19 00:13:29	00	12	1	NA	248.83329772949	246.76008605957	247.98461914062	247.8593343099	429.85015869141	427.44427490234	430.61727905273	429.30390421549	0.36007273197174	0	0	NA	0.12002424399058	NA	NA	NA	49.988174438477	NA	NA	NA	1.3097019195557	-0.046403333544731	-0.020071368664503	-0.0066509866155684	-0.073125690221786	NA	NA	NA	0.076645597815514	0.1059335321188	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2019-01-19 00:13:32	704087	2619642485	4	NA
NA	CT08	2019-01-19 00:17:47	00	12	1	NA	249.0383605957	246.42503356934	247.94485473633	247.80274963379	429.6999206543	426.86221313477	431.05545043945	429.20586140951	0.36673849821091	0	0	NA	0.1222461660703	NA	NA	NA	49.998359680176	NA	NA	NA	1.3202819824219	-0.04686825722456	-0.017895376309752	-0.0078807314857841	-0.072644367814064	NA	NA	NA	0.07838936150074	0.10687420517206	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2019-01-19 00:17:51	704092	2619642485	4	NA
NA	CT08	2019-01-19 00:22:07	00	12	1	NA	249.34602355957	247.05537414551	248.13838195801	248.17992655436	430.64663696289	427.66268920898	431.26818847656	429.85917154948	0.36774826049805	0	0	NA	0.12258275349935	NA	NA	NA	49.990081787109	NA	NA	NA	1.3138610124588	-0.047394294291735	-0.020065179094672	-0.0065791890956461	-0.074038662016392	NA	NA	NA	0.078498661518097	0.10790627449751	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2019-01-19 00:22:10	704097	2619642485	4	NA
NA	CT08	2019-01-19 00:26:27	00	12	1	NA	249.0499420166	247.0376739502	248.1848449707	248.0908203125	430.29058837891	427.86117553711	430.96215820312	429.70464070638	0.37046003341675	0	0	NA	0.12348667780558	NA	NA	NA	49.999019622803	NA	NA	NA	1.309152007103	-0.047585412859917	-0.02167260274291	-0.006271839607507	-0.075529858469963	NA	NA	NA	0.079044908285141	0.10932911932468	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2019-01-19 00:26:30	704103	2619642485	4	NA
NA	CT08	2019-01-19 00:30:47	00	12	1	NA	248.85528564453	246.41439819336	248.08627319336	247.78531901042	429.49475097656	427.19534301758	430.8376159668	429.17590332031	0.36289778351784	0	0	NA	0.12096592783928	NA	NA	NA	50.022964477539	NA	NA	NA	1.3116600513458	-0.046489458531141	-0.020238364115357	-0.0067416485399008	-0.07346947491169	NA	NA	NA	0.077423840761185	0.10673432052135	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2019-01-19 00:30:50	704108	2619642485	4	NA
NA	CT08	2019-01-19 00:35:07	00	12	1	NA	248.6589050293	246.22401428223	247.89918518066	247.59403483073	429.15789794922	426.90664672852	430.46871948242	428.84442138672	0.35962110757828	0	0	NA	0.11987370252609	NA	NA	NA	50.008853912354	NA	NA	NA	1.3120429515839	-0.046340849250555	-0.019803920760751	-0.0063513261266053	-0.072496101260185	NA	NA	NA	0.076478734612465	0.10537875443697	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2019-01-19 00:35:09	704113	2619642485	4	NA
NA	CT08	2019-01-19 00:39:26	00	12	1	NA	249.17977905273	246.92546081543	248.18135070801	248.09553019206	430.38830566406	427.69635009766	431.05444335938	429.71303304036	0.36577424407005	0	0	NA	0.12192474802335	NA	NA	NA	50.039947509766	NA	NA	NA	1.3013060092926	-0.047450814396143	-0.020542625337839	-0.0080046514049172	-0.075998090207577	NA	NA	NA	0.077817521989346	0.10877166688442	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2019-01-19 00:39:29	704119	2619642485	4	NA
