m1	m2	m3	m4	m5	m6	m7	m8	m9	m10	m11	m12	m13	m14	m15	m16	m17	m18	m19	m20	m21	m22	m23	m24	m25	m26	m27	m28	m29	m30	m31	m32	m33	m34	m35	m36	m37	m38	m39	m40	m41	m42	m43	m44	m45	m46	m47	m48	m49	m50	m51	m52	m53	m54	m55	m56	m57	m58	m59	m60	m61	m62	m63	m64	m65	m66	m67
NA	CT08	2019-01-13 00:17:19	00	12	1	NA	249.58494567871	247.17552185059	248.97494506836	248.57847086589	430.67233276367	428.71963500977	432.25827026367	430.5500793457	0.34724491834641	0	0	NA	0.11574830611547	NA	NA	NA	50.094287872314	NA	NA	NA	1.2951589822769	-0.046032540500164	-0.02100582420826	-0.0059247948229313	-0.072963163256645	NA	NA	NA	0.073431551456451	0.10351722687483	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2019-01-13 00:17:22	697122	2594638185	4	NA
NA	CT08	2019-01-13 00:18:40	00	12	1	NA	249.11477661133	246.89245605469	248.61592102051	248.20771789551	430.07055664062	428.26171875	431.39300537109	429.90842692057	0.36467176675797	0	0	NA	0.12155725558599	NA	NA	NA	50.073944091797	NA	NA	NA	1.3032289743423	-0.04716119915247	-0.022949036210775	-0.005312692373991	-0.075422927737236	NA	NA	NA	0.077644430100918	0.10824636369944	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2019-01-13 00:18:43	697124	2594638185	4	NA
NA	CT08	2019-01-13 00:19:54	00	12	1	NA	249.05476379395	246.98309326172	248.58999633789	248.20928446452	430.13122558594	428.36407470703	431.23706054688	429.91078694661	0.36145275831223	0	0	NA	0.12048425277074	NA	NA	NA	50.056339263916	NA	NA	NA	1.3107860088348	-0.045622121542692	-0.022664539515972	-0.0055325436405838	-0.073819197714329	NA	NA	NA	0.077604755759239	0.10710635781288	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2019-01-13 00:19:57	697125	2594638185	4	NA
NA	CT08	2019-01-13 00:21:19	00	12	1	NA	249.40660095215	247.29461669922	248.92823791504	248.54315185547	430.58877563477	428.86972045898	432.00799560547	430.48883056641	0.35841006040573	0	0	NA	0.11947002013524	NA	NA	NA	50.047832489014	NA	NA	NA	1.2950819730759	-0.046796128153801	-0.021897172555327	-0.0069995289668441	-0.07569283246994	NA	NA	NA	0.076162092387676	0.10737816244364	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2019-01-13 00:21:22	697127	2594638185	4	NA
NA	CT08	2019-01-13 00:22:35	00	12	1	NA	248.53387451172	246.47711181641	248.16960144043	247.72686258952	429.17837524414	427.61126708984	430.43557739258	429.07507324219	0.35479468107224	0	0	NA	0.11826489369075	NA	NA	NA	50.010608673096	NA	NA	NA	1.311262011528	-0.044411484152079	-0.022554785013199	-0.0054003437981009	-0.072366610169411	NA	NA	NA	0.076177872717381	0.10507138073444	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2019-01-13 00:22:40	697129	2594638185	4	NA
NA	CT08	2019-01-13 00:23:56	00	12	1	NA	248.89489746094	246.88000488281	248.51834106445	248.09774780273	429.87475585938	428.25445556641	431.02377319336	429.71766153971	0.36350283026695	0	0	NA	0.12116761008898	NA	NA	NA	50.033695220947	NA	NA	NA	1.3160820007324	-0.04586710780859	-0.021895283833146	-0.0053445394150913	-0.073106929659843	NA	NA	NA	0.077985599637032	0.10689423233271	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2019-01-13 00:23:59	697130	2594638185	4	NA
NA	CT08	2019-01-13 00:26:32	00	12	1	NA	248.74993896484	247.00479125977	248.35716247559	248.03729756673	429.86730957031	428.30252075195	430.66766357422	429.61249796549	0.35739627480507	0	0	NA	0.11913209160169	NA	NA	NA	50.005859375	NA	NA	NA	1.3060669898987	-0.045588605105877	-0.022692132741213	-0.0052756904624403	-0.073556430637836	NA	NA	NA	0.076323635876179	0.10599927604198	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2019-01-13 00:26:37	697134	2594638185	4	NA
NA	CT08	2019-01-13 00:27:56	00	12	1	NA	248.79872131348	246.70329284668	248.33647155762	247.94616190592	429.63833618164	427.95022583008	430.77575683594	429.45477294922	0.35070657730103	0	0	NA	0.11690219243368	NA	NA	NA	49.989696502686	NA	NA	NA	1.3054490089417	-0.043804220855236	-0.023210702463984	-0.0058372784405947	-0.072852201759815	NA	NA	NA	0.075463145971298	0.1048910394311	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2019-01-13 00:28:00	697135	2594638185	4	NA
NA	CT08	2019-01-13 00:29:19	00	12	1	NA	248.12924194336	245.9221496582	247.59106445312	247.21415201823	428.42166137695	426.64743041992	429.49197387695	428.18702189128	0.36606982350349	0	0	NA	0.12202327450116	NA	NA	NA	49.974552154541	NA	NA	NA	1.3091620206833	-0.046349935233593	-0.022710770368576	-0.0055803377181292	-0.074641041457653	NA	NA	NA	0.078116901218891	0.10804414004087	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2019-01-13 00:29:23	697137	2594638185	4	NA
NA	CT08	2019-01-13 00:30:36	00	12	1	NA	248.72033691406	246.51881408691	248.07525634766	247.77146911621	429.40112304688	427.50839233398	430.54711914062	429.15221150716	0.3603823184967	0	0	NA	0.1201274394989	NA	NA	NA	49.94792175293	NA	NA	NA	1.3081929683685	-0.045536383986473	-0.022898221388459	-0.0055343550629914	-0.073968961834908	NA	NA	NA	0.077205993235111	0.10692133754492	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2019-01-13 00:30:41	697139	2594638185	4	NA
NA	CT08	2019-01-13 00:30:36	00	12	1	NA	248.72033691406	246.51881408691	248.07525634766	247.77146911621	429.40112304688	427.50839233398	430.54711914062	429.15221150716	0.3603823184967	0	0	NA	0.1201274394989	NA	NA	NA	49.94792175293	NA	NA	NA	1.3081929683685	-0.045536383986473	-0.022898221388459	-0.0055343550629914	-0.073968961834908	NA	NA	NA	0.077205993235111	0.10692133754492	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2019-01-13 00:32:08	697140	2594638185	4	NA
NA	CT08	2019-01-13 00:33:16	00	12	1	NA	248.28503417969	246.33659362793	247.68362426758	247.43508402507	429.01788330078	427.11532592773	429.57550048828	428.5695699056	0.3615208864212	0	0	NA	0.1205069621404	NA	NA	NA	49.940406799316	NA	NA	NA	1.315623998642	-0.045239239931107	-0.022151308134198	-0.0053772386163473	-0.072767786681652	NA	NA	NA	0.077526181936264	0.10632713884115	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2019-01-13 00:33:19	697142	2594638185	4	NA
NA	CT08	2019-01-13 00:34:34	00	12	1	NA	248.48846435547	246.41842651367	247.94281005859	247.61656697591	429.13491821289	427.3381652832	430.17828369141	428.8837890625	0.3553681075573	0	0	NA	0.11845603585243	NA	NA	NA	49.947700500488	NA	NA	NA	1.2960369586945	-0.045738790184259	-0.022282876074314	-0.0068472065031528	-0.074868872761726	NA	NA	NA	0.07553618401289	0.10635348409414	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2019-01-13 00:34:38	697144	2594638185	4	NA
NA	CT08	2019-01-13 00:35:59	00	12	1	NA	249.55126953125	247.40412902832	249.02032470703	248.6585744222	430.79089355469	429.05654907227	432.22036743164	430.68927001953	0.35689625144005	0	0	NA	0.11896541714668	NA	NA	NA	49.971363067627	NA	NA	NA	1.3081330060959	-0.045252420008183	-0.02230591699481	-0.0059487554244697	-0.073507085442543	NA	NA	NA	0.076711140573025	0.10624448210001	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2019-01-13 00:36:03	697145	2594638185	4	NA
NA	CT08	2019-01-13 00:38:39	00	12	1	NA	249.15547180176	247.2931060791	248.51484680176	248.32114156087	430.59594726562	428.56958007812	431.14709472656	430.10420735677	0.36267679929733	0	0	NA	0.12089226643244	NA	NA	NA	50.037364959717	NA	NA	NA	1.3051609992981	-0.047257170081139	-0.022429453209043	-0.004728942643851	-0.074415564537048	NA	NA	NA	0.077020868659019	0.10709757357836	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2019-01-13 00:38:43	697149	2594638185	4	NA
NA	CT08	2019-01-13 00:39:55	00	12	1	NA	248.8983001709	247.04710388184	248.17834472656	248.0412495931	430.26553344727	428.0749206543	430.51657104492	429.61900838216	0.36310765147209	0	0	NA	0.12103588382403	NA	NA	NA	50.047210693359	NA	NA	NA	1.3098419904709	-0.046421483159065	-0.022600537165999	-0.0049318065866828	-0.073953829705715	NA	NA	NA	0.077543698251247	0.1071550026536	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2019-01-13 00:39:59	697150	2594638185	4	NA
NA	CT08	2019-01-13 00:39:55	00	12	1	NA	248.8983001709	247.04710388184	248.17834472656	248.0412495931	430.26553344727	428.0749206543	430.51657104492	429.61900838216	0.36310765147209	0	0	NA	0.12103588382403	NA	NA	NA	50.047210693359	NA	NA	NA	1.3098419904709	-0.046421483159065	-0.022600537165999	-0.0049318065866828	-0.073953829705715	NA	NA	NA	0.077543698251247	0.1071550026536	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2019-01-13 00:41:31	697152	2594638185	4	NA
NA	CT08	2019-01-13 00:43:56	00	12	1	NA	248.87219238281	246.82266235352	248.20462036133	247.96649169922	429.9977722168	427.88995361328	430.58166503906	429.48979695638	0.36328175663948	0	0	NA	0.12109391887983	NA	NA	NA	50.051280975342	NA	NA	NA	1.3054270744324	-0.04672535136342	-0.022272609174252	-0.0057290312834084	-0.074726998806	NA	NA	NA	0.077400527894497	0.10758701711893	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2019-01-13 00:44:00	697155	2594638185	4	NA
NA	CT08	2019-01-13 00:45:11	00	12	1	NA	248.83683776855	246.74583435059	248.34939575195	247.97735595703	429.71942138672	427.98455810547	430.82336425781	429.50911458333	0.36591494083405	0	0	NA	0.12197164694468	NA	NA	NA	50.038192749023	NA	NA	NA	1.2999739646912	-0.047685973346233	-0.021916856989264	-0.0064341486431658	-0.076036982238293	NA	NA	NA	0.077567502856255	0.10862016677856	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2019-01-13 00:45:13	697157	2594638185	4	NA
NA	CT08	2019-01-13 00:46:45	00	12	1	NA	248.97218322754	247.0357208252	248.70266723633	248.23685709635	429.98822021484	428.63677978516	431.2509765625	429.95865885417	0.34560909867287	0	0	NA	0.11520303289096	NA	NA	NA	50.008716583252	NA	NA	NA	1.2957899570465	-0.043647989630699	-0.022127809002995	-0.0077752382494509	-0.073551036417484	NA	NA	NA	0.074154898524284	0.10444474220276	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2019-01-13 00:46:49	697158	2594638185	4	NA
NA	CT08	2019-01-13 00:48:49	00	12	1	NA	249.0962677002	247.36019897461	248.40476989746	248.28707885742	430.5393371582	428.55355834961	431.04058837891	430.04449462891	0.35605803132057	0	0	NA	0.11868601044019	NA	NA	NA	49.97887802124	NA	NA	NA	1.3159539699554	-0.044742736965418	-0.021131729707122	-0.005939825437963	-0.07181429117918	NA	NA	NA	0.076579935848713	0.10498466342688	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2019-01-13 00:48:53	697161	2594638185	4	NA
NA	CT08	2019-01-13 00:50:13	00	12	1	NA	248.75198364258	246.65925598145	248.01718139648	247.8094736735	429.67486572266	427.5583190918	430.42077636719	429.21798706055	0.35756286978722	0	0	NA	0.11918762326241	NA	NA	NA	49.983665466309	NA	NA	NA	1.3074600696564	-0.045842189341784	-0.021785225719213	-0.0055462433956563	-0.073173657059669	NA	NA	NA	0.076220817863941	0.10565981268883	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2019-01-13 00:50:17	697163	2594638185	4	NA
NA	CT08	2019-01-13 00:51:35	00	12	1	NA	248.26712036133	246.11930847168	247.58717346191	247.32453409831	428.69967651367	426.68228149414	429.75326538086	428.37840779622	0.35961601138115	0	0	NA	0.11987200379372	NA	NA	NA	49.953559875488	NA	NA	NA	1.3008680343628	-0.04646385461092	-0.021872213110328	-0.0062104463577271	-0.07454651594162	NA	NA	NA	0.076237633824348	0.10662720352411	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2019-01-13 00:51:40	697164	2594638185	4	NA
NA	CT08	2019-01-13 00:51:35	00	12	1	NA	248.26712036133	246.11930847168	247.58717346191	247.32453409831	428.69967651367	426.68228149414	429.75326538086	428.37840779622	0.35961601138115	0	0	NA	0.11987200379372	NA	NA	NA	49.953559875488	NA	NA	NA	1.3008680343628	-0.04646385461092	-0.021872213110328	-0.0062104463577271	-0.07454651594162	NA	NA	NA	0.076237633824348	0.10662720352411	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2019-01-13 00:52:57	697166	2594638185	4	NA
NA	CT08	2019-01-13 00:54:06	00	12	1	NA	248.88305664062	246.43048095703	248.17304992676	247.82886250814	429.45864868164	427.36666870117	430.93008422852	429.25180053711	0.35012984275818	0	0	NA	0.11670994758606	NA	NA	NA	49.942222595215	NA	NA	NA	1.2959740161896	-0.045727461576462	-0.020173277705908	-0.0076368246227503	-0.073537565767765	NA	NA	NA	0.074179649353027	0.10445283353329	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2019-01-13 00:54:09	697168	2594638185	4	NA
NA	CT08	2019-01-13 00:55:37	00	12	1	NA	248.2975769043	246.16876220703	247.85034179688	247.43889363607	428.72479248047	427.08355712891	429.92080688477	428.57638549805	0.35316649079323	0	0	NA	0.11772216359774	NA	NA	NA	49.956165313721	NA	NA	NA	1.3088059425354	-0.043997444212437	-0.022285481914878	-0.0062673804350197	-0.072550311684608	NA	NA	NA	0.075853995978832	0.1049636900425	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2019-01-13 00:55:39	697169	2594638185	4	NA
NA	CT08	2019-01-13 00:56:54	00	12	1	NA	249.08143615723	246.79058837891	248.34223937988	248.07142130534	430.0207824707	427.85668945312	431.13778686523	429.67175292969	0.35774883627892	0	0	NA	0.11924961209297	NA	NA	NA	49.986190795898	NA	NA	NA	1.30584192276	-0.046117063611746	-0.021028017625213	-0.0063830302096903	-0.073528110980988	NA	NA	NA	0.076246693730354	0.10592422634363	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2019-01-13 00:58:18	697173	2594638185	4	NA
NA	CT08	2019-01-13 00:59:32	00	12	1	NA	249.38209533691	247.33615112305	248.68815612793	248.46880086263	430.77536010742	428.71914672852	431.58489990234	430.35980224609	0.36169040203094	0	0	NA	0.12056346734365	NA	NA	NA	50.045528411865	NA	NA	NA	1.2927560806274	-0.047386214137077	-0.022327182814479	-0.0070656104944646	-0.076779007911682	NA	NA	NA	0.076749116182327	0.10856077820063	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2019-01-13 00:59:36	697174	2594638185	4	NA
NA	CT08	2019-01-13 01:00:57	00	12	1	NA	249.41633605957	247.14463806152	248.42683410645	248.32926940918	430.74114990234	428.15765380859	431.45483398438	430.11787923177	0.36249095201492	0	0	NA	0.12083031733831	NA	NA	NA	50.048046112061	NA	NA	NA	1.3002070188522	-0.048256974667311	-0.02117570489645	-0.0054652527906001	-0.074897930026054	NA	NA	NA	0.076455496251583	0.10702870041132	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2019-01-13 01:01:02	697176	2594638185	4	NA
NA	CT08	2019-01-13 01:02:15	00	12	1	NA	249.58627319336	247.61936950684	248.83781433105	248.68115234375	431.23580932617	429.06280517578	431.88494873047	430.72785441081	0.36440774798393	0	0	NA	0.12146924932798	NA	NA	NA	50.050338745117	NA	NA	NA	1.3079940080643	-0.047078087925911	-0.02257002145052	-0.0049491333775222	-0.074597239494324	NA	NA	NA	0.07781882584095	0.10779850929976	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2019-01-13 01:02:19	697178	2594638185	4	NA
NA	CT08	2019-01-13 01:03:30	00	12	1	NA	249.63558959961	247.45890808105	249.04801940918	248.71417236328	430.93618774414	429.07901000977	432.34091186523	430.78536987305	0.35222950577736	0	0	NA	0.11740983525912	NA	NA	NA	50.040451049805	NA	NA	NA	1.2862980365753	-0.047550860792398	-0.02197889611125	-0.0058320215903223	-0.075361780822277	NA	NA	NA	0.073962353169918	0.10559274256229	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2019-01-13 01:03:34	697179	2594638185	4	NA
NA	CT08	2019-01-13 01:04:56	00	12	1	NA	249.28718566895	246.84671020508	248.51396179199	248.21595255534	430.20220947266	428.00122070312	431.56356811523	429.92233276367	0.3582050204277	0	0	NA	0.1194016734759	NA	NA	NA	50.00622177124	NA	NA	NA	1.3122110366821	-0.046786762773991	-0.019202494993806	-0.0060741016641259	-0.072063356637955	NA	NA	NA	0.076057620346546	0.10477542132139	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2019-01-13 01:06:16	697183	2594638185	4	NA
NA	CT08	2019-01-13 01:07:27	00	12	1	NA	248.6429901123	246.52613830566	248.10057067871	247.75656636556	429.27066040039	427.58312988281	430.52612304688	429.12663777669	0.34430676698685	0	0	NA	0.11476892232895	NA	NA	NA	49.950351715088	NA	NA	NA	1.2972069978714	-0.044523511081934	-0.021192573010921	-0.0065206009894609	-0.072236686944962	NA	NA	NA	0.073120705783367	0.10278509557247	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2019-01-13 01:07:32	697184	2594638185	4	NA
NA	CT08	2019-01-13 01:08:56	00	12	1	NA	249.20156860352	246.86585998535	248.47644042969	248.18128967285	430.08947753906	428.06164550781	431.43569946289	429.86227416992	0.34896078705788	0	0	NA	0.11632026235263	NA	NA	NA	49.963584899902	NA	NA	NA	1.294182062149	-0.046106964349747	-0.020929925143719	-0.0064275260083377	-0.073464415967464	NA	NA	NA	0.073732376098633	0.10408402234316	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2019-01-13 01:08:59	697186	2594638185	4	NA
