m1	m2	m3	m4	m5	m6	m7	m8	m9	m10	m11	m12	m13	m14	m15	m16	m17	m18	m19	m20	m21	m22	m23	m24	m25	m26	m27	m28	m29	m30	m31	m32	m33	m34	m35	m36	m37	m38	m39	m40	m41	m42	m43	m44	m45	m46	m47	m48	m49	m50	m51	m52	m53	m54	m55	m56	m57	m58	m59	m60	m61	m62	m63	m64	m65	m66	m67
NA	CT08	2019-01-04 00:00:35	00	12	1	NA	248.61859130859	246.45880126953	247.64556884766	247.57432047526	429.00595092773	427.20367431641	430.22418212891	428.81126912435	0.34874746203423	0	0	NA	0.11624915401141	NA	NA	NA	50.094985961914	NA	NA	NA	1.2983899116516	NULL	NULL	NULL	-0.072432704269886	NA	NA	NA	0.073563307523727	0.10323786735535	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2019-01-04 00:00:37	686822	2560481111	4	NA
NA	CT08	2019-01-04 00:01:56	00	12	1	NA	249.09136962891	246.9965057373	247.93733215332	248.00840250651	430.03170776367	427.8698425293	430.78817749023	429.5632425944	0.35633248090744	0	0	NA	0.11877749363581	NA	NA	NA	50.126232147217	NA	NA	NA	1.2757539749146	-0.048859857022762	-0.018461793661118	-0.010508687235415	-0.077830336987972	NA	NA	NA	0.074100852012634	0.10746393352747	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2019-01-04 00:01:58	686823	2560481111	4	NA
NA	CT08	2019-01-04 00:03:16	00	12	1	NA	250.19647216797	248.05017089844	248.90615844727	249.05093383789	431.96624755859	429.51116943359	432.62890625	431.36877441406	0.36595866084099	0	0	NA	0.12198622028033	NA	NA	NA	50.16516494751	NA	NA	NA	1.3043810129166	-0.048014990985394	-0.018967874348164	-0.0085057262331247	-0.075488589704037	NA	NA	NA	0.077962048351765	0.10852008312941	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2019-01-04 00:03:18	686825	2560481111	4	NA
NA	CT08	2019-01-04 00:04:36	00	12	1	NA	249.04989624023	246.81494140625	247.74726867676	247.87070210775	429.97970581055	427.54251098633	430.45220947266	429.32480875651	0.36529925465584	0	0	NA	0.12176641821861	NA	NA	NA	50.14493560791	NA	NA	NA	1.3053579330444	-0.048091821372509	-0.018684251233935	-0.0077985567040741	-0.074574634432793	NA	NA	NA	0.077227756381035	0.10735689103603	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2019-01-04 00:04:38	686827	2560481111	4	NA
NA	CT08	2019-01-04 00:05:57	00	12	1	NA	250.11276245117	247.81913757324	248.87782287598	248.93657430013	431.6748046875	429.31332397461	432.52453613281	431.17088826497	0.3582376241684	0	0	NA	0.11941254138947	NA	NA	NA	50.126983642578	NA	NA	NA	1.2972159385681	-0.047294277697802	-0.017209317535162	-0.010675421915948	-0.075179018080235	NA	NA	NA	0.076101087033749	0.10697317123413	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2019-01-04 00:05:58	686828	2560481111	4	NA
NA	CT08	2019-01-04 00:07:16	00	12	1	NA	248.2373046875	246.08500671387	246.99813842773	247.1068166097	428.73651123047	426.40118408203	428.86651611328	428.00140380859	0.35876828432083	0	0	NA	0.11958942810694	NA	NA	NA	50.122459411621	NA	NA	NA	1.307708978653	-0.045334294438362	-0.019821153953671	-0.0083868587389588	-0.073542304337025	NA	NA	NA	0.076657846570015	0.1062303930521	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2019-01-04 00:07:18	686830	2560481111	4	NA
NA	CT08	2019-01-04 00:08:36	00	12	1	NA	249.9054107666	247.80258178711	248.56396484375	248.75731913249	431.53338623047	429.02896118164	432.0192565918	430.86053466797	0.36151003837585	0	0	NA	0.12050334612528	NA	NA	NA	50.127246856689	NA	NA	NA	1.3106119632721	-0.046690430492163	-0.018178874626756	-0.0087362276390195	-0.073605537414551	NA	NA	NA	0.077342860400677	0.10676934570074	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2019-01-04 00:08:38	686832	2560481111	4	NA
NA	CT08	2019-01-04 00:10:48	00	12	1	NA	249.92587280273	247.94834899902	248.73345947266	248.86922709147	431.62103271484	429.36444091797	432.17556762695	431.05368041992	0.37155586481094	0	0	NA	0.12385195493698	NA	NA	NA	50.077129364014	NA	NA	NA	1.327829003334	-0.046853464096785	-0.017777469009161	-0.0081559596583247	-0.072786889970303	NA	NA	NA	0.080174796283245	0.10828632861376	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2019-01-04 00:10:50	686834	2560481111	4	NA
NA	CT08	2019-01-04 00:12:10	00	12	1	NA	249.36141967773	247.15063476562	248.23440551758	248.24881998698	430.35461425781	428.22698974609	431.35775756836	429.97978719076	0.37379524111748	0	0	NA	0.12459841370583	NA	NA	NA	50.057353973389	NA	NA	NA	1.3269200325012	-0.046724438667297	-0.017585884779692	-0.0090919593349099	-0.073402285575867	NA	NA	NA	0.080653287470341	0.10905433446169	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2019-01-04 00:12:11	686836	2560481111	4	NA
NA	CT08	2019-01-04 00:13:28	00	12	1	NA	249.46075439453	247.48861694336	248.2152557373	248.38820902507	430.84088134766	428.51574707031	431.30584716797	430.22082519531	0.36990201473236	0	0	NA	0.12330067157745	NA	NA	NA	50.043018341064	NA	NA	NA	1.3196120262146	-0.047161303460598	-0.017912592738867	-0.0085619511082768	-0.073635846376419	NA	NA	NA	0.079313799738884	0.10822622478008	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2019-01-04 00:13:30	686838	2560481111	4	NA
