m1	m2	m3	m4	m5	m6	m7	m8	m9	m10	m11	m12	m13	m14	m15	m16	m17	m18	m19	m20	m21	m22	m23	m24	m25	m26	m27	m28	m29	m30	m31	m32	m33	m34	m35	m36	m37	m38	m39	m40	m41	m42	m43	m44	m45	m46	m47	m48	m49	m50	m51	m52	m53	m54	m55	m56	m57	m58	m59	m60	m61	m62	m63	m64	m65	m66	m67
NA	CT08	2019-01-08 00:14:01	00	12	1	NA	249.62881469727	247.40003967285	248.6678314209	248.56556193034	431.19998168945	428.59399414062	431.78695678711	430.52697753906	0.35308611392975	0	0	NA	0.11769537130992	NA	NA	NA	49.989540100098	NA	NA	NA	1.3139040470123	-0.045228056609631	-0.019870482385159	-0.0062463986687362	-0.071344934403896	NA	NA	NA	0.075651600956917	0.10398684442043	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2019-01-08 00:14:04	691474	2575409497	4	NA
NA	CT08	2019-01-08 00:15:21	00	12	1	NA	250.17819213867	248.09674072266	249.36207580566	249.21233622233	432.22406005859	429.7971496582	432.92034912109	431.6471862793	0.35945147275925	0	0	NA	0.11981715758642	NA	NA	NA	49.960342407227	NA	NA	NA	1.3103870153427	-0.045843124389648	-0.021885752677917	-0.0059429360553622	-0.07367181032896	NA	NA	NA	0.077364459633827	0.1068306863308	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2019-01-08 00:15:23	691476	2575409497	4	NA
NA	CT08	2019-01-08 00:16:41	00	12	1	NA	250.35366821289	248.53204345703	249.50480651855	249.46350606283	432.78317260742	430.35531616211	433.10879516602	432.08242797852	0.35685300827026	0	0	NA	0.11895100275675	NA	NA	NA	49.953800201416	NA	NA	NA	1.3019679784775	-0.045763164758682	-0.022922962903976	-0.0061098993755877	-0.07479602843523	NA	NA	NA	0.076728567481041	0.10715278238058	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2019-01-08 00:16:42	691477	2575409497	4	NA
NA	CT08	2019-01-08 00:18:01	00	12	1	NA	249.84309387207	248.09523010254	249.17747497559	249.03859965007	431.90258789062	429.76275634766	432.37292480469	431.34608968099	0.35484179854393	0	0	NA	0.11828059951464	NA	NA	NA	49.935321807861	NA	NA	NA	1.3106999397278	-0.045299030840397	-0.021442951634526	-0.0057658208534122	-0.072507798671722	NA	NA	NA	0.076208047568798	0.10519053041935	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2019-01-08 00:18:04	691479	2575409497	4	NA
NA	CT08	2019-01-08 00:20:13	00	12	1	NA	249.9972076416	247.9489440918	249.15431213379	249.03348795573	431.92523193359	429.45941162109	432.62768554688	431.33744303385	0.35293099284172	0	0	NA	0.11764366428057	NA	NA	NA	49.935394287109	NA	NA	NA	1.2991509437561	-0.045819964259863	-0.021299365907907	-0.0069649922661483	-0.07408431917429	NA	NA	NA	0.075401425361633	0.10570648312569	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2019-01-08 00:20:15	691482	2575409497	4	NA
NA	CT08	2019-01-08 00:21:33	00	12	1	NA	249.9387512207	247.88795471191	249.07987976074	248.96886189779	431.81723022461	429.34182739258	432.5178527832	431.22563680013	0.35900193452835	0	0	NA	0.11966731150945	NA	NA	NA	49.926303863525	NA	NA	NA	1.3040659427643	-0.046196095645428	-0.021474769338965	-0.0068769291974604	-0.074547797441483	NA	NA	NA	0.076922833919525	0.10711907595396	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2019-01-08 00:21:34	691483	2575409497	4	NA
NA	CT08	2019-01-08 00:22:53	00	12	1	NA	250.18206787109	248.06410217285	249.31266784668	249.18627929688	432.15814208984	429.69268798828	432.95593261719	431.60225423177	0.35766234993935	0	0	NA	0.11922078331312	NA	NA	NA	49.957027435303	NA	NA	NA	1.3082230091095	-0.045910313725471	-0.021279022097588	-0.0063895261846483	-0.073578864336014	NA	NA	NA	0.076805204153061	0.10636206716299	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2019-01-08 00:22:54	691485	2575409497	4	NA
NA	CT08	2019-01-08 00:24:13	00	12	1	NA	250.09623718262	247.94372558594	249.31712341309	249.11902872721	431.99993896484	429.66259765625	432.79495239258	431.48582967122	0.35601896047592	0	0	NA	0.11867298682531	NA	NA	NA	49.994613647461	NA	NA	NA	1.3091070652008	-0.045976478606462	-0.021199570968747	-0.0056923539377749	-0.072868406772614	NA	NA	NA	0.076250284910202	0.10546994954348	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2019-01-08 00:24:14	691487	2575409497	4	NA
NA	CT08	2019-01-08 00:25:33	00	12	1	NA	249.17477416992	247.28602600098	248.44534301758	248.30204772949	430.72122192383	428.41741943359	431.07305908203	430.07056681315	0.35089364647865	0	0	NA	0.11696454882622	NA	NA	NA	49.993007659912	NA	NA	NA	1.3036780357361	-0.044629670679569	-0.022335436195135	-0.0059778899885714	-0.072942994534969	NA	NA	NA	0.075185567140579	0.10475471615791	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2019-01-08 00:25:34	691488	2575409497	4	NA
NA	CT08	2019-01-08 00:26:54	00	12	1	NA	250.20845031738	248.16500854492	249.40390014648	249.2591196696	432.33026123047	429.89627075195	432.95874023438	431.72842407227	0.34740188717842	0	0	NA	0.11580062905947	NA	NA	NA	50.005321502686	NA	NA	NA	1.304995059967	-0.045157507061958	-0.019308991730213	-0.0073268208652735	-0.0717933177948	NA	NA	NA	0.074272394180298	0.10329893231392	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2019-01-08 00:26:54	691490	2575409497	4	NA
NA	CT08	2019-01-08 00:28:20	00	12	1	NA	249.60928344727	247.82940673828	248.84408569336	248.76092529297	431.56134033203	429.25729370117	431.77835083008	430.86566162109	0.34882652759552	0	0	NA	0.11627550919851	NA	NA	NA	50.011089324951	NA	NA	NA	1.3009949922562	-0.045297022908926	-0.020369291305542	-0.0070184892974794	-0.072684809565544	NA	NA	NA	0.074360102415085	0.10398320108652	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2019-01-08 00:28:20	691491	2575409497	4	NA
NA	CT08	2019-01-08 00:29:33	00	12	1	NA	249.45565795898	247.76399230957	248.88227844238	248.70064290365	431.27935791016	429.31985473633	431.68395996094	430.76105753581	0.35104694962502	0	0	NA	0.11701564987501	NA	NA	NA	49.994403839111	NA	NA	NA	1.3020179271698	-0.04495583102107	-0.022375620901585	-0.0059161358512938	-0.073247581720352	NA	NA	NA	0.075150452554226	0.10494188219309	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2019-01-08 00:29:35	691493	2575409497	4	NA
NA	CT08	2019-01-08 00:30:54	00	12	1	NA	249.62295532227	247.80807495117	249.01396179199	248.81499735514	431.42553710938	429.40081787109	432.05184936523	430.95940144857	0.35488727688789	0	0	NA	0.11829575896263	NA	NA	NA	50.01286315918	NA	NA	NA	1.313276052475	-0.044890027493238	-0.022131834179163	-0.0051274592988193	-0.072149321436882	NA	NA	NA	0.076372258365154	0.10506305843592	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2019-01-08 00:30:55	691495	2575409497	4	NA
NA	CT08	2019-01-08 00:32:14	00	12	1	NA	249.71043395996	247.9190826416	248.96363830566	248.86438496908	431.63473510742	429.43579101562	432.06329345703	431.04460652669	0.35473453998566	0	0	NA	0.11824484666189	NA	NA	NA	49.971103668213	NA	NA	NA	1.3005120754242	-0.045272164046764	-0.022389179095626	-0.0068619754165411	-0.074523322284222	NA	NA	NA	0.076138094067574	0.10653983056545	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2019-01-08 00:32:15	691496	2575409497	4	NA
NA	CT08	2019-01-08 00:33:33	00	12	1	NA	249.86531066895	248.05026245117	249.12001037598	249.01186116536	431.91027832031	429.64996337891	432.33972167969	431.29998779297	0.35488370060921	0	0	NA	0.11829456686974	NA	NA	NA	49.9856300354	NA	NA	NA	1.3008799552917	-0.045581206679344	-0.022584542632103	-0.0062055634334683	-0.074371315538883	NA	NA	NA	0.076061010360718	0.10637842863798	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2019-01-08 00:33:34	691498	2575409497	4	NA
NA	CT08	2019-01-08 00:34:53	00	12	1	NA	249.6534576416	247.45585632324	248.79681396484	248.63537597656	431.20330810547	428.70770263672	432.03350830078	430.64817301432	0.36102855205536	0	0	NA	0.12034285068512	NA	NA	NA	49.973514556885	NA	NA	NA	1.2988539934158	-0.046536576002836	-0.021859804168344	-0.0075073479674757	-0.075903728604317	NA	NA	NA	0.077188923954964	0.1082566678524	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2019-01-08 00:34:54	691500	2575409497	4	NA
NA	CT08	2019-01-08 00:36:13	00	12	1	NA	249.52122497559	247.54594421387	248.77116394043	248.61277770996	431.21984863281	428.89727783203	431.7087097168	430.60861206055	0.36082923412323	0	0	NA	0.12027641137441	NA	NA	NA	49.977771759033	NA	NA	NA	1.3035830259323	-0.046395357698202	-0.022613747045398	-0.0058694761246443	-0.074878580868244	NA	NA	NA	0.07716016471386	0.10751973092556	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2019-01-08 00:36:15	691501	2575409497	4	NA
NA	CT08	2019-01-08 00:37:33	00	12	1	NA	249.10749816895	247.11689758301	248.35272216797	248.19237263997	430.5641784668	428.18957519531	430.88745117188	429.88040161133	0.36054262518883	0	0	NA	0.12018087506294	NA	NA	NA	49.926612854004	NA	NA	NA	1.3038210868835	-0.046669822186232	-0.021864000707865	-0.0058839502744377	-0.074417769908905	NA	NA	NA	0.076736301183701	0.10689464211464	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2019-01-08 00:37:34	691503	2575409497	4	NA
NA	CT08	2019-01-08 00:38:53	00	12	1	NA	249.50381469727	247.458984375	248.77432250977	248.57904052734	431.08609008789	428.76922607422	431.79626464844	430.55052693685	0.35317078232765	0	0	NA	0.11772359410922	NA	NA	NA	49.935989379883	NA	NA	NA	1.2960090637207	-0.045755252242088	-0.021475756540895	-0.0074166264384985	-0.074647635221481	NA	NA	NA	0.075306996703148	0.10603496432304	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2019-01-08 00:38:55	691505	2575409497	4	NA
NA	CT08	2019-01-08 00:40:14	00	12	1	NA	249.5850982666	247.64880371094	248.94973754883	248.72787984212	431.30630493164	429.15567016602	431.96307373047	430.80834960938	0.35758209228516	0	0	NA	0.11919403076172	NA	NA	NA	49.957862854004	NA	NA	NA	1.3113499879837	-0.04586099088192	-0.021003978326917	-0.005849382840097	-0.072714351117611	NA	NA	NA	0.07656255364418	0.10558977723122	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2019-01-08 00:40:16	691506	2575409497	4	NA
NA	CT08	2019-01-08 00:41:33	00	12	1	NA	249.78192138672	247.78291320801	249.18591308594	248.91691589355	431.50100708008	429.43356323242	432.47332763672	431.13596598307	0.35109132528305	0	0	NA	0.11703044176102	NA	NA	NA	49.94592666626	NA	NA	NA	1.2901690006256	-0.046873185783625	-0.020489720627666	-0.0073300106450915	-0.074692912399769	NA	NA	NA	0.074118420481682	0.10522628575563	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2019-01-08 00:41:34	691508	2575409497	4	NA
NA	CT08	2019-01-08 00:42:53	00	12	1	NA	250.47280883789	248.40283203125	249.53408813477	249.46990966797	432.74392700195	430.16711425781	433.36907958984	432.09337361654	0.35343685746193	0	0	NA	0.11781228582064	NA	NA	NA	49.968296051025	NA	NA	NA	1.2959160804749	-0.046643864363432	-0.021085042506456	-0.0068731675855815	-0.074602074921131	NA	NA	NA	0.075241342186928	0.10595625638962	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2019-01-08 00:42:54	691509	2575409497	4	NA
NA	CT08	2019-01-08 00:44:13	00	12	1	NA	250.61517333984	248.6224822998	249.73857116699	249.65874226888	433.05905151367	430.57357788086	433.62902832031	432.42055257161	0.35480529069901	0	0	NA	0.118268430233	NA	NA	NA	49.992477416992	NA	NA	NA	1.3019180297852	-0.046262197196484	-0.020965121686459	-0.0068079987540841	-0.074035316705704	NA	NA	NA	0.075937487185001	0.10605531185865	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2019-01-08 00:44:15	691511	2575409497	4	NA
NA	CT08	2019-01-08 00:45:32	00	12	1	NA	250.25872802734	248.17959594727	249.55215454102	249.33015950521	432.26193237305	430.05026245117	433.24313354492	431.85177612305	0.35373866558075	0	0	NA	0.11791288852692	NA	NA	NA	49.963325500488	NA	NA	NA	1.2975499629974	-0.045887522399426	-0.020827768370509	-0.0080021359026432	-0.074717432260513	NA	NA	NA	0.075704827904701	0.10636688768864	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2019-01-08 00:45:34	691513	2575409497	4	NA
NA	CT08	2019-01-08 00:46:53	00	12	1	NA	249.79043579102	247.74449157715	249.05599975586	248.86364237467	431.62326049805	429.27758789062	432.22985839844	431.04356892904	0.35079020261765	0	0	NA	0.11693006753922	NA	NA	NA	49.938495635986	NA	NA	NA	1.289892911911	-0.046167653053999	-0.021493993699551	-0.0074494308792055	-0.075111076235771	NA	NA	NA	0.074474960565567	0.1057742536068	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2019-01-08 00:46:54	691514	2575409497	4	NA
NA	CT08	2019-01-08 00:48:13	00	12	1	NA	249.86978149414	247.73457336426	249.0299987793	248.87811787923	431.72262573242	429.21618652344	432.26617431641	431.06832885742	0.35344251990318	0	0	NA	0.11781417330106	NA	NA	NA	49.932247161865	NA	NA	NA	1.3008459806442	-0.045966934412718	-0.019625663757324	-0.0081480341032147	-0.073740638792515	NA	NA	NA	0.075408957898617	0.10547129064798	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2019-01-08 00:48:14	691516	2575409497	4	NA
NA	CT08	2019-01-08 00:49:33	00	12	1	NA	250.1403503418	248.06187438965	249.44647216797	249.2162322998	432.0641784668	429.87127685547	433.02734375	431.65426635742	0.34604945778847	0	0	NA	0.11534981926282	NA	NA	NA	49.978492736816	NA	NA	NA	1.2914049625397	-0.045134212821722	-0.020756239071488	-0.0082842223346233	-0.074174672365189	NA	NA	NA	0.073862701654434	0.10467846691608	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2019-01-08 00:49:34	691518	2575409497	4	NA
NA	CT08	2019-01-08 00:50:53	00	12	1	NA	250.10922241211	248.2052154541	249.40733337402	249.24059041341	432.20239257812	430.00592041016	432.88232421875	431.69687906901	0.34994053840637	0	0	NA	0.11664684613546	NA	NA	NA	49.971202850342	NA	NA	NA	1.3006759881973	-0.046210125088692	-0.019966697320342	-0.0065433764830232	-0.07272019982338	NA	NA	NA	0.07433009147644	0.10398648679256	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2019-01-08 00:50:54	691519	2575409497	4	NA
NA	CT08	2019-01-08 00:52:13	00	12	1	NA	250.44993591309	248.38940429688	249.81369018555	249.55101013184	432.52044677734	430.47952270508	433.70355224609	432.23450724284	0.34923645853996	0	0	NA	0.11641215284665	NA	NA	NA	49.961967468262	NA	NA	NA	1.2941479682922	-0.046378768980503	-0.021534701809287	-0.0059816404245794	-0.073895111680031	NA	NA	NA	0.074157632887363	0.10468926280737	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2019-01-08 00:52:14	691521	2575409497	4	NA
NA	CT08	2019-01-08 00:53:32	00	12	1	NA	249.84251403809	247.97103881836	249.27473449707	249.02942911784	431.76245117188	429.74206542969	432.4875793457	431.33069864909	0.34896102547646	0	0	NA	0.11632034182549	NA	NA	NA	49.91873550415	NA	NA	NA	1.2943370342255	-0.045455127954483	-0.021006556227803	-0.0076337973587215	-0.074095480144024	NA	NA	NA	0.074398308992386	0.10500118136406	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2019-01-08 00:53:34	691523	2575409497	4	NA
NA	CT08	2019-01-08 00:54:52	00	12	1	NA	250.08142089844	248.06758117676	249.33755493164	249.16218566895	432.10241699219	429.76937866211	432.8108215332	431.56087239583	0.34824830293655	0	0	NA	0.11608276764552	NA	NA	NA	49.917938232422	NA	NA	NA	1.299812078476	-0.044789921492338	-0.020188020542264	-0.0082714837044477	-0.07324942946434	NA	NA	NA	0.074690066277981	0.10461398214102	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2019-01-08 00:54:54	691524	2575409497	4	NA
NA	CT08	2019-01-08 00:56:12	00	12	1	NA	250.03720092773	248.11940002441	249.31628417969	249.15762837728	432.12310791016	429.81649780273	432.71734619141	431.55231730143	0.35026842355728	0	0	NA	0.11675614118576	NA	NA	NA	49.885181427002	NA	NA	NA	1.2923219203949	-0.046178318560123	-0.020082691684365	-0.0082761496305466	-0.07453715801239	NA	NA	NA	0.074416689574718	0.10532630980015	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2019-01-08 00:56:14	691526	2575409497	4	NA
NA	CT08	2019-01-08 00:57:32	00	12	1	NA	249.92358398438	247.73773193359	249.19192504883	248.95108032227	431.7317199707	429.36730957031	432.4860534668	431.19502766927	0.35775193572044	0	0	NA	0.11925064524015	NA	NA	NA	49.933277130127	NA	NA	NA	1.2952610254288	-0.046711575239897	-0.021269118413329	-0.0077497684396803	-0.075730457901955	NA	NA	NA	0.076238393783569	0.10745880752802	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2019-01-08 00:57:34	691528	2575409497	4	NA
NA	CT08	2019-01-08 00:58:53	00	12	1	NA	250.01937866211	247.7250213623	249.15841674805	248.96760559082	431.79229736328	429.21502685547	432.66418457031	431.22383626302	0.35495012998581	0	0	NA	0.11831670999527	NA	NA	NA	49.917858123779	NA	NA	NA	1.2966179847717	-0.046155363321304	-0.020377587527037	-0.0084722088649869	-0.075005166232586	NA	NA	NA	0.075797446072102	0.10663501918316	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2019-01-08 00:58:54	691529	2575409497	4	NA
