m1	m2	m3	m4	m5	m6	m7	m8	m9	m10	m11	m12	m13	m14	m15	m16	m17	m18	m19	m20	m21	m22	m23	m24	m25	m26	m27	m28	m29	m30	m31	m32	m33	m34	m35	m36	m37	m38	m39	m40	m41	m42	m43	m44	m45	m46	m47	m48	m49	m50	m51	m52	m53	m54	m55	m56	m57	m58	m59	m60	m61	m62	m63	m64	m65	m66	m67
NA	CT08	2018-12-08 00:13:24	00	12	1	NA	248.31895446777	245.99157714844	247.34417724609	247.21823628743	428.82235717773	426.01745605469	429.74084472656	428.19355265299	0.35907655954361	0	0	NA	0.11969218651454	NA	NA	NA	50.007736206055	NA	NA	NA	1.2960929870605	-0.046797052025795	-0.01914943382144	-0.0092693194746971	-0.075215809047222	NA	NA	NA	0.075898110866547	0.1068547591567	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2018-12-08 00:13:25	655193	2445762761	4	NA
NA	CT08	2018-12-08 00:15:36	00	12	1	NA	247.34901428223	244.99699401855	246.32789611816	246.22463480632	427.20693969727	424.38748168945	427.82406616211	426.47282918294	0.34971684217453	0	0	NA	0.11657228072484	NA	NA	NA	50.032695770264	NA	NA	NA	1.2905060052872	-0.046262424439192	-0.018624901771545	-0.0087003707885742	-0.073587700724602	NA	NA	NA	0.073091745376587	0.10371862351894	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2018-12-08 00:15:37	655196	2445762761	4	NA
NA	CT08	2018-12-08 00:16:56	00	12	1	NA	247.60493469238	245.34477233887	246.67454528809	246.54141743978	427.62997436523	425.03912353516	428.39538574219	427.02149454753	0.35975223779678	0	0	NA	0.11991741259893	NA	NA	NA	50.031627655029	NA	NA	NA	1.290580034256	-0.047592461109161	-0.020861836150289	-0.007337296847254	-0.075791589915752	NA	NA	NA	0.075296528637409	0.10683600604534	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2018-12-08 00:16:58	655197	2445762761	4	NA
NA	CT08	2018-12-08 00:18:16	00	12	1	NA	247.8737487793	245.55773925781	247.10176086426	246.84441630046	427.98519897461	425.59417724609	429.06137084961	427.5469156901	0.35356032848358	0	0	NA	0.11785344282786	NA	NA	NA	50.052066802979	NA	NA	NA	1.2909590005875	-0.045729275792837	-0.021010281518102	-0.0084328120574355	-0.075172372162342	NA	NA	NA	0.074761673808098	0.10601978003979	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2018-12-08 00:18:17	655199	2445762761	4	NA
NA	CT08	2018-12-08 00:19:36	00	12	1	NA	247.52890014648	245.4255065918	247.01156616211	246.65532430013	427.50671386719	425.54605102539	428.60482788086	427.21919759115	0.35525605082512	0	0	NA	0.11841868360837	NA	NA	NA	50.043529510498	NA	NA	NA	1.2988129854202	-0.045885007828474	-0.02079606987536	-0.0070940018631518	-0.073775082826614	NA	NA	NA	0.075015537440777	0.10521451383829	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2018-12-08 00:19:38	655201	2445762761	4	NA
NA	CT08	2018-12-08 00:20:56	00	12	1	NA	246.83274841309	244.71957397461	246.32890319824	245.96040852865	426.34268188477	424.39831542969	427.30575561523	426.0155843099	0.35377663373947	0	0	NA	0.11792554457982	NA	NA	NA	50.024955749512	NA	NA	NA	1.3005930185318	-0.044888518750668	-0.021315978839993	-0.0070931427180767	-0.073297634720802	NA	NA	NA	0.074902884662151	0.10479974001646	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2018-12-08 00:20:58	655202	2445762761	4	NA
NA	CT08	2018-12-08 00:22:16	00	12	1	NA	247.40229797363	245.40501403809	246.77827453613	246.52852884928	427.5071105957	425.29824829102	428.19241333008	426.9992574056	0.35620346665382	0	0	NA	0.11873448888461	NA	NA	NA	50.000110626221	NA	NA	NA	1.2934789657593	-0.045754835009575	-0.021845035254955	-0.0075921849347651	-0.075192056596279	NA	NA	NA	0.075316719710827	0.10642580688	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2018-12-08 00:22:17	655204	2445762761	4	NA
NA	CT08	2018-12-08 00:23:36	00	12	1	NA	247.54104614258	245.53353881836	246.84175109863	246.63877868652	427.73495483398	425.37448120117	428.46240234375	427.19061279297	0.36116600036621	0	0	NA	0.12038866678874	NA	NA	NA	49.998115539551	NA	NA	NA	1.2997310161591	-0.046943694353104	-0.021038431674242	-0.0066544143483043	-0.074636533856392	NA	NA	NA	0.076087191700935	0.10658270865679	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2018-12-08 00:23:38	655206	2445762761	4	NA
NA	CT08	2018-12-08 00:24:55	00	12	1	NA	247.5862121582	245.33435058594	246.8247833252	246.58178202311	427.59808349609	425.10256958008	428.57458496094	427.09174601237	0.35212555527687	0	0	NA	0.11737518509229	NA	NA	NA	50.009254455566	NA	NA	NA	1.2903800010681	-0.045826639980078	-0.021547738462687	-0.007321085780859	-0.074695467948914	NA	NA	NA	0.074165500700474	0.10526126623154	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2018-12-08 00:24:57	655207	2445762761	4	NA
NA	CT08	2018-12-08 00:26:16	00	12	1	NA	247.587890625	245.44219970703	246.93058776855	246.65355936686	427.62829589844	425.40725708008	428.61120605469	427.2155863444	0.3582036793232	0	0	NA	0.11940122644107	NA	NA	NA	50.028213500977	NA	NA	NA	1.3047180175781	-0.045563623309135	-0.021103791892529	-0.0069372109137475	-0.073604628443718	NA	NA	NA	0.076087586581707	0.10586293786764	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2018-12-08 00:26:17	655209	2445762761	4	NA
NA	CT08	2018-12-08 00:27:36	00	12	1	NA	248.12506103516	245.68171691895	247.19384765625	247.00020853678	428.29559326172	425.65969848633	429.49371337891	427.81633504232	0.36203593015671	0	0	NA	0.12067864338557	NA	NA	NA	50.034488677979	NA	NA	NA	1.3025989532471	-0.046977158635855	-0.020350378006697	-0.0071802735328674	-0.074507810175419	NA	NA	NA	0.07656767219305	0.10683643072844	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2018-12-08 00:27:37	655211	2445762761	4	NA
NA	CT08	2018-12-08 00:28:55	00	12	1	NA	247.70469665527	245.36302185059	246.87307739258	246.64693196615	427.67962646484	425.15936279297	428.77368164062	427.20422363281	0.36101305484772	0	0	NA	0.12033768494924	NA	NA	NA	50.030853271484	NA	NA	NA	1.3114809989929	-0.046815536916256	-0.019432626664639	-0.0060872654430568	-0.072335429489613	NA	NA	NA	0.076191015541553	0.10505943745375	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2018-12-08 00:28:57	655212	2445762761	4	NA
NA	CT08	2018-12-08 00:30:16	00	12	1	NA	247.49584960938	245.29048156738	246.64703369141	246.47778828939	427.48132324219	424.92584228516	428.32568359375	426.91094970703	0.36142620444298	0	0	NA	0.12047540148099	NA	NA	NA	50.00382232666	NA	NA	NA	1.3110389709473	-0.046571508049965	-0.020760402083397	-0.0052638319320977	-0.072595745325089	NA	NA	NA	0.076371870934963	0.10536985099316	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2018-12-08 00:30:18	655214	2445762761	4	NA
NA	CT08	2018-12-08 00:31:35	00	12	1	NA	247.69871520996	245.45838928223	246.92199707031	246.69303385417	427.74127197266	425.3713684082	428.74075317383	427.28446451823	0.35921344161034	0	0	NA	0.11973781387011	NA	NA	NA	49.994216918945	NA	NA	NA	1.3017359972	-0.046759478747845	-0.020218532532454	-0.0068626771681011	-0.07384068518877	NA	NA	NA	0.07569944113493	0.10574900358915	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2018-12-08 00:31:37	655215	2445762761	4	NA
NA	CT08	2018-12-08 00:32:55	00	12	1	NA	247.77554321289	245.51950073242	247.05824279785	246.78442891439	427.82897949219	425.51623535156	428.98245239258	427.44255574544	0.36045196652412	0	0	NA	0.12015065550804	NA	NA	NA	50.011741638184	NA	NA	NA	1.3107450008392	-0.045552920550108	-0.020474279299378	-0.0070543913170695	-0.073081590235233	NA	NA	NA	0.076820693910122	0.10602989047766	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2018-12-08 00:32:57	655217	2445762761	4	NA
NA	CT08	2018-12-08 00:34:15	00	12	1	NA	247.89233398438	245.86351013184	247.03085327148	246.92889912923	428.29611206055	425.8157043457	428.96682739258	427.69288126628	0.36865708231926	0	0	NA	0.12288569410642	NA	NA	NA	50.00378036499	NA	NA	NA	1.3174049854279	-0.046506475657225	-0.020504917949438	-0.00646858708933	-0.073479980230331	NA	NA	NA	0.078668802976608	0.10764798521996	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2018-12-08 00:34:17	655219	2445762761	4	NA
NA	CT08	2018-12-08 00:35:35	00	12	1	NA	247.73875427246	245.31260681152	246.69560241699	246.58232116699	427.7301940918	424.88131713867	428.66516113281	427.09222412109	0.35794317722321	0	0	NA	0.11931439240774	NA	NA	NA	50.00467300415	NA	NA	NA	1.3088229894638	-0.046452976763248	-0.019900614395738	-0.0058886772021651	-0.072242267429829	NA	NA	NA	0.075535587966442	0.10452067106962	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2018-12-08 00:35:37	655220	2445762761	4	NA
NA	CT08	2018-12-08 00:36:55	00	12	1	NA	247.42485046387	245.31922912598	246.55471801758	246.43293253581	427.41812133789	424.90393066406	428.17819213867	426.83341471354	0.36347931623459	0	0	NA	0.1211597720782	NA	NA	NA	49.991928100586	NA	NA	NA	1.3039169311523	-0.046964589506388	-0.020489597693086	-0.0069055310450494	-0.074359722435474	NA	NA	NA	0.076696924865246	0.1068259626627	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2018-12-08 00:36:57	655222	2445762761	4	NA
NA	CT08	2018-12-08 00:38:15	00	12	1	NA	247.64891052246	245.50234985352	246.6121673584	246.58780924479	427.83541870117	425.06420898438	428.4059753418	427.10186767578	0.36425569653511	0	0	NA	0.1214185655117	NA	NA	NA	49.964424133301	NA	NA	NA	1.3007719516754	-0.046454194933176	-0.021196849644184	-0.0079806176945567	-0.075631663203239	NA	NA	NA	0.077326610684395	0.1081644743681	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2018-12-08 00:38:16	655224	2445762761	4	NA
NA	CT08	2018-12-08 00:39:34	00	12	1	NA	247.07392883301	244.76809692383	246.12460327148	245.98887634277	426.71722412109	424.02069091797	427.45623779297	426.06471761068	0.36537757515907	0	0	NA	0.12179252505302	NA	NA	NA	49.963943481445	NA	NA	NA	1.3002489805222	-0.047142721712589	-0.021449605002999	-0.0068186870776117	-0.075411014258862	NA	NA	NA	0.076988235116005	0.1077683120966	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2018-12-08 00:39:36	655225	2445762761	4	NA
NA	CT08	2018-12-08 00:40:55	00	12	1	NA	247.21980285645	244.93914794922	246.4227142334	246.19388834635	426.99255371094	424.46206665039	427.80392456055	426.41951497396	0.3647848367691	0	0	NA	0.1215949455897	NA	NA	NA	49.961475372314	NA	NA	NA	1.3009400367737	-0.046980433166027	-0.021664030849934	-0.0066109006293118	-0.075255364179611	NA	NA	NA	0.076978169381618	0.10765225440264	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2018-12-08 00:40:56	655227	2445762761	4	NA
NA	CT08	2018-12-08 00:42:14	00	12	1	NA	247.14428710938	245.17691040039	246.47410583496	246.26510111491	427.13922119141	424.73931884766	427.74954223633	426.5426940918	0.35795500874519	0	0	NA	0.1193183362484	NA	NA	NA	49.945537567139	NA	NA	NA	1.3008470535278	-0.045355454087257	-0.021586589515209	-0.0073327347636223	-0.074274778366089	NA	NA	NA	0.07595532387495	0.10623537003994	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2018-12-08 00:42:16	655229	2445762761	4	NA
NA	CT08	2018-12-08 00:43:34	00	12	1	NA	247.0871887207	245.01840209961	246.32823181152	246.14460754395	426.93347167969	424.40246582031	427.66592407227	426.33395385742	0.36594906449318	0	0	NA	0.12198302149773	NA	NA	NA	49.938034057617	NA	NA	NA	1.2958090305328	-0.048391096293926	-0.019830077886581	-0.0075354380533099	-0.07575660943985	NA	NA	NA	0.076382711529732	0.1075796559453	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2018-12-08 00:43:36	655230	2445762761	4	NA
NA	CT08	2018-12-08 00:44:54	00	12	1	NA	247.15892028809	244.91438293457	246.31163024902	246.12831115723	426.83380126953	424.30545043945	427.7785949707	426.30594889323	0.37010833621025	0	0	NA	0.12336944540342	NA	NA	NA	49.946113586426	NA	NA	NA	1.3050609827042	-0.04801531881094	-0.019973572343588	-0.0072591030038893	-0.07524798810482	NA	NA	NA	0.077860832214355	0.10828004777431	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2018-12-08 00:44:55	655232	2445762761	4	NA
NA	CT08	2018-12-08 00:46:14	00	12	1	NA	246.85762023926	244.6849822998	246.0874786377	245.87669372559	426.41751098633	423.93740844727	427.25497436523	425.86996459961	0.35780692100525	0	0	NA	0.11926897366842	NA	NA	NA	49.967998504639	NA	NA	NA	1.3025579452515	-0.045868184417486	-0.020803419873118	-0.0067901723086834	-0.073461771011353	NA	NA	NA	0.075483992695808	0.10533027350903	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2018-12-08 00:46:15	655234	2445762761	4	NA
NA	CT08	2018-12-08 00:47:33	00	12	1	NA	246.98866271973	244.85638427734	246.20266723633	246.01590474447	426.71865844727	424.2141418457	427.40097045898	426.11125691732	0.35822087526321	0	0	NA	0.11940695842107	NA	NA	NA	50.002983093262	NA	NA	NA	1.3057589530945	-0.045490797609091	-0.020038403570652	-0.0076680113561451	-0.073197208344936	NA	NA	NA	0.075885951519012	0.10543485730886	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2018-12-08 00:47:35	655235	2445762761	4	NA
NA	CT08	2018-12-08 00:48:53	00	12	1	NA	247.65130615234	245.19303894043	246.57025146484	246.47153218587	427.54318237305	424.60665893555	428.55084228516	426.90022786458	0.35863304138184	0	0	NA	0.11954434712728	NA	NA	NA	49.984939575195	NA	NA	NA	1.3043249845505	-0.045777253806591	-0.020710241049528	-0.0072193178348243	-0.073706805706024	NA	NA	NA	0.076109886169434	0.10595002770424	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2018-12-08 00:48:55	655237	2445762761	4	NA
NA	CT08	2018-12-08 00:50:13	00	12	1	NA	247.34129333496	244.97540283203	246.47142028809	246.26270548503	427.07537841797	424.44869995117	428.09219360352	426.53875732422	0.3629242181778	0	0	NA	0.1209747393926	NA	NA	NA	50.010341644287	NA	NA	NA	1.3009359836578	-0.047176297754049	-0.02055967412889	-0.0069256220012903	-0.074661590158939	NA	NA	NA	0.076369874179363	0.10680220276117	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2018-12-08 00:50:14	655238	2445762761	4	NA
NA	CT08	2018-12-08 00:51:33	00	12	1	NA	247.48486328125	245.04591369629	246.52212524414	246.35096740723	427.20495605469	424.45938110352	428.41122436523	426.69185384115	0.35698649287224	0	0	NA	0.11899549762408	NA	NA	NA	50.002613067627	NA	NA	NA	1.2984800338745	-0.045970667153597	-0.019541002810001	-0.0087567446753383	-0.074268415570259	NA	NA	NA	0.075446672737598	0.10586783289909	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2018-12-08 00:51:35	655240	2445762761	4	NA
NA	CT08	2018-12-08 00:52:52	00	12	1	NA	246.7534942627	244.20481872559	245.7140045166	245.55743916829	425.93313598633	423.05242919922	426.96594238281	425.31716918945	0.3656103014946	0	0	NA	0.1218701004982	NA	NA	NA	49.976993560791	NA	NA	NA	1.3023159503937	-0.046405579894781	-0.021681141108274	-0.0072566638700664	-0.075343385338783	NA	NA	NA	0.07736524194479	0.10799077153206	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2018-12-08 00:52:54	655242	2445762761	4	NA
NA	CT08	2018-12-08 00:54:13	00	12	1	NA	246.81594848633	244.4165802002	245.84757995605	245.69336954753	426.16128540039	423.3967590332	427.09979248047	425.55261230469	0.36226946115494	0	0	NA	0.12075648705165	NA	NA	NA	50.018138885498	NA	NA	NA	1.3138780593872	-0.045946050435305	-0.020131729543209	-0.0062666414305568	-0.072344422340393	NA	NA	NA	0.076705947518349	0.10543964058161	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2018-12-08 00:54:14	655243	2445762761	4	NA
NA	CT08	2018-12-08 00:56:24	00	12	1	NA	246.93991088867	244.87808227539	246.10517883301	245.97439066569	426.70809936523	424.0783996582	427.33010864258	426.03886922201	0.35611322522163	0	0	NA	0.11870440840721	NA	NA	NA	50.048416137695	NA	NA	NA	1.2930340766907	-0.046132724732161	-0.021399427205324	-0.0073043103329837	-0.07483646273613	NA	NA	NA	0.07486630231142	0.10585583746433	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2018-12-08 00:56:26	655246	2445762761	4	NA
NA	CT08	2018-12-08 00:57:43	00	12	1	NA	246.93669128418	244.91925048828	246.13259887695	245.99618021647	426.72113037109	424.20852661133	427.30108642578	426.0769144694	0.35430681705475	0	0	NA	0.11810227235158	NA	NA	NA	50.038711547852	NA	NA	NA	1.2984060049057	-0.045152492821217	-0.022059857845306	-0.0065725692547858	-0.073784917593002	NA	NA	NA	0.074939906597137	0.10516750812531	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2018-12-08 00:57:45	655248	2445762761	4	NA
NA	CT08	2018-12-08 00:59:05	00	12	1	NA	247.68260192871	245.46528625488	246.80340576172	246.6504313151	427.76141357422	425.16171264648	428.70706176758	427.21006266276	0.35490170121193	0	0	NA	0.11830056707064	NA	NA	NA	50.030834197998	NA	NA	NA	1.3003709316254	-0.045251902192831	-0.020318675786257	-0.0082207135856152	-0.073791295289993	NA	NA	NA	0.075360454618931	0.1054720506072	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2018-12-08 00:59:06	655249	2445762761	4	NA
