m1	m2	m3	m4	m5	m6	m7	m8	m9	m10	m11	m12	m13	m14	m15	m16	m17	m18	m19	m20	m21	m22	m23	m24	m25	m26	m27	m28	m29	m30	m31	m32	m33	m34	m35	m36	m37	m38	m39	m40	m41	m42	m43	m44	m45	m46	m47	m48	m49	m50	m51	m52	m53	m54	m55	m56	m57	m58	m59	m60	m61	m62	m63	m64	m65	m66	m67
NA	CT08	2018-12-27 00:14:21	00	12	1	NA	248.52592468262	246.11167907715	247.83767700195	247.49176025391	428.8498840332	426.75094604492	430.40267944336	428.66783650716	0.36198469996452	0	0	NA	0.12066156665484	NA	NA	NA	49.962997436523	NA	NA	NA	1.3136310577393	-0.046116665005684	-0.019930368289351	-0.0068538556806743	-0.072900891304016	NA	NA	NA	0.077243253588676	0.10621233284473	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2018-12-27 00:14:22	677539	2527206914	4	NA
NA	CT08	2018-12-27 00:15:41	00	12	1	NA	248.43057250977	246.04809570312	247.79858398438	247.42575073242	428.68463134766	426.70626831055	430.26989746094	428.55359903971	0.35528036952019	0	0	NA	0.11842678984006	NA	NA	NA	49.970157623291	NA	NA	NA	1.3017220497131	-0.046343594789505	-0.020327476784587	-0.006604315713048	-0.07327538728714	NA	NA	NA	0.075116850435734	0.10493724048138	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2018-12-27 00:15:42	677541	2527206914	4	NA
NA	CT08	2018-12-27 00:17:00	00	12	1	NA	248.74751281738	246.50183105469	247.86761474609	247.70565287272	429.61166381836	427.09365844727	430.40881347656	429.0380452474	0.36567324399948	0	0	NA	0.12189108133316	NA	NA	NA	49.969959259033	NA	NA	NA	1.3136870861053	-0.047056559473276	-0.020333675667644	-0.0060648177750409	-0.073455050587654	NA	NA	NA	0.077842518687248	0.10702850669622	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2018-12-27 00:17:02	677542	2527206914	4	NA
NA	CT08	2018-12-27 00:18:20	00	12	1	NA	249.44677734375	247.36688232422	248.63159179688	248.48175048828	430.92678833008	428.57958984375	431.64071655273	430.38236490885	0.36600890755653	0	0	NA	0.12200296918551	NA	NA	NA	50.028442382812	NA	NA	NA	1.3132029771805	-0.046417396515608	-0.021443719044328	-0.0064264568500221	-0.074287571012974	NA	NA	NA	0.0786197707057	0.10816520452499	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2018-12-27 00:18:22	677544	2527206914	4	NA
NA	CT08	2018-12-27 00:19:40	00	12	1	NA	249.4814453125	247.28359985352	248.6222076416	248.46241760254	430.89471435547	428.46820068359	431.68411254883	430.34900919596	0.37397781014442	0	0	NA	0.12465927004814	NA	NA	NA	50.0348777771	NA	NA	NA	1.3145740032196	-0.047582499682903	-0.021064579486847	-0.0068998727947474	-0.075546950101852	NA	NA	NA	0.080255173146725	0.11021903157234	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2018-12-27 00:19:42	677546	2527206914	4	NA
NA	CT08	2018-12-27 00:21:00	00	12	1	NA	248.94065856934	246.49481201172	248.13165283203	247.85570780436	429.69561767578	427.31866455078	430.88031005859	429.29819742839	0.36190408468246	0	0	NA	0.12063469489415	NA	NA	NA	50.007457733154	NA	NA	NA	1.3086860179901	-0.04698533937335	-0.020004361867905	-0.0065571246668696	-0.073546826839447	NA	NA	NA	0.076870426535606	0.10638701915741	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2018-12-27 00:21:03	677547	2527206914	4	NA
NA	CT08	2018-12-27 00:22:21	00	12	1	NA	249.09791564941	246.68469238281	248.40608215332	248.06289672852	429.90127563477	427.75445556641	431.3154296875	429.65705362956	0.36020371317863	0	0	NA	0.12006790439288	NA	NA	NA	50.015937805176	NA	NA	NA	1.2951580286026	-0.048394594341516	-0.019581211730838	-0.0070986594073474	-0.075074464082718	NA	NA	NA	0.075556062161922	0.10651241242886	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2018-12-27 00:22:22	677549	2527206914	4	NA
NA	CT08	2018-12-27 00:23:41	00	12	1	NA	249.39521789551	246.89849853516	248.53001403809	248.27457682292	430.38137817383	427.93893432617	431.75192260742	430.02407836914	0.36489987373352	0	0	NA	0.12163329124451	NA	NA	NA	50.004444122314	NA	NA	NA	1.3137700557709	-0.047743916511536	-0.019265584647655	-0.0060815252363682	-0.07309103012085	NA	NA	NA	0.077474497258663	0.10651101917028	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2018-12-27 00:23:42	677551	2527206914	4	NA
NA	CT08	2018-12-27 00:25:01	00	12	1	NA	249.04521179199	246.79835510254	248.37875366211	248.07410685221	430.07708740234	427.94036865234	431.01327514648	429.67691040039	0.3619943857193	0	0	NA	0.12066479523977	NA	NA	NA	50.028797149658	NA	NA	NA	1.3117489814758	-0.04692006483674	-0.020501837134361	-0.0056094825267792	-0.073031380772591	NA	NA	NA	0.076980940997601	0.10611148178577	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2018-12-27 00:25:04	677552	2527206914	4	NA
NA	CT08	2018-12-27 00:26:21	00	12	1	NA	249.52212524414	247.54293823242	248.70698547363	248.5906829834	431.21221923828	428.80038452148	431.69976806641	430.57079060872	0.36547231674194	0	0	NA	0.12182410558065	NA	NA	NA	50.027050018311	NA	NA	NA	1.3014149665833	-0.047743834555149	-0.021739995107055	-0.0063732000999153	-0.075857028365135	NA	NA	NA	0.077696643769741	0.10858663916588	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2018-12-27 00:26:22	677554	2527206914	4	NA
NA	CT08	2018-12-27 00:27:41	00	12	1	NA	249.46852111816	247.51612854004	248.74639892578	248.57701619466	431.14413452148	428.86923217773	431.62924194336	430.54753621419	0.36432436108589	0	0	NA	0.1214414536953	NA	NA	NA	50.019500732422	NA	NA	NA	1.3090959787369	-0.046923123300076	-0.021358175203204	-0.0061066849157214	-0.074387982487679	NA	NA	NA	0.077837973833084	0.10766764730215	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2018-12-27 00:27:42	677556	2527206914	4	NA
NA	CT08	2018-12-27 00:29:00	00	12	1	NA	249.21871948242	247.04615783691	248.49610900879	248.25366210938	430.43685913086	428.19021606445	431.3346862793	429.98725382487	0.3705227971077	0	0	NA	0.1235075990359	NA	NA	NA	50.0207862854	NA	NA	NA	1.3005950450897	-0.04835981875658	-0.020432649180293	-0.0081865871325135	-0.07697905600071	NA	NA	NA	0.078665286302567	0.11006362736225	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2018-12-27 00:29:04	677557	2527206914	4	NA
NA	CT08	2018-12-27 00:30:20	00	12	1	NA	249.31878662109	247.16302490234	248.50689697266	248.3295694987	430.64926147461	428.28732299805	431.41931152344	430.1186319987	0.36125630140305	0	0	NA	0.12041876713435	NA	NA	NA	50.013370513916	NA	NA	NA	1.3003060817719	-0.047293901443481	-0.02072493173182	-0.0070508345961571	-0.075069665908813	NA	NA	NA	0.076651997864246	0.10728924721479	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2018-12-27 00:30:22	677559	2527206914	4	NA
NA	CT08	2018-12-27 00:31:40	00	12	1	NA	249.21194458008	247.08158874512	248.49621582031	248.26324971517	430.44442749023	428.25534057617	431.31317138672	430.00431315104	0.36238816380501	0	0	NA	0.12079605460167	NA	NA	NA	50.017608642578	NA	NA	NA	1.3094880580902	-0.046497114002705	-0.02059169113636	-0.0068215881474316	-0.073910392820835	NA	NA	NA	0.077422082424164	0.10703703016043	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2018-12-27 00:31:42	677560	2527206914	4	NA
NA	CT08	2018-12-27 00:33:00	00	12	1	NA	249.24786376953	247.14546203613	248.64990234375	248.34774271647	430.45080566406	428.45834350586	431.54159545898	430.15024820964	0.36426645517349	0	0	NA	0.1214221517245	NA	NA	NA	50.0068359375	NA	NA	NA	1.3130120038986	-0.046941123902798	-0.019792459905148	-0.0067390338517725	-0.073472619056702	NA	NA	NA	0.077716358006001	0.10694885998964	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2018-12-27 00:33:03	677562	2527206914	4	NA
NA	CT08	2018-12-27 00:34:20	00	12	1	NA	249.13439941406	246.99116516113	248.4783782959	248.20131429036	430.21975708008	428.15240478516	431.31866455078	429.89694213867	0.35699120163918	0	0	NA	0.11899706721306	NA	NA	NA	49.986282348633	NA	NA	NA	1.3035230636597	-0.046791415661573	-0.020234707742929	-0.0063848583959043	-0.073410980403423	NA	NA	NA	0.075635120272636	0.10540324449539	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2018-12-27 00:34:22	677564	2527206914	4	NA
NA	CT08	2018-12-27 00:35:40	00	12	1	NA	249.85656738281	247.55632019043	249.08804321289	248.83364359538	431.29702758789	429.05807495117	432.62100219727	430.99203491211	0.35479378700256	0	0	NA	0.11826459566752	NA	NA	NA	49.947856903076	NA	NA	NA	1.2868230342865	-0.048173658549786	-0.01953093521297	-0.0080055221915245	-0.075710117816925	NA	NA	NA	0.074415646493435	0.10615888983011	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2018-12-27 00:35:42	677565	2527206914	4	NA
NA	CT08	2018-12-27 00:37:00	00	12	1	NA	249.3009185791	247.33128356934	248.55517578125	248.39579264323	430.73666381836	428.50347900391	431.46020507812	430.23344930013	0.36037653684616	0	0	NA	0.12012551228205	NA	NA	NA	49.937015533447	NA	NA	NA	1.3246200084686	-0.045060969889164	-0.020549405366182	-0.0055704019032419	-0.071180783212185	NA	NA	NA	0.07772471010685	0.10539370775223	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2018-12-27 00:37:03	677567	2527206914	4	NA
NA	CT08	2018-12-27 00:38:20	00	12	1	NA	249.53028869629	247.50326538086	248.67169189453	248.56841532389	431.16333007812	428.73947143555	431.69326782227	430.53202311198	0.35739493370056	0	0	NA	0.11913164456685	NA	NA	NA	49.958351135254	NA	NA	NA	1.3102200031281	-0.046422682702541	-0.019782416522503	-0.0063395374454558	-0.072544634342194	NA	NA	NA	0.076145656406879	0.10517074167728	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2018-12-27 00:38:22	677569	2527206914	4	NA
NA	CT08	2018-12-27 00:39:40	00	12	1	NA	249.43838500977	247.38928222656	248.73338317871	248.52035013835	430.92440795898	428.76016235352	431.66403198242	430.44953409831	0.36320933699608	0	0	NA	0.12106977899869	NA	NA	NA	49.967895507812	NA	NA	NA	1.31045794487	-0.046650420874357	-0.021084621548653	-0.0062082367949188	-0.07394327968359	NA	NA	NA	0.077664665877819	0.10723529756069	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2018-12-27 00:39:42	677570	2527206914	4	NA
NA	CT08	2018-12-27 00:41:00	00	12	1	NA	249.3985748291	247.22300720215	248.65811157227	248.42656453451	430.7614440918	428.52420043945	431.57440185547	430.28668212891	0.35627952218056	0	0	NA	0.11875984072685	NA	NA	NA	49.987846374512	NA	NA	NA	1.2984869480133	-0.046455036848783	-0.021310470998287	-0.0067947353236377	-0.074560239911079	NA	NA	NA	0.07574462890625	0.10628489404917	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2018-12-27 00:41:02	677572	2527206914	4	NA
NA	CT08	2018-12-27 00:43:12	00	12	1	NA	249.55749511719	247.46286010742	248.88024902344	248.63353474935	431.04287719727	428.87106323242	432.02185058594	430.64526367188	0.36263620853424	0	0	NA	0.12087873617808	NA	NA	NA	49.99036026001	NA	NA	NA	1.3058800697327	-0.046966012567282	-0.020000357180834	-0.0076252254657447	-0.074591591954231	NA	NA	NA	0.077357523143291	0.10746204853058	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2018-12-27 00:43:14	677575	2527206914	4	NA
NA	CT08	2018-12-27 00:44:32	00	12	1	NA	249.24615478516	247.40458679199	248.5235748291	248.39143880208	430.80334472656	428.59057617188	431.28381347656	430.22591145833	0.35476180911064	0	0	NA	0.11825393637021	NA	NA	NA	49.956489562988	NA	NA	NA	1.3118529319763	-0.045830953866243	-0.020137267187238	-0.0057498817332089	-0.071718104183674	NA	NA	NA	0.075618483126163	0.10421919822693	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2018-12-27 00:44:34	677576	2527206914	4	NA
NA	CT08	2018-12-27 00:45:52	00	12	1	NA	249.4875793457	247.81335449219	248.98051452637	248.76048278809	431.28237915039	429.44842529297	431.86459350586	430.86513264974	0.35974738001823	0	0	NA	0.11991579333941	NA	NA	NA	49.991542816162	NA	NA	NA	1.3133199214935	-0.045908011496067	-0.021496597677469	-0.0054452018812299	-0.072849817574024	NA	NA	NA	0.077123060822487	0.10608988255262	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2018-12-27 00:45:53	677578	2527206914	4	NA
NA	CT08	2018-12-27 00:47:12	00	12	1	NA	249.4411315918	247.51031494141	248.74555969238	248.56566874186	431.00393676758	428.87268066406	431.70529174805	430.5273030599	0.35491317510605	0	0	NA	0.11830439170202	NA	NA	NA	49.942481994629	NA	NA	NA	1.2997210025787	-0.045849487185478	-0.020140346139669	-0.0083007365465164	-0.074290573596954	NA	NA	NA	0.075732260942459	0.10608706623316	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2018-12-27 00:47:14	677579	2527206914	4	NA
NA	CT08	2018-12-27 00:48:32	00	12	1	NA	249.80651855469	247.72724914551	248.96856689453	248.83411153158	431.52151489258	429.130859375	432.32446289062	430.99227905273	0.34839200973511	0	0	NA	0.1161306699117	NA	NA	NA	49.962779998779	NA	NA	NA	1.2971539497375	-0.04607617482543	-0.019490407779813	-0.0073845968581736	-0.072951182723045	NA	NA	NA	0.073832996189594	0.10379396378994	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2018-12-27 00:48:33	677581	2527206914	4	NA
NA	CT08	2018-12-27 00:49:52	00	12	1	NA	249.26119995117	247.08197021484	248.3675994873	248.23692321777	430.44848632812	428.0517578125	431.37487792969	429.95837402344	0.36679866909981	0	0	NA	0.12226622303327	NA	NA	NA	49.946689605713	NA	NA	NA	1.3183870315552	-0.045631520450115	-0.022552009671926	-0.0056191915646195	-0.073802717030048	NA	NA	NA	0.079227305948734	0.10827653110027	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2018-12-27 00:49:53	677583	2527206914	4	NA
NA	CT08	2018-12-27 00:51:12	00	12	1	NA	249.61700439453	247.2956237793	248.8731842041	248.59527079264	430.87017822266	428.72927856445	432.13876342773	430.57940673828	0.3548036813736	0	0	NA	0.1182678937912	NA	NA	NA	49.957363128662	NA	NA	NA	1.2997189760208	-0.04708768427372	-0.019146893173456	-0.0073480131104589	-0.073582589626312	NA	NA	NA	0.075010105967522	0.10507574677467	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2018-12-27 00:51:14	677584	2527206914	4	NA
NA	CT08	2018-12-27 00:52:32	00	12	1	NA	249.8384552002	247.71343994141	248.99377441406	248.84855651855	431.49365234375	429.18991088867	432.36920166016	431.01758829753	0.36390614509583	0	0	NA	0.12130204836528	NA	NA	NA	49.952739715576	NA	NA	NA	1.3112900257111	-0.047099459916353	-0.021200822666287	-0.0055701611563563	-0.073870442807674	NA	NA	NA	0.077766820788383	0.10725913196802	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2018-12-27 00:52:33	677586	2527206914	4	NA
NA	CT08	2018-12-27 00:53:51	00	12	1	NA	249.52407836914	247.73254394531	248.72904968262	248.66189066569	431.28274536133	429.04940795898	431.74993896484	430.69403076172	0.36153808236122	0	0	NA	0.12051269412041	NA	NA	NA	49.954864501953	NA	NA	NA	1.3079280853271	-0.046932924538851	-0.020592745393515	-0.0063411928713322	-0.073866859078407	NA	NA	NA	0.077042773365974	0.10673285275698	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2018-12-27 00:53:53	677588	2527206914	4	NA
NA	CT08	2018-12-27 00:55:12	00	12	1	NA	249.4158782959	247.34780883789	248.66770935059	248.47713216146	430.83407592773	428.60928344727	431.67950439453	430.37428792318	0.35700350999832	0	0	NA	0.11900116999944	NA	NA	NA	49.918388366699	NA	NA	NA	1.2966229915619	-0.046738389879465	-0.020307302474976	-0.0079507026821375	-0.074996389448643	NA	NA	NA	0.075789593160152	0.10662326216698	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2018-12-27 00:55:14	677589	2527206914	4	NA
NA	CT08	2018-12-27 00:56:32	00	12	1	NA	249.42915344238	247.53295898438	248.75559997559	248.57257080078	431.00738525391	428.89440917969	431.71762084961	430.5398050944	0.36139214038849	0	0	NA	0.12046404679616	NA	NA	NA	49.916137695312	NA	NA	NA	1.3107450008392	-0.047033786773682	-0.019913962110877	-0.0062077450565994	-0.073155492544174	NA	NA	NA	0.076898343861103	0.10613708943129	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2018-12-27 00:56:33	677591	2527206914	4	NA
NA	CT08	2018-12-27 00:57:52	00	12	1	NA	249.45301818848	247.48696899414	248.83180236816	248.59059651693	430.94033813477	428.93389892578	431.8381652832	430.57080078125	0.35616284608841	0	0	NA	0.11872094869614	NA	NA	NA	49.919399261475	NA	NA	NA	1.3093290328979	-0.045405071228743	-0.020447997376323	-0.0070825344882905	-0.072935603559017	NA	NA	NA	0.076367355883121	0.10560102015734	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2018-12-27 00:57:54	677593	2527206914	4	NA
NA	CT08	2018-12-27 00:59:12	00	12	1	NA	249.41592407227	247.32922363281	248.76968383789	248.50494384766	430.80499267578	428.7096862793	431.75314331055	430.42260742188	0.36531502008438	0	0	NA	0.12177167336146	NA	NA	NA	49.91194152832	NA	NA	NA	1.3030779361725	-0.046999357640743	-0.021548544988036	-0.0073088267818093	-0.075856730341911	NA	NA	NA	0.078058145940304	0.10884538292885	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2018-12-27 00:59:13	677594	2527206914	4	NA
