m1	m2	m3	m4	m5	m6	m7	m8	m9	m10	m11	m12	m13	m14	m15	m16	m17	m18	m19	m20	m21	m22	m23	m24	m25	m26	m27	m28	m29	m30	m31	m32	m33	m34	m35	m36	m37	m38	m39	m40	m41	m42	m43	m44	m45	m46	m47	m48	m49	m50	m51	m52	m53	m54	m55	m56	m57	m58	m59	m60	m61	m62	m63	m64	m65	m66	m67
NA	CT08	2018-12-06 00:14:52	00	12	1	NA	249.71878051758	247.35038757324	248.78890991211	248.61935933431	431.22790527344	428.50842285156	432.12628173828	430.62086995443	0.35504513978958	0	0	NA	0.11834837992986	NA	NA	NA	49.969505310059	NA	NA	NA	1.2910509109497	-0.047277234494686	-0.020053967833519	-0.0080659845843911	-0.075397185981274	NA	NA	NA	0.075004756450653	0.10635059326887	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2018-12-06 00:14:53	652836	2437474749	4	NA
NA	CT08	2018-12-06 00:16:12	00	12	1	NA	249.92236328125	247.5601348877	249.15589904785	248.87946573893	431.42614746094	429.04742431641	432.74026489258	431.07127888997	0.35219389200211	0	0	NA	0.1173979640007	NA	NA	NA	50.007579803467	NA	NA	NA	1.2927439212799	-0.046298839151859	-0.020444046705961	-0.0081495856866241	-0.074892468750477	NA	NA	NA	0.074860788881779	0.10589154809713	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2018-12-06 00:16:14	652837	2437474749	4	NA
NA	CT08	2018-12-06 00:17:32	00	12	1	NA	249.61492919922	247.30401611328	248.71984863281	248.54626464844	431.0075378418	428.40307617188	432.07165527344	430.49408976237	0.356036901474	0	0	NA	0.118678967158	NA	NA	NA	50.008975982666	NA	NA	NA	1.2990319728851	-0.045951824635267	-0.019445855170488	-0.0093685826286674	-0.074766263365746	NA	NA	NA	0.076070263981819	0.10666151344776	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2018-12-06 00:17:34	652839	2437474749	4	NA
NA	CT08	2018-12-06 00:18:53	00	12	1	NA	249.34617614746	247.08651733398	248.43713378906	248.2899424235	430.63876342773	427.96124267578	431.54986572266	430.04995727539	0.35986599326134	0	0	NA	0.11995533108711	NA	NA	NA	49.984867095947	NA	NA	NA	1.2895319461823	-0.047327052801847	-0.021025322377682	-0.0086130863055587	-0.07696545869112	NA	NA	NA	0.076235421001911	0.10833060741425	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2018-12-06 00:18:54	652841	2437474749	4	NA
NA	CT08	2018-12-06 00:20:12	00	12	1	NA	249.74990844727	247.5577545166	249.01446533203	248.7740427653	431.24893188477	428.94393920898	432.47326660156	430.8887125651	0.3597386777401	0	0	NA	0.11991289258003	NA	NA	NA	49.960834503174	NA	NA	NA	1.2931339740753	-0.047928925603628	-0.019430458545685	-0.0085815200582147	-0.075940907001495	NA	NA	NA	0.075992688536644	0.10743328183889	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2018-12-06 00:20:14	652842	2437474749	4	NA
NA	CT08	2018-12-06 00:21:33	00	12	1	NA	250.02700805664	247.57876586914	249.12353515625	248.90976969401	431.58489990234	428.94128417969	432.84399414062	431.12339274089	0.36210569739342	0	0	NA	0.12070189913114	NA	NA	NA	49.966873168945	NA	NA	NA	1.3007929325104	-0.047457158565521	-0.019337454810739	-0.0086122388020158	-0.075406849384308	NA	NA	NA	0.077101372182369	0.10784625262022	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2018-12-06 00:21:34	652844	2437474749	4	NA
NA	CT08	2018-12-06 00:22:52	00	12	1	NA	249.58483886719	247.25955200195	248.68502807617	248.5098063151	430.88858032227	428.33828735352	432.06561279297	430.43082682292	0.35953396558762	0	0	NA	0.11984465519587	NA	NA	NA	49.958797454834	NA	NA	NA	1.2947540283203	-0.047394763678312	-0.020407879725099	-0.0079948492348194	-0.075797498226166	NA	NA	NA	0.076196901500225	0.10747664421797	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2018-12-06 00:22:54	652846	2437474749	4	NA
NA	CT08	2018-12-06 00:24:13	00	12	1	NA	249.66780090332	247.46922302246	248.69966125488	248.61222839355	431.28091430664	428.5705871582	431.97222900391	430.60791015625	0.36348766088486	0	0	NA	0.12116255362829	NA	NA	NA	49.952808380127	NA	NA	NA	1.3036329746246	-0.047131046652794	-0.020025923848152	-0.0080921407788992	-0.07524911314249	NA	NA	NA	0.077552810311317	0.10805955529213	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2018-12-06 00:24:14	652847	2437474749	4	NA
NA	CT08	2018-12-06 00:25:32	00	12	1	NA	249.26637268066	246.9789276123	248.29376220703	248.1796875	430.53845214844	427.79516601562	431.24417114258	429.85926310221	0.36348479986191	0	0	NA	0.12116159995397	NA	NA	NA	49.9267578125	NA	NA	NA	1.3025850057602	-0.047021485865116	-0.020200403407216	-0.0081453276798129	-0.075367212295532	NA	NA	NA	0.077447801828384	0.10806655138731	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2018-12-06 00:25:34	652849	2437474749	4	NA
NA	CT08	2018-12-06 00:26:53	00	12	1	NA	249.34690856934	247.18803405762	248.4630279541	248.33265686035	430.7336730957	428.12826538086	431.50997924805	430.12397257487	0.3547203540802	0	0	NA	0.11824011802673	NA	NA	NA	49.911754608154	NA	NA	NA	1.3014690876007	-0.046500641852617	-0.019841926172376	-0.0071031921543181	-0.07344575971365	NA	NA	NA	0.075238391757011	0.10514321178198	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2018-12-06 00:26:55	652851	2437474749	4	NA
NA	CT08	2018-12-06 00:28:13	00	12	1	NA	249.11167907715	247.06108093262	248.31776428223	248.16350809733	430.43081665039	427.98791503906	431.07443237305	429.8310546875	0.35880529880524	0	0	NA	0.11960176626841	NA	NA	NA	49.9362449646	NA	NA	NA	1.303729057312	-0.046760808676481	-0.019242707639933	-0.0078892800956964	-0.073892794549465	NA	NA	NA	0.076175287365913	0.10612642765045	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2018-12-06 00:28:15	652852	2437474749	4	NA
NA	CT08	2018-12-06 00:29:34	00	12	1	NA	249.3369140625	246.95854187012	248.57177734375	248.28907775879	430.4245300293	428.02008056641	431.7018737793	430.048828125	0.36473688483238	0	0	NA	0.12157896161079	NA	NA	NA	49.930576324463	NA	NA	NA	1.302962064743	-0.04674431681633	-0.019286371767521	-0.0098034087568521	-0.075834095478058	NA	NA	NA	0.078009508550167	0.10879473388195	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2018-12-06 00:29:35	652854	2437474749	4	NA
NA	CT08	2018-12-06 00:30:53	00	12	1	NA	249.01422119141	246.72720336914	248.35168457031	248.03103637695	430.00543212891	427.63665771484	431.16296386719	429.60168457031	0.36005187034607	0	0	NA	0.12001729011536	NA	NA	NA	49.943916320801	NA	NA	NA	1.3020009994507	-0.046943359076977	-0.0194096211344	-0.0081028081476688	-0.074455782771111	NA	NA	NA	0.076386421918869	0.10667028278112	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2018-12-06 00:30:55	652856	2437474749	4	NA
NA	CT08	2018-12-06 00:32:14	00	12	1	NA	248.97734069824	246.95185852051	248.42785644531	248.11901855469	430.17947387695	427.99966430664	431.08291625977	429.75401814779	0.36611896753311	0	0	NA	0.12203965584437	NA	NA	NA	49.942905426025	NA	NA	NA	1.3158750534058	-0.046375472098589	-0.020109986886382	-0.007123707793653	-0.073609165847301	NA	NA	NA	0.078476801514626	0.10759608447552	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2018-12-06 00:32:15	652857	2437474749	4	NA
NA	CT08	2018-12-06 00:33:34	00	12	1	NA	249.25860595703	247.15319824219	248.49188232422	248.30122884115	430.65133666992	428.15542602539	431.40194702148	430.0695699056	0.36514189839363	0	0	NA	0.12171396613121	NA	NA	NA	49.919437408447	NA	NA	NA	1.3096499443054	-0.0472601801157	-0.020228607580066	-0.0067326035350561	-0.074221394956112	NA	NA	NA	0.077782794833183	0.1075126901269	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2018-12-06 00:33:35	652859	2437474749	4	NA
NA	CT08	2018-12-06 00:34:53	00	12	1	NA	249.19137573242	247.1824798584	248.4193572998	248.26440429688	430.7314453125	428.18374633789	431.10195922852	430.00571695964	0.36076205968857	0	0	NA	0.12025401989619	NA	NA	NA	49.926280975342	NA	NA	NA	1.3071849346161	-0.045831758528948	-0.020815582945943	-0.0076560406014323	-0.074303381145	NA	NA	NA	0.077338501811028	0.10724847763777	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2018-12-06 00:34:55	652861	2437474749	4	NA
NA	CT08	2018-12-06 00:36:14	00	12	1	NA	249.38830566406	247.15213012695	248.5431060791	248.36118062337	430.84185791016	428.24368286133	431.43356323242	430.17303466797	0.3682796061039	0	0	NA	0.1227598687013	NA	NA	NA	49.95768737793	NA	NA	NA	1.2926120758057	-0.048245333135128	-0.022006573155522	-0.0079628983512521	-0.078214801847935	NA	NA	NA	0.078152567148209	0.11056843400002	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2018-12-06 00:36:15	652862	2437474749	4	NA
NA	CT08	2018-12-06 00:37:34	00	12	1	NA	250.17401123047	247.88226318359	249.28379821777	249.11335754395	432.07183837891	429.44284057617	432.9133605957	431.47601318359	0.36264282464981	0	0	NA	0.12088094154994	NA	NA	NA	49.964794158936	NA	NA	NA	1.3053950071335	-0.046925261616707	-0.019792255014181	-0.0082528069615364	-0.074970327317715	NA	NA	NA	0.077645532786846	0.10793228447437	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2018-12-06 00:37:36	652864	2437474749	4	NA
NA	CT08	2018-12-06 00:38:54	00	12	1	NA	249.68211364746	247.38850402832	248.92892456055	248.66651407878	431.17980957031	428.75772094727	432.16918945312	430.70223999023	0.36001121997833	0	0	NA	0.12000373999278	NA	NA	NA	49.959335327148	NA	NA	NA	1.2867269515991	-0.048378843814135	-0.01981214620173	-0.0089066699147224	-0.077097661793232	NA	NA	NA	0.07575885206461	0.10809002071619	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2018-12-06 00:38:55	652866	2437474749	4	NA
NA	CT08	2018-12-06 00:40:13	00	12	1	NA	249.49507141113	247.14486694336	248.81396484375	248.48463439941	430.66821289062	428.46383666992	432.03091430664	430.3876546224	0.36051425337791	0	0	NA	0.12017141779264	NA	NA	NA	49.956512451172	NA	NA	NA	1.2933080196381	-0.047726951539516	-0.02084725163877	-0.0075763333588839	-0.07615053653717	NA	NA	NA	0.076239861547947	0.10775630176067	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2018-12-06 00:40:15	652867	2437474749	4	NA
NA	CT08	2018-12-06 00:41:34	00	12	1	NA	249.11061096191	246.60897827148	248.40483093262	248.04147338867	429.84963989258	427.57781982422	431.43347167969	429.62031046549	0.36276802420616	0	0	NA	0.12092267473539	NA	NA	NA	49.955795288086	NA	NA	NA	1.3022379875183	-0.047435134649277	-0.019723158329725	-0.0077668759040534	-0.074925169348717	NA	NA	NA	0.076918981969357	0.10737928748131	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2018-12-06 00:41:36	652869	2437474749	4	NA
NA	CT08	2018-12-06 00:42:54	00	12	1	NA	249.05261230469	246.67980957031	248.24085998535	247.99109395345	429.96813964844	427.49411010742	431.13589477539	429.53271484375	0.36046367883682	0	0	NA	0.12015455961227	NA	NA	NA	49.935054779053	NA	NA	NA	1.2937790155411	-0.047173652797937	-0.020904123783112	-0.0081123830750585	-0.076190158724785	NA	NA	NA	0.076381236314774	0.10788435488939	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2018-12-06 00:42:56	652871	2437474749	4	NA
NA	CT08	2018-12-06 00:44:14	00	12	1	NA	249.80862426758	247.73251342773	249.1206817627	248.88727315267	431.51889038086	429.24002075195	432.49380493164	431.08423868815	0.36301144957542	0	0	NA	0.12100381652514	NA	NA	NA	49.940223693848	NA	NA	NA	1.3028950691223	-0.046623647212982	-0.021631518378854	-0.0073697874322534	-0.075624950230122	NA	NA	NA	0.077779896557331	0.10848431289196	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2018-12-06 00:44:16	652872	2437474749	4	NA
NA	CT08	2018-12-06 00:45:34	00	12	1	NA	249.25541687012	246.8687286377	248.36839294434	248.16417948405	430.42477416992	427.79476928711	431.27713012695	429.83222452799	0.36336293816566	0	0	NA	0.12112097938855	NA	NA	NA	49.951393127441	NA	NA	NA	1.3092839717865	-0.047351863235235	-0.020063204690814	-0.0063306358642876	-0.073745705187321	NA	NA	NA	0.077205948531628	0.10676697641611	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2018-12-06 00:45:36	652874	2437474749	4	NA
NA	CT08	2018-12-06 00:46:54	00	12	1	NA	250.0735168457	247.75550842285	249.28463745117	249.03788757324	431.80685424805	429.35870361328	432.87042236328	431.34532674154	0.36970379948616	0	0	NA	0.12323459982872	NA	NA	NA	49.981666564941	NA	NA	NA	1.3123679161072	-0.046994779258966	-0.021207002922893	-0.0072026145644486	-0.075404398143291	NA	NA	NA	0.079618282616138	0.1096580773592	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2018-12-06 00:46:56	652876	2437474749	4	NA
NA	CT08	2018-12-06 00:48:14	00	12	1	NA	249.68067932129	247.31925964355	249.11494445801	248.70496114095	430.94662475586	428.865234375	432.49536132812	430.76907348633	0.36345908045769	0	0	NA	0.12115302681923	NA	NA	NA	50.007354736328	NA	NA	NA	1.3043649196625	-0.047318380326033	-0.019717201590538	-0.0079467985779047	-0.074982382357121	NA	NA	NA	0.077435776591301	0.10778987407684	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2018-12-06 00:48:16	652877	2437474749	4	NA
NA	CT08	2018-12-06 00:49:34	00	12	1	NA	249.33006286621	246.95295715332	248.71862792969	248.33388264974	430.35070800781	428.19161987305	431.83697509766	430.12643432617	0.35953217744827	0	0	NA	0.11984405914942	NA	NA	NA	49.995880126953	NA	NA	NA	1.3026559352875	-0.046746514737606	-0.01948388107121	-0.008188521489501	-0.074418917298317	NA	NA	NA	0.076488457620144	0.10671766102314	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2018-12-06 00:49:36	652879	2437474749	4	NA
NA	CT08	2018-12-06 00:50:54	00	12	1	NA	249.73686218262	247.62940979004	249.17834472656	248.84820556641	431.24639892578	429.24438476562	432.56042480469	431.0170694987	0.36333918571472	0	0	NA	0.12111306190491	NA	NA	NA	49.949913024902	NA	NA	NA	1.3012130260468	-0.047094333916903	-0.019704323261976	-0.0089686643332243	-0.075767323374748	NA	NA	NA	0.077561095356941	0.10842698067427	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2018-12-06 00:50:56	652881	2437474749	4	NA
NA	CT08	2018-12-06 00:52:14	00	12	1	NA	249.5033416748	247.31768798828	248.70762634277	248.50955200195	430.94869995117	428.47625732422	431.8659362793	430.43029785156	0.35542231798172	0	0	NA	0.11847410599391	NA	NA	NA	49.961200714111	NA	NA	NA	1.2880489826202	-0.047885395586491	-0.020463887602091	-0.007322893012315	-0.075672179460526	NA	NA	NA	0.07463888078928	0.10628847777843	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2018-12-06 00:52:15	652882	2437474749	4	NA
NA	CT08	2018-12-06 00:53:34	00	12	1	NA	249.72857666016	247.30632019043	248.80296325684	248.61262003581	431.10784912109	428.44506835938	432.27291870117	430.60861206055	0.36138817667961	0	0	NA	0.12046272555987	NA	NA	NA	49.946842193604	NA	NA	NA	1.3026659488678	-0.046538960188627	-0.021362079307437	-0.0073286639526486	-0.075229704380035	NA	NA	NA	0.077323988080025	0.10788191109896	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2018-12-06 00:53:35	652884	2437474749	4	NA
NA	CT08	2018-12-06 00:55:45	00	12	1	NA	249.39031982422	247.2180480957	248.66387939453	248.42408243815	430.76504516602	428.39080810547	431.69006347656	430.28197224935	0.3553042113781	0	0	NA	0.11843473712603	NA	NA	NA	49.945209503174	NA	NA	NA	1.2930589914322	-0.046012941747904	-0.021751871332526	-0.0079257609322667	-0.075690574944019	NA	NA	NA	0.075726084411144	0.10706774890423	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2018-12-06 00:55:47	652887	2437474749	4	NA
NA	CT08	2018-12-06 00:57:07	00	12	1	NA	249.83210754395	247.40983581543	248.8604888916	248.70081075033	431.28668212891	428.58111572266	432.41616821289	430.76132202148	0.36571416258812	0	0	NA	0.12190472086271	NA	NA	NA	49.937347412109	NA	NA	NA	1.3057749271393	-0.047171235084534	-0.02037220261991	-0.0079293148592114	-0.075472757220268	NA	NA	NA	0.078248508274555	0.10871506482363	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2018-12-06 00:57:08	652888	2437474749	4	NA
NA	CT08	2018-12-06 00:58:26	00	12	1	NA	249.18106079102	246.76622009277	248.36791992188	248.10506693522	430.13864135742	427.64279174805	431.41021728516	429.73055013021	0.36084604263306	0	0	NA	0.12028201421102	NA	NA	NA	49.917491912842	NA	NA	NA	1.2957899570465	-0.04736528173089	-0.020902527496219	-0.0075389156118035	-0.075806722044945	NA	NA	NA	0.076429158449173	0.10764792561531	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2018-12-06 00:58:27	652890	2437474749	4	NA
NA	CT08	2018-12-06 00:59:45	00	12	1	NA	249.24176025391	247.05331420898	248.4988861084	248.26465352376	430.44241333008	428.10079956055	431.4762878418	430.00650024414	0.35951620340347	0	0	NA	0.11983873446782	NA	NA	NA	49.898792266846	NA	NA	NA	1.2991880178452	-0.04574466124177	-0.021650183945894	-0.0083015142008662	-0.075696356594563	NA	NA	NA	0.077050268650055	0.10801241546869	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2018-12-06 00:59:47	652892	2437474749	4	NA
