m1	m2	m3	m4	m5	m6	m7	m8	m9	m10	m11	m12	m13	m14	m15	m16	m17	m18	m19	m20	m21	m22	m23	m24	m25	m26	m27	m28	m29	m30	m31	m32	m33	m34	m35	m36	m37	m38	m39	m40	m41	m42	m43	m44	m45	m46	m47	m48	m49	m50	m51	m52	m53	m54	m55	m56	m57	m58	m59	m60	m61	m62	m63	m64	m65	m66	m67
NA	CT08	2018-12-14 00:01:19	00	12	1	NA	249.34339904785	247.10794067383	248.41047668457	248.28727213542	430.75659179688	427.99887084961	431.37939453125	430.04495239258	0.37222135066986	0	0	NA	0.12407378355662	NA	NA	NA	50.072704315186	NA	NA	NA	1.3041179180145	-0.049163494259119	-0.018991958349943	-0.0081228818744421	-0.076278336346149	NA	NA	NA	0.078719884157181	0.10961388796568	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2018-12-14 00:01:20	662234	2470262122	4	NA
NA	CT08	2018-12-14 00:02:38	00	12	1	NA	249.31295776367	246.77005004883	248.38442993164	248.15581258138	430.43780517578	427.6608581543	431.35375976562	429.81747436523	0.36095258593559	0	0	NA	0.1203175286452	NA	NA	NA	50.084995269775	NA	NA	NA	1.3102979660034	-0.046613432466984	-0.017928592860699	-0.0087786512449384	-0.073320679366589	NA	NA	NA	0.076976731419563	0.10630775988102	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2018-12-14 00:02:41	662236	2470262122	4	NA
NA	CT08	2018-12-14 00:03:58	00	12	1	NA	249.38227844238	247.34585571289	248.54475402832	248.4242960612	430.98904418945	428.41082763672	431.44613647461	430.28200276693	0.35972779989243	0	0	NA	0.11990926663081	NA	NA	NA	50.06330871582	NA	NA	NA	1.3166179656982	-0.046166941523552	-0.018063558265567	-0.0077699939720333	-0.072000496089458	NA	NA	NA	0.076918467879295	0.10535901784897	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2018-12-14 00:04:00	662238	2470262122	4	NA
NA	CT08	2018-12-14 00:05:19	00	12	1	NA	250.03564453125	247.91635131836	249.29629516602	249.08276367188	431.87017822266	429.52719116211	432.87268066406	431.42335001628	0.35536068677902	0	0	NA	0.11845356225967	NA	NA	NA	50.025409698486	NA	NA	NA	1.3096070289612	-0.046110894531012	-0.018347134813666	-0.0080245118588209	-0.072482541203499	NA	NA	NA	0.075951382517815	0.10498729348183	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2018-12-14 00:05:20	662239	2470262122	4	NA
NA	CT08	2018-12-14 00:06:39	00	12	1	NA	249.79235839844	247.52699279785	248.96208190918	248.76047770182	431.36987304688	428.86117553711	432.36343383789	430.86482747396	0.35466691851616	0	0	NA	0.11822230617205	NA	NA	NA	50.021362304688	NA	NA	NA	1.2977440357208	-0.046709328889847	-0.018160253763199	-0.0093873655423522	-0.07425694912672	NA	NA	NA	0.075279302895069	0.10574056953192	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2018-12-14 00:06:40	662241	2470262122	4	NA
NA	CT08	2018-12-14 00:07:59	00	12	1	NA	249.60234069824	247.25039672852	248.7583770752	248.53703816732	430.97546386719	428.45028686523	432.00775146484	430.47783406576	0.35160940885544	0	0	NA	0.11720313628515	NA	NA	NA	49.990619659424	NA	NA	NA	1.3141460418701	-0.045098036527634	-0.017718652263284	-0.008139057084918	-0.070955745875835	NA	NA	NA	0.075288973748684	0.10345602035522	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2018-12-14 00:08:00	662243	2470262122	4	NA
NA	CT08	2018-12-14 00:09:18	00	12	1	NA	249.37660217285	247.15916442871	248.65113830566	248.39563496908	430.68072509766	428.37896728516	431.63912963867	430.23294067383	0.35867246985435	0	0	NA	0.11955748995145	NA	NA	NA	49.998279571533	NA	NA	NA	1.3053290843964	-0.046721398830414	-0.018445558845997	-0.0084906918928027	-0.073657646775246	NA	NA	NA	0.07627210021019	0.10603246092796	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2018-12-14 00:09:20	662244	2470262122	4	NA
NA	CT08	2018-12-14 00:10:38	00	12	1	NA	249.63125610352	247.51440429688	248.77777099609	248.64114379883	431.27526855469	428.74002075195	431.95922851562	430.65817260742	0.36127644777298	0	0	NA	0.12042548259099	NA	NA	NA	49.990501403809	NA	NA	NA	1.3102860450745	-0.046671986579895	-0.019691105931997	-0.0071441126056015	-0.073507212102413	NA	NA	NA	0.077170073986053	0.1065764054656	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2018-12-14 00:10:40	662246	2470262122	4	NA
NA	CT08	2018-12-14 00:11:58	00	12	1	NA	249.09284973145	246.90957641602	248.34693908691	248.11645507812	430.30279541016	427.94683837891	430.998046875	429.74922688802	0.3638553917408	0	0	NA	0.12128513058027	NA	NA	NA	49.997737884521	NA	NA	NA	1.3126909732819	-0.04618301615119	-0.019515618681908	-0.0080928206443787	-0.073791459202766	NA	NA	NA	0.077984668314457	0.10736288130283	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2018-12-14 00:12:00	662247	2470262122	4	NA
NA	CT08	2018-12-14 00:13:18	00	12	1	NA	249.2262878418	246.95291137695	248.26014709473	248.14644877116	430.4645690918	427.78350830078	431.15603637695	429.80137125651	0.3593747317791	0	0	NA	0.1197915772597	NA	NA	NA	49.99169921875	NA	NA	NA	1.2977740764618	-0.047158945351839	-0.019498208537698	-0.0084473267197609	-0.075104482471943	NA	NA	NA	0.076144836843014	0.10695195198059	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2018-12-14 00:13:19	662249	2470262122	4	NA
