m1	m2	m3	m4	m5	m6	m7	m8	m9	m10	m11	m12	m13	m14	m15	m16	m17	m18	m19	m20	m21	m22	m23	m24	m25	m26	m27	m28	m29	m30	m31	m32	m33	m34	m35	m36	m37	m38	m39	m40	m41	m42	m43	m44	m45	m46	m47	m48	m49	m50	m51	m52	m53	m54	m55	m56	m57	m58	m59	m60	m61	m62	m63	m64	m65	m66	m67
NA	CT08	2018-12-21 00:00:19	00	12	1	NA	250.49212646484	248.17166137695	249.72946166992	249.46441650391	432.52810668945	430.26058959961	433.46621704102	432.08497111003	0.36112329363823	0	0	NA	0.12037443121274	NA	NA	NA	49.939483642578	NA	NA	NA	1.3089849948883	NULL	NULL	NULL	-0.07416819781065	NA	NA	NA	0.077584102749825	0.10733225941658	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2018-12-21 00:00:21	670432	2501591740	4	NA
NA	CT08	2018-12-21 00:01:39	00	12	1	NA	251.20181274414	248.74426269531	250.15057373047	250.03221638997	433.70272827148	430.95739746094	434.54315185547	433.06775919596	0.36080262064934	0	0	NA	0.12026754021645	NA	NA	NA	49.971485137939	NA	NA	NA	1.3046939373016	-0.047068260610104	-0.021203316748142	-0.0066600856371224	-0.074931666254997	NA	NA	NA	0.077454186975956	0.10776782780886	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2018-12-21 00:01:41	670433	2501591740	4	NA
NA	CT08	2018-12-21 00:02:59	00	12	1	NA	251.04768371582	248.5715637207	250.18264770508	249.9339650472	433.32879638672	430.88732910156	434.47738647461	432.89783732096	0.36251983046532	0	0	NA	0.12083994348844	NA	NA	NA	49.957420349121	NA	NA	NA	1.2978810071945	-0.048135340213776	-0.019725318998098	-0.0082993851974607	-0.076160050928593	NA	NA	NA	0.077238380908966	0.10847175121307	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2018-12-21 00:03:00	670435	2501591740	4	NA
NA	CT08	2018-12-21 00:04:19	00	12	1	NA	250.49165344238	247.87577819824	249.60333251953	249.32358805339	432.25366210938	429.79382324219	433.47552490234	431.84100341797	0.3587734401226	0	0	NA	0.11959114670753	NA	NA	NA	49.932540893555	NA	NA	NA	1.3058590888977	-0.047430820763111	-0.018636612221599	-0.0075414297170937	-0.073608867824078	NA	NA	NA	0.076334066689014	0.10604317486286	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2018-12-21 00:04:20	670436	2501591740	4	NA
NA	CT08	2018-12-21 00:05:39	00	12	1	NA	250.46127319336	247.9126739502	249.60684204102	249.32692972819	432.22937011719	429.84094238281	433.47048950195	431.84693400065	0.35907787084579	0	0	NA	0.11969262361526	NA	NA	NA	49.922138214111	NA	NA	NA	1.3083159923553	-0.046978667378426	-0.019328290596604	-0.0071424529887736	-0.073449410498142	NA	NA	NA	0.076689809560776	0.10618918389082	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2018-12-21 00:05:41	670438	2501591740	4	NA
NA	CT08	2018-12-21 00:06:59	00	12	1	NA	250.76960754395	248.34332275391	249.80426025391	249.63906351725	432.98770141602	430.37460327148	433.798828125	432.38704427083	0.35831502079964	0	0	NA	0.11943834026655	NA	NA	NA	49.91272354126	NA	NA	NA	1.2985870838165	-0.048305105417967	-0.019758552312851	-0.0064964164048433	-0.074560075998306	NA	NA	NA	0.075765758752823	0.10629983246326	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2018-12-21 00:07:00	670440	2501591740	4	NA
NA	CT08	2018-12-21 00:08:19	00	12	1	NA	250.83616638184	248.57054138184	250.05380249023	249.82017008464	433.19622802734	430.8779296875	434.02774047852	432.70063273112	0.36048984527588	0	0	NA	0.12016328175863	NA	NA	NA	49.944549560547	NA	NA	NA	1.3062340021133	-0.046546190977097	-0.020193351432681	-0.0079388096928596	-0.074678353965282	NA	NA	NA	0.077523745596409	0.10764194279909	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2018-12-21 00:08:20	670441	2501591740	4	NA
NA	CT08	2018-12-21 00:09:39	00	12	1	NA	250.95254516602	248.79446411133	250.32397460938	250.02366129557	433.43252563477	431.36883544922	434.35763549805	433.05299886068	0.35737547278404	0	0	NA	0.11912515759468	NA	NA	NA	49.997913360596	NA	NA	NA	1.2955219745636	-0.047478292137384	-0.019971154630184	-0.0080739324912429	-0.075523383915424	NA	NA	NA	0.076086021959782	0.10720477998257	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2018-12-21 00:09:40	670443	2501591740	4	NA
NA	CT08	2018-12-21 00:10:59	00	12	1	NA	251.47465515137	249.35737609863	250.80740356445	250.54647827148	434.38342285156	432.2380065918	435.2541809082	433.95853678385	0.36062756180763	0	0	NA	0.12020918726921	NA	NA	NA	50.02311706543	NA	NA	NA	1.3047000169754	-0.04791271686554	-0.020090790465474	-0.0064861671999097	-0.074489675462246	NA	NA	NA	0.076998770236969	0.10713320225477	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2018-12-21 00:11:00	670445	2501591740	4	NA
NA	CT08	2018-12-21 00:12:18	00	12	1	NA	251.59881591797	249.42874145508	250.91122436523	250.64626057943	434.53588867188	432.36172485352	435.49685668945	434.13149007161	0.35976669192314	0	0	NA	0.11992223064105	NA	NA	NA	50.045707702637	NA	NA	NA	1.3030319213867	-0.046811513602734	-0.020953552797437	-0.0075322701595724	-0.075297333300114	NA	NA	NA	0.077472485601902	0.1080355271697	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2018-12-21 00:12:20	670446	2501591740	4	NA
