m1	m2	m3	m4	m5	m6	m7	m8	m9	m10	m11	m12	m13	m14	m15	m16	m17	m18	m19	m20	m21	m22	m23	m24	m25	m26	m27	m28	m29	m30	m31	m32	m33	m34	m35	m36	m37	m38	m39	m40	m41	m42	m43	m44	m45	m46	m47	m48	m49	m50	m51	m52	m53	m54	m55	m56	m57	m58	m59	m60	m61	m62	m63	m64	m65	m66	m67
NA	CT08	2018-12-04 00:16:06	00	12	1	NA	250.05958557129	247.80332946777	249.40733337402	249.09008280436	431.63784790039	429.49133300781	433.17935180664	431.43617757161	0.36011999845505	0	0	NA	0.12003999948502	NA	NA	NA	49.946895599365	NA	NA	NA	1.2959289550781	-0.047048099339008	-0.021549496799707	-0.007530998904258	-0.076128602027893	NA	NA	NA	0.076783731579781	0.1081263422966	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2018-12-04 00:16:07	650428	2430668216	4	NA
NA	CT08	2018-12-04 00:17:25	00	12	1	NA	250.2350769043	248.06274414062	249.4284362793	249.24208577474	432.15731811523	429.76504516602	433.17633056641	431.69956461589	0.36514714360237	0	0	NA	0.12171571453412	NA	NA	NA	49.98184967041	NA	NA	NA	1.3105709552765	-0.046695452183485	-0.021209076046944	-0.0068485513329506	-0.07475308328867	NA	NA	NA	0.078539744019508	0.10842746496201	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2018-12-04 00:17:27	650430	2430668216	4	NA
NA	CT08	2018-12-04 00:18:45	00	12	1	NA	249.78573608398	247.53215026855	248.95458984375	248.75749206543	431.33322143555	428.86270141602	432.38439941406	430.86010742188	0.36068075895309	0	0	NA	0.12022691965103	NA	NA	NA	49.969470977783	NA	NA	NA	1.3037869930267	-0.047166340053082	-0.020005701109767	-0.0072757177986205	-0.074447758495808	NA	NA	NA	0.076759815216064	0.1069324016571	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2018-12-04 00:18:47	650431	2430668216	4	NA
NA	CT08	2018-12-04 00:20:06	00	12	1	NA	250.04544067383	247.58793640137	249.13743591309	248.92360432943	431.60409545898	428.99111938477	432.84783935547	431.14768473307	0.36859029531479	0	0	NA	0.1228634317716	NA	NA	NA	49.9621925354	NA	NA	NA	1.302729010582	-0.047892455011606	-0.021501848474145	-0.0072032711468637	-0.076597578823566	NA	NA	NA	0.078743733465672	0.10985337942839	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2018-12-04 00:20:07	650433	2430668216	4	NA
NA	CT08	2018-12-04 00:21:25	00	12	1	NA	250.70648193359	248.23895263672	249.82022094727	249.58855183919	432.69244384766	430.1220703125	434.08312988281	432.29921468099	0.37038752436638	0	0	NA	0.12346250812213	NA	NA	NA	49.938282012939	NA	NA	NA	1.3111180067062	-0.048238858580589	-0.019982421770692	-0.007184618152678	-0.075405895709991	NA	NA	NA	0.079345591366291	0.10946128517389	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2018-12-04 00:21:27	650435	2430668216	4	NA
NA	CT08	2018-12-04 00:24:06	00	12	1	NA	250.50897216797	248.0961151123	249.60157775879	249.40222167969	432.38500976562	429.77954101562	433.76556396484	431.97670491536	0.37582010030746	0	0	NA	0.12527336676915	NA	NA	NA	49.959297180176	NA	NA	NA	1.3164160251617	-0.04834720864892	-0.020016506314278	-0.0072971545159817	-0.075660869479179	NA	NA	NA	0.080784127116203	0.11068262159824	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2018-12-04 00:24:08	650438	2430668216	4	NA
NA	CT08	2018-12-04 00:25:25	00	12	1	NA	250.33099365234	248.05088806152	249.37432861328	249.25207010905	432.36679077148	429.61770629883	433.16412353516	431.71620686849	0.36844754219055	0	0	NA	0.12281584739685	NA	NA	NA	49.971603393555	NA	NA	NA	1.3222910165787	-0.046777416020632	-0.020252466201782	-0.0062329974025488	-0.073262877762318	NA	NA	NA	0.07949186116457	0.10810367763042	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2018-12-04 00:25:27	650440	2430668216	4	NA
NA	CT08	2018-12-04 00:26:45	00	12	1	NA	250.56561279297	248.42196655273	249.66268920898	249.55008951823	432.87030029297	430.20233154297	433.6247253418	432.23245239258	0.37027245759964	0	0	NA	0.12342415253321	NA	NA	NA	49.997745513916	NA	NA	NA	1.3115270137787	-0.047095999121666	-0.021287407726049	-0.0074971374124289	-0.07588054984808	NA	NA	NA	0.079935222864151	0.11021568626165	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2018-12-04 00:26:47	650441	2430668216	4	NA
NA	CT08	2018-12-04 00:28:05	00	12	1	NA	250.71548461914	248.42726135254	249.83767700195	249.66014099121	432.92132568359	430.36026000977	433.98974609375	432.42377726237	0.37119081616402	0	0	NA	0.12373027205467	NA	NA	NA	50.008655548096	NA	NA	NA	1.3094370365143	-0.048302464187145	-0.021151663735509	-0.0064948746003211	-0.075948998332024	NA	NA	NA	0.079546511173248	0.10998135060072	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2018-12-04 00:28:07	650443	2430668216	4	NA
NA	CT08	2018-12-04 00:29:24	00	12	1	NA	250.84812927246	248.5662689209	249.841796875	249.75206502279	433.21875	430.40676879883	434.12301635742	432.58284505208	0.36511471867561	0	0	NA	0.1217049062252	NA	NA	NA	50.049980163574	NA	NA	NA	1.3083100318909	-0.047644186764956	-0.020329022780061	-0.0069433902390301	-0.07491660118103	NA	NA	NA	0.078220561146736	0.10830952972174	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2018-12-04 00:29:26	650445	2430668216	4	NA
NA	CT08	2018-12-04 00:30:44	00	12	1	NA	251.02499389648	249.05870056152	250.10940551758	250.06436665853	433.77758789062	431.16610717773	434.4274597168	433.12371826172	0.36986204981804	0	0	NA	0.12328734993935	NA	NA	NA	50.012252807617	NA	NA	NA	1.3040709495544	-0.048255607485771	-0.02185663767159	-0.0067567555233836	-0.076868996024132	NA	NA	NA	0.079319104552269	0.11045525223017	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2018-12-04 00:30:46	650446	2430668216	4	NA
NA	CT08	2018-12-04 00:32:05	00	12	1	NA	250.52799987793	248.45056152344	249.66230773926	249.54695638021	432.79312133789	430.2741394043	433.61462402344	432.22729492188	0.36460030078888	0	0	NA	0.12153343359629	NA	NA	NA	50.012168884277	NA	NA	NA	1.3030309677124	-0.04786578938365	-0.021787753328681	-0.0059591545723379	-0.07561269402504	NA	NA	NA	0.077796749770641	0.10848785191774	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2018-12-04 00:32:07	650448	2430668216	4	NA
NA	CT08	2018-12-04 00:33:24	00	12	1	NA	250.39593505859	248.17932128906	249.4593963623	249.34488423665	432.42211914062	429.79644775391	433.41284179688	431.87713623047	0.36495268344879	0	0	NA	0.12165089448293	NA	NA	NA	49.97696685791	NA	NA	NA	1.3040289878845	-0.047244131565094	-0.022398848086596	-0.0061723608523607	-0.075815334916115	NA	NA	NA	0.078222662210464	0.10893461108208	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2018-12-04 00:33:26	650450	2430668216	4	NA
NA	CT08	2018-12-04 00:34:44	00	12	1	NA	251.41485595703	249.41842651367	250.39685058594	250.41004435221	434.43417358398	431.71157836914	435.02066040039	433.72213745117	0.36927130818367	0	0	NA	0.12309043606122	NA	NA	NA	50.025405883789	NA	NA	NA	1.3038259744644	-0.04830264672637	-0.022409113124013	-0.0061770183965564	-0.076888777315617	NA	NA	NA	0.079285398125648	0.11044482141733	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2018-12-04 00:34:46	650451	2430668216	4	NA
NA	CT08	2018-12-04 00:36:05	00	12	1	NA	250.76922607422	248.85707092285	249.9211730957	249.84915669759	433.36953735352	430.88955688477	433.99221801758	432.75043741862	0.36421862244606	0	0	NA	0.12140620748202	NA	NA	NA	50.012100219727	NA	NA	NA	1.3007680177689	-0.047640964388847	-0.022044543176889	-0.0065327417105436	-0.076218247413635	NA	NA	NA	0.07792554050684	0.10900280624628	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2018-12-04 00:36:07	650453	2430668216	4	NA
NA	CT08	2018-12-04 00:37:24	00	12	1	NA	250.36824035645	248.36883544922	249.60903930664	249.44870503743	432.6018371582	430.24981689453	433.32009887695	432.05725097656	0.35958823561668	0	0	NA	0.11986274520556	NA	NA	NA	50.004337310791	NA	NA	NA	1.2983229160309	-0.046475790441036	-0.023015266284347	-0.0064440979622304	-0.075935155153275	NA	NA	NA	0.077105820178986	0.10821948200464	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2018-12-04 00:37:26	650455	2430668216	4	NA
NA	CT08	2018-12-04 00:38:44	00	12	1	NA	250.71467590332	248.79016113281	250.07179260254	249.85887654622	433.14227294922	431.01104736328	434.14962768555	432.76764933268	0.36399903893471	0	0	NA	0.12133301297824	NA	NA	NA	49.962738037109	NA	NA	NA	1.3087499141693	-0.047987092286348	-0.021709613502026	-0.0045587667264044	-0.074255473911762	NA	NA	NA	0.077624790370464	0.10742198675871	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2018-12-04 00:38:45	650456	2430668216	4	NA
NA	CT08	2018-12-04 00:40:04	00	12	1	NA	250.03298950195	247.98226928711	249.1915435791	249.06893412272	432.07525634766	429.54244995117	432.58111572266	431.39960734049	0.36691874265671	0	0	NA	0.12230624755224	NA	NA	NA	49.965698242188	NA	NA	NA	1.3050379753113	-0.047869466245174	-0.020670372992754	-0.007101658731699	-0.075641497969627	NA	NA	NA	0.078262835741043	0.10884258151054	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2018-12-04 00:40:06	650458	2430668216	4	NA
NA	CT08	2018-12-04 00:41:24	00	12	1	NA	250.21475219727	248.18365478516	249.4909362793	249.29644775391	432.27850341797	429.96786499023	433.13397216797	431.79344685872	0.36729696393013	0	0	NA	0.12243232131004	NA	NA	NA	49.958518981934	NA	NA	NA	1.3065739870071	-0.047766633331776	-0.021852143108845	-0.0059425099752843	-0.075561285018921	NA	NA	NA	0.078514531254768	0.10896806418896	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2018-12-04 00:41:25	650460	2430668216	4	NA
NA	CT08	2018-12-04 00:42:44	00	12	1	NA	250.23246765137	248.19404602051	249.49960327148	249.30870564779	432.32864379883	429.98919677734	433.12591552734	431.81458536784	0.35977292060852	0	0	NA	0.11992430686951	NA	NA	NA	49.985660552979	NA	NA	NA	1.2942739725113	-0.047486636787653	-0.021566405892372	-0.0071335732936859	-0.076186612248421	NA	NA	NA	0.076484344899654	0.10795487463474	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2018-12-04 00:42:45	650461	2430668216	4	NA
NA	CT08	2018-12-04 00:44:04	00	12	1	NA	250.09281921387	247.84539794922	249.1958770752	249.04469807943	431.99722290039	429.36578369141	432.70788574219	431.35696411133	0.36270016431808	0	0	NA	0.12090005477269	NA	NA	NA	49.958427429199	NA	NA	NA	1.2921109199524	-0.048136916011572	-0.022190053015947	-0.0067258067429066	-0.077052772045135	NA	NA	NA	0.076882429420948	0.10884869098663	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2018-12-04 00:44:06	650463	2430668216	4	NA
NA	CT08	2018-12-04 00:45:23	00	12	1	NA	250.57341003418	248.34689331055	249.5368347168	249.48571268717	432.72027587891	430.01513671875	433.62878417969	432.12139892578	0.360969632864	0	0	NA	0.12032321095467	NA	NA	NA	49.988594055176	NA	NA	NA	1.3041700124741	-0.046836376190186	-0.02245445176959	-0.0056769852526486	-0.074967816472054	NA	NA	NA	0.07737859338522	0.1077386662364	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2018-12-04 00:45:25	650465	2430668216	4	NA
NA	CT08	2018-12-04 00:46:43	00	12	1	NA	250.64375305176	248.35362243652	249.71553039551	249.57096862793	432.84051513672	430.17132568359	433.79525756836	432.26903279622	0.36216306686401	0	0	NA	0.120721022288	NA	NA	NA	49.994449615479	NA	NA	NA	1.3001229763031	-0.047788344323635	-0.021224604919553	-0.0066088591702282	-0.07562180608511	NA	NA	NA	0.07717627286911	0.10805014520884	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2018-12-04 00:46:45	650466	2430668216	4	NA
NA	CT08	2018-12-04 00:48:04	00	12	1	NA	250.17039489746	247.982421875	249.52729797363	249.22670491536	432.00128173828	429.80743408203	433.21029663086	431.67300415039	0.35358902812004	0	0	NA	0.11786300937335	NA	NA	NA	49.978084564209	NA	NA	NA	1.3088510036469	-0.045802224427462	-0.019811248406768	-0.0067576318979263	-0.072371102869511	NA	NA	NA	0.075676195323467	0.1047113314271	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2018-12-04 00:48:06	650468	2430668216	4	NA
NA	CT08	2018-12-04 00:49:23	00	12	1	NA	251.01670837402	248.80706787109	250.21415710449	250.01264444987	433.44216918945	431.02722167969	434.63241577148	433.03393554688	0.36054021120071	0	0	NA	0.12018007040024	NA	NA	NA	49.985443115234	NA	NA	NA	1.3053979873657	-0.0469711124897	-0.020875722169876	-0.0068452092818916	-0.074692040681839	NA	NA	NA	0.077357977628708	0.10753212124109	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2018-12-04 00:49:24	650470	2430668216	4	NA
NA	CT08	2018-12-04 00:50:43	00	12	1	NA	250.32191467285	247.93370056152	249.37284851074	249.20948791504	432.13131713867	429.48782348633	433.31039428711	431.64317830404	0.36009293794632	0	0	NA	0.12003097931544	NA	NA	NA	49.962871551514	NA	NA	NA	1.3076310157776	-0.047252155840397	-0.020261598750949	-0.0061439145356417	-0.073657669126987	NA	NA	NA	0.076761320233345	0.10638492554426	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2018-12-04 00:50:45	650471	2430668216	4	NA
NA	CT08	2018-12-04 00:52:04	00	12	1	NA	250.27555847168	247.97688293457	249.24058532715	249.16434224447	432.17907714844	429.40844726562	433.10626220703	431.56459554036	0.36095437407494	0	0	NA	0.12031812469165	NA	NA	NA	49.944271087646	NA	NA	NA	1.3092930316925	-0.04697198048234	-0.02030330710113	-0.0064303115941584	-0.073705598711967	NA	NA	NA	0.07716603577137	0.10671041160822	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2018-12-04 00:52:06	650473	2430668216	4	NA
NA	CT08	2018-12-04 01:38:56	00	12	1	NA	250.35585021973	248.06446838379	249.6766204834	249.3656463623	432.26162719727	429.98303222656	433.49667358398	431.91377766927	0.36880493164062	0	0	NA	0.12293497721354	NA	NA	NA	49.985774993896	NA	NA	NA	1.3051970005035	-0.048492297530174	-0.020531522110105	-0.0068840975873172	-0.075907915830612	NA	NA	NA	0.078573420643806	0.10925105959177	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2018-12-04 01:38:58	650532	2430668216	4	NA
NA	CT08	2018-12-04 01:40:16	00	12	1	NA	250.5779876709	248.43785095215	249.88737487793	249.63440450033	432.76821899414	430.52572631836	433.84222412109	432.37872314453	0.36770328879356	0	0	NA	0.12256776293119	NA	NA	NA	49.994823455811	NA	NA	NA	1.3117499351501	-0.047801647335291	-0.021477626636624	-0.0054477700032294	-0.074727043509483	NA	NA	NA	0.078768514096737	0.10857536643744	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2018-12-04 01:40:18	650533	2430668216	4	NA
NA	CT08	2018-12-04 01:41:36	00	12	1	NA	249.7424621582	247.47471618652	249.06008911133	248.75908915202	431.27536010742	428.98748779297	432.32507324219	430.86264038086	0.36558932065964	0	0	NA	0.12186310688655	NA	NA	NA	49.983856201172	NA	NA	NA	1.3124049901962	-0.046677298843861	-0.022437507286668	-0.005194250959903	-0.074309058487415	NA	NA	NA	0.07846973836422	0.10807097703218	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2018-12-04 01:41:38	650535	2430668216	4	NA
NA	CT08	2018-12-04 01:42:55	00	12	1	NA	250.24200439453	247.88627624512	249.61778259277	249.24868774414	431.95501708984	429.77301025391	433.40658569336	431.71153767904	0.37336021661758	0	0	NA	0.12445340553919	NA	NA	NA	49.997657775879	NA	NA	NA	1.3166810274124	-0.048517230898142	-0.020420761778951	-0.0057895784266293	-0.074727572500706	NA	NA	NA	0.079845607280731	0.10935964435339	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2018-12-04 01:42:57	650537	2430668216	4	NA
NA	CT08	2018-12-04 01:44:16	00	12	1	NA	250.05049133301	247.87680053711	249.42440795898	249.11723327637	431.88128662109	429.68011474609	432.88858032227	431.48332722982	0.37477725744247	0	0	NA	0.12492575248082	NA	NA	NA	50.019409179688	NA	NA	NA	1.3099730014801	-0.048057284206152	-0.022459564730525	-0.0061838016845286	-0.076700650155544	NA	NA	NA	0.080452889204025	0.11115600168705	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2018-12-04 01:44:17	650538	2430668216	4	NA
NA	CT08	2018-12-04 01:45:36	00	12	1	NA	249.81869506836	247.92269897461	249.16427612305	248.96855672201	431.75939941406	429.57604980469	432.3410949707	431.22551472982	0.37479689717293	0	0	NA	0.12493229905764	NA	NA	NA	49.991931915283	NA	NA	NA	1.3324499130249	-0.047267112880945	-0.021161755546927	-0.0040355636738241	-0.072464428842068	NA	NA	NA	0.080824725329876	0.10855288803577	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2018-12-04 01:45:38	650540	2430668216	4	NA
