m1	m2	m3	m4	m5	m6	m7	m8	m9	m10	m11	m12	m13	m14	m15	m16	m17	m18	m19	m20	m21	m22	m23	m24	m25	m26	m27	m28	m29	m30	m31	m32	m33	m34	m35	m36	m37	m38	m39	m40	m41	m42	m43	m44	m45	m46	m47	m48	m49	m50	m51	m52	m53	m54	m55	m56	m57	m58	m59	m60	m61	m62	m63	m64	m65	m66	m67
NA	CT08	2018-12-26 00:00:39	00	12	1	NA	249.77836608887	247.44696044922	249.1851348877	248.80348714193	431.04791259766	429.14050292969	432.63137817383	430.93993123372	0.35871681571007	0	0	NA	0.11957227190336	NA	NA	NA	50.044239044189	NA	NA	NA	1.3073790073395	-0.046672355383635	-0.019707925617695	-0.0070625538937747	-0.073442831635475	NA	NA	NA	0.076483964920044	0.10603606700897	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2018-12-26 00:00:41	676351	2523165412	4	NA
NA	CT08	2018-12-26 00:01:59	00	12	1	NA	249.69239807129	247.33969116211	249.11064147949	248.71424357096	430.86026000977	428.95370483398	432.54220581055	430.7853902181	0.3588455915451	0	0	NA	0.1196151971817	NA	NA	NA	50.038246154785	NA	NA	NA	1.2969160079956	-0.047152362763882	-0.019799055531621	-0.0083795469254255	-0.075330965220928	NA	NA	NA	0.076190523803234	0.1071435958147	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2018-12-26 00:02:00	676353	2523165412	4	NA
NA	CT08	2018-12-26 00:03:19	00	12	1	NA	249.44673156738	247.49215698242	248.78942871094	248.57610575358	430.98318481445	428.89529418945	431.7580871582	430.54552205404	0.36027294397354	0	0	NA	0.12009098132451	NA	NA	NA	50.042446136475	NA	NA	NA	1.3034499883652	-0.046024471521378	-0.021567115560174	-0.0073429383337498	-0.074934527277946	NA	NA	NA	0.077189177274704	0.10757951438427	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2018-12-26 00:03:20	676354	2523165412	4	NA
NA	CT08	2018-12-26 00:04:39	00	12	1	NA	249.77661132812	247.75497436523	249.10034179688	248.87730916341	431.50592041016	429.35140991211	432.34552001953	431.0676167806	0.35605776309967	0	0	NA	0.11868592103322	NA	NA	NA	50.021709442139	NA	NA	NA	1.2955250740051	-0.046162005513906	-0.019965223968029	-0.0093264356255531	-0.075453661382198	NA	NA	NA	0.07601635158062	0.10710621625185	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2018-12-26 00:04:40	676356	2523165412	4	NA
NA	CT08	2018-12-26 00:05:59	00	12	1	NA	249.41983032227	247.19303894043	248.73431396484	248.44906107585	430.67532348633	428.48779296875	431.81512451172	430.32608032227	0.35598257184029	0	0	NA	0.1186608572801	NA	NA	NA	49.979801177979	NA	NA	NA	1.3060319423676	-0.045723304152489	-0.020288459956646	-0.0073468056507409	-0.073358573019505	NA	NA	NA	0.076111011207104	0.10570887476206	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2018-12-26 00:06:00	676358	2523165412	4	NA
NA	CT08	2018-12-26 00:07:19	00	12	1	NA	248.91561889648	246.76400756836	248.15478515625	247.9448038737	429.9059753418	427.63394165039	430.81607055664	429.45199584961	0.35689491033554	0	0	NA	0.11896497011185	NA	NA	NA	49.953178405762	NA	NA	NA	1.2932720184326	-0.046363595873117	-0.021236745640635	-0.00809714384377	-0.075697481632233	NA	NA	NA	0.075778491795063	0.10710970312357	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2018-12-26 00:07:20	676359	2523165412	4	NA
NA	CT08	2018-12-26 00:08:39	00	12	1	NA	249.20690917969	247.14462280273	248.37821960449	248.24325052897	430.49984741211	428.18154907227	431.22503662109	429.96881103516	0.35774567723274	0	0	NA	0.11924855907758	NA	NA	NA	49.958301544189	NA	NA	NA	1.3067589998245	-0.045100294053555	-0.021825097501278	-0.0070474850945175	-0.073972873389721	NA	NA	NA	0.076903618872166	0.10670591890812	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2018-12-26 00:08:40	676361	2523165412	4	NA
NA	CT08	2018-12-26 00:10:50	00	12	1	NA	248.82316589355	246.45883178711	248.06092834473	247.7809753418	429.56732177734	427.29986572266	430.63732910156	429.16817220052	0.35632663965225	0	0	NA	0.11877554655075	NA	NA	NA	50.037296295166	NA	NA	NA	1.2985290288925	-0.046932943165302	-0.02007838152349	-0.0070253857411444	-0.074036709964275	NA	NA	NA	0.075221717357635	0.10554496943951	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2018-12-26 00:10:52	676364	2523165412	4	NA
NA	CT08	2018-12-26 00:12:12	00	12	1	NA	248.76181030273	246.32774353027	248.07218933105	247.72058105469	429.30599975586	427.19119262695	430.69506835938	429.06408691406	0.35731595754623	0	0	NA	0.11910531918208	NA	NA	NA	50.032161712646	NA	NA	NA	1.3062479496002	-0.045662667602301	-0.021065074950457	-0.0067312573082745	-0.07345899939537	NA	NA	NA	0.076261013746262	0.10588657855988	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2018-12-26 00:12:13	676365	2523165412	4	NA
NA	CT08	2018-12-26 00:13:31	00	12	1	NA	249.35282897949	247.00347900391	248.77291870117	248.37640889486	430.26440429688	428.39785766602	431.93798828125	430.20008341471	0.36198005080223	0	0	NA	0.12066001693408	NA	NA	NA	50.04362487793	NA	NA	NA	1.3055490255356	-0.046264383941889	-0.021795943379402	-0.0067397276870906	-0.074800051748753	NA	NA	NA	0.077502317726612	0.10771098732948	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2018-12-26 00:13:32	676367	2523165412	4	NA
