m1	m2	m3	m4	m5	m6	m7	m8	m9	m10	m11	m12	m13	m14	m15	m16	m17	m18	m19	m20	m21	m22	m23	m24	m25	m26	m27	m28	m29	m30	m31	m32	m33	m34	m35	m36	m37	m38	m39	m40	m41	m42	m43	m44	m45	m46	m47	m48	m49	m50	m51	m52	m53	m54	m55	m56	m57	m58	m59	m60	m61	m62	m63	m64	m65	m66	m67
NA	CT08	2018-12-28 00:15:11	00	12	1	NA	250.56370544434	248.66539001465	249.86790466309	249.69900004069	433.04727172852	430.80484008789	433.61785888672	432.48999023438	0.35852780938148	0	0	NA	0.11950926979383	NA	NA	NA	49.95491027832	NA	NA	NA	1.3111190795898	-0.046359788626432	-0.01844759657979	-0.0083192829042673	-0.073126666247845	NA	NA	NA	0.076947554945946	0.10615288466215	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2018-12-28 00:15:13	678674	2531811666	4	NA
NA	CT08	2018-12-28 00:16:31	00	12	1	NA	250.40592956543	248.57373046875	249.85942077637	249.61302693685	432.78762817383	430.79376220703	433.44332885742	432.34157307943	0.35558059811592	0	0	NA	0.11852686603864	NA	NA	NA	49.965538024902	NA	NA	NA	1.3032720088959	-0.046650391072035	-0.018532006070018	-0.0084793930873275	-0.073661789298058	NA	NA	NA	0.075840435922146	0.10572525858879	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2018-12-28 00:16:33	678676	2531811666	4	NA
NA	CT08	2018-12-28 00:17:51	00	12	1	NA	250.5436706543	248.65338134766	249.81387329102	249.67030843099	433.06756591797	430.74505615234	433.50982666016	432.44081624349	0.35217753052711	0	0	NA	0.1173925101757	NA	NA	NA	49.956836700439	NA	NA	NA	1.3027650117874	-0.045986957848072	-0.018888929858804	-0.0083688357844949	-0.073244720697403	NA	NA	NA	0.075304478406906	0.10505024343729	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2018-12-28 00:17:53	678677	2531811666	4	NA
NA	CT08	2018-12-28 00:19:11	00	12	1	NA	251.04278564453	249.07382202148	250.23497009277	250.11719258626	433.82989501953	431.43292236328	434.38024902344	433.21435546875	0.34869909286499	0	0	NA	0.116233030955	NA	NA	NA	49.971588134766	NA	NA	NA	1.3082200288773	-0.045507080852985	-0.017809534445405	-0.0083227436989546	-0.071639358997345	NA	NA	NA	0.074780181050301	0.10355807095766	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2018-12-28 00:19:13	678679	2531811666	4	NA
NA	CT08	2018-12-28 00:20:31	00	12	1	NA	251.06904602051	249.17405700684	250.30242919922	250.18184407552	433.95223999023	431.59048461914	434.43630981445	433.32634480794	0.35819631814957	0	0	NA	0.11939877271652	NA	NA	NA	49.992481231689	NA	NA	NA	1.3006240129471	-0.047561306506395	-0.018511267378926	-0.0086114881560206	-0.07468406111002	NA	NA	NA	0.076326198875904	0.10678669065237	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2018-12-28 00:20:33	678681	2531811666	4	NA
NA	CT08	2018-12-28 00:21:51	00	12	1	NA	250.67431640625	248.77673339844	249.85105895996	249.76736958822	433.25228881836	430.82369995117	433.74987792969	432.60862223307	0.3511161506176	0	0	NA	0.11703871687253	NA	NA	NA	49.978584289551	NA	NA	NA	1.2947869300842	-0.046920355409384	-0.019089492037892	-0.008059305138886	-0.074069157242775	NA	NA	NA	0.07446651160717	0.10503095388412	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2018-12-28 00:21:53	678682	2531811666	4	NA
NA	CT08	2018-12-28 00:23:11	00	12	1	NA	250.3334197998	248.41708374023	249.74040222168	249.49696858724	432.60482788086	430.53405761719	433.28366088867	432.14084879557	0.36093884706497	0	0	NA	0.12031294902166	NA	NA	NA	49.970680236816	NA	NA	NA	1.3032900094986	-0.046983264386654	-0.019570756703615	-0.0084041627123952	-0.074958190321922	NA	NA	NA	0.077179066836834	0.10758874565363	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2018-12-28 00:23:13	678684	2531811666	4	NA
NA	CT08	2018-12-28 00:24:31	00	12	1	NA	250.56803894043	248.63119506836	249.80026245117	249.66649881999	433.0514831543	430.66528320312	433.58450317383	432.43375651042	0.35498794913292	0	0	NA	0.11832931637764	NA	NA	NA	49.978168487549	NA	NA	NA	1.3072390556335	-0.047392081469297	-0.017978338524699	-0.0069365240633488	-0.072306945919991	NA	NA	NA	0.075271837413311	0.10437501966953	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2018-12-28 00:24:33	678685	2531811666	4	NA
NA	CT08	2018-12-28 00:25:52	00	12	1	NA	250.1339263916	247.91841125488	249.43511962891	249.16248575846	431.97778320312	429.75192260742	432.95541381836	431.56170654297	0.35169625282288	0	0	NA	0.11723208427429	NA	NA	NA	49.965400695801	NA	NA	NA	1.2952489852905	-0.046424392610788	-0.017588432878256	-0.010215819813311	-0.074228644371033	NA	NA	NA	0.074724160134792	0.10532612353563	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2018-12-28 00:25:53	678687	2531811666	4	NA
NA	CT08	2018-12-28 00:27:12	00	12	1	NA	250.23504638672	248.02874755859	249.43272399902	249.23217264811	432.13122558594	429.7633972168	433.15142822266	431.68201700846	0.34944126009941	0	0	NA	0.11648042003314	NA	NA	NA	49.943115234375	NA	NA	NA	1.2954369783401	-0.046455465257168	-0.017122615128756	-0.0099732503294945	-0.073551334440708	NA	NA	NA	0.074081517755985	0.10439286381006	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2018-12-28 00:27:13	678689	2531811666	4	NA
NA	CT08	2018-12-28 00:28:32	00	12	1	NA	250.18231201172	247.95933532715	249.43853759766	249.19339497884	432.05679321289	429.7702331543	433.01773071289	431.61491902669	0.34831303358078	0	0	NA	0.11610434452693	NA	NA	NA	49.971702575684	NA	NA	NA	1.2932130098343	-0.04690520465374	-0.017452215775847	-0.009017220698297	-0.073374643921852	NA	NA	NA	0.073441050946712	0.10381438583136	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2018-12-28 00:28:33	678690	2531811666	4	NA
NA	CT08	2018-12-28 00:29:52	00	12	1	NA	250.22180175781	248.08903503418	249.44845581055	249.25309753418	432.21331787109	429.88479614258	433.05459594727	431.71756998698	0.35467681288719	0	0	NA	0.11822560429573	NA	NA	NA	49.998390197754	NA	NA	NA	1.3009669780731	-0.047803029417992	-0.016393389552832	-0.008897989988327	-0.073094412684441	NA	NA	NA	0.074773363769054	0.10456504672766	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2018-12-28 00:29:53	678692	2531811666	4	NA
NA	CT08	2018-12-28 00:31:12	00	12	1	NA	250.77909851074	248.59733581543	249.96495056152	249.78046162923	433.12896728516	430.70840454102	434.05661010742	432.6313273112	0.35564443469048	0	0	NA	0.11854814489683	NA	NA	NA	49.986141204834	NA	NA	NA	1.2885429859161	-0.048461131751537	-0.018424233421683	-0.0089180767536163	-0.075803443789482	NA	NA	NA	0.074873581528664	0.10654677450657	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2018-12-28 00:31:13	678694	2531811666	4	NA
NA	CT08	2018-12-28 00:32:32	00	12	1	NA	250.76435852051	248.49794006348	250.1736907959	249.81199645996	432.85922241211	430.8291015625	434.37103271484	432.68645222982	0.35670468211174	0	0	NA	0.11890156070391	NA	NA	NA	49.942394256592	NA	NA	NA	1.2831499576569	-0.048142552375793	-0.019274238497019	-0.010093087330461	-0.077509872615337	NA	NA	NA	0.075388237833977	0.10812569409609	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2018-12-28 00:32:34	678695	2531811666	4	NA
NA	CT08	2018-12-28 00:33:52	00	12	1	NA	250.61416625977	248.51664733887	250.00770568848	249.71283976237	432.84893798828	430.75079345703	433.94390869141	432.51454671224	0.35270282626152	0	0	NA	0.11756760875384	NA	NA	NA	49.971282958984	NA	NA	NA	1.3095999956131	-0.046290215104818	-0.018168674781919	-0.0074053592979908	-0.071864247322083	NA	NA	NA	0.075302183628082	0.10409077256918	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2018-12-28 00:33:54	678697	2531811666	4	NA
NA	CT08	2018-12-28 00:35:12	00	12	1	NA	250.04014587402	247.82958984375	249.29020690918	249.05331420898	431.8860168457	429.51452636719	432.71572875977	431.37209065755	0.35775038599968	0	0	NA	0.11925012866656	NA	NA	NA	49.913623809814	NA	NA	NA	1.3182859420776	-0.046535216271877	-0.017085606232285	-0.0075626829639077	-0.071183502674103	NA	NA	NA	0.0763945505023	0.10441847890615	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2018-12-28 00:35:14	678699	2531811666	4	NA
NA	CT08	2018-12-28 00:36:32	00	12	1	NA	250.00189208984	247.78460693359	249.14770507812	248.97806803385	431.83331298828	429.3076171875	432.58389282227	431.24160766602	0.35427340865135	0	0	NA	0.11809113621712	NA	NA	NA	49.904800415039	NA	NA	NA	1.2975980043411	-0.047848552465439	-0.015806071460247	-0.0098952269181609	-0.073549851775169	NA	NA	NA	0.07453178614378	0.104711830616	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2018-12-28 00:36:33	678700	2531811666	4	NA
NA	CT08	2018-12-28 00:37:52	00	12	1	NA	250.18870544434	247.79512023926	249.31967163086	249.10116577148	431.92883300781	429.36685180664	433.06915283203	431.45494588216	0.36352878808975	0	0	NA	0.12117626269658	NA	NA	NA	49.888465881348	NA	NA	NA	1.2951530218124	-0.049437712877989	-0.016772663220763	-0.0096450829878449	-0.075855456292629	NA	NA	NA	0.076341077685356	0.10761974751949	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2018-12-28 00:37:54	678702	2531811666	4	NA
NA	CT08	2018-12-28 00:39:13	00	12	1	NA	249.98580932617	247.76567077637	249.08085632324	248.94411214193	431.75048828125	429.15911865234	432.63949584961	431.18303426107	0.36055970191956	0	0	NA	0.12018656730652	NA	NA	NA	49.903705596924	NA	NA	NA	1.3061940670013	-0.04757272824645	-0.017549907788634	-0.0086334785446525	-0.073756113648415	NA	NA	NA	0.076557956635952	0.10630656033754	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2018-12-28 00:39:14	678704	2531811666	4	NA
NA	CT08	2018-12-28 00:40:32	00	12	1	NA	250.94445800781	248.73863220215	250.06315612793	249.91541544596	433.33221435547	430.85140991211	434.41180419922	432.86514282227	0.35904049873352	0	0	NA	0.11968016624451	NA	NA	NA	49.901371002197	NA	NA	NA	1.2978969812393	-0.048051867634058	-0.018214825540781	-0.0088820401579142	-0.075148731470108	NA	NA	NA	0.07621606439352	0.1070337370038	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2018-12-28 00:40:34	678705	2531811666	4	NA
NA	CT08	2018-12-28 00:41:52	00	12	1	NA	250.06280517578	248.0032043457	249.5484161377	249.20480855306	431.81951904297	429.93853759766	433.14685058594	431.63496907552	0.35357794165611	0	0	NA	0.11785931388537	NA	NA	NA	49.928707122803	NA	NA	NA	1.3045020103455	-0.046122997999191	-0.019093111157417	-0.007799360435456	-0.073015466332436	NA	NA	NA	0.075433291494846	0.10498304665089	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2018-12-28 00:41:54	678707	2531811666	4	NA
NA	CT08	2018-12-28 00:43:12	00	12	1	NA	250.32827758789	248.39981079102	249.65068054199	249.4595896403	432.53015136719	430.34481811523	433.35241699219	432.07579549154	0.35744950175285	0	0	NA	0.11914983391762	NA	NA	NA	49.952991485596	NA	NA	NA	1.3030850887299	-0.047174863517284	-0.018492409959435	-0.0082209343090653	-0.073888204991817	NA	NA	NA	0.076033890247345	0.10602178424597	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2018-12-28 00:43:14	678708	2531811666	4	NA
NA	CT08	2018-12-28 00:45:25	00	12	1	NA	250.31198120117	248.06996154785	249.52847290039	249.30347188314	432.26290893555	429.94863891602	433.20474243164	431.8054300944	0.35217437148094	0	0	NA	0.11739145716031	NA	NA	NA	49.99031829834	NA	NA	NA	1.2924590110779	-0.047054048627615	-0.017272002995014	-0.010310471057892	-0.074636518955231	NA	NA	NA	0.074544958770275	0.1054872572422	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2018-12-28 00:45:26	678711	2531811666	4	NA
NA	CT08	2018-12-28 00:46:45	00	12	1	NA	249.72442626953	247.54829406738	249.17947387695	248.81739807129	431.21627807617	429.27676391602	432.39791870117	430.96365356445	0.35620325803757	0	0	NA	0.11873441934586	NA	NA	NA	49.975326538086	NA	NA	NA	1.3040099143982	-0.046661093831062	-0.017884505912662	-0.0088595226407051	-0.073405124247074	NA	NA	NA	0.075731873512268	0.10546861588955	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2018-12-28 00:46:46	678713	2531811666	4	NA
NA	CT08	2018-12-28 00:48:06	00	12	1	NA	249.65934753418	247.87084960938	249.09980773926	248.87666829427	431.56134033203	429.60446166992	432.03186035156	431.06588745117	0.35980534553528	0	0	NA	0.11993511517843	NA	NA	NA	49.961757659912	NA	NA	NA	1.3072860240936	-0.047063194215298	-0.019389390945435	-0.007037247531116	-0.073489829897881	NA	NA	NA	0.076513156294823	0.10608967393637	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2018-12-28 00:48:07	678714	2531811666	4	NA
NA	CT08	2018-12-28 00:49:25	00	12	1	NA	249.74406433105	247.56787109375	249.03569030762	248.78254191081	431.38604736328	429.169921875	432.15414428711	430.90337117513	0.3554767370224	0	0	NA	0.11849224567413	NA	NA	NA	49.948558807373	NA	NA	NA	1.3045870065689	-0.047256398946047	-0.016773924231529	-0.0086994264274836	-0.072729744017124	NA	NA	NA	0.075155854225159	0.10458498448133	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2018-12-28 00:49:27	678716	2531811666	4	NA
NA	CT08	2018-12-28 00:50:45	00	12	1	NA	250.25108337402	248.39410400391	249.47819519043	249.37446085612	432.65295410156	430.23693847656	432.89315795898	431.92768351237	0.35223039984703	0	0	NA	0.11741013328234	NA	NA	NA	50.002002716064	NA	NA	NA	1.2998299598694	-0.046544130891562	-0.018823869526386	-0.008040071465075	-0.07340806722641	NA	NA	NA	0.074855640530586	0.10484327375889	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2018-12-28 00:50:47	678718	2531811666	4	NA
NA	CT08	2018-12-28 00:52:06	00	12	1	NA	250.3561706543	248.37376403809	249.52085876465	249.41693115234	432.68133544922	430.21353149414	433.11111450195	432.0019938151	0.35385796427727	0	0	NA	0.11795265475909	NA	NA	NA	49.938533782959	NA	NA	NA	1.302286028862	-0.046693034470081	-0.017365826293826	-0.0092662321403623	-0.073325097560883	NA	NA	NA	0.075286403298378	0.10509335249662	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2018-12-28 00:52:08	678719	2531811666	4	NA
NA	CT08	2018-12-28 00:53:25	00	12	1	NA	250.02095031738	247.75042724609	249.15267944336	248.97468566895	431.78997802734	429.25567626953	432.66192626953	431.2358601888	0.35528439283371	0	0	NA	0.11842813094457	NA	NA	NA	49.931293487549	NA	NA	NA	1.2994710206985	-0.047200251370668	-0.016988534480333	-0.009680918417871	-0.073869705200195	NA	NA	NA	0.075250551104546	0.10544846206903	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2018-12-28 00:53:27	678721	2531811666	4	NA
NA	CT08	2018-12-28 00:54:46	00	12	1	NA	249.68458557129	247.50532531738	249.03732299805	248.74241129557	431.26834106445	429.11328125	432.11999511719	430.83387247721	0.35653030872345	0	0	NA	0.11884343624115	NA	NA	NA	49.948719024658	NA	NA	NA	1.3019670248032	-0.047019597142935	-0.018216568976641	-0.0084496522322297	-0.073685817420483	NA	NA	NA	0.075589284300804	0.10556201636791	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2018-12-28 00:54:47	678723	2531811666	4	NA
NA	CT08	2018-12-28 00:56:06	00	12	1	NA	249.97518920898	247.82258605957	249.08294677734	248.96024068197	431.89434814453	429.3303527832	432.40661621094	431.21043904622	0.35639688372612	0	0	NA	0.11879896124204	NA	NA	NA	49.958553314209	NA	NA	NA	1.2967729568481	-0.048005811870098	-0.01862078346312	-0.0076068541966379	-0.074233449995518	NA	NA	NA	0.075050234794617	0.10556108504534	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2018-12-28 00:56:08	678724	2531811666	4	NA
NA	CT08	2018-12-28 00:57:25	00	12	1	NA	250.27018737793	248.13768005371	249.59188842773	249.33325195312	432.26403808594	430.10006713867	433.20712280273	431.85707600911	0.35537439584732	0	0	NA	0.11845813194911	NA	NA	NA	49.958477020264	NA	NA	NA	1.2915819883347	-0.047656267881393	-0.018476147204638	-0.0092411525547504	-0.075373560190201	NA	NA	NA	0.075094178318977	0.10639694333076	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2018-12-28 00:57:27	678726	2531811666	4	NA
NA	CT08	2018-12-28 00:58:46	00	12	1	NA	250.04460144043	248.15390014648	249.40888977051	249.20246378581	432.09301757812	430.02908325195	432.76916503906	431.63042195638	0.35422646999359	0	0	NA	0.11807548999786	NA	NA	NA	49.959007263184	NA	NA	NA	1.3050730228424	-0.046583954244852	-0.017114354297519	-0.0091039082035422	-0.07280221581459	NA	NA	NA	0.075332656502724	0.10476245731115	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2018-12-28 00:58:47	678728	2531811666	4	NA
NA	CT08	2018-12-28 01:00:07	00	12	1	NA	250.34770202637	248.13154602051	249.5509185791	249.34338887533	432.38208007812	429.97268676758	433.26837158203	431.87437947591	0.35773628950119	0	0	NA	0.11924542983373	NA	NA	NA	50.00076675415	NA	NA	NA	1.3093490600586	-0.047282744199038	-0.01692964322865	-0.008425259962678	-0.072637647390366	NA	NA	NA	0.076059579849243	0.1051726564765	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2018-12-28 01:00:09	678729	2531811666	4	NA
NA	CT08	2018-12-28 01:01:26	00	12	1	NA	249.91105651855	247.7170715332	249.15235900879	248.92682902018	431.67010498047	429.31509399414	432.47436523438	431.15318806966	0.36282068490982	0	0	NA	0.12094022830327	NA	NA	NA	50.009956359863	NA	NA	NA	1.3014370203018	-0.047855403274298	-0.018996745347977	-0.0083354879170656	-0.075187638401985	NA	NA	NA	0.077015802264214	0.10763184726238	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2018-12-28 01:01:28	678731	2531811666	4	NA
