m1	m2	m3	m4	m5	m6	m7	m8	m9	m10	m11	m12	m13	m14	m15	m16	m17	m18	m19	m20	m21	m22	m23	m24	m25	m26	m27	m28	m29	m30	m31	m32	m33	m34	m35	m36	m37	m38	m39	m40	m41	m42	m43	m44	m45	m46	m47	m48	m49	m50	m51	m52	m53	m54	m55	m56	m57	m58	m59	m60	m61	m62	m63	m64	m65	m66	m67
NA	CT08	2018-12-15 00:14:19	00	12	1	NA	249.87004089355	247.56767272949	249.06872558594	248.83547973633	431.45944213867	428.99472045898	432.53176879883	430.99531046549	0.36196503043175	0	0	NA	0.12065501014392	NA	NA	NA	50.069534301758	NA	NA	NA	1.3034809827805	-0.047580022364855	-0.020322319120169	-0.0067619550973177	-0.074664294719696	NA	NA	NA	0.076917476952076	0.10719633847475	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2018-12-15 00:14:21	663398	2474436623	4	NA
NA	CT08	2018-12-15 00:15:39	00	12	1	NA	250.47201538086	248.07498168945	249.46963500977	249.33887736003	432.45803833008	429.68353271484	433.45840454102	431.86665852865	0.36669209599495	0	0	NA	0.12223069866498	NA	NA	NA	50.098323822021	NA	NA	NA	1.303297996521	-0.048999257385731	-0.018984813243151	-0.0074625955894589	-0.075446672737598	NA	NA	NA	0.077683851122856	0.10829118639231	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2018-12-15 00:15:41	663399	2474436623	4	NA
NA	CT08	2018-12-15 00:16:59	00	12	1	NA	250.15217590332	247.87713623047	249.34141540527	249.12357584635	432.03936767578	429.53665161133	432.90545654297	431.49382527669	0.36479273438454	0	0	NA	0.12159757812818	NA	NA	NA	50.087852478027	NA	NA	NA	1.310033082962	-0.047412097454071	-0.01989614777267	-0.0070129833184183	-0.074321232736111	NA	NA	NA	0.077970050275326	0.10771710425615	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2018-12-15 00:17:01	663401	2474436623	4	NA
NA	CT08	2018-12-15 00:18:19	00	12	1	NA	249.81440734863	247.76898193359	249.22676086426	248.93671671549	431.63296508789	429.50796508789	432.36965942383	431.1701965332	0.3661698102951	0	0	NA	0.1220566034317	NA	NA	NA	50.059200286865	NA	NA	NA	1.3081640005112	-0.048138029873371	-0.02001197822392	-0.0063784336671233	-0.074528440833092	NA	NA	NA	0.07778375595808	0.10772558301687	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2018-12-15 00:18:21	663403	2474436623	4	NA
NA	CT08	2018-12-15 00:20:31	00	12	1	NA	249.48498535156	247.47579956055	248.74723815918	248.56934102376	431.1321105957	428.7760925293	431.69323730469	430.53381347656	0.37163695693016	0	0	NA	0.12387898564339	NA	NA	NA	50.053451538086	NA	NA	NA	1.3160560131073	-0.047271657735109	-0.021380361169577	-0.0061254263855517	-0.074777446687222	NA	NA	NA	0.079762071371078	0.1093327626586	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2018-12-15 00:20:33	663405	2474436623	4	NA
NA	CT08	2018-12-15 00:21:51	00	12	1	NA	249.03672790527	247.35668945312	248.49156188965	248.29499308268	430.61367797852	428.60620117188	430.9533996582	430.05775960286	0.37318202853203	0	0	NA	0.12439400951068	NA	NA	NA	50.019336700439	NA	NA	NA	1.3117830753326	-0.047812018543482	-0.02217304892838	-0.0056129228323698	-0.075597994029522	NA	NA	NA	0.079693883657455	0.10984613001347	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2018-12-15 00:21:53	663407	2474436623	4	NA
NA	CT08	2018-12-15 00:23:11	00	12	1	NA	249.73248291016	247.63238525391	249.01016235352	248.79167683919	431.40267944336	429.0920715332	432.26202392578	430.91892496745	0.37181824445724	0	0	NA	0.12393941481908	NA	NA	NA	50.018409729004	NA	NA	NA	1.3209120035172	-0.047341987490654	-0.020035227760673	-0.006520991679281	-0.073898211121559	NA	NA	NA	0.079879939556122	0.10881980508566	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2018-12-15 00:23:13	663409	2474436623	4	NA
NA	CT08	2018-12-15 00:24:31	00	12	1	NA	249.3804473877	247.0654296875	248.47317504883	248.30635070801	430.64315795898	428.03829956055	431.55456542969	430.07867431641	0.36785715818405	0	0	NA	0.12261905272802	NA	NA	NA	49.990165710449	NA	NA	NA	1.3109639883041	-0.047998320311308	-0.019808588549495	-0.0065204841084778	-0.074327394366264	NA	NA	NA	0.078177526593208	0.10787162184715	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2018-12-15 00:24:33	663410	2474436623	4	NA
NA	CT08	2018-12-15 00:25:51	00	12	1	NA	249.72964477539	247.64717102051	248.89091491699	248.75591023763	431.47930908203	428.9294128418	432.16021728516	430.85631306966	0.3661875128746	0	0	NA	0.12206250429153	NA	NA	NA	49.957363128662	NA	NA	NA	1.3078639507294	-0.04758844897151	-0.02035778388381	-0.0069379485212266	-0.074884183704853	NA	NA	NA	0.078090034425259	0.10819286108017	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2018-12-15 00:25:53	663412	2474436623	4	NA
NA	CT08	2018-12-15 00:27:11	00	12	1	NA	249.43161010742	247.53332519531	248.82151794434	248.59548441569	431.03762817383	428.90930175781	431.78903198242	430.57865397135	0.36726039648056	0	0	NA	0.12242013216019	NA	NA	NA	49.934036254883	NA	NA	NA	1.318029999733	-0.046491775661707	-0.020833479240537	-0.0062742047011852	-0.073599457740784	NA	NA	NA	0.078931868076324	0.10792182385921	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2018-12-15 00:27:13	663414	2474436623	4	NA
NA	CT08	2018-12-15 00:28:31	00	12	1	NA	249.37467956543	247.23170471191	248.48728942871	248.36455790202	430.84091186523	428.19818115234	431.49780273438	430.17896525065	0.37452632188797	0	0	NA	0.12484210729599	NA	NA	NA	49.937610626221	NA	NA	NA	1.3100290298462	-0.048976320773363	-0.021377431228757	-0.0054516214877367	-0.075805373489857	NA	NA	NA	0.079526044428349	0.10986740142107	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2018-12-15 00:28:33	663415	2474436623	4	NA
NA	CT08	2018-12-15 00:29:51	00	12	1	NA	249.32122802734	246.97964477539	248.50561523438	248.2688293457	430.44345092773	427.97109985352	431.62503051758	430.01319376628	0.37293687462807	0	0	NA	0.12431229154269	NA	NA	NA	49.957992553711	NA	NA	NA	1.3136500120163	-0.048518154770136	-0.020405041053891	-0.0059324624016881	-0.074855662882328	NA	NA	NA	0.079318784177303	0.1090634688735	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2018-12-15 00:29:53	663417	2474436623	4	NA
NA	CT08	2018-12-15 00:31:11	00	12	1	NA	248.85957336426	246.27432250977	247.9380645752	247.69065348307	429.50653076172	426.82144165039	430.70843505859	429.01213582357	0.36169394850731	0	0	NA	0.12056464950244	NA	NA	NA	49.987339019775	NA	NA	NA	1.3144220113754	-0.046376127749681	-0.019256010651588	-0.0070168953388929	-0.072649031877518	NA	NA	NA	0.077144250273705	0.10596752911806	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2018-12-15 00:31:13	663418	2474436623	4	NA
NA	CT08	2018-12-15 00:32:32	00	12	1	NA	249.67428588867	247.68887329102	248.88639831543	248.74985249837	431.52679443359	429.06192016602	431.94961547852	430.84611002604	0.3670097887516	0	0	NA	0.12233659625053	NA	NA	NA	50.010875701904	NA	NA	NA	1.3125400543213	-0.046755276620388	-0.021884361281991	-0.0059609049931169	-0.074600540101528	NA	NA	NA	0.078806936740875	0.10851623862982	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2018-12-15 00:32:35	663420	2474436623	4	NA
NA	CT08	2018-12-15 00:33:51	00	12	1	NA	249.85035705566	247.91996765137	249.06535339355	248.94522603353	431.85757446289	429.39270019531	432.3030090332	431.18442789714	0.36760348081589	0	0	NA	0.1225344936053	NA	NA	NA	50.038719177246	NA	NA	NA	1.3097879886627	-0.047562047839165	-0.02097618021071	-0.0064074248075485	-0.074945650994778	NA	NA	NA	0.07857171446085	0.10858345031738	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2018-12-15 00:33:52	663422	2474436623	4	NA
NA	CT08	2018-12-15 00:35:11	00	12	1	NA	250.06726074219	248.22927856445	249.31231689453	249.20295206706	432.28646850586	429.89260864258	432.71374511719	431.63094075521	0.36745995283127	0	0	NA	0.12248665094376	NA	NA	NA	50.026561737061	NA	NA	NA	1.3127800226212	-0.047716330736876	-0.021025145426393	-0.0055472310632467	-0.074288710951805	NA	NA	NA	0.078529417514801	0.10810033231974	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2018-12-15 00:35:12	663423	2474436623	4	NA
NA	CT08	2018-12-15 00:36:31	00	12	1	NA	250.25553894043	248.36763000488	249.56420898438	249.39579264323	432.50765991211	430.24182128906	433.14672851562	431.96540323893	0.3657331764698	0	0	NA	0.12191105882327	NA	NA	NA	50.018291473389	NA	NA	NA	1.316192984581	-0.046464547514915	-0.021106129512191	-0.0063291164115071	-0.073899798095226	NA	NA	NA	0.078855514526367	0.10807114094496	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2018-12-15 00:36:32	663425	2474436623	4	NA
NA	CT08	2018-12-15 00:37:51	00	12	1	NA	250.66278076172	248.70082092285	249.73587036133	249.6998240153	433.26470947266	430.53591918945	433.67373657227	432.49145507812	0.37130084633827	0	0	NA	0.12376694877942	NA	NA	NA	50.061790466309	NA	NA	NA	1.3160330057144	-0.048186305910349	-0.021315306425095	-0.0051533011719584	-0.074654906988144	NA	NA	NA	0.079626299440861	0.10914991050959	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2018-12-15 00:37:52	663427	2474436623	4	NA
NA	CT08	2018-12-15 00:39:10	00	12	1	NA	250.24702453613	248.38227844238	249.33639526367	249.32189941406	432.67962646484	430.04299926758	432.78921508789	431.83728027344	0.37204217910767	0	0	NA	0.12401405970256	NA	NA	NA	50.044120788574	NA	NA	NA	1.3194550275803	-0.047267872840166	-0.020784385502338	-0.00644864840433	-0.074500910937786	NA	NA	NA	0.08021105825901	0.10947236418724	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2018-12-15 00:39:12	663428	2474436623	4	NA
NA	CT08	2018-12-15 00:40:30	00	12	1	NA	250.05271911621	248.17640686035	249.20191955566	249.14368184408	432.29425048828	429.76651000977	432.52420043945	431.5283203125	0.3753642141819	0	0	NA	0.1251214047273	NA	NA	NA	50.020606994629	NA	NA	NA	1.3044890165329	-0.049563139677048	-0.021840604022145	-0.0057521224953234	-0.077155865728855	NA	NA	NA	0.0797079205513	0.11093412339687	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2018-12-15 00:40:32	663430	2474436623	4	NA
NA	CT08	2018-12-15 00:41:50	00	12	1	NA	249.7059173584	247.64863586426	249.03782653809	248.79745992025	431.39663696289	429.18783569336	432.20269775391	430.92905680339	0.36452838778496	0	0	NA	0.12150946259499	NA	NA	NA	49.991157531738	NA	NA	NA	1.3153929710388	-0.046472799032927	-0.020218271762133	-0.0068192463368177	-0.073510318994522	NA	NA	NA	0.078267559409142	0.10737587511539	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2018-12-15 00:41:51	663432	2474436623	4	NA
NA	CT08	2018-12-15 00:43:10	00	12	1	NA	249.90324401855	247.61201477051	249.0142364502	248.84316507975	431.58129882812	429.01013183594	432.43405151367	431.00849405924	0.36346676945686	0	0	NA	0.12115558981895	NA	NA	NA	49.985607147217	NA	NA	NA	1.3156380653381	-0.046503040939569	-0.020700514316559	-0.0060290950350463	-0.073232643306255	NA	NA	NA	0.078024566173553	0.10700865834951	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2018-12-15 00:43:11	663433	2474436623	4	NA
NA	CT08	2018-12-15 00:44:29	00	12	1	NA	250.18525695801	248.04444885254	249.3777923584	249.20249938965	432.17031860352	429.70263671875	433.01931762695	431.63075764974	0.36424493789673	0	0	NA	0.12141497929891	NA	NA	NA	49.992774963379	NA	NA	NA	1.3225829601288	-0.046431824564934	-0.019683916121721	-0.0060948138125241	-0.072210550308228	NA	NA	NA	0.078412547707558	0.10659686475992	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2018-12-15 00:44:31	663435	2474436623	4	NA
NA	CT08	2018-12-15 00:45:49	00	12	1	NA	249.97155761719	247.69357299805	249.13230895996	248.9324798584	431.67556762695	429.14358520508	432.66998291016	431.1630452474	0.36513665318489	0	0	NA	0.1217122177283	NA	NA	NA	49.962692260742	NA	NA	NA	1.3153250217438	-0.046676315367222	-0.020370863378048	-0.0066350982524455	-0.073682278394699	NA	NA	NA	0.078436113893986	0.10761645436287	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2018-12-15 00:45:51	663436	2474436623	4	NA
NA	CT08	2018-12-15 00:47:09	00	12	1	NA	250.17918395996	247.92016601562	249.3376159668	249.14565531413	432.03912353516	429.52725219727	433.02975463867	431.53204345703	0.36020880937576	0	0	NA	0.12006960312525	NA	NA	NA	49.976734161377	NA	NA	NA	1.3133380413055	-0.046529397368431	-0.020158877596259	-0.0062072789296508	-0.072895556688309	NA	NA	NA	0.07717540115118	0.10615933686495	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2018-12-15 00:47:11	663438	2474436623	4	NA
NA	CT08	2018-12-15 00:48:29	00	12	1	NA	250.01403808594	248.04078674316	249.24032592773	249.09838358561	432.04849243164	429.63177490234	432.66949462891	431.4499206543	0.36931589245796	0	0	NA	0.12310529748599	NA	NA	NA	49.96932220459	NA	NA	NA	1.3174840211868	-0.047079466283321	-0.021123472601175	-0.0059719448909163	-0.074174888432026	NA	NA	NA	0.079429976642132	0.10867858678102	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2018-12-15 00:48:31	663440	2474436623	4	NA
NA	CT08	2018-12-15 00:49:49	00	12	1	NA	249.54020690918	247.54751586914	248.93521118164	248.67431131999	431.12097167969	429.01675415039	432.00997924805	430.71590169271	0.37198975682259	0	0	NA	0.12399658560753	NA	NA	NA	49.973220825195	NA	NA	NA	1.312569975853	-0.047946024686098	-0.021198166534305	-0.0060924044810236	-0.075236596167088	NA	NA	NA	0.079485341906548	0.10944617539644	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2018-12-15 00:49:51	663441	2474436623	4	NA
NA	CT08	2018-12-15 00:51:10	00	12	1	NA	249.5456237793	247.46472167969	248.79377746582	248.60137430827	431.14956665039	428.75720214844	431.86083984375	430.58920288086	0.36819297075272	0	0	NA	0.12273099025091	NA	NA	NA	49.992767333984	NA	NA	NA	1.3153539896011	-0.047202777117491	-0.021802820265293	-0.0050397966988385	-0.074045389890671	NA	NA	NA	0.07882896065712	0.10815139859915	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2018-12-15 00:51:11	663443	2474436623	4	NA
NA	CT08	2018-12-15 00:52:29	00	12	1	NA	249.31747436523	247.00996398926	248.54827880859	248.29190572103	430.54641723633	428.13082885742	431.48361206055	430.05361938477	0.36511889100075	0	0	NA	0.12170629700025	NA	NA	NA	50.001358032227	NA	NA	NA	1.3171689510345	-0.045999106019735	-0.020876398310065	-0.0065441993065178	-0.073419705033302	NA	NA	NA	0.078553400933743	0.10752250999212	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2018-12-15 00:52:31	663445	2474436623	4	NA
NA	CT08	2018-12-15 00:53:49	00	12	1	NA	249.53591918945	247.22898864746	248.91299438477	248.55930074056	430.78884887695	428.63977050781	432.12097167969	430.51653035482	0.3586051762104	0	0	NA	0.1195350587368	NA	NA	NA	49.988182067871	NA	NA	NA	1.2993340492249	-0.046819042414427	-0.020925622433424	-0.0071442942135036	-0.074888959527016	NA	NA	NA	0.076259553432465	0.10688253492117	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2018-12-15 00:53:51	663446	2474436623	4	NA
NA	CT08	2018-12-15 00:55:10	00	12	1	NA	249.77296447754	247.54333496094	249.04289245605	248.78639729818	431.33810424805	429.01309204102	432.37741088867	430.90953572591	0.36538937687874	0	0	NA	0.12179645895958	NA	NA	NA	50.00887298584	NA	NA	NA	1.3110589981079	-0.047419477254152	-0.020381068810821	-0.0063177980482578	-0.074118345975876	NA	NA	NA	0.077978082001209	0.10758303850889	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2018-12-15 00:55:11	663448	2474436623	4	NA
NA	CT08	2018-12-15 00:56:29	00	12	1	NA	249.7607421875	247.65954589844	249.17823791504	248.86617533366	431.36477661133	429.30554199219	432.47274780273	431.04768880208	0.36537626385689	0	0	NA	0.1217920879523	NA	NA	NA	50.005802154541	NA	NA	NA	1.3193700313568	-0.046143557876348	-0.021186547353864	-0.0058129364624619	-0.073143042623997	NA	NA	NA	0.0787308588624	0.10746373236179	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2018-12-15 00:56:31	663450	2474436623	4	NA
NA	CT08	2018-12-15 00:57:49	00	12	1	NA	249.66636657715	247.35733032227	248.93696594238	248.6535542806	430.99749755859	428.75595092773	432.28695678711	430.68013509115	0.36484882235527	0	0	NA	0.12161627411842	NA	NA	NA	49.987594604492	NA	NA	NA	1.3149199485779	-0.046871166676283	-0.020321696996689	-0.0062611931934953	-0.073454059660435	NA	NA	NA	0.078106135129929	0.10721971094608	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2018-12-15 00:57:51	663451	2474436623	4	NA
NA	CT08	2018-12-15 00:59:09	00	12	1	NA	249.52062988281	247.41842651367	248.8005065918	248.57985432943	431.0048828125	428.73526000977	431.91577148438	430.55197143555	0.36612200737	0	0	NA	0.12204066912333	NA	NA	NA	49.988460540771	NA	NA	NA	1.3127629756927	-0.046739280223846	-0.021869322285056	-0.0056492993608117	-0.074257902801037	NA	NA	NA	0.078493148088455	0.10805281251669	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2018-12-15 00:59:11	663453	2474436623	4	NA
