m1	m2	m3	m4	m5	m6	m7	m8	m9	m10	m11	m12	m13	m14	m15	m16	m17	m18	m19	m20	m21	m22	m23	m24	m25	m26	m27	m28	m29	m30	m31	m32	m33	m34	m35	m36	m37	m38	m39	m40	m41	m42	m43	m44	m45	m46	m47	m48	m49	m50	m51	m52	m53	m54	m55	m56	m57	m58	m59	m60	m61	m62	m63	m64	m65	m66	m67
NA	CT08	2018-12-19 00:14:04	00	12	1	NA	251.0975189209	248.68475341797	249.48272705078	249.75499979655	433.41333007812	430.62640380859	433.72567749023	432.58847045898	0.36730021238327	0	0	NA	0.12243340412776	NA	NA	NA	49.991401672363	NA	NA	NA	1.3183490037918	-0.046757474541664	-0.023761745542288	-0.0035424765665084	-0.074061699211597	NA	NA	NA	0.079497016966343	0.10865040123463	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2018-12-19 00:14:07	668084	2492349717	4	NA
NA	CT08	2018-12-19 00:15:23	00	12	1	NA	250.94700622559	248.3719329834	249.46110534668	249.59334818522	432.88986206055	430.33245849609	433.7041015625	432.30880737305	0.36443758010864	0	0	NA	0.12147919336955	NA	NA	NA	50.002140045166	NA	NA	NA	1.3125760555267	-0.047390960156918	-0.023294776678085	-0.00334976403974	-0.074035502970219	NA	NA	NA	0.078217811882496	0.1076999604702	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2018-12-19 00:15:25	668085	2492349717	4	NA
NA	CT08	2018-12-19 00:16:43	00	12	1	NA	250.86396789551	248.45858764648	249.31672668457	249.54642740885	432.98120117188	430.32110595703	433.37911987305	432.22714233398	0.37037628889084	0	0	NA	0.12345876296361	NA	NA	NA	50.003921508789	NA	NA	NA	1.3255770206451	-0.046697564423084	-0.023820351809263	-0.0028543649241328	-0.073372274637222	NA	NA	NA	0.080326579511166	0.10879269242287	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2018-12-19 00:16:45	668087	2492349717	4	NA
NA	CT08	2018-12-19 00:18:03	00	12	1	NA	250.29928588867	248.17344665527	248.76713562012	249.07995605469	432.29998779297	429.71752929688	432.24035644531	431.41929117839	0.37364935874939	0	0	NA	0.1245497862498	NA	NA	NA	49.96760559082	NA	NA	NA	1.3292789459229	-0.046148419380188	-0.024850280955434	-0.0025612842291594	-0.073559984564781	NA	NA	NA	0.081345528364182	0.10967299342155	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2018-12-19 00:18:06	668089	2492349717	4	NA
NA	CT08	2018-12-19 00:19:23	00	12	1	NA	249.98669433594	247.90451049805	248.45916748047	248.78345743815	431.80694580078	429.19750976562	431.71173095703	430.90539550781	0.37702506780624	0	0	NA	0.12567502260208	NA	NA	NA	49.932342529297	NA	NA	NA	1.3188879489899	-0.048005949705839	-0.025211377069354	-0.0022348617203534	-0.07545218616724	NA	NA	NA	0.08110935240984	0.11077797412872	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2018-12-19 00:19:24	668090	2492349717	4	NA
NA	CT08	2018-12-19 00:20:42	00	12	1	NA	249.66082763672	247.5636138916	248.19332885742	248.47259012858	431.19647216797	428.70175170898	431.20275878906	430.36699422201	0.37813484668732	0	0	NA	0.12604494889577	NA	NA	NA	49.917850494385	NA	NA	NA	1.3232369422913	-0.047872185707092	-0.024780254811049	-0.002145663369447	-0.074798107147217	NA	NA	NA	0.081367336213589	0.11052329838276	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2018-12-19 00:20:44	668092	2492349717	4	NA
NA	CT08	2018-12-19 00:22:02	00	12	1	NA	249.75778198242	247.68057250977	248.25036621094	248.56290690104	431.34484863281	428.79272460938	431.43292236328	430.52349853516	0.37399619817734	0	0	NA	0.12466539939245	NA	NA	NA	49.935935974121	NA	NA	NA	1.3180520534515	-0.047117300331593	-0.025313293561339	-0.0027702238876373	-0.075200818479061	NA	NA	NA	0.080654203891754	0.11027358472347	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2018-12-19 00:22:05	668094	2492349717	4	NA
NA	CT08	2018-12-19 00:23:21	00	12	1	NA	249.40179443359	247.24368286133	247.79313659668	248.14620463053	430.75708007812	427.96044921875	430.6872253418	429.80158487956	0.37423145771027	0	0	NA	0.12474381923676	NA	NA	NA	49.924835205078	NA	NA	NA	1.3200860023499	-0.047016344964504	-0.024687075987458	-0.0030545766931027	-0.074757993221283	NA	NA	NA	0.080626904964447	0.10995206236839	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2018-12-19 00:23:23	668095	2492349717	4	NA
NA	CT08	2018-12-19 00:24:42	00	12	1	NA	249.27157592773	246.99540710449	247.72602844238	247.99767049154	430.37426757812	427.7275390625	430.53073120117	429.5441792806	0.36738422513008	0	0	NA	0.12246140837669	NA	NA	NA	49.923183441162	NA	NA	NA	1.3101509809494	-0.047076310962439	-0.024225009605289	-0.0035503855906427	-0.074851706624031	NA	NA	NA	0.078552104532719	0.10850442945957	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2018-12-19 00:24:43	668097	2492349717	4	NA
NA	CT08	2018-12-19 00:26:02	00	12	1	NA	248.96125793457	246.84906005859	247.677734375	247.82935078939	429.91345214844	427.70465087891	430.14086914062	429.25299072266	0.35983067750931	0	0	NA	0.11994355916977	NA	NA	NA	49.955223083496	NA	NA	NA	1.3247669935226	-0.044239409267902	-0.024284400045872	-0.0027875662781298	-0.071311376988888	NA	NA	NA	0.0778983309865	0.10560995340347	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2018-12-19 00:26:05	668099	2492349717	4	NA
NA	CT08	2018-12-19 00:27:21	00	12	1	NA	249.67488098145	247.40768432617	248.26028442383	248.44761657715	430.98342895508	428.57217407227	431.41683959961	430.32414754232	0.36131426692009	0	0	NA	0.12043808897336	NA	NA	NA	49.956890106201	NA	NA	NA	1.3099399805069	-0.045993316918612	-0.023454831913114	-0.0045448918826878	-0.073993042111397	NA	NA	NA	0.077605783939362	0.10722699016333	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2018-12-19 00:27:23	668100	2492349717	4	NA
NA	CT08	2018-12-19 00:28:41	00	12	1	NA	249.80699157715	247.70941162109	248.53694152832	248.68444824219	431.32852172852	429.12017822266	431.75326538086	430.73398844401	0.37014418840408	0	0	NA	0.12338139613469	NA	NA	NA	49.974761962891	NA	NA	NA	1.326936006546	-0.0459915548563	-0.024125864729285	-0.0028830945957452	-0.073000513017178	NA	NA	NA	0.080215215682983	0.10845992714167	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2018-12-19 00:28:43	668102	2492349717	4	NA
NA	CT08	2018-12-19 00:30:01	00	12	1	NA	250.12350463867	248.07672119141	248.82559204102	249.00860595703	431.95501708984	429.67254638672	432.25921630859	431.29559326172	0.37705454230309	0	0	NA	0.12568484743436	NA	NA	NA	50.01770401001	NA	NA	NA	1.3249549865723	-0.047261338680983	-0.025196935981512	-0.0022159670479596	-0.074674241244793	NA	NA	NA	0.081613600254059	0.11062107235193	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2018-12-19 00:30:03	668103	2492349717	4	NA
NA	CT08	2018-12-19 00:31:20	00	12	1	NA	249.89166259766	247.63278198242	248.56069946289	248.69504801432	431.34310913086	429.02941894531	431.88442993164	430.75231933594	0.36846232414246	0	0	NA	0.12282077471415	NA	NA	NA	49.997203826904	NA	NA	NA	1.3186190128326	-0.046828031539917	-0.023779790848494	-0.0031955318991095	-0.07380335777998	NA	NA	NA	0.079278387129307	0.10831435024738	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2018-12-19 00:31:22	668105	2492349717	4	NA
NA	CT08	2018-12-19 00:32:41	00	12	1	NA	250.15029907227	247.59518432617	248.77044677734	248.83864339193	431.47784423828	429.0676574707	432.45788574219	431.00112915039	0.36193433403969	0	0	NA	0.12064477801323	NA	NA	NA	50.027446746826	NA	NA	NA	1.3111040592194	-0.046864397823811	-0.022945852950215	-0.0038113943301141	-0.073621645569801	NA	NA	NA	0.077465176582336	0.10686907917261	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2018-12-19 00:32:42	668107	2492349717	4	NA
NA	CT08	2018-12-19 00:34:00	00	12	1	NA	249.5537109375	246.94622802734	248.29534912109	248.26509602865	430.33532714844	428.15628051758	431.53329467773	430.00830078125	0.37011072039604	0	0	NA	0.12337024013201	NA	NA	NA	50.00598526001	NA	NA	NA	1.3119120597839	-0.047983221709728	-0.021984566003084	-0.0048698270693421	-0.074837617576122	NA	NA	NA	0.078920483589172	0.10876172035933	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2018-12-19 00:34:03	668108	2492349717	4	NA
NA	CT08	2018-12-19 00:35:20	00	12	1	NA	249.44041442871	247.14973449707	248.26075744629	248.28363545736	430.47778320312	428.40676879883	431.23529052734	430.03994750977	0.36839830875397	0	0	NA	0.12279943625132	NA	NA	NA	49.963848114014	NA	NA	NA	1.3207719326019	-0.046110194176435	-0.023311136290431	-0.0041420334018767	-0.073563359677792	NA	NA	NA	0.079487435519695	0.10830429941416	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2018-12-19 00:35:22	668110	2492349717	4	NA
NA	CT08	2018-12-19 00:37:32	00	12	1	NA	250.10746765137	247.78244018555	248.60906982422	248.83299255371	431.68841552734	429.15173339844	432.13455200195	430.99156697591	0.36975267529488	0	0	NA	0.12325089176496	NA	NA	NA	49.984573364258	NA	NA	NA	1.323637008667	-0.046959295868874	-0.023628789931536	-0.0025680172257125	-0.073156096041203	NA	NA	NA	0.079667985439301	0.10816100239754	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2018-12-19 00:37:34	668113	2492349717	4	NA
NA	CT08	2018-12-19 00:38:52	00	12	1	NA	250.10459899902	248.07469177246	248.6448059082	248.9413655599	432.00335693359	429.52001953125	432.01379394531	431.17905680339	0.37347194552422	0	0	NA	0.12449064850807	NA	NA	NA	49.952075958252	NA	NA	NA	1.3345420360565	-0.046730123460293	-0.024229064583778	-0.0011442130198702	-0.072103403508663	NA	NA	NA	0.080877512693405	0.10835161805153	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2018-12-19 00:38:53	668114	2492349717	4	NA
NA	CT08	2018-12-19 00:40:12	00	12	1	NA	250.03895568848	247.3556060791	248.49299621582	248.62918599447	431.22024536133	428.55841064453	432.13757324219	430.63874308268	0.36144655942917	0	0	NA	0.12048218647639	NA	NA	NA	49.936103820801	NA	NA	NA	1.3143990039825	-0.046624273061752	-0.021708849817514	-0.0045807384885848	-0.072913855314255	NA	NA	NA	0.077420584857464	0.10635025799274	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2018-12-19 00:40:14	668116	2492349717	4	NA
NA	CT08	2018-12-19 00:41:31	00	12	1	NA	249.86973571777	247.32029724121	248.41889953613	248.53631083171	430.99472045898	428.55310058594	431.88583374023	430.47788492839	0.35971114039421	0	0	NA	0.11990371346474	NA	NA	NA	49.947490692139	NA	NA	NA	1.3086090087891	-0.046579580754042	-0.02376432903111	-0.0032178109977394	-0.07356172055006	NA	NA	NA	0.076869525015354	0.10639666765928	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2018-12-19 00:41:33	668118	2492349717	4	NA
NA	CT08	2018-12-19 00:42:52	00	12	1	NA	250.03153991699	247.71328735352	248.5279083252	248.7575785319	431.54763793945	429.00241088867	432.03234863281	430.86079915365	0.36842608451843	0	0	NA	0.12280869483948	NA	NA	NA	49.934257507324	NA	NA	NA	1.3166710138321	-0.047393288463354	-0.023301869630814	-0.0032348898239434	-0.07393005490303	NA	NA	NA	0.078991316258907	0.10819094628096	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2018-12-19 00:42:53	668119	2492349717	4	NA
NA	CT08	2018-12-19 00:44:12	00	12	1	NA	250.26303100586	247.68534851074	248.90821838379	248.95219930013	431.556640625	429.27645874023	432.76193237305	431.19834391276	0.3589908182621	0	0	NA	0.11966360608737	NA	NA	NA	49.965957641602	NA	NA	NA	1.2965170145035	-0.047187406569719	-0.023590732365847	-0.004896623082459	-0.075674764811993	NA	NA	NA	0.076452322304249	0.10757149755955	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2018-12-19 00:44:13	668121	2492349717	4	NA
NA	CT08	2018-12-19 00:45:31	00	12	1	NA	250.30227661133	248.14010620117	248.87530517578	249.10589599609	432.15313720703	429.71954345703	432.51995849609	431.46421305339	0.37295424938202	0	0	NA	0.12431808312734	NA	NA	NA	49.983245849609	NA	NA	NA	1.3215420246124	-0.046595055609941	-0.024985671043396	-0.0031243048142642	-0.074705027043819	NA	NA	NA	0.080891072750092	0.11010997742414	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2018-12-19 00:45:33	668123	2492349717	4	NA
NA	CT08	2018-12-19 00:46:51	00	12	1	NA	250.78443908691	248.41839599609	249.30856323242	249.50379943848	432.72970581055	430.21832275391	433.51284790039	432.15362548828	0.37159457802773	0	0	NA	0.12386485934258	NA	NA	NA	49.997177124023	NA	NA	NA	1.3169980049133	-0.048200860619545	-0.024004958570004	-0.0023732297122478	-0.074579045176506	NA	NA	NA	0.079756371676922	0.10919300466776	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2018-12-19 00:46:53	668124	2492349717	4	NA
NA	CT08	2018-12-19 00:48:11	00	12	1	NA	249.98823547363	247.30267333984	248.65376281738	248.64822387695	430.95834350586	428.64273071289	432.41473388672	430.67193603516	0.36373719573021	0	0	NA	0.12124573191007	NA	NA	NA	49.972389221191	NA	NA	NA	1.298388004303	-0.048680372536182	-0.021914385259151	-0.0050270268693566	-0.075621783733368	NA	NA	NA	0.076801627874374	0.10778285562992	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2018-12-19 00:48:13	668126	2492349717	4	NA
NA	CT08	2018-12-19 00:49:30	00	12	1	NA	249.91523742676	247.45263671875	248.63096618652	248.66628011068	431.0842590332	428.87908935547	432.14581298828	430.70305379232	0.37003317475319	0	0	NA	0.1233443915844	NA	NA	NA	49.975475311279	NA	NA	NA	1.3176870346069	-0.047244906425476	-0.023261772468686	-0.003690219251439	-0.074196897447109	NA	NA	NA	0.079497806727886	0.10874319076538	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2018-12-19 00:49:32	668127	2492349717	4	NA
NA	CT08	2018-12-19 00:50:50	00	12	1	NA	249.83796691895	247.42582702637	248.45274353027	248.57217915853	431.11093139648	428.73565673828	431.77340698242	430.5399983724	0.36936178803444	0	0	NA	0.12312059601148	NA	NA	NA	49.951236724854	NA	NA	NA	1.3218400478363	-0.046511303633451	-0.023492936044931	-0.0035426444374025	-0.073546886444092	NA	NA	NA	0.079701997339725	0.10845069587231	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2018-12-19 00:50:52	668129	2492349717	4	NA
NA	CT08	2018-12-19 00:52:11	00	12	1	NA	249.61320495605	247.10322570801	248.18643188477	248.30095418294	430.63793945312	428.201171875	431.37097167969	430.07002766927	0.37074172496796	0	0	NA	0.12358057498932	NA	NA	NA	49.950164794922	NA	NA	NA	1.3146040439606	-0.047432318329811	-0.024390954524279	-0.0029709553346038	-0.074794225394726	NA	NA	NA	0.079461954534054	0.10912551730871	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2018-12-19 00:52:12	668131	2492349717	4	NA
NA	CT08	2018-12-19 00:53:30	00	12	1	NA	250.06315612793	247.45700073242	248.5705871582	248.69691467285	431.32315063477	428.7483215332	432.19674682617	430.75607299805	0.36171805858612	0	0	NA	0.12057268619537	NA	NA	NA	49.941513061523	NA	NA	NA	1.3215910196304	-0.04593575745821	-0.021948296576738	-0.0040675243362784	-0.07195158302784	NA	NA	NA	0.077920064330101	0.10605926066637	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2018-12-19 00:53:31	668132	2492349717	4	NA
NA	CT08	2018-12-19 00:54:50	00	12	1	NA	249.75210571289	247.07043457031	248.31147766113	248.37800598145	430.65896606445	428.18765258789	431.76458740234	430.20373535156	0.36060872673988	0	0	NA	0.12020290891329	NA	NA	NA	49.931030273438	NA	NA	NA	1.3052129745483	-0.047149430960417	-0.022097220644355	-0.0048818145878613	-0.074128463864326	NA	NA	NA	0.076734855771065	0.10669239610434	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2018-12-19 00:54:52	668134	2492349717	4	NA
NA	CT08	2018-12-19 00:56:10	00	12	1	NA	249.90672302246	247.31207275391	248.4147644043	248.54452006022	431.05114746094	428.48663330078	431.93881225586	430.49219767253	0.36491149663925	0	0	NA	0.12163716554642	NA	NA	NA	49.947910308838	NA	NA	NA	1.3152680397034	-0.047073166817427	-0.021251508966088	-0.00505844457075	-0.073383122682571	NA	NA	NA	0.078105270862579	0.10717049986124	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2018-12-19 00:56:12	668136	2492349717	4	NA
NA	CT08	2018-12-19 00:57:29	00	12	1	NA	249.71241760254	247.27714538574	248.29144287109	248.42700195312	430.87423706055	428.439453125	431.5514831543	430.28839111328	0.37046456336975	0	0	NA	0.12348818778992	NA	NA	NA	49.961738586426	NA	NA	NA	1.3067650794983	-0.048005074262619	-0.023384829983115	-0.0046745855361223	-0.076064489781857	NA	NA	NA	0.079079329967499	0.10972395539284	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2018-12-19 00:57:31	668137	2492349717	4	NA
NA	CT08	2018-12-19 00:58:49	00	12	1	NA	249.97358703613	247.43525695801	248.37814331055	248.5956624349	431.31396484375	428.59271240234	431.83459472656	430.58042399089	0.37538954615593	0	0	NA	0.12512984871864	NA	NA	NA	49.951805114746	NA	NA	NA	1.306774020195	-0.048867899924517	-0.024389863014221	-0.0037948584649712	-0.077052615582943	NA	NA	NA	0.080108672380447	0.11115081608295	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2018-12-19 00:58:50	668139	2492349717	4	NA
