m1	m2	m3	m4	m5	m6	m7	m8	m9	m10	m11	m12	m13	m14	m15	m16	m17	m18	m19	m20	m21	m22	m23	m24	m25	m26	m27	m28	m29	m30	m31	m32	m33	m34	m35	m36	m37	m38	m39	m40	m41	m42	m43	m44	m45	m46	m47	m48	m49	m50	m51	m52	m53	m54	m55	m56	m57	m58	m59	m60	m61	m62	m63	m64	m65	m66	m67
NA	CT08	2018-12-03 00:25:36	00	12	1	NA	248.3800201416	246.22285461426	247.85838317871	247.48708597819	428.86901855469	426.89447021484	430.21536254883	428.65961710612	0.35715216398239	0	0	NA	0.11905072132746	NA	NA	NA	50.01346206665	NA	NA	NA	1.3047070503235	-0.046501763164997	-0.018407138064504	-0.0081724980846047	-0.073081396520138	NA	NA	NA	0.075544394552708	0.10510873049498	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2018-12-03 00:25:38	649249	2426963562	4	NA
NA	CT08	2018-12-03 00:26:56	00	12	1	NA	248.00161743164	245.74974060059	247.45393371582	247.06843058268	428.12155151367	426.14959716797	429.53408813477	427.9350789388	0.35967469215393	0	0	NA	0.11989156405131	NA	NA	NA	49.993110656738	NA	NA	NA	1.2930179834366	-0.047884363681078	-0.018730401992798	-0.0086164055392146	-0.075231164693832	NA	NA	NA	0.075257636606693	0.10641165822744	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2018-12-03 00:26:57	649251	2426963562	4	NA
NA	CT08	2018-12-03 00:28:16	00	12	1	NA	248.16020202637	245.65934753418	247.44227600098	247.08727518717	428.2116394043	425.99011230469	429.70025634766	427.96733601888	0.35873198509216	0	0	NA	0.11957732836405	NA	NA	NA	50.004146575928	NA	NA	NA	1.2997980117798	-0.04761366173625	-0.017195448279381	-0.0089628510177135	-0.073771968483925	NA	NA	NA	0.07521990686655	0.10535813868046	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2018-12-03 00:28:17	649253	2426963562	4	NA
NA	CT08	2018-12-03 00:29:35	00	12	1	NA	247.91204833984	245.73954772949	247.40301513672	247.01820373535	428.02548217773	426.12390136719	429.39367675781	427.84768676758	0.36116290092468	0	0	NA	0.12038763364156	NA	NA	NA	50.001148223877	NA	NA	NA	1.2950860261917	-0.048678062856197	-0.018088096752763	-0.0079180952161551	-0.074684254825115	NA	NA	NA	0.075148224830627	0.10594806820154	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2018-12-03 00:29:37	649254	2426963562	4	NA
NA	CT08	2018-12-03 00:30:55	00	12	1	NA	248.46488952637	246.16188049316	247.92504882812	247.51727294922	428.83868408203	426.83804321289	430.4606628418	428.71246337891	0.35920453071594	0	0	NA	0.11973484357198	NA	NA	NA	49.983924865723	NA	NA	NA	1.284903049469	-0.048091750591993	-0.019490800797939	-0.0093304375186563	-0.076912984251976	NA	NA	NA	0.075184404850006	0.10755604505539	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2018-12-03 00:30:57	649256	2426963562	4	NA
NA	CT08	2018-12-03 00:32:15	00	12	1	NA	249.14990234375	247.08445739746	248.6070098877	248.28045654297	430.23519897461	428.28811645508	431.57736206055	430.03355916341	0.3623032271862	0	0	NA	0.1207677423954	NA	NA	NA	50.01233291626	NA	NA	NA	1.3026130199432	-0.047174654901028	-0.018812544643879	-0.0088994009420276	-0.074886597692966	NA	NA	NA	0.076959922909737	0.10738171637058	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2018-12-03 00:32:16	649258	2426963562	4	NA
NA	CT08	2018-12-03 00:34:26	00	12	1	NA	249.04225158691	246.88417053223	248.57522583008	248.16721598307	429.96969604492	428.09219360352	431.45083618164	429.83757527669	0.3574835062027	0	0	NA	0.11916116873423	NA	NA	NA	50.053153991699	NA	NA	NA	1.2924720048904	-0.047576542943716	-0.019681762903929	-0.0080812834203243	-0.075339585542679	NA	NA	NA	0.075249888002872	0.10648285597563	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2018-12-03 00:34:28	649260	2426963562	4	NA
NA	CT08	2018-12-03 00:35:46	00	12	1	NA	249.0225982666	247.02919006348	248.50624084473	248.18600972493	430.11080932617	428.15661621094	431.34396362305	429.87046305339	0.359305113554	0	0	NA	0.11976837118467	NA	NA	NA	50.037269592285	NA	NA	NA	1.2859519720078	-0.048887982964516	-0.018761871382594	-0.0087818615138531	-0.076431721448898	NA	NA	NA	0.074938349425793	0.10704001039267	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2018-12-03 00:35:48	649262	2426963562	4	NA
NA	CT08	2018-12-03 00:37:07	00	12	1	NA	249.52272033691	247.4263458252	248.96282958984	248.63729858398	430.85061645508	428.83444213867	432.27020263672	430.65175374349	0.36232197284698	0	0	NA	0.12077399094899	NA	NA	NA	50.029552459717	NA	NA	NA	1.2907650470734	-0.048681017011404	-0.017819879576564	-0.010141618549824	-0.076642513275146	NA	NA	NA	0.076181933283806	0.10806369781494	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2018-12-03 00:37:08	649264	2426963562	4	NA
NA	CT08	2018-12-03 00:38:26	00	12	1	NA	249.71591186523	247.49255371094	249.044921875	248.75112915039	431.02896118164	428.8938293457	432.62435913086	430.84904988607	0.35643881559372	0	0	NA	0.11881293853124	NA	NA	NA	50.05871963501	NA	NA	NA	1.2993320226669	-0.047304250299931	-0.018602518364787	-0.0081362575292587	-0.074043028056622	NA	NA	NA	0.075397685170174	0.10567488521338	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2018-12-03 00:38:27	649265	2426963562	4	NA
NA	CT08	2018-12-03 00:39:45	00	12	1	NA	249.09674072266	246.72383117676	248.44076538086	248.08711242676	429.85763549805	427.67483520508	431.5641784668	429.69888305664	0.35177010297775	0	0	NA	0.11725670099258	NA	NA	NA	50.056304931641	NA	NA	NA	1.2938649654388	-0.046967383474112	-0.017325533553958	-0.0094782505184412	-0.07377116382122	NA	NA	NA	0.073974102735519	0.10447177290916	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2018-12-03 00:39:47	649267	2426963562	4	NA
NA	CT08	2018-12-03 00:41:06	00	12	1	NA	249.30920410156	247.00399780273	248.62530517578	248.31283569336	430.31256103516	428.07269287109	431.88345336914	430.0895690918	0.35600906610489	0	0	NA	0.11866968870163	NA	NA	NA	50.052146911621	NA	NA	NA	1.2889540195465	-0.047984175384045	-0.018566027283669	-0.0089561175554991	-0.075506322085857	NA	NA	NA	0.074667312204838	0.1061904579401	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2018-12-03 00:41:08	649269	2426963562	4	NA
NA	CT08	2018-12-03 00:42:25	00	12	1	NA	249.02136230469	246.90328979492	248.44059753418	248.12174987793	429.99212646484	427.89181518555	431.39120483398	429.75838216146	0.36197164654732	0	0	NA	0.12065721551577	NA	NA	NA	50.059616088867	NA	NA	NA	1.30788397789	-0.04707221314311	-0.01791607029736	-0.0087231006473303	-0.073711387813091	NA	NA	NA	0.076871238648891	0.10650143027306	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2018-12-03 00:42:27	649270	2426963562	4	NA
NA	CT08	2018-12-03 00:43:45	00	12	1	NA	248.51234436035	246.32141113281	248.07238769531	247.63538106283	429.04629516602	427.14907836914	430.55438232422	428.91658528646	0.36074987053871	0	0	NA	0.12024995684624	NA	NA	NA	50.044822692871	NA	NA	NA	1.3013550043106	-0.047336425632238	-0.018733846023679	-0.00827447604388	-0.074344746768475	NA	NA	NA	0.0761349350214	0.10641273111105	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2018-12-03 00:43:47	649272	2426963562	4	NA
NA	CT08	2018-12-03 00:45:06	00	12	1	NA	248.89195251465	246.49787902832	248.3108215332	247.90021769206	429.4616394043	427.43576049805	431.22973632812	429.37571207682	0.36077138781548	0	0	NA	0.12025712927183	NA	NA	NA	50.021186828613	NA	NA	NA	1.2910559177399	-0.048255104571581	-0.018824284896255	-0.0090404022485018	-0.076119787991047	NA	NA	NA	0.075724802911282	0.10737070441246	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2018-12-03 00:45:08	649274	2426963562	4	NA
NA	CT08	2018-12-03 00:46:25	00	12	1	NA	248.21371459961	246.15998840332	247.64605712891	247.33992004395	428.69424438477	426.69088745117	429.82995605469	428.40502929688	0.35882824659348	0	0	NA	0.11960941553116	NA	NA	NA	50.012359619141	NA	NA	NA	1.2977619171143	-0.04719415307045	-0.019175829365849	-0.0081350654363632	-0.074505046010017	NA	NA	NA	0.075534634292126	0.106096573174	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2018-12-03 00:46:26	649275	2426963562	4	NA
NA	CT08	2018-12-03 00:47:44	00	12	1	NA	249.50791931152	247.38403320312	248.93832397461	248.61009216309	430.74871826172	428.76016235352	432.30487060547	430.60458374023	0.35895252227783	0	0	NA	0.11965084075928	NA	NA	NA	50.022632598877	NA	NA	NA	1.2956509590149	-0.048231683671474	-0.018179873004556	-0.0084681576117873	-0.074879713356495	NA	NA	NA	0.075465008616447	0.10631057620049	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2018-12-03 00:47:46	649277	2426963562	4	NA
NA	CT08	2018-12-03 00:49:05	00	12	1	NA	249.36978149414	247.23683166504	248.92147827148	248.50936381022	430.4421081543	428.63037109375	432.21704101562	430.42984008789	0.35827553272247	0	0	NA	0.11942517757416	NA	NA	NA	49.995582580566	NA	NA	NA	1.302237033844	-0.047555822879076	-0.018388900905848	-0.0077298851683736	-0.073674611747265	NA	NA	NA	0.075634859502316	0.10558683425188	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2018-12-03 00:49:07	649279	2426963562	4	NA
NA	CT08	2018-12-03 00:50:24	00	12	1	NA	248.9508972168	246.94236755371	248.50801086426	248.13375854492	429.87112426758	428.0719909668	431.39627075195	429.77979532878	0.36255022883415	0	0	NA	0.12085007627805	NA	NA	NA	49.999736785889	NA	NA	NA	1.2995500564575	-0.047899380326271	-0.01900109834969	-0.0081776352599263	-0.07507811486721	NA	NA	NA	0.076498448848724	0.10718552023172	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2018-12-03 00:50:25	649280	2426963562	4	NA
NA	CT08	2018-12-03 00:51:44	00	12	1	NA	249.32174682617	247.48526000977	248.81820678711	248.54173787435	430.68795776367	428.83419799805	431.93536376953	430.48583984375	0.35908457636833	0	0	NA	0.11969485878944	NA	NA	NA	49.997024536133	NA	NA	NA	1.3024129867554	-0.047603245824575	-0.017997469753027	-0.0082208504900336	-0.073821566998959	NA	NA	NA	0.075822956860065	0.10582412034273	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2018-12-03 00:51:45	649282	2426963562	4	NA
NA	CT08	2018-12-03 00:53:04	00	12	1	NA	249.3572845459	247.28662109375	248.68112182617	248.44167582194	430.61361694336	428.42349243164	431.9013671875	430.31282552083	0.35133603215218	0	0	NA	0.11711201071739	NA	NA	NA	49.989189147949	NA	NA	NA	1.287281036377	-0.047356579452753	-0.018052730709314	-0.0094805816188455	-0.07488989084959	NA	NA	NA	0.073705844581127	0.1050763875246	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2018-12-03 00:53:06	649284	2426963562	4	NA
NA	CT08	2018-12-03 00:54:23	00	12	1	NA	249.38026428223	247.22027587891	248.77880859375	248.45978291829	430.47882080078	428.45690917969	432.09817504883	430.34463500977	0.35434401035309	0	0	NA	0.1181146701177	NA	NA	NA	50.020782470703	NA	NA	NA	1.2861070632935	-0.048045016825199	-0.017520032823086	-0.010043311864138	-0.075608357787132	NA	NA	NA	0.074163995683193	0.10590997338295	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2018-12-03 00:54:25	649285	2426963562	4	NA
NA	CT08	2018-12-03 00:55:42	00	12	1	NA	248.76846313477	246.53538513184	248.38090515137	247.89491780599	429.35720825195	427.6513671875	431.09027099609	429.36628214518	0.35736227035522	0	0	NA	0.11912075678507	NA	NA	NA	50.026268005371	NA	NA	NA	1.2849270105362	-0.048147562891245	-0.01864855363965	-0.0096505489200354	-0.076446667313576	NA	NA	NA	0.074733555316925	0.10690741986036	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2018-12-03 00:55:44	649287	2426963562	4	NA
NA	CT08	2018-12-03 00:57:03	00	12	1	NA	249.04803466797	246.89094543457	248.45806884766	248.13234965007	430.03884887695	427.95806884766	431.33648681641	429.77780151367	0.36083430051804	0	0	NA	0.12027810017268	NA	NA	NA	50.028656005859	NA	NA	NA	1.2914729118347	-0.048327814787626	-0.018893240019679	-0.0088481148704886	-0.076069168746471	NA	NA	NA	0.075763806700706	0.10736234486103	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2018-12-03 00:57:05	649289	2426963562	4	NA
NA	CT08	2018-12-03 00:58:22	00	12	1	NA	249.70819091797	247.33763122559	249.05996704102	248.70192972819	430.88763427734	428.76376342773	432.64068603516	430.76402791341	0.35821127891541	0	0	NA	0.11940375963847	NA	NA	NA	50.014984130859	NA	NA	NA	1.2813410758972	-0.049441076815128	-0.0180559810251	-0.0095426663756371	-0.07703972607851	NA	NA	NA	0.074542440474033	0.10719932615757	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2018-12-03 00:58:24	649290	2426963562	4	NA
