i1	i2	i3	i4	i5	i6	i7	i8	i9	i10	i11	i12	i13	i14	i15	i16	i17	i18	i19	i20	i21	i22	i23	i24	i25	i26	i27	i28	i29	i30	i31	i32	i33	i34	i35	i36	i37	i38	i39	i40	i41	i42	i43	i44	i45	i46	i47	i48	i49	i50	i51	i52	i53	i54
NA	8	CT08	01	2019-01-28 11:26:49	00	01	03	249.2	244.1	244	57.78	57.78	57.59	42260	NULL	50.06	1	60	60.28	43180	40	NULL	NULL	NULL	NULL	NULL	NULL	716.3	60	NULL	2019-01-28 11:26:49	171792647	0	NULL	NULL	NULL	NULL	0	0	0	4	NULL	60	173.15	426.8	422.9	427.4	42260	0	0	0	0	44
NA	8	CT08	01	2019-01-28 11:28:10	00	01	03	249.4	244.3	244.4	58.9	58.91	58.72	43130	NULL	50.045	1	50	61.54	44070	41	NULL	NULL	NULL	NULL	NULL	NULL	716.2	60	NULL	2019-01-28 11:28:10	171793615	0	NULL	NULL	NULL	NULL	0	0	0	4	NULL	60	176.55	427	423.6	428.1	43130	0	0	0	0	45
NA	8	CT08	01	2019-01-28 11:29:31	00	01	03	249.5	244.3	244.3	58.33	58.35	58.18	42720	NULL	50.048	1	10	60.95	43650	41	NULL	NULL	NULL	NULL	NULL	NULL	716.2	60	NULL	2019-01-28 11:29:31	171794569	0	NULL	NULL	NULL	NULL	0	0	0	4	NULL	60	174.86	427.2	423.3	428.2	42720	0	0	0	0	45
NA	8	CT08	01	2019-01-28 11:30:52	00	01	03	249.2	244	243.9	58.09	58.05	57.85	42460	NULL	50.065	1	70	60.57	43380	41	NULL	NULL	NULL	NULL	NULL	NULL	716.2	60	NULL	2019-01-28 11:30:52	171795519	0	NULL	NULL	NULL	NULL	0	0	0	4	NULL	60	173.99	426.8	422.9	427.4	42460	0	0	0	0	45
NA	8	CT08	01	2019-01-28 11:32:11	00	01	03	248.9	244	243.6	58.48	58.48	58.29	42740	NULL	50.058	1	-20	60.98	43680	41	NULL	NULL	NULL	NULL	NULL	NULL	716.3	60	NULL	2019-01-28 11:32:11	171796466	0	NULL	NULL	NULL	NULL	0	0	0	4	NULL	60	175.25	426.7	422.7	426.8	42740	0	0	0	0	45
NA	8	CT08	01	2019-01-28 11:33:32	00	01	03	249	243.8	243.5	59.73	59.74	59.58	43630	NULL	50.03	1	40	62.25	44590	41	NULL	NULL	NULL	NULL	NULL	NULL	716.3	60	NULL	2019-01-28 11:33:32	171797436	0	NULL	NULL	NULL	NULL	0	0	0	4	NULL	60	178.52	426.4	422.3	426.8	43630	0	0	0	0	45
NA	8	CT08	01	2019-01-28 11:34:50	00	01	03	248.6	243.7	243.4	58.97	59.02	58.85	43060	NULL	49.996	1	30	61.45	44010	41	NULL	NULL	NULL	NULL	NULL	NULL	716.2	60	NULL	2019-01-28 11:34:50	171798404	0	NULL	NULL	NULL	NULL	0	0	0	4	NULL	60	176.84	426	422.1	426.4	43060	0	0	0	0	45
NA	8	CT08	01	2019-01-28 11:36:11	00	01	03	248.8	243.9	243.4	59.31	59.3	59.12	43310	NULL	49.994	1	90	61.79	44250	41	NULL	NULL	NULL	NULL	NULL	NULL	716.2	60	NULL	2019-01-28 11:36:11	171799361	0	NULL	NULL	NULL	NULL	0	0	0	4	NULL	60	177.73	426.4	422.4	426.4	43310	0	0	0	0	45
NA	8	CT08	01	2019-01-28 11:37:35	00	01	03	249.3	244.4	244	59.03	59.02	58.84	43200	NULL	50.002	1	-10	61.62	44140	41	NULL	NULL	NULL	NULL	NULL	NULL	716.3	60	NULL	2019-01-28 11:37:35	171800317	0	NULL	NULL	NULL	NULL	0	0	0	4	NULL	60	176.89	427.1	423.3	427.7	43200	0	0	0	0	45
NA	8	CT08	01	2019-01-28 11:38:51	00	01	03	249.2	244	243.9	59.37	59.48	59.31	43470	NULL	50.045	1	60	62.01	44420	41	NULL	NULL	NULL	NULL	NULL	NULL	716.3	60	NULL	2019-01-28 11:38:51	171801285	0	NULL	NULL	NULL	NULL	0	0	0	4	NULL	60	178.23	426.4	422.5	427	43470	0	0	0	0	45
