i1	i2	i3	i4	i5	i6	i7	i8	i9	i10	i11	i12	i13	i14	i15	i16	i17	i18	i19	i20	i21	i22	i23	i24	i25	i26	i27	i28	i29	i30	i31	i32	i33	i34	i35	i36	i37	i38	i39	i40	i41	i42	i43	i44	i45	i46	i47	i48	i49	i50	i51	i52	i53	i54
NA	2	CT08	01	2019-01-15 00:00:13	00	01	03	0	0	0	0	0	0	0	NULL	0	0	0	0	0	20	NULL	NULL	NULL	NULL	NULL	NULL	0	0	NULL	2019-01-15 00:00:13	152218929	0	NULL	NULL	NULL	NULL	0	0	0	4	NULL	0	0	0	0	0	0	0	0	0	0	20
NA	2	CT08	01	2019-01-15 00:01:31	00	01	03	0	0	0	0	0	0	0	NULL	0	0	0	0	0	20	NULL	NULL	NULL	NULL	NULL	NULL	0	0	NULL	2019-01-15 00:01:31	152218929	0	NULL	NULL	NULL	NULL	0	0	0	4	NULL	0	0	0	0	0	0	0	0	0	0	20
NA	2	CT08	01	2019-01-15 00:02:50	00	01	03	0	0	0	0	0	0	0	NULL	0	0	0	0	0	20	NULL	NULL	NULL	NULL	NULL	NULL	0	0	NULL	2019-01-15 00:02:50	152218929	0	NULL	NULL	NULL	NULL	0	0	0	4	NULL	0	0	0	0	0	0	0	0	0	0	20
NA	2	CT08	01	2019-01-15 00:04:12	00	01	03	0	0	0	0	0	0	0	NULL	0	0	0	0	0	20	NULL	NULL	NULL	NULL	NULL	NULL	0	0	NULL	2019-01-15 00:04:12	152218929	0	NULL	NULL	NULL	NULL	0	0	0	4	NULL	0	0	0	0	0	0	0	0	0	0	20
NA	2	CT08	01	2019-01-15 00:05:31	00	01	03	0	0	0	0	0	0	0	NULL	0	0	0	0	0	20	NULL	NULL	NULL	NULL	NULL	NULL	0	0	NULL	2019-01-15 00:05:31	152218929	0	NULL	NULL	NULL	NULL	0	0	0	4	NULL	0	0	0	0	0	0	0	0	0	0	20
NA	2	CT08	01	2019-01-15 00:06:51	00	01	03	0	0	0	0	0	0	0	NULL	0	0	0	0	0	20	NULL	NULL	NULL	NULL	NULL	NULL	0	0	NULL	2019-01-15 00:06:51	152218929	0	NULL	NULL	NULL	NULL	0	0	0	4	NULL	0	0	0	0	0	0	0	0	0	0	20
NA	2	CT08	01	2019-01-15 00:08:11	00	01	03	0	0	0	0	0	0	0	NULL	0	0	0	0	0	20	NULL	NULL	NULL	NULL	NULL	NULL	0	0	NULL	2019-01-15 00:08:11	152218929	0	NULL	NULL	NULL	NULL	0	0	0	4	NULL	0	0	0	0	0	0	0	0	0	0	20
NA	2	CT08	01	2019-01-15 00:09:32	00	01	03	0	0	0	0	0	0	0	NULL	0	0	0	0	0	20	NULL	NULL	NULL	NULL	NULL	NULL	0	0	NULL	2019-01-15 00:09:32	152218929	0	NULL	NULL	NULL	NULL	0	0	0	4	NULL	0	0	0	0	0	0	0	0	0	0	20
NA	2	CT08	01	2019-01-15 00:10:50	00	01	03	0	0	0	0	0	0	0	NULL	0	0	0	0	0	20	NULL	NULL	NULL	NULL	NULL	NULL	0	0	NULL	2019-01-15 00:10:50	152218929	0	NULL	NULL	NULL	NULL	0	0	0	4	NULL	0	0	0	0	0	0	0	0	0	0	20
NA	2	CT08	01	2019-01-15 00:12:10	00	01	03	0	0	0	0	0	0	0	NULL	0	0	0	0	0	20	NULL	NULL	NULL	NULL	NULL	NULL	0	0	NULL	2019-01-15 00:12:10	152218929	0	NULL	NULL	NULL	NULL	0	0	0	4	NULL	0	0	0	0	0	0	0	0	0	0	20
NA	2	CT08	01	2019-01-15 00:13:33	00	01	03	0	0	0	0	0	0	0	NULL	0	0	0	0	0	20	NULL	NULL	NULL	NULL	NULL	NULL	0	0	NULL	2019-01-15 00:13:33	152218929	0	NULL	NULL	NULL	NULL	0	0	0	4	NULL	0	0	0	0	0	0	0	0	0	0	20
NA	2	CT08	01	2019-01-15 00:14:50	00	01	03	0	0	0	0	0	0	0	NULL	0	0	0	0	0	20	NULL	NULL	NULL	NULL	NULL	NULL	0	0	NULL	2019-01-15 00:14:50	152218929	0	NULL	NULL	NULL	NULL	0	0	0	4	NULL	0	0	0	0	0	0	0	0	0	0	20
NA	2	CT08	01	2019-01-15 00:16:10	00	01	03	0	0	0	0	0	0	0	NULL	0	0	0	0	0	20	NULL	NULL	NULL	NULL	NULL	NULL	0	0	NULL	2019-01-15 00:16:10	152218929	0	NULL	NULL	NULL	NULL	0	0	0	4	NULL	0	0	0	0	0	0	0	0	0	0	20
NA	2	CT08	01	2019-01-15 00:17:32	00	01	03	0	0	0	0	0	0	0	NULL	0	0	0	0	0	20	NULL	NULL	NULL	NULL	NULL	NULL	0	0	NULL	2019-01-15 00:17:32	152218929	0	NULL	NULL	NULL	NULL	0	0	0	4	NULL	0	0	0	0	0	0	0	0	0	0	20
NA	2	CT08	01	2019-01-15 00:18:50	00	01	03	0	0	0	0	0	0	0	NULL	0	0	0	0	0	20	NULL	NULL	NULL	NULL	NULL	NULL	0	0	NULL	2019-01-15 00:18:50	152218929	0	NULL	NULL	NULL	NULL	0	0	0	4	NULL	0	0	0	0	0	0	0	0	0	0	20
