i1	i2	i3	i4	i5	i6	i7	i8	i9	i10	i11	i12	i13	i14	i15	i16	i17	i18	i19	i20	i21	i22	i23	i24	i25	i26	i27	i28	i29	i30	i31	i32	i33	i34	i35	i36	i37	i38	i39	i40	i41	i42	i43	i44	i45	i46	i47	i48	i49	i50	i51	i52	i53	i54
NA	2	CT08	01	2019-01-28 12:14:00	00	01	03	249.3	243.3	244.2	62.3	62.31	62.16	45570	NULL	49.891	1	30	65.88	46520	44	NULL	NULL	NULL	NULL	NULL	NULL	706.1	60	NULL	2019-01-28 12:14:00	155713481	0	NULL	NULL	NULL	NULL	0	0	0	4	NULL	60	186.77	426.3	422.4	427.7	45570	0	0	0	0	47
NA	2	CT08	01	2019-01-28 12:15:23	00	01	03	250.2	244.4	244.9	63.15	63.08	62.91	46330	NULL	49.921	1	0	66.9	47300	44	NULL	NULL	NULL	NULL	NULL	NULL	707	60	NULL	2019-01-28 12:15:23	155714507	0	NULL	NULL	NULL	NULL	0	0	0	4	NULL	60	189.14	428.1	423.9	429	46330	0	0	0	0	47
NA	2	CT08	01	2019-01-28 12:16:42	00	01	03	250	244.5	244.5	63.83	63.77	63.6	46810	NULL	49.934	1	20	67.6	47770	44	NULL	NULL	NULL	NULL	NULL	NULL	706.6	60	NULL	2019-01-28 12:16:42	155715540	0	NULL	NULL	NULL	NULL	0	0	0	4	NULL	60	191.2	428.2	423.8	428.4	46810	0	0	0	0	48
NA	2	CT08	01	2019-01-28 12:18:51	00	01	03	250	244.4	244.8	63.64	63.53	63.37	46660	NULL	49.974	1	0	67.35	47610	44	NULL	NULL	NULL	NULL	NULL	NULL	706.9	60	NULL	2019-01-28 12:18:51	155716578	0	NULL	NULL	NULL	NULL	0	0	0	4	NULL	60	190.54	427.9	424	428.7	46660	0	0	0	0	48
NA	2	CT08	01	2019-01-28 12:19:22	00	01	03	250	244.2	244.5	64.44	64.43	64.28	47260	NULL	49.957	1	60	67.85	48250	44	NULL	NULL	NULL	NULL	NULL	NULL	711.1	60	NULL	2019-01-28 12:19:22	155717604	0	NULL	NULL	NULL	NULL	0	0	0	4	NULL	60	193.15	427.7	423.6	428.6	47260	0	0	0	0	48
NA	2	CT08	01	2019-01-28 12:20:43	00	01	03	249.7	243.9	244.5	63.43	63.38	63.2	46460	NULL	49.955	1	10	67.14	47430	44	NULL	NULL	NULL	NULL	NULL	NULL	706.4	60	NULL	2019-01-28 12:20:43	155718660	0	NULL	NULL	NULL	NULL	0	0	0	4	NULL	60	190.01	427.2	423.3	428.3	46460	0	0	0	0	48
NA	2	CT08	01	2019-01-28 12:22:04	00	01	03	249.7	243.7	244.6	63.8	63.85	63.69	46760	NULL	49.986	1	30	67.6	47730	44	NULL	NULL	NULL	NULL	NULL	NULL	706.1	60	NULL	2019-01-28 12:22:04	155719701	0	NULL	NULL	NULL	NULL	0	0	0	4	NULL	60	191.34	426.9	423.2	428.4	46760	0	0	0	0	48
NA	2	CT08	01	2019-01-28 12:23:23	00	01	03	249.5	243.7	244.5	63.52	63.67	63.53	46590	NULL	50.01	1	10	67.35	47560	44	NULL	NULL	NULL	NULL	NULL	NULL	706.1	60	NULL	2019-01-28 12:23:23	155720739	0	NULL	NULL	NULL	NULL	0	0	0	4	NULL	60	190.72	426.9	423.1	428.2	46590	0	0	0	0	48
NA	2	CT08	01	2019-01-28 12:24:42	00	01	03	249.6	244.3	244.7	62.78	62.8	62.67	46050	NULL	50.045	1	10	66.56	47000	44	NULL	NULL	NULL	NULL	NULL	NULL	706.1	60	NULL	2019-01-28 12:24:42	155721772	0	NULL	NULL	NULL	NULL	0	0	0	4	NULL	60	188.25	427.6	423.8	428.2	46050	0	0	0	0	48
NA	2	CT08	01	2019-01-28 12:26:01	00	01	03	249.6	244.2	244.6	62.97	62.92	62.76	46140	NULL	50.07	1	20	66.71	47100	44	NULL	NULL	NULL	NULL	NULL	NULL	706.1	60	NULL	2019-01-28 12:26:01	155722802	0	NULL	NULL	NULL	NULL	0	0	0	4	NULL	60	188.65	427.6	423.6	428.2	46140	0	0	0	0	48
NA	2	CT08	01	2019-01-28 12:27:26	00	01	03	250.7	244.8	245.7	64.16	64.32	64.18	47280	NULL	50.058	1	40	68.33	48250	44	NULL	NULL	NULL	NULL	NULL	NULL	706.1	60	NULL	2019-01-28 12:27:26	155723848	0	NULL	NULL	NULL	NULL	0	0	0	4	NULL	60	192.66	428.9	424.9	430.2	47280	0	0	0	0	48
NA	2	CT08	01	2019-01-28 12:28:44	00	01	03	250.6	244.8	245.6	64.01	64.07	63.93	47120	NULL	50.068	1	10	68.58	48080	44	NULL	NULL	NULL	NULL	NULL	NULL	701.1	60	NULL	2019-01-28 12:28:44	155724886	0	NULL	NULL	NULL	NULL	0	0	0	4	NULL	60	192.01	429	424.8	430	47120	0	0	0	0	48
NA	2	CT08	01	2019-01-28 12:30:04	00	01	03	251.2	245.7	246.3	63.04	62.96	62.82	46490	NULL	50.078	1	50	67.65	47440	44	NULL	NULL	NULL	NULL	NULL	NULL	701.2	60	NULL	2019-01-28 12:30:04	155725937	0	NULL	NULL	NULL	NULL	0	0	0	4	NULL	60	188.82	430.2	426.3	431.1	46490	0	0	0	0	48
NA	2	CT08	01	2019-01-28 12:31:25	00	01	03	250.7	245.3	245.8	63.21	63.3	63.15	46590	NULL	50.06	1	0	67.81	47540	44	NULL	NULL	NULL	NULL	NULL	NULL	701.1	60	NULL	2019-01-28 12:31:25	155726972	0	NULL	NULL	NULL	NULL	0	0	0	4	NULL	60	189.66	429.6	425.4	430.1	46590	0	0	0	0	47
NA	2	CT08	01	2019-01-28 12:32:47	00	01	03	251.2	245.6	246.5	62.86	62.87	62.74	46400	NULL	50.059	1	20	67.76	47340	44	NULL	NULL	NULL	NULL	NULL	NULL	698.6	60	NULL	2019-01-28 12:32:47	155728014	0	NULL	NULL	NULL	NULL	0	0	0	4	NULL	60	188.47	430.2	426.2	431.3	46400	0	0	0	0	47
NA	2	CT08	01	2019-01-28 12:34:06	00	01	03	251.1	245.2	246.2	63.1	62.96	62.78	46450	NULL	50.04	1	-40	68.09	47400	44	NULL	NULL	NULL	NULL	NULL	NULL	696.1	60	NULL	2019-01-28 12:34:06	155729043	0	NULL	NULL	NULL	NULL	0	0	0	4	NULL	60	188.84	429.7	425.7	431	46450	0	0	0	0	47
NA	2	CT08	01	2019-01-28 12:35:24	00	01	03	250.6	244.7	245.8	63.05	63.15	63	46440	NULL	49.98	1	50	67.74	47380	44	NULL	NULL	NULL	NULL	NULL	NULL	699.4	60	NULL	2019-01-28 12:35:24	155730074	0	NULL	NULL	NULL	NULL	0	0	0	4	NULL	60	189.2	428.7	425	430.3	46440	0	0	0	0	48
NA	2	CT08	01	2019-01-28 12:36:46	00	01	03	250.8	245.2	246	63.15	63.06	62.86	46480	NULL	49.933	1	30	68.12	47420	44	NULL	NULL	NULL	NULL	NULL	NULL	696.1	60	NULL	2019-01-28 12:36:46	155731104	0	NULL	NULL	NULL	NULL	0	0	0	4	NULL	60	189.07	429.6	425.5	430.6	46480	0	0	0	0	48
NA	2	CT08	01	2019-01-28 12:38:06	00	01	03	250.3	245	245.4	62.91	62.89	62.72	46250	NULL	49.965	1	10	67.8	47200	45	NULL	NULL	NULL	NULL	NULL	NULL	696.1	60	NULL	2019-01-28 12:38:06	155732136	0	NULL	NULL	NULL	NULL	0	0	0	4	NULL	60	188.52	428.9	424.9	429.5	46250	0	0	0	0	48
NA	2	CT08	01	2019-01-28 12:39:26	00	01	03	250.4	245.1	245.6	63.36	63.21	63.05	46550	NULL	49.951	1	10	68.24	47500	45	NULL	NULL	NULL	NULL	NULL	NULL	696.1	60	NULL	2019-01-28 12:39:26	155733168	0	NULL	NULL	NULL	NULL	0	0	0	4	NULL	60	189.62	429.1	425.1	429.6	46550	0	0	0	0	48
NA	2	CT08	01	2019-01-28 12:40:46	00	01	03	250.2	244.6	245.5	63.61	63.86	63.77	46880	NULL	49.961	1	-30	68.71	47830	45	NULL	NULL	NULL	NULL	NULL	NULL	696.1	60	NULL	2019-01-28 12:40:46	155734221	0	NULL	NULL	NULL	NULL	0	0	0	4	NULL	60	191.24	428.4	424.6	429.6	46880	0	0	0	0	48
NA	2	CT08	01	2019-01-28 12:42:06	00	01	03	250.6	245.2	245.8	63.42	63.58	63.46	46770	NULL	49.983	1	50	68.48	47720	45	NULL	NULL	NULL	NULL	NULL	NULL	696.9	60	NULL	2019-01-28 12:42:06	155735247	0	NULL	NULL	NULL	NULL	0	0	0	4	NULL	60	190.46	429.3	425.4	430.1	46770	0	0	0	0	48
NA	2	CT08	01	2019-01-28 12:43:27	00	01	03	250.6	245.1	245.5	63.46	63.38	63.22	46660	NULL	50.012	1	30	68.05	47590	45	NULL	NULL	NULL	NULL	NULL	NULL	699.4	60	NULL	2019-01-28 12:43:27	155736286	0	NULL	NULL	NULL	NULL	0	0	0	4	NULL	60	190.06	429.2	425.1	429.7	46660	0	0	0	0	48
NA	2	CT08	01	2019-01-28 12:44:45	00	01	03	250.7	245.2	245.8	63.56	63.6	63.48	46840	NULL	50.02	1	60	68.17	47790	45	NULL	NULL	NULL	NULL	NULL	NULL	701.1	60	NULL	2019-01-28 12:44:45	155737336	0	NULL	NULL	NULL	NULL	0	0	0	4	NULL	60	190.64	429.5	425.5	430.2	46840	0	0	0	0	48
