i1	i2	i3	i4	i5	i6	i7	i8	i9	i10	i11	i12	i13	i14	i15	i16	i17	i18	i19	i20	i21	i22	i23	i24	i25	i26	i27	i28	i29	i30	i31	i32	i33	i34	i35	i36	i37	i38	i39	i40	i41	i42	i43	i44	i45	i46	i47	i48	i49	i50	i51	i52	i53	i54
NA	2	CT08	01	2019-01-27 00:17:51	00	01	03	0	0	0	0	0	0	0	NULL	0	0	0	0	0	37	NULL	NULL	NULL	NULL	NULL	NULL	0	0	NULL	2019-01-27 00:17:51	155295235	0	NULL	NULL	NULL	NULL	0	0	0	4	NULL	0	0	0	0	0	0	0	0	0	0	30
NA	2	CT08	01	2019-01-27 00:19:13	00	01	03	0	0	0	0	0	0	0	NULL	0	0	0	0	0	37	NULL	NULL	NULL	NULL	NULL	NULL	0	0	NULL	2019-01-27 00:19:13	155295235	0	NULL	NULL	NULL	NULL	0	0	0	4	NULL	0	0	0	0	0	0	0	0	0	0	30
NA	2	CT08	01	2019-01-27 00:20:35	00	01	03	0	0	0	0	0	0	0	NULL	0	0	0	0	0	37	NULL	NULL	NULL	NULL	NULL	NULL	0	0	NULL	2019-01-27 00:20:35	155295235	0	NULL	NULL	NULL	NULL	0	0	0	4	NULL	0	0	0	0	0	0	0	0	0	0	30
NA	2	CT08	01	2019-01-27 00:21:54	00	01	03	0	0	0	0	0	0	0	NULL	0	0	0	0	0	37	NULL	NULL	NULL	NULL	NULL	NULL	0	0	NULL	2019-01-27 00:21:54	155295235	0	NULL	NULL	NULL	NULL	0	0	0	4	NULL	0	0	0	0	0	0	0	0	0	0	30
NA	2	CT08	01	2019-01-27 00:23:12	00	01	03	0	0	0	0	0	0	0	NULL	0	0	0	0	0	37	NULL	NULL	NULL	NULL	NULL	NULL	0	0	NULL	2019-01-27 00:23:12	155295235	0	NULL	NULL	NULL	NULL	0	0	0	4	NULL	0	0	0	0	0	0	0	0	0	0	30
NA	2	CT08	01	2019-01-27 00:24:36	00	01	03	0	0	0	0	0	0	0	NULL	0	0	0	0	0	37	NULL	NULL	NULL	NULL	NULL	NULL	0	0	NULL	2019-01-27 00:24:36	155295235	0	NULL	NULL	NULL	NULL	0	0	0	4	NULL	0	0	0	0	0	0	0	0	0	0	30
NA	2	CT08	01	2019-01-27 00:25:57	00	01	03	0	0	0	0	0	0	0	NULL	0	0	0	0	0	37	NULL	NULL	NULL	NULL	NULL	NULL	0	0	NULL	2019-01-27 00:25:57	155295235	0	NULL	NULL	NULL	NULL	0	0	0	4	NULL	0	0	0	0	0	0	0	0	0	0	30
NA	2	CT08	01	2019-01-27 00:27:15	00	01	03	0	0	0	0	0	0	0	NULL	0	0	0	0	0	37	NULL	NULL	NULL	NULL	NULL	NULL	0	0	NULL	2019-01-27 00:27:15	155295235	0	NULL	NULL	NULL	NULL	0	0	0	4	NULL	0	0	0	0	0	0	0	0	0	0	30
NA	2	CT08	01	2019-01-27 00:28:35	00	01	03	0	0	0	0	0	0	0	NULL	0	0	0	0	0	37	NULL	NULL	NULL	NULL	NULL	NULL	0	0	NULL	2019-01-27 00:28:35	155295235	0	NULL	NULL	NULL	NULL	0	0	0	4	NULL	0	0	0	0	0	0	0	0	0	0	30
NA	2	CT08	01	2019-01-27 00:29:57	00	01	03	0	0	0	0	0	0	0	NULL	0	0	0	0	0	37	NULL	NULL	NULL	NULL	NULL	NULL	0	0	NULL	2019-01-27 00:29:57	155295235	0	NULL	NULL	NULL	NULL	0	0	0	4	NULL	0	0	0	0	0	0	0	0	0	0	30
NA	2	CT08	01	2019-01-27 00:31:16	00	01	03	0	0	0	0	0	0	0	NULL	0	0	0	0	0	37	NULL	NULL	NULL	NULL	NULL	NULL	0	0	NULL	2019-01-27 00:31:16	155295235	0	NULL	NULL	NULL	NULL	0	0	0	4	NULL	0	0	0	0	0	0	0	0	0	0	30
NA	2	CT08	01	2019-01-27 00:32:37	00	01	03	0	0	0	0	0	0	0	NULL	0	0	0	0	0	37	NULL	NULL	NULL	NULL	NULL	NULL	0	0	NULL	2019-01-27 00:32:37	155295235	0	NULL	NULL	NULL	NULL	0	0	0	4	NULL	0	0	0	0	0	0	0	0	0	0	30
NA	2	CT08	01	2019-01-27 00:33:56	00	01	03	0	0	0	0	0	0	0	NULL	0	0	0	0	0	37	NULL	NULL	NULL	NULL	NULL	NULL	0	0	NULL	2019-01-27 00:33:56	155295235	0	NULL	NULL	NULL	NULL	0	0	0	4	NULL	0	0	0	0	0	0	0	0	0	0	30
NA	2	CT08	01	2019-01-27 00:35:14	00	01	03	0	0	0	0	0	0	0	NULL	0	0	0	0	0	37	NULL	NULL	NULL	NULL	NULL	NULL	0	0	NULL	2019-01-27 00:35:14	155295235	0	NULL	NULL	NULL	NULL	0	0	0	4	NULL	0	0	0	0	0	0	0	0	0	0	30
NA	2	CT08	01	2019-01-27 00:36:37	00	01	03	0	0	0	0	0	0	0	NULL	0	0	0	0	0	37	NULL	NULL	NULL	NULL	NULL	NULL	0	0	NULL	2019-01-27 00:36:37	155295235	0	NULL	NULL	NULL	NULL	0	0	0	4	NULL	0	0	0	0	0	0	0	0	0	0	30
NA	2	CT08	01	2019-01-27 00:37:56	00	01	03	0	0	0	0	0	0	0	NULL	0	0	0	0	0	37	NULL	NULL	NULL	NULL	NULL	NULL	0	0	NULL	2019-01-27 00:37:56	155295235	0	NULL	NULL	NULL	NULL	0	0	0	4	NULL	0	0	0	0	0	0	0	0	0	0	30
NA	2	CT08	01	2019-01-27 00:40:09	00	01	03	0	0	0	0	0	0	0	NULL	0	0	0	0	0	37	NULL	NULL	NULL	NULL	NULL	NULL	0	0	NULL	2019-01-27 00:40:09	155295235	0	NULL	NULL	NULL	NULL	0	0	0	4	NULL	0	0	0	0	0	0	0	0	0	0	30
NA	2	CT08	01	2019-01-27 00:41:31	00	01	03	0	0	0	0	0	0	0	NULL	0	0	0	0	0	37	NULL	NULL	NULL	NULL	NULL	NULL	0	0	NULL	2019-01-27 00:41:31	155295235	0	NULL	NULL	NULL	NULL	0	0	0	4	NULL	0	0	0	0	0	0	0	0	0	0	30
NA	2	CT08	01	2019-01-27 00:42:49	00	01	03	0	0	0	0	0	0	0	NULL	0	0	0	0	0	37	NULL	NULL	NULL	NULL	NULL	NULL	0	0	NULL	2019-01-27 00:42:49	155295235	0	NULL	NULL	NULL	NULL	0	0	0	4	NULL	0	0	0	0	0	0	0	0	0	0	30
NA	2	CT08	01	2019-01-27 00:44:09	00	01	03	0	0	0	0	0	0	0	NULL	0	0	0	0	0	37	NULL	NULL	NULL	NULL	NULL	NULL	0	0	NULL	2019-01-27 00:44:09	155295235	0	NULL	NULL	NULL	NULL	0	0	0	4	NULL	0	0	0	0	0	0	0	0	0	0	30
NA	2	CT08	01	2019-01-27 00:45:31	00	01	03	0	0	0	0	0	0	0	NULL	0	0	0	0	0	37	NULL	NULL	NULL	NULL	NULL	NULL	0	0	NULL	2019-01-27 00:45:31	155295235	0	NULL	NULL	NULL	NULL	0	0	0	4	NULL	0	0	0	0	0	0	0	0	0	0	30
NA	2	CT08	01	2019-01-27 00:46:50	00	01	03	0	0	0	0	0	0	0	NULL	0	0	0	0	0	37	NULL	NULL	NULL	NULL	NULL	NULL	0	0	NULL	2019-01-27 00:46:50	155295235	0	NULL	NULL	NULL	NULL	0	0	0	4	NULL	0	0	0	0	0	0	0	0	0	0	30
NA	2	CT08	01	2019-01-27 00:48:10	00	01	03	0	0	0	0	0	0	0	NULL	0	0	0	0	0	37	NULL	NULL	NULL	NULL	NULL	NULL	0	0	NULL	2019-01-27 00:48:10	155295235	0	NULL	NULL	NULL	NULL	0	0	0	4	NULL	0	0	0	0	0	0	0	0	0	0	30
NA	2	CT08	01	2019-01-27 00:49:29	00	01	03	0	0	0	0	0	0	0	NULL	0	0	0	0	0	37	NULL	NULL	NULL	NULL	NULL	NULL	0	0	NULL	2019-01-27 00:49:29	155295235	0	NULL	NULL	NULL	NULL	0	0	0	4	NULL	0	0	0	0	0	0	0	0	0	0	30
NA	2	CT08	01	2019-01-27 00:50:50	00	01	03	0	0	0	0	0	0	0	NULL	0	0	0	0	0	37	NULL	NULL	NULL	NULL	NULL	NULL	0	0	NULL	2019-01-27 00:50:50	155295235	0	NULL	NULL	NULL	NULL	0	0	0	4	NULL	0	0	0	0	0	0	0	0	0	0	30
NA	2	CT08	01	2019-01-27 00:52:09	00	01	03	0	0	0	0	0	0	0	NULL	0	0	0	0	0	37	NULL	NULL	NULL	NULL	NULL	NULL	0	0	NULL	2019-01-27 00:52:09	155295235	0	NULL	NULL	NULL	NULL	0	0	0	4	NULL	0	0	0	0	0	0	0	0	0	0	30
NA	2	CT08	01	2019-01-27 00:53:32	00	01	03	0	0	0	0	0	0	0	NULL	0	0	0	0	0	37	NULL	NULL	NULL	NULL	NULL	NULL	0	0	NULL	2019-01-27 00:53:32	155295235	0	NULL	NULL	NULL	NULL	0	0	0	4	NULL	0	0	0	0	0	0	0	0	0	0	30
NA	2	CT08	01	2019-01-27 00:54:51	00	01	03	0	0	0	0	0	0	0	NULL	0	0	0	0	0	37	NULL	NULL	NULL	NULL	NULL	NULL	0	0	NULL	2019-01-27 00:54:51	155295235	0	NULL	NULL	NULL	NULL	0	0	0	4	NULL	0	0	0	0	0	0	0	0	0	0	30
NA	2	CT08	01	2019-01-27 00:56:13	00	01	03	0	0	0	0	0	0	0	NULL	0	0	0	0	0	37	NULL	NULL	NULL	NULL	NULL	NULL	0	0	NULL	2019-01-27 00:56:13	155295235	0	NULL	NULL	NULL	NULL	0	0	0	4	NULL	0	0	0	0	0	0	0	0	0	0	30
NA	2	CT08	01	2019-01-27 00:57:32	00	01	03	0	0	0	0	0	0	0	NULL	0	0	0	0	0	37	NULL	NULL	NULL	NULL	NULL	NULL	0	0	NULL	2019-01-27 00:57:32	155295235	0	NULL	NULL	NULL	NULL	0	0	0	4	NULL	0	0	0	0	0	0	0	0	0	0	30
NA	2	CT08	01	2019-01-27 00:58:51	00	01	03	0	0	0	0	0	0	0	NULL	0	0	0	0	0	37	NULL	NULL	NULL	NULL	NULL	NULL	0	0	NULL	2019-01-27 00:58:51	155295235	0	NULL	NULL	NULL	NULL	0	0	0	4	NULL	0	0	0	0	0	0	0	0	0	0	30
NA	2	CT08	01	2019-01-27 01:00:12	00	01	03	0	0	0	0	0	0	0	NULL	0	0	0	0	0	37	NULL	NULL	NULL	NULL	NULL	NULL	0	0	NULL	2019-01-27 01:00:12	155295235	0	NULL	NULL	NULL	NULL	0	0	0	4	NULL	0	0	0	0	0	0	0	0	0	0	30
NA	2	CT08	01	2019-01-27 01:01:34	00	01	03	0	0	0	0	0	0	0	NULL	0	0	0	0	0	37	NULL	NULL	NULL	NULL	NULL	NULL	0	0	NULL	2019-01-27 01:01:34	155295235	0	NULL	NULL	NULL	NULL	0	0	0	4	NULL	0	0	0	0	0	0	0	0	0	0	30
NA	2	CT08	01	2019-01-27 01:02:51	00	01	03	0	0	0	0	0	0	0	NULL	0	0	0	0	0	37	NULL	NULL	NULL	NULL	NULL	NULL	0	0	NULL	2019-01-27 01:02:51	155295235	0	NULL	NULL	NULL	NULL	0	0	0	4	NULL	0	0	0	0	0	0	0	0	0	0	30
NA	2	CT08	01	2019-01-27 01:04:11	00	01	03	0	0	0	0	0	0	0	NULL	0	0	0	0	0	37	NULL	NULL	NULL	NULL	NULL	NULL	0	0	NULL	2019-01-27 01:04:11	155295235	0	NULL	NULL	NULL	NULL	0	0	0	4	NULL	0	0	0	0	0	0	0	0	0	0	30
NA	2	CT08	01	2019-01-27 01:05:33	00	01	03	0	0	0	0	0	0	0	NULL	0	0	0	0	0	37	NULL	NULL	NULL	NULL	NULL	NULL	0	0	NULL	2019-01-27 01:05:33	155295235	0	NULL	NULL	NULL	NULL	0	0	0	4	NULL	0	0	0	0	0	0	0	0	0	0	30
NA	2	CT08	01	2019-01-27 01:06:53	00	01	03	0	0	0	0	0	0	0	NULL	0	0	0	0	0	37	NULL	NULL	NULL	NULL	NULL	NULL	0	0	NULL	2019-01-27 01:06:53	155295235	0	NULL	NULL	NULL	NULL	0	0	0	4	NULL	0	0	0	0	0	0	0	0	0	0	30
NA	2	CT08	01	2019-01-27 01:08:12	00	01	03	0	0	0	0	0	0	0	NULL	0	0	0	0	0	37	NULL	NULL	NULL	NULL	NULL	NULL	0	0	NULL	2019-01-27 01:08:12	155295235	0	NULL	NULL	NULL	NULL	0	0	0	4	NULL	0	0	0	0	0	0	0	0	0	0	30
NA	2	CT08	01	2019-01-27 01:09:33	00	01	03	0	0	0	0	0	0	0	NULL	0	0	0	0	0	37	NULL	NULL	NULL	NULL	NULL	NULL	0	0	NULL	2019-01-27 01:09:33	155295235	0	NULL	NULL	NULL	NULL	0	0	0	4	NULL	0	0	0	0	0	0	0	0	0	0	30
NA	2	CT08	01	2019-01-27 01:10:54	00	01	03	0	0	0	0	0	0	0	NULL	0	0	0	0	0	37	NULL	NULL	NULL	NULL	NULL	NULL	0	0	NULL	2019-01-27 01:10:54	155295235	0	NULL	NULL	NULL	NULL	0	0	0	4	NULL	0	0	0	0	0	0	0	0	0	0	30
NA	2	CT08	01	2019-01-27 01:12:14	00	01	03	0	0	0	0	0	0	0	NULL	0	0	0	0	0	37	NULL	NULL	NULL	NULL	NULL	NULL	0	0	NULL	2019-01-27 01:12:14	155295235	0	NULL	NULL	NULL	NULL	0	0	0	4	NULL	0	0	0	0	0	0	0	0	0	0	30
NA	2	CT08	01	2019-01-27 01:13:35	00	01	03	0	0	0	0	0	0	0	NULL	0	0	0	0	0	37	NULL	NULL	NULL	NULL	NULL	NULL	0	0	NULL	2019-01-27 01:13:35	155295235	0	NULL	NULL	NULL	NULL	0	0	0	4	NULL	0	0	0	0	0	0	0	0	0	0	30
NA	2	CT08	01	2019-01-27 01:14:54	00	01	03	0	0	0	0	0	0	0	NULL	0	0	0	0	0	37	NULL	NULL	NULL	NULL	NULL	NULL	0	0	NULL	2019-01-27 01:14:54	155295235	0	NULL	NULL	NULL	NULL	0	0	0	4	NULL	0	0	0	0	0	0	0	0	0	0	30
NA	2	CT08	01	2019-01-27 01:16:15	00	01	03	0	0	0	0	0	0	0	NULL	0	0	0	0	0	37	NULL	NULL	NULL	NULL	NULL	NULL	0	0	NULL	2019-01-27 01:16:15	155295235	0	NULL	NULL	NULL	NULL	0	0	0	4	NULL	0	0	0	0	0	0	0	0	0	0	30
NA	2	CT08	01	2019-01-27 01:17:37	00	01	03	0	0	0	0	0	0	0	NULL	0	0	0	0	0	37	NULL	NULL	NULL	NULL	NULL	NULL	0	0	NULL	2019-01-27 01:17:37	155295235	0	NULL	NULL	NULL	NULL	0	0	0	4	NULL	0	0	0	0	0	0	0	0	0	0	30
NA	2	CT08	01	2019-01-27 01:18:56	00	01	03	0	0	0	0	0	0	0	NULL	0	0	0	0	0	37	NULL	NULL	NULL	NULL	NULL	NULL	0	0	NULL	2019-01-27 01:18:56	155295235	0	NULL	NULL	NULL	NULL	0	0	0	4	NULL	0	0	0	0	0	0	0	0	0	0	30
NA	2	CT08	01	2019-01-27 01:21:08	00	01	03	0	0	0	0	0	0	0	NULL	0	0	0	0	0	37	NULL	NULL	NULL	NULL	NULL	NULL	0	0	NULL	2019-01-27 01:21:08	155295235	0	NULL	NULL	NULL	NULL	0	0	0	4	NULL	0	0	0	0	0	0	0	0	0	0	30
NA	2	CT08	01	2019-01-27 01:22:29	00	01	03	0	0	0	0	0	0	0	NULL	0	0	0	0	0	37	NULL	NULL	NULL	NULL	NULL	NULL	0	0	NULL	2019-01-27 01:22:29	155295235	0	NULL	NULL	NULL	NULL	0	0	0	4	NULL	0	0	0	0	0	0	0	0	0	0	30
NA	2	CT08	01	2019-01-27 01:23:47	00	01	03	0	0	0	0	0	0	0	NULL	0	0	0	0	0	37	NULL	NULL	NULL	NULL	NULL	NULL	0	0	NULL	2019-01-27 01:23:47	155295235	0	NULL	NULL	NULL	NULL	0	0	0	4	NULL	0	0	0	0	0	0	0	0	0	0	30
NA	2	CT08	01	2019-01-27 01:25:08	00	01	03	0	0	0	0	0	0	0	NULL	0	0	0	0	0	37	NULL	NULL	NULL	NULL	NULL	NULL	0	0	NULL	2019-01-27 01:25:08	155295235	0	NULL	NULL	NULL	NULL	0	0	0	4	NULL	0	0	0	0	0	0	0	0	0	0	30
NA	2	CT08	01	2019-01-27 01:26:30	00	01	03	0	0	0	0	0	0	0	NULL	0	0	0	0	0	37	NULL	NULL	NULL	NULL	NULL	NULL	0	0	NULL	2019-01-27 01:26:30	155295235	0	NULL	NULL	NULL	NULL	0	0	0	4	NULL	0	0	0	0	0	0	0	0	0	0	30
NA	2	CT08	01	2019-01-27 01:27:49	00	01	03	0	0	0	0	0	0	0	NULL	0	0	0	0	0	37	NULL	NULL	NULL	NULL	NULL	NULL	0	0	NULL	2019-01-27 01:27:49	155295235	0	NULL	NULL	NULL	NULL	0	0	0	4	NULL	0	0	0	0	0	0	0	0	0	0	30
NA	2	CT08	01	2019-01-27 01:29:08	00	01	03	0	0	0	0	0	0	0	NULL	0	0	0	0	0	37	NULL	NULL	NULL	NULL	NULL	NULL	0	0	NULL	2019-01-27 01:29:08	155295235	0	NULL	NULL	NULL	NULL	0	0	0	4	NULL	0	0	0	0	0	0	0	0	0	0	30
NA	2	CT08	01	2019-01-27 01:30:29	00	01	03	0	0	0	0	0	0	0	NULL	0	0	0	0	0	37	NULL	NULL	NULL	NULL	NULL	NULL	0	0	NULL	2019-01-27 01:30:29	155295235	0	NULL	NULL	NULL	NULL	0	0	0	4	NULL	0	0	0	0	0	0	0	0	0	0	30
NA	2	CT08	01	2019-01-27 01:31:49	00	01	03	0	0	0	0	0	0	0	NULL	0	0	0	0	0	37	NULL	NULL	NULL	NULL	NULL	NULL	0	0	NULL	2019-01-27 01:31:49	155295235	0	NULL	NULL	NULL	NULL	0	0	0	4	NULL	0	0	0	0	0	0	0	0	0	0	30
NA	2	CT08	01	2019-01-27 01:33:08	00	01	03	0	0	0	0	0	0	0	NULL	0	0	0	0	0	37	NULL	NULL	NULL	NULL	NULL	NULL	0	0	NULL	2019-01-27 01:33:08	155295235	0	NULL	NULL	NULL	NULL	0	0	0	4	NULL	0	0	0	0	0	0	0	0	0	0	30
NA	2	CT08	01	2019-01-27 01:34:32	00	01	03	0	0	0	0	0	0	0	NULL	0	0	0	0	0	37	NULL	NULL	NULL	NULL	NULL	NULL	0	0	NULL	2019-01-27 01:34:32	155295235	0	NULL	NULL	NULL	NULL	0	0	0	4	NULL	0	0	0	0	0	0	0	0	0	0	30
NA	2	CT08	01	2019-01-27 01:35:50	00	01	03	0	0	0	0	0	0	0	NULL	0	0	0	0	0	37	NULL	NULL	NULL	NULL	NULL	NULL	0	0	NULL	2019-01-27 01:35:50	155295235	0	NULL	NULL	NULL	NULL	0	0	0	4	NULL	0	0	0	0	0	0	0	0	0	0	30
NA	2	CT08	01	2019-01-27 01:37:35	00	01	03	0	0	0	0	0	0	0	NULL	0	0	0	0	0	37	NULL	NULL	NULL	NULL	NULL	NULL	0	0	NULL	2019-01-27 01:37:35	155295235	0	NULL	NULL	NULL	NULL	0	0	0	4	NULL	0	0	0	0	0	0	0	0	0	0	30
NA	2	CT08	01	2019-01-27 01:38:39	00	01	03	0	0	0	0	0	0	0	NULL	0	0	0	0	0	37	NULL	NULL	NULL	NULL	NULL	NULL	0	0	NULL	2019-01-27 01:38:39	155295235	0	NULL	NULL	NULL	NULL	0	0	0	4	NULL	0	0	0	0	0	0	0	0	0	0	30
NA	2	CT08	01	2019-01-27 01:39:52	00	01	03	0	0	0	0	0	0	0	NULL	0	0	0	0	0	37	NULL	NULL	NULL	NULL	NULL	NULL	0	0	NULL	2019-01-27 01:39:52	155295235	0	NULL	NULL	NULL	NULL	0	0	0	4	NULL	0	0	0	0	0	0	0	0	0	0	30
NA	2	CT08	01	2019-01-27 01:41:09	00	01	03	0	0	0	0	0	0	0	NULL	0	0	0	0	0	37	NULL	NULL	NULL	NULL	NULL	NULL	0	0	NULL	2019-01-27 01:41:09	155295235	0	NULL	NULL	NULL	NULL	0	0	0	4	NULL	0	0	0	0	0	0	0	0	0	0	30
NA	2	CT08	01	2019-01-27 01:42:31	00	01	03	0	0	0	0	0	0	0	NULL	0	0	0	0	0	37	NULL	NULL	NULL	NULL	NULL	NULL	0	0	NULL	2019-01-27 01:42:31	155295235	0	NULL	NULL	NULL	NULL	0	0	0	4	NULL	0	0	0	0	0	0	0	0	0	0	30
NA	2	CT08	01	2019-01-27 01:43:50	00	01	03	0	0	0	0	0	0	0	NULL	0	0	0	0	0	37	NULL	NULL	NULL	NULL	NULL	NULL	0	0	NULL	2019-01-27 01:43:50	155295235	0	NULL	NULL	NULL	NULL	0	0	0	4	NULL	0	0	0	0	0	0	0	0	0	0	30
NA	2	CT08	01	2019-01-27 01:45:10	00	01	03	0	0	0	0	0	0	0	NULL	0	0	0	0	0	37	NULL	NULL	NULL	NULL	NULL	NULL	0	0	NULL	2019-01-27 01:45:10	155295235	0	NULL	NULL	NULL	NULL	0	0	0	4	NULL	0	0	0	0	0	0	0	0	0	0	30
NA	2	CT08	01	2019-01-27 01:46:33	00	01	03	0	0	0	0	0	0	0	NULL	0	0	0	0	0	37	NULL	NULL	NULL	NULL	NULL	NULL	0	0	NULL	2019-01-27 01:46:33	155295235	0	NULL	NULL	NULL	NULL	0	0	0	4	NULL	0	0	0	0	0	0	0	0	0	0	30
NA	2	CT08	01	2019-01-27 01:47:53	00	01	03	0	0	0	0	0	0	0	NULL	0	0	0	0	0	37	NULL	NULL	NULL	NULL	NULL	NULL	0	0	NULL	2019-01-27 01:47:53	155295235	0	NULL	NULL	NULL	NULL	0	0	0	4	NULL	0	0	0	0	0	0	0	0	0	0	30
NA	2	CT08	01	2019-01-27 01:49:11	00	01	03	0	0	0	0	0	0	0	NULL	0	0	0	0	0	37	NULL	NULL	NULL	NULL	NULL	NULL	0	0	NULL	2019-01-27 01:49:11	155295235	0	NULL	NULL	NULL	NULL	0	0	0	4	NULL	0	0	0	0	0	0	0	0	0	0	30
NA	2	CT08	01	2019-01-27 01:50:34	00	01	03	0	0	0	0	0	0	0	NULL	0	0	0	0	0	37	NULL	NULL	NULL	NULL	NULL	NULL	0	0	NULL	2019-01-27 01:50:34	155295235	0	NULL	NULL	NULL	NULL	0	0	0	4	NULL	0	0	0	0	0	0	0	0	0	0	30
NA	2	CT08	01	2019-01-27 01:51:52	00	01	03	0	0	0	0	0	0	0	NULL	0	0	0	0	0	37	NULL	NULL	NULL	NULL	NULL	NULL	0	0	NULL	2019-01-27 01:51:52	155295235	0	NULL	NULL	NULL	NULL	0	0	0	4	NULL	0	0	0	0	0	0	0	0	0	0	30
NA	2	CT08	01	2019-01-27 01:53:11	00	01	03	0	0	0	0	0	0	0	NULL	0	0	0	0	0	37	NULL	NULL	NULL	NULL	NULL	NULL	0	0	NULL	2019-01-27 01:53:11	155295235	0	NULL	NULL	NULL	NULL	0	0	0	4	NULL	0	0	0	0	0	0	0	0	0	0	30
